No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17787.158,59,35692.316,35700.929,35974.465
2,Dayhoff+I,17229.891,60,34579.782,34588.698,34866.713
3,Dayhoff+G4,16811.083,60,33742.166,33751.082,34029.097
4,Dayhoff+I+G4,16804.686,61,33731.372,33740.596,34023.086
5,Dayhoff+F,17805.034,78,35766.069,35781.416,36139.080
6,Dayhoff+F+I,17242.573,79,34643.145,34658.906,35020.939
7,Dayhoff+F+G4,16803.890,79,33765.780,33781.541,34143.574
8,Dayhoff+F+I+G4,16797.701,80,33755.402,33771.581,34137.977
9,mtMAM,19357.378,59,38832.756,38841.369,39114.905
10,mtMAM+I,18619.401,60,37358.802,37367.717,37645.733
11,mtMAM+G4,17600.615,60,35321.230,35330.146,35608.161
12,mtMAM+I+G4,17590.857,61,35303.715,35312.939,35595.429
13,mtMAM+F,18332.854,78,36821.707,36837.055,37194.718
14,mtMAM+F+I,17657.734,79,35473.468,35489.228,35851.261
15,mtMAM+F+G4,16934.431,79,34026.863,34042.623,34404.656
16,mtMAM+F+I+G4,16926.387,80,34012.774,34028.954,34395.349
17,JTT,17491.479,59,35100.957,35109.571,35383.107
18,JTT+I,16924.873,60,33969.746,33978.662,34256.678
19,JTT+G4,16503.690,60,33127.381,33136.297,33414.312
20,JTT+I+G4,16498.774,61,33119.549,33128.773,33411.263
21,JTT+F,17443.263,78,35042.526,35057.874,35415.537
22,JTT+F+I,16875.700,79,33909.400,33925.161,34287.193
23,JTT+F+G4,16458.674,79,33075.348,33091.109,33453.141
24,JTT+F+I+G4,16453.751,80,33067.503,33083.682,33450.078
25,WAG,17811.866,59,35741.731,35750.344,36023.880
26,WAG+I,17251.947,60,34623.893,34632.809,34910.825
27,WAG+G4,16825.235,60,33770.471,33779.387,34057.403
28,WAG+I+G4,16820.146,61,33762.293,33771.517,34054.006
29,WAG+F,17788.593,78,35733.185,35748.533,36106.196
30,WAG+F+I,17231.621,79,34621.242,34637.002,34999.035
31,WAG+F+G4,16799.818,79,33757.637,33773.397,34135.430
32,WAG+F+I+G4,16794.818,80,33749.636,33765.816,34132.212
33,cpREV,18025.530,59,36169.061,36177.674,36451.210
