No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15918.168,65,31966.337,31974.675,32291.240
2,Dayhoff+I,15614.165,66,31360.331,31368.934,31690.232
3,Dayhoff+G4,15360.162,66,30852.324,30860.927,31182.226
4,Dayhoff+I+G4,15358.896,67,30851.793,30860.665,31186.693
5,Dayhoff+F,16060.290,84,32288.581,32302.719,32708.455
6,Dayhoff+F+I,15731.063,85,31632.127,31646.617,32057.000
7,Dayhoff+F+G4,15451.036,85,31072.072,31086.562,31496.945
8,Dayhoff+F+I+G4,15448.931,86,31069.862,31084.707,31499.733
9,mtMAM,17045.400,65,34220.800,34229.139,34545.703
10,mtMAM+I,16638.512,66,33409.024,33417.627,33738.925
11,mtMAM+G4,16173.411,66,32478.823,32487.426,32808.724
12,mtMAM+I+G4,16173.147,67,32480.293,32489.166,32815.193
13,mtMAM+F,16394.866,84,32957.731,32971.870,33377.606
14,mtMAM+F+I,16035.122,85,32240.245,32254.734,32665.118
15,mtMAM+F+G4,15674.310,85,31518.620,31533.110,31943.493
16,mtMAM+F+I+G4,15672.774,86,31517.549,31532.394,31947.420
17,JTT,15626.894,65,31383.788,31392.126,31708.691
18,JTT+I,15355.715,66,30843.431,30852.034,31173.332
19,JTT+G4,15126.249,66,30384.497,30393.101,30714.399
20,JTT+I+G4,15126.385,67,30386.770,30395.643,30721.670
21,JTT+F,15713.893,84,31595.787,31609.925,32015.661
22,JTT+F+I,15441.425,85,31052.849,31067.339,31477.723
23,JTT+F+G4,15187.263,85,30544.527,30559.016,30969.400
24,JTT+F+I+G4,15187.747,86,30547.494,30562.340,30977.366
25,WAG,15920.466,65,31970.932,31979.270,32295.835
26,WAG+I,15625.581,66,31383.162,31391.765,31713.063
27,WAG+G4,15359.192,66,30850.384,30858.987,31180.285
28,WAG+I+G4,15359.309,67,30852.619,30861.491,31187.519
29,WAG+F,16091.524,84,32351.048,32365.186,32770.923
30,WAG+F+I,15789.560,85,31749.120,31763.609,32173.993
31,WAG+F+G4,15482.403,85,31134.807,31149.296,31559.680
32,WAG+F+I+G4,15482.632,86,31137.263,31152.109,31567.135
33,cpREV,16101.549,65,32333.098,32341.436,32658.001
34,cpREV+I,15800.561,66,31733.123,31741.726,32063.024
35,cpREV+G4,15488.034,66,31108.069,31116.672,31437.970
36,cpREV+I+G4,15487.945,67,31109.889,31118.762,31444.789
