No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15934.833,65,31999.667,32007.989,32324.689
2,Dayhoff+I,15627.047,66,31386.094,31394.681,31716.116
3,Dayhoff+G4,15376.252,66,30884.503,30893.090,31214.525
4,Dayhoff+I+G4,15375.102,67,30884.204,30893.059,31219.226
5,Dayhoff+F,16078.893,84,32325.786,32339.897,32745.814
6,Dayhoff+F+I,15746.250,85,31662.500,31676.961,32087.528
7,Dayhoff+F+G4,15467.933,85,31105.866,31120.326,31530.894
8,Dayhoff+F+I+G4,15466.119,86,31104.239,31119.054,31534.267
9,mtMAM,17081.351,65,34292.702,34301.024,34617.724
10,mtMAM+I,16666.132,66,33464.263,33472.850,33794.286
11,mtMAM+G4,16198.411,66,32528.822,32537.408,32858.844
12,mtMAM+I+G4,16198.186,67,32530.371,32539.227,32865.394
13,mtMAM+F,16428.759,84,33025.519,33039.629,33445.547
14,mtMAM+F+I,16062.626,85,32295.251,32309.712,32720.280
15,mtMAM+F+G4,15697.694,85,31565.388,31579.848,31990.416
16,mtMAM+F+I+G4,15696.485,86,31564.970,31579.786,31994.999
17,JTT,15649.733,65,31429.465,31437.787,31754.487
18,JTT+I,15374.841,66,30881.682,30890.269,31211.704
19,JTT+G4,15146.491,66,30424.982,30433.569,30755.004
20,JTT+I+G4,15146.763,67,30427.526,30436.381,30762.548
21,JTT+F,15736.501,84,31641.001,31655.112,32061.029
22,JTT+F+I,15460.862,85,31091.723,31106.184,31516.752
23,JTT+F+G4,15207.037,85,30584.074,30598.535,31009.103
24,JTT+F+I+G4,15207.721,86,30587.442,30602.258,31017.471
25,WAG,15936.323,65,32002.646,32010.968,32327.667
26,WAG+I,15638.289,66,31408.578,31417.165,31738.601
27,WAG+G4,15374.086,66,30880.173,30888.759,31210.195
28,WAG+I+G4,15374.369,67,30882.738,30891.593,31217.760
29,WAG+F,16108.232,84,32384.464,32398.575,32804.492
30,WAG+F+I,15803.568,85,31777.137,31791.598,32202.165
31,WAG+F+G4,15497.450,85,31164.899,31179.360,31589.928
32,WAG+F+I+G4,15497.881,86,31167.762,31182.578,31597.791
33,cpREV,16123.929,65,32377.857,32386.179,32702.879
34,cpREV+I,15819.580,66,31771.160,31779.747,32101.183
35,cpREV+G4,15509.015,66,31150.030,31158.617,31480.052
36,cpREV+I+G4,15508.990,67,31151.979,31160.835,31487.002
37,cpREV+F,16311.233,84,32790.466,32804.577,33210.494
38,cpREV+F+I,15997.291,85,32164.583,32179.043,32589.611
39,cpREV+F+G4,15608.820,85,31387.640,31402.101,31812.668
40,cpREV+F+I+G4,15608.963,86,31389.927,31404.743,31819.955
41,mtREV,16612.830,65,33355.659,33363.981,33680.681
42,mtREV+I,16289.697,66,32711.395,32719.981,33041.417
43,mtREV+G4,15954.621,66,32041.242,32049.828,32371.264
44,mtREV+I+G4,15954.044,67,32042.087,32050.942,32377.109
45,mtREV+F,16189.946,84,32547.892,32562.003,32967.920
46,mtREV+F+I,15888.501,85,31947.001,31961.462,32372.030
47,mtREV+F+G4,15549.054,85,31268.107,31282.568,31693.135
48,mtREV+F+I+G4,15548.730,86,31269.459,31284.275,31699.488
49,rtREV,16095.730,65,32321.461,32329.783,32646.482
50,rtREV+I,15799.481,66,31730.962,31739.548,32060.984
51,rtREV+G4,15548.995,66,31229.990,31238.576,31560.012
52,rtREV+I+G4,15548.670,67,31231.340,31240.195,31566.362
53,rtREV+F,16110.961,84,32389.923,32404.033,32809.951
54,rtREV+F+I,15816.898,85,31803.797,31818.258,32228.825
55,rtREV+F+G4,15543.037,85,31256.075,31270.536,31681.103
56,rtREV+F+I+G4,15542.870,86,31257.739,31272.555,31687.768
57,mtART,17258.722,65,34647.444,34655.766,34972.466
58,mtART+I,16800.271,66,33732.543,33741.129,34062.565
59,mtART+G4,16319.437,66,32770.873,32779.460,33100.895
60,mtART+I+G4,16318.857,67,32771.714,32780.569,33106.737
61,mtART+F,16554.889,84,33277.779,33291.889,33697.807
62,mtART+F+I,16191.152,85,32552.303,32566.764,32977.331
63,mtART+F+G4,15808.588,85,31787.176,31801.637,32212.204
64,mtART+F+I+G4,15807.773,86,31787.546,31802.362,32217.575
65,mtZOA,16648.789,65,33427.577,33435.899,33752.599
66,mtZOA+I,16277.180,66,32686.360,32694.946,33016.382
67,mtZOA+G4,15907.459,66,31946.919,31955.505,32276.941
68,mtZOA+I+G4,15907.136,67,31948.273,31957.128,32283.295
69,mtZOA+F,16220.919,84,32609.838,32623.949,33029.866
70,mtZOA+F+I,15894.903,85,31959.805,31974.266,32384.834
71,mtZOA+F+G4,15574.109,85,31318.217,31332.678,31743.245
72,mtZOA+F+I+G4,15573.197,86,31318.395,31333.211,31748.424
73,VT,15813.373,65,31756.746,31765.068,32081.767
74,VT+I,15535.637,66,31203.273,31211.860,31533.295
75,VT+G4,15313.241,66,30758.481,30767.068,31088.503
76,VT+I+G4,15313.364,67,30760.728,30769.583,31095.751
77,VT+F,15926.289,84,32020.577,32034.688,32440.605
78,VT+F+I,15653.557,85,31477.113,31491.574,31902.142
79,VT+F+G4,15406.684,85,30983.367,30997.828,31408.396
80,VT+F+I+G4,15407.092,86,30986.184,31000.999,31416.212
81,LG,15953.520,65,32037.041,32045.363,32362.062
82,LG+I,15654.935,66,31441.870,31450.456,31771.892
83,LG+G4,15399.170,66,30930.339,30938.926,31260.361
84,LG+I+G4,15398.972,67,30931.945,30940.800,31266.967
85,LG+F,16019.634,84,32207.268,32221.379,32627.296
86,LG+F+I,15729.284,85,31628.569,31643.030,32053.597
87,LG+F+G4,15444.284,85,31058.568,31073.029,31483.596
88,LG+F+I+G4,15444.397,86,31060.794,31075.610,31490.822
89,DCMut,15934.497,65,31998.994,32007.316,32324.015
90,DCMut+I,15626.895,66,31385.789,31394.376,31715.811
91,DCMut+G4,15377.204,66,30886.408,30894.994,31216.430
92,DCMut+I+G4,15375.759,67,30885.518,30894.373,31220.540
93,DCMut+F,16077.634,84,32323.267,32337.378,32743.295
94,DCMut+F+I,15745.463,85,31660.926,31675.387,32085.954
95,DCMut+F+G4,15468.305,85,31106.610,31121.071,31531.639
96,DCMut+F+I+G4,15466.528,86,31105.057,31119.873,31535.086
97,PMB,16048.525,65,32227.050,32235.372,32552.072
98,PMB+I,15755.861,66,31643.722,31652.308,31973.744
99,PMB+G4,15516.836,66,31165.672,31174.259,31495.694
100,PMB+I+G4,15516.980,67,31167.960,31176.816,31502.983
101,PMB+F,16168.307,84,32504.614,32518.725,32924.643
102,PMB+F+I,15882.240,85,31934.480,31948.941,32359.508
