No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6918.489,67,13970.977,14002.949,14230.031
2,Dayhoff+I,6739.686,68,13615.372,13648.415,13878.292
3,Dayhoff+G4,6608.694,68,13353.388,13386.430,13616.307
4,Dayhoff+I+G4,6599.888,69,13337.777,13371.911,13604.563
5,Dayhoff+F,6896.853,86,13965.706,14021.962,14298.222
6,Dayhoff+F+I,6722.192,87,13618.384,13676.165,13954.767
7,Dayhoff+F+G4,6579.787,87,13333.574,13391.355,13669.957
8,Dayhoff+F+I+G4,6571.993,88,13319.987,13379.320,13660.236
9,mtMAM,7450.939,67,15035.879,15067.851,15294.932
10,mtMAM+I,7132.858,68,14401.715,14434.757,14664.635
11,mtMAM+G4,6913.305,68,13962.610,13995.652,14225.530
12,mtMAM+I+G4,6902.722,69,13943.444,13977.579,14210.231
13,mtMAM+F,6982.551,86,14137.101,14193.357,14469.617
14,mtMAM+F+I,6733.701,87,13641.402,13699.184,13977.785
15,mtMAM+F+G4,6576.060,87,13326.119,13383.900,13662.502
16,mtMAM+F+I+G4,6565.284,88,13306.567,13365.900,13646.816
17,JTT,6755.769,67,13645.538,13677.510,13904.592
18,JTT+I,6571.732,68,13279.464,13312.506,13542.384
19,JTT+G4,6456.785,68,13049.569,13082.612,13312.489
20,JTT+I+G4,6447.829,69,13033.659,13067.793,13300.445
21,JTT+F,6726.625,86,13625.250,13681.506,13957.766
22,JTT+F+I,6553.484,87,13280.968,13338.749,13617.350
23,JTT+F+G4,6430.688,87,13035.376,13093.158,13371.759
24,JTT+F+I+G4,6423.200,88,13022.400,13081.733,13362.649
25,WAG,6891.139,67,13916.278,13948.250,14175.331
26,WAG+I,6702.601,68,13541.202,13574.245,13804.122
27,WAG+G4,6578.262,68,13292.524,13325.566,13555.443
28,WAG+I+G4,6569.483,69,13276.967,13311.101,13543.753
29,WAG+F,6850.459,86,13872.918,13929.174,14205.435
30,WAG+F+I,6673.950,87,13521.901,13579.682,13858.283
31,WAG+F+G4,6538.363,87,13250.726,13308.507,13587.109
32,WAG+F+I+G4,6530.894,88,13237.787,13297.121,13578.036
33,cpREV,6955.871,67,14045.743,14077.715,14304.796
34,cpREV+I,6767.040,68,13670.080,13703.122,13933.000
35,cpREV+G4,6618.225,68,13372.449,13405.492,13635.369
36,cpREV+I+G4,6610.195,69,13358.390,13392.525,13625.177
37,cpREV+F,6870.084,86,13912.167,13968.423,14244.683
38,cpREV+F+I,6701.842,87,13577.684,13635.465,13914.067
39,cpREV+F+G4,6538.278,87,13250.555,13308.336,13586.938
40,cpREV+F+I+G4,6531.413,88,13238.826,13298.160,13579.076
41,mtREV,7216.968,67,14567.936,14599.908,14826.990
42,mtREV+I,6968.168,68,14072.337,14105.379,14335.257
43,mtREV+G4,6834.752,68,13805.505,13838.547,14068.424
