No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6890.076,67,13914.151,13945.144,14174.891
2,Dayhoff+I,6713.376,68,13562.752,13594.780,13827.384
3,Dayhoff+G4,6586.876,68,13309.752,13341.779,13574.384
4,Dayhoff+I+G4,6577.825,69,13293.651,13326.733,13562.174
5,Dayhoff+F,6873.748,86,13919.496,13973.911,14254.178
6,Dayhoff+F+I,6700.272,87,13574.544,13630.427,13913.117
7,Dayhoff+F+G4,6561.518,87,13297.035,13352.919,13635.608
8,Dayhoff+F+I+G4,6553.161,88,13282.322,13339.699,13624.787
9,mtMAM,7443.604,67,15021.209,15052.202,15281.949
10,mtMAM+I,7128.720,68,14393.440,14425.468,14658.072
11,mtMAM+G4,6905.625,68,13947.251,13979.278,14211.883
12,mtMAM+I+G4,6894.621,69,13927.243,13960.325,14195.766
13,mtMAM+F,6978.009,86,14128.018,14182.433,14462.700
14,mtMAM+F+I,6731.198,87,13636.397,13692.280,13974.970
15,mtMAM+F+G4,6568.937,87,13311.874,13367.757,13650.447
16,mtMAM+F+I+G4,6558.284,88,13292.569,13349.946,13635.034
17,JTT,6727.536,67,13589.072,13620.065,13849.812
18,JTT+I,6546.902,68,13229.804,13261.831,13494.436
19,JTT+G4,6437.516,68,13011.032,13043.060,13275.664
20,JTT+I+G4,6428.498,69,12994.996,13028.078,13263.519
21,JTT+F,6701.350,86,13574.699,13629.114,13909.381
22,JTT+F+I,6530.916,87,13235.832,13291.715,13574.405
23,JTT+F+G4,6414.163,87,13002.326,13058.209,13340.899
24,JTT+F+I+G4,6406.239,88,12988.477,13045.855,13330.942
25,WAG,6862.699,67,13859.398,13890.391,14120.138
26,WAG+I,6677.088,68,13490.175,13522.202,13754.807
27,WAG+G4,6560.743,68,13257.486,13289.513,13522.118
28,WAG+I+G4,6551.399,69,13240.798,13273.880,13509.322
29,WAG+F,6827.036,86,13826.071,13880.486,14160.753
30,WAG+F+I,6652.673,87,13479.346,13535.229,13817.919
31,WAG+F+G4,6524.764,87,13223.528,13279.411,13562.101
