No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6917.692,67,13969.384,13999.962,14230.861
2,Dayhoff+I,6744.587,68,13625.174,13656.770,13890.553
3,Dayhoff+G4,6624.733,68,13385.466,13417.062,13650.845
4,Dayhoff+I+G4,6615.042,69,13368.085,13400.720,13637.366
5,Dayhoff+F,6902.585,86,13977.169,14030.804,14312.796
6,Dayhoff+F+I,6732.651,87,13639.302,13694.381,13978.831
7,Dayhoff+F+G4,6599.540,87,13373.079,13428.158,13712.608
8,Dayhoff+F+I+G4,6590.391,88,13356.781,13413.330,13700.213
9,mtMAM,7495.561,67,15125.123,15155.700,15386.599
10,mtMAM+I,7175.616,68,14487.232,14518.828,14752.611
11,mtMAM+G4,6940.347,68,14016.693,14048.289,14282.073
12,mtMAM+I+G4,6928.369,69,13994.739,14027.374,14264.021
13,mtMAM+F,7015.910,86,14203.820,14257.455,14539.447
14,mtMAM+F+I,6767.706,87,13709.412,13764.491,14048.941
15,mtMAM+F+G4,6604.418,87,13382.836,13437.915,13722.365
16,mtMAM+F+I+G4,6592.374,88,13360.748,13417.296,13704.179
17,JTT,6756.069,67,13646.137,13676.714,13907.614
18,JTT+I,6579.081,68,13294.163,13325.759,13559.542
19,JTT+G4,6474.547,68,13085.094,13116.690,13350.473
20,JTT+I+G4,6465.354,69,13068.707,13101.342,13337.989
21,JTT+F,6727.281,86,13626.562,13680.196,13962.188
22,JTT+F+I,6560.541,87,13295.083,13350.162,13634.612
23,JTT+F+G4,6449.248,87,13072.497,13127.576,13412.026
24,JTT+F+I+G4,6440.946,88,13057.893,13114.442,13401.325
25,WAG,6890.578,67,13915.156,13945.733,14176.632
26,WAG+I,6708.351,68,13552.703,13584.299,13818.082
27,WAG+G4,6597.791,68,13331.583,13363.179,13596.962
28,WAG+I+G4,6588.099,69,13314.197,13346.833,13583.479
29,WAG+F,6852.682,86,13877.365,13930.999,14212.991
30,WAG+F+I,6681.651,87,13537.302,13592.381,13876.831
31,WAG+F+G4,6559.506,87,13293.012,13348.092,13632.542
32,WAG+F+I+G4,6550.858,88,13277.716,13334.265,13621.148
33,cpREV,6968.053,67,14070.107,14100.684,14331.583
34,cpREV+I,6783.231,68,13702.463,13734.059,13967.842
35,cpREV+G4,6643.387,68,13422.774,13454.370,13688.153
36,cpREV+I+G4,6634.177,69,13406.354,13438.989,13675.636
37,cpREV+F,6881.202,86,13934.404,13988.038,14270.030
38,cpREV+F+I,6716.211,87,13606.422,13661.501,13945.951
39,cpREV+F+G4,6563.285,87,13300.571,13355.650,13640.100
40,cpREV+F+I+G4,6554.932,88,13285.864,13342.413,13629.296
41,mtREV,7248.567,67,14631.134,14661.711,14892.610
42,mtREV+I,7002.870,68,14141.740,14173.336,14407.119
43,mtREV+G4,6860.960,68,13857.920,13889.516,14123.299
44,mtREV+I+G4,6846.579,69,13831.158,13863.793,14100.440
45,mtREV+F,6890.367,86,13952.733,14006.368,14288.360
46,mtREV+F+I,6695.390,87,13564.781,13619.860,13904.310
47,mtREV+F+G4,6564.443,87,13302.885,13357.965,13642.414
48,mtREV+F+I+G4,6553.685,88,13283.370,13339.919,13626.802
49,rtREV,7038.166,67,14210.332,14240.909,14471.809
50,rtREV+I,6831.007,68,13798.014,13829.610,14063.393
51,rtREV+G4,6716.462,68,13568.924,13600.520,13834.303
52,rtREV+I+G4,6704.486,69,13546.971,13579.606,13816.253
53,rtREV+F,6938.924,86,14049.849,14103.483,14385.475
54,rtREV+F+I,6754.666,87,13683.332,13738.411,14022.861
55,rtREV+F+G4,6636.608,87,13447.216,13502.295,13786.745
56,rtREV+F+I+G4,6626.132,88,13428.263,13484.812,13771.695
57,mtART,7679.710,67,15493.421,15523.998,15754.897
58,mtART+I,7342.691,68,14821.382,14852.978,15086.761
59,mtART+G4,7089.964,68,14315.928,14347.524,14581.307
60,mtART+I+G4,7077.546,69,14293.093,14325.728,14562.374
61,mtART+F,7220.346,86,14612.692,14666.327,14948.319
62,mtART+F+I,6975.154,87,14124.309,14179.388,14463.838
63,mtART+F+G4,6768.589,87,13711.178,13766.257,14050.707
64,mtART+F+I+G4,6756.436,88,13688.872,13745.421,14032.304
65,mtZOA,7344.288,67,14822.577,14853.154,15084.053
66,mtZOA+I,7065.739,68,14267.478,14299.074,14532.857
67,mtZOA+G4,6873.691,68,13883.382,13914.978,14148.762
68,mtZOA+I+G4,6860.675,69,13859.350,13891.985,14128.632
69,mtZOA+F,7022.353,86,14216.707,14270.341,14552.333
70,mtZOA+F+I,6813.789,87,13801.578,13856.657,14141.107
71,mtZOA+F+G4,6649.582,87,13473.164,13528.243,13812.693
72,mtZOA+F+I+G4,6638.013,88,13452.025,13508.574,13795.457
73,VT,6871.752,67,13877.504,13908.081,14138.981
74,VT+I,6693.372,68,13522.744,13554.340,13788.124
75,VT+G4,6598.579,68,13333.157,13364.753,13598.536
76,VT+I+G4,6588.705,69,13315.410,13348.046,13584.692
77,VT+F,6824.231,86,13820.462,13874.096,14156.088
78,VT+F+I,6660.156,87,13494.311,13549.390,13833.840
79,VT+F+G4,6558.816,87,13291.631,13346.711,13631.160
80,VT+F+I+G4,6549.907,88,13275.814,13332.362,13619.245
81,LG,6977.347,67,14088.694,14119.271,14350.171
82,LG+I,6767.658,68,13671.316,13702.912,13936.695
83,LG+G4,6650.322,68,13436.643,13468.239,13702.022
84,LG+I+G4,6638.833,69,13415.665,13448.300,13684.947
85,LG+F,6881.688,86,13935.376,13989.011,14271.003
86,LG+F+I,6697.706,87,13569.412,13624.492,13908.942
87,LG+F+G4,6576.411,87,13326.822,13381.902,13666.351
88,LG+F+I+G4,6566.452,88,13308.904,13365.452,13652.335
89,DCMut,6917.473,67,13968.946,13999.523,14230.422
90,DCMut+I,6744.547,68,13625.095,13656.691,13890.474
91,DCMut+G4,6625.069,68,13386.138,13417.734,13651.517
92,DCMut+I+G4,6615.358,69,13368.716,13401.351,13637.998
93,DCMut+F,6902.193,86,13976.386,14030.020,14312.012
94,DCMut+F+I,6732.441,87,13638.882,13693.961,13978.411
95,DCMut+F+G4,6599.749,87,13373.498,13428.577,13713.027
96,DCMut+F+I+G4,6590.597,88,13357.193,13413.742,13700.625
97,PMB,6992.966,67,14119.932,14150.510,14381.409
98,PMB+I,6798.920,68,13733.840,13765.436,13999.219
99,PMB+G4,6704.729,68,13545.458,13577.054,13810.837
100,PMB+I+G4,6693.316,69,13524.631,13557.266,13793.913
101,PMB+F,6934.408,86,14040.817,14094.451,14376.443
102,PMB+F+I,6758.917,87,13691.834,13746.913,14031.363
103,PMB+F+G4,6652.974,87,13479.948,13535.028,13819.478
104,PMB+F+I+G4,6643.281,88,13462.562,13519.111,13805.994
105,HIVb,6905.211,67,13944.422,13975.000,14205.899
106,HIVb+I,6699.296,68,13534.593,13566.188,13799.972
107,HIVb+G4,6550.503,68,13237.006,13268.602,13502.385
108,HIVb+I+G4,6540.602,69,13219.205,13251.840,13488.487
109,HIVb+F,6790.102,86,13752.204,13805.838,14087.830
110,HIVb+F+I,6605.719,87,13385.437,13440.516,13724.966
111,HIVb+F+G4,6450.856,87,13075.711,13130.791,13415.241
112,HIVb+F+I+G4,6442.726,88,13061.451,13118.000,13404.883
113,HIVw,7140.174,67,14414.348,14444.925,14675.824
114,HIVw+I,6928.675,68,13993.350,14024.946,14258.729
115,HIVw+G4,6736.466,68,13608.931,13640.527,13874.310
116,HIVw+I+G4,6729.131,69,13596.261,13628.896,13865.543
117,HIVw+F,6964.247,86,14100.493,14154.128,14436.120
118,HIVw+F+I,6760.641,87,13695.282,13750.362,14034.812
119,HIVw+F+G4,6571.900,87,13317.800,13372.879,13657.329
120,HIVw+F+I+G4,6565.178,88,13306.356,13362.904,13649.787
121,JTTDCMut,6759.171,67,13652.342,13682.919,13913.818
122,JTTDCMut+I,6582.298,68,13300.595,13332.191,13565.974
123,JTTDCMut+G4,6477.176,68,13090.352,13121.948,13355.731
124,JTTDCMut+I+G4,6468.025,69,13074.049,13106.685,13343.331
125,JTTDCMut+F,6730.121,86,13632.241,13685.876,13967.868
126,JTTDCMut+F+I,6563.449,87,13300.898,13355.977,13640.427
127,JTTDCMut+F+G4,6451.648,87,13077.296,13132.375,13416.825
128,JTTDCMut+F+I+G4,6443.363,88,13062.727,13119.275,13406.158
129,FLU,7026.098,67,14186.195,14216.772,14447.672
130,FLU+I,6799.978,68,13735.956,13767.552,14001.335
131,FLU+G4,6620.991,68,13377.982,13409.578,13643.361
132,FLU+I+G4,6611.827,69,13361.655,13394.290,13630.936
133,FLU+F,6898.178,86,13968.357,14021.991,14303.983
134,FLU+F+I,6691.536,87,13557.072,13612.151,13896.601
135,FLU+F+G4,6511.258,87,13196.517,13251.596,13536.046
136,FLU+F+I+G4,6502.928,88,13181.855,13238.404,13525.287
137,Blosum62,7033.579,67,14201.158,14231.735,14462.634
138,Blosum62+I,6840.672,68,13817.344,13848.940,14082.723
139,Blosum62+G4,6744.706,68,13625.413,13657.009,13890.792
140,Blosum62+I+G4,6733.259,69,13604.518,13637.153,13873.800
141,Blosum62+F,6960.485,86,14092.969,14146.603,14428.596
142,Blosum62+F+I,6786.048,87,13746.097,13801.176,14085.626
143,Blosum62+F+G4,6676.274,87,13526.548,13581.627,13866.077
144,Blosum62+F+I+G4,6666.719,88,13509.437,13565.986,13852.869
145,mtMet,7257.125,67,14648.249,14678.826,14909.726
146,mtMet+I,7009.320,68,14154.640,14186.236,14420.019
147,mtMet+G4,6858.687,68,13853.374,13884.970,14118.753
148,mtMet+I+G4,6844.444,69,13826.888,13859.523,14096.170
149,mtMet+F,6839.668,86,13851.336,13904.970,14186.962
150,mtMet+F+I,6647.257,87,13468.515,13523.594,13808.044
151,mtMet+F+G4,6513.395,87,13200.790,13255.869,13540.319
152,mtMet+F+I+G4,6503.515,88,13183.030,13239.578,13526.461
153,mtVer,7240.555,67,14615.109,14645.686,14876.586
154,mtVer+I,6976.267,68,14088.535,14120.131,14353.914
155,mtVer+G4,6803.727,68,13743.454,13775.050,14008.833
