No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14850.880,45,29791.760,29797.462,30000.964
2,Dayhoff+I,14651.933,46,29395.865,29401.829,29609.718
3,Dayhoff+G4,14438.164,46,28968.328,28974.292,29182.181
4,Dayhoff+I+G4,14434.468,47,28962.937,28969.169,29181.439
5,Dayhoff+F,14947.296,64,30022.591,30034.359,30320.126
6,Dayhoff+F+I,14723.772,65,29577.544,29589.697,29879.728
7,Dayhoff+F+G4,14474.947,65,29079.894,29092.047,29382.078
8,Dayhoff+F+I+G4,14471.019,66,29074.038,29086.583,29380.871
9,mtMAM,15796.521,45,31683.042,31688.745,31892.247
10,mtMAM+I,15607.655,46,31307.311,31313.275,31521.164
11,mtMAM+G4,15148.209,46,30388.418,30394.383,30602.272
12,mtMAM+I+G4,15145.695,47,30385.390,30391.622,30603.892
13,mtMAM+F,14968.323,64,30064.646,30076.414,30362.181
14,mtMAM+F+I,14761.409,65,29652.818,29664.971,29955.002
15,mtMAM+F+G4,14455.680,65,29041.360,29053.513,29343.544
16,mtMAM+F+I+G4,14453.903,66,29039.806,29052.351,29346.639
17,JTT,14401.333,45,28892.665,28898.368,29101.870
18,JTT+I,14229.914,46,28551.828,28557.792,28765.682
19,JTT+G4,14063.649,46,28219.299,28225.263,28433.152
20,JTT+I+G4,14061.425,47,28216.850,28223.082,28435.352
21,JTT+F,14475.678,64,29079.357,29091.125,29376.892
22,JTT+F+I,14284.967,65,28699.933,28712.086,29002.117
23,JTT+F+G4,14095.741,65,28321.481,28333.634,28623.665
24,JTT+F+I+G4,14093.005,66,28318.010,28330.554,28624.843
25,WAG,14830.707,45,29751.414,29757.116,29960.618
26,WAG+I,14637.527,46,29367.055,29373.019,29580.908
27,WAG+G4,14423.124,46,28938.248,28944.212,29152.101
28,WAG+I+G4,14421.586,47,28937.173,28943.405,29155.675
29,WAG+F,14993.209,64,30114.417,30126.185,30411.952
30,WAG+F+I,14780.750,65,29691.500,29703.653,29993.684
31,WAG+F+G4,14512.574,65,29155.148,29167.301,29457.332
32,WAG+F+I+G4,14511.231,66,29154.462,29167.007,29461.295
33,cpREV,14962.881,45,30015.763,30021.465,30224.967
34,cpREV+I,14767.509,46,29627.017,29632.981,29840.871
35,cpREV+G4,14492.603,46,29077.205,29083.170,29291.059
36,cpREV+I+G4,14492.388,47,29078.775,29085.007,29297.277
37,cpREV+F,15184.719,64,30497.438,30509.206,30794.973
38,cpREV+F+I,14951.921,65,30033.841,30045.994,30336.025
39,cpREV+F+G4,14575.616,65,29281.232,29293.385,29583.416
40,cpREV+F+I+G4,14575.004,66,29282.009,29294.554,29588.842
41,mtREV,15478.853,45,31047.706,31053.409,31256.910
42,mtREV+I,15318.982,46,30729.963,30735.928,30943.817
43,mtREV+G4,15032.247,46,30156.494,30162.458,30370.348
44,mtREV+I+G4,15031.367,47,30156.735,30162.967,30375.237
45,mtREV+F,14927.898,64,29983.796,29995.564,30281.331
46,mtREV+F+I,14733.530,65,29597.059,29609.212,29899.243
47,mtREV+F+G4,14463.319,65,29056.637,29068.790,29358.821
48,mtREV+F+I+G4,14461.647,66,29055.295,29067.839,29362.127
49,rtREV,14921.553,45,29933.107,29938.809,30142.311
50,rtREV+I,14745.200,46,29582.401,29588.365,29796.254
51,rtREV+G4,14517.441,46,29126.881,29132.846,29340.735
52,rtREV+I+G4,14516.844,47,29127.688,29133.920,29346.190
53,rtREV+F,14950.821,64,30029.642,30041.410,30327.177
54,rtREV+F+I,14766.599,65,29663.198,29675.351,29965.382
55,rtREV+F+G4,14516.702,65,29163.405,29175.558,29465.589
56,rtREV+F+I+G4,14515.908,66,29163.816,29176.360,29470.649
57,mtART,16145.633,45,32381.266,32386.969,32590.471
58,mtART+I,15921.497,46,31934.993,31940.957,32148.847
59,mtART+G4,15449.367,46,30990.733,30996.697,31204.586
60,mtART+I+G4,15448.176,47,30990.351,30996.583,31208.854
61,mtART+F,15292.612,64,30713.223,30724.991,31010.758
62,mtART+F+I,15086.567,65,30303.134,30315.287,30605.318
63,mtART+F+G4,14734.439,65,29598.878,29611.031,29901.062
64,mtART+F+I+G4,14734.188,66,29600.377,29612.921,29907.210
65,mtZOA,15523.535,45,31137.070,31142.773,31346.275
66,mtZOA+I,15345.456,46,30782.911,30788.876,30996.765
67,mtZOA+G4,14991.288,46,30074.575,30080.539,30288.429
68,mtZOA+I+G4,14990.088,47,30074.175,30080.407,30292.678
69,mtZOA+F,14991.548,64,30111.097,30122.865,30408.632
70,mtZOA+F+I,14798.131,65,29726.263,29738.416,30028.447
71,mtZOA+F+G4,14516.593,65,29163.186,29175.339,29465.370
72,mtZOA+F+I+G4,14515.896,66,29163.793,29176.337,29470.626
73,VT,14744.075,45,29578.149,29583.852,29787.354
74,VT+I,14570.183,46,29232.367,29238.331,29446.220
75,VT+G4,14394.795,46,28881.591,28887.555,29095.444
76,VT+I+G4,14393.279,47,28880.559,28886.791,29099.061
77,VT+F,14837.228,64,29802.455,29814.223,30099.990
78,VT+F+I,14651.782,65,29433.565,29445.718,29735.749
79,VT+F+G4,14452.404,65,29034.807,29046.960,29336.991
80,VT+F+I+G4,14450.598,66,29033.197,29045.741,29340.030
81,LG,14796.040,45,29682.081,29687.783,29891.285
82,LG+I,14613.582,46,29319.165,29325.129,29533.018
83,LG+G4,14390.205,46,28872.410,28878.374,29086.263
84,LG+I+G4,14389.454,47,28872.909,28879.141,29091.411
85,LG+F,14868.558,64,29865.117,29876.885,30162.652
86,LG+F+I,14674.329,65,29478.659,29490.812,29780.843
87,LG+F+G4,14423.528,65,28977.057,28989.210,29279.241
88,LG+F+I+G4,14422.504,66,28977.008,28989.553,29283.841
89,DCMut,14851.524,45,29793.048,29798.750,30002.252
90,DCMut+I,14652.790,46,29397.581,29403.545,29611.434
91,DCMut+G4,14439.989,46,28971.978,28977.942,29185.831
92,DCMut+I+G4,14436.492,47,28966.983,28973.215,29185.486
93,DCMut+F,14946.871,64,30021.743,30033.511,30319.278
94,DCMut+F+I,14723.771,65,29577.541,29589.694,29879.725
95,DCMut+F+G4,14476.123,65,29082.246,29094.399,29384.430
96,DCMut+F+I+G4,14472.362,66,29076.724,29089.269,29383.557
97,PMB,15066.555,45,30223.110,30228.812,30432.314
98,PMB+I,14885.880,46,29863.761,29869.725,30077.614
99,PMB+G4,14692.583,46,29477.167,29483.131,29691.020
100,PMB+I+G4,14691.358,47,29476.716,29482.948,29695.218
101,PMB+F,15153.078,64,30434.157,30445.925,30731.692
102,PMB+F+I,14959.806,65,30049.612,30061.765,30351.796
103,PMB+F+G4,14734.904,65,29599.808,29611.961,29901.992
104,PMB+F+I+G4,14733.611,66,29599.223,29611.767,29906.056
105,HIVb,14599.216,45,29288.432,29294.135,29497.637
106,HIVb+I,14404.727,46,28901.453,28907.417,29115.307
107,HIVb+G4,14175.459,46,28442.918,28448.882,28656.771
108,HIVb+I+G4,14172.910,47,28439.821,28446.053,28658.323
109,HIVb+F,14569.474,64,29266.947,29278.715,29564.482
110,HIVb+F+I,14355.371,65,28840.743,28852.896,29142.927
111,HIVb+F+G4,14099.340,65,28328.680,28340.833,28630.864
112,HIVb+F+I+G4,14095.504,66,28323.008,28335.553,28629.841
113,HIVw,15117.702,45,30325.404,30331.107,30534.608
114,HIVw+I,14901.448,46,29894.896,29900.860,30108.749
115,HIVw+G4,14608.042,46,29308.083,29314.047,29521.936
116,HIVw+I+G4,14607.036,47,29308.071,29314.303,29526.573
117,HIVw+F,14967.255,64,30062.510,30074.278,30360.045
118,HIVw+F+I,14725.846,65,29581.692,29593.845,29883.876
119,HIVw+F+G4,14399.884,65,28929.768,28941.921,29231.952
120,HIVw+F+I+G4,14397.587,66,28927.175,28939.719,29234.008
121,JTTDCMut,14412.872,45,28915.745,28921.447,29124.949
122,JTTDCMut+I,14240.669,46,28573.338,28579.302,28787.191
123,JTTDCMut+G4,14072.438,46,28236.875,28242.839,28450.729
124,JTTDCMut+I+G4,14070.140,47,28234.280,28240.512,28452.783
125,JTTDCMut+F,14492.321,64,29112.642,29124.410,29410.177
126,JTTDCMut+F+I,14300.225,65,28730.449,28742.602,29032.633
127,JTTDCMut+F+G4,14107.568,65,28345.136,28357.289,28647.320
128,JTTDCMut+F+I+G4,14104.794,66,28341.587,28354.132,28648.420
129,FLU,14776.412,45,29642.823,29648.526,29852.028
130,FLU+I,14571.504,46,29235.007,29240.971,29448.861
131,FLU+G4,14280.607,46,28653.214,28659.178,28867.068
132,FLU+I+G4,14280.381,47,28654.762,28660.994,28873.264
133,FLU+F,14827.977,64,29783.953,29795.721,30081.488
134,FLU+F+I,14600.142,65,29330.284,29342.437,29632.468
135,FLU+F+G4,14242.940,65,28615.881,28628.034,28918.065
136,FLU+F+I+G4,14242.334,66,28616.667,28629.212,28923.500
137,Blosum62,15126.580,45,30343.160,30348.862,30552.364
138,Blosum62+I,14948.620,46,29989.240,29995.204,30203.093
139,Blosum62+G4,14741.347,46,29574.695,29580.659,29788.548
140,Blosum62+I+G4,14740.555,47,29575.111,29581.343,29793.613
