No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14738.925,45,29567.850,29573.506,29777.403
2,Dayhoff+I,14546.007,46,29184.014,29189.929,29398.223
3,Dayhoff+G4,14332.176,46,28756.352,28762.267,28970.561
4,Dayhoff+I+G4,14328.952,47,28751.904,28758.085,28970.770
5,Dayhoff+F,14832.536,64,29793.073,29804.742,30091.103
6,Dayhoff+F+I,14614.805,65,29359.610,29371.661,29662.297
7,Dayhoff+F+G4,14365.510,65,28861.020,28873.071,29163.708
8,Dayhoff+F+I+G4,14362.034,66,28856.069,28868.508,29163.413
9,mtMAM,15693.792,45,31477.583,31483.239,31687.136
10,mtMAM+I,15510.831,46,31113.662,31119.577,31327.871
11,mtMAM+G4,15053.944,46,30199.888,30205.803,30414.097
12,mtMAM+I+G4,15051.837,47,30197.674,30203.855,30416.540
13,mtMAM+F,14858.451,64,29844.902,29856.571,30142.933
14,mtMAM+F+I,14657.583,65,29445.166,29457.216,29747.853
15,mtMAM+F+G4,14353.978,65,28837.956,28850.007,29140.644
16,mtMAM+F+I+G4,14352.430,66,28836.859,28849.298,29144.203
17,JTT,14295.992,45,28681.983,28687.639,28891.536
18,JTT+I,14130.153,46,28352.306,28358.221,28566.516
19,JTT+G4,13965.262,46,28022.523,28028.438,28236.732
20,JTT+I+G4,13963.295,47,28020.591,28026.771,28239.457
21,JTT+F,14366.417,64,28860.833,28872.502,29158.864
22,JTT+F+I,14181.394,65,28492.788,28504.839,28795.475
23,JTT+F+G4,13993.602,65,28117.203,28129.254,28419.890
24,JTT+F+I+G4,13991.257,66,28114.515,28126.954,28421.859
25,WAG,14724.467,45,29538.934,29544.590,29748.487
26,WAG+I,14536.652,46,29165.305,29171.220,29379.514
27,WAG+G4,14323.524,46,28739.048,28744.963,28953.258
28,WAG+I+G4,14322.185,47,28738.370,28744.551,28957.236
29,WAG+F,14883.722,64,29895.444,29907.113,30193.474
30,WAG+F+I,14676.426,65,29482.852,29494.903,29785.540
31,WAG+F+G4,14409.402,65,28948.804,28960.854,29251.491
32,WAG+F+I+G4,14408.286,66,28948.572,28961.011,29255.916
33,cpREV,14853.446,45,29796.891,29802.547,30006.444
34,cpREV+I,14663.866,46,29419.733,29425.648,29633.942
35,cpREV+G4,14390.201,46,28872.402,28878.317,29086.611
36,cpREV+I+G4,14390.098,47,28874.196,28880.376,29093.062
37,cpREV+F,15072.951,64,30273.901,30285.570,30571.932
38,cpREV+F+I,14846.081,65,29822.163,29834.213,30124.850
39,cpREV+F+G4,14469.767,65,29069.534,29081.585,29372.221
40,cpREV+F+I+G4,14469.267,66,29070.534,29082.973,29377.878
41,mtREV,15376.002,45,30842.005,30847.660,31051.557
42,mtREV+I,15220.632,46,30533.265,30539.180,30747.474
43,mtREV+G4,14934.492,46,29960.983,29966.899,30175.193
44,mtREV+I+G4,14933.782,47,29961.564,29967.745,30180.430
45,mtREV+F,14820.524,64,29769.047,29780.716,30067.078
46,mtREV+F+I,14630.759,65,29391.519,29403.569,29694.206
47,mtREV+F+G4,14360.494,65,28850.988,28863.038,29153.675
48,mtREV+F+I+G4,14358.944,66,28849.889,28862.327,29157.232
49,rtREV,14817.366,45,29724.731,29730.387,29934.284
50,rtREV+I,14646.342,46,29384.683,29390.598,29598.892
51,rtREV+G4,14419.742,46,28931.483,28937.398,29145.692
52,rtREV+I+G4,14419.184,47,28932.368,28938.549,29151.235
53,rtREV+F,14846.826,64,29821.652,29833.321,30119.682
54,rtREV+F+I,14667.209,65,29464.417,29476.468,29767.105
55,rtREV+F+G4,14417.741,65,28965.483,28977.533,29268.170
56,rtREV+F+I+G4,14417.010,66,28966.019,28978.458,29273.363
57,mtART,16026.122,45,32142.245,32147.900,32351.797
58,mtART+I,15807.957,46,31707.914,31713.830,31922.124
