No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14823.398,45,29736.797,29742.499,29946.001
2,Dayhoff+I,14625.685,46,29343.370,29349.334,29557.223
3,Dayhoff+G4,14417.654,46,28927.308,28933.272,29141.161
4,Dayhoff+I+G4,14413.661,47,28921.322,28927.555,29139.825
5,Dayhoff+F,14917.604,64,29963.208,29974.976,30260.743
6,Dayhoff+F+I,14694.714,65,29519.429,29531.582,29821.613
7,Dayhoff+F+G4,14450.186,65,29030.371,29042.524,29332.555
8,Dayhoff+F+I+G4,14446.004,66,29024.007,29036.552,29330.840
9,mtMAM,15772.071,45,31634.143,31639.845,31843.347
10,mtMAM+I,15585.137,46,31262.274,31268.238,31476.128
11,mtMAM+G4,15133.925,46,30359.850,30365.814,30573.703
12,mtMAM+I+G4,15131.544,47,30357.088,30363.320,30575.590
13,mtMAM+F,14936.633,64,30001.267,30013.035,30298.802
14,mtMAM+F+I,14730.920,65,29591.841,29603.994,29894.025
15,mtMAM+F+G4,14430.795,65,28991.590,29003.743,29293.774
16,mtMAM+F+I+G4,14428.915,66,28989.830,29002.375,29296.663
17,JTT,14376.134,45,28842.269,28847.971,29051.473
18,JTT+I,14205.990,46,28503.980,28509.944,28717.833
19,JTT+G4,14046.253,46,28184.507,28190.471,28398.360
20,JTT+I+G4,14043.877,47,28181.754,28187.986,28400.256
21,JTT+F,14447.412,64,29022.824,29034.592,29320.359
22,JTT+F+I,14257.661,65,28645.322,28657.475,28947.506
23,JTT+F+G4,14073.887,65,28277.773,28289.926,28579.957
24,JTT+F+I+G4,14071.076,66,28274.151,28286.696,28580.984
25,WAG,14805.751,45,29701.502,29707.205,29910.707
26,WAG+I,14613.459,46,29318.918,29324.882,29532.772
27,WAG+G4,14403.436,46,28898.872,28904.836,29112.725
28,WAG+I+G4,14401.802,47,28897.604,28903.836,29116.106
29,WAG+F,14965.936,64,30059.872,30071.640,30357.407
30,WAG+F+I,14753.887,65,29637.774,29649.927,29939.958
31,WAG+F+G4,14488.678,65,29107.355,29119.508,29409.539
32,WAG+F+I+G4,14487.309,66,29106.619,29119.163,29413.452
33,cpREV,14934.304,45,29958.609,29964.311,30167.813
34,cpREV+I,14740.476,46,29572.952,29578.916,29786.806
35,cpREV+G4,14470.871,46,29033.741,29039.706,29247.595
36,cpREV+I+G4,14470.545,47,29035.090,29041.322,29253.592
37,cpREV+F,15153.944,64,30435.889,30447.657,30733.424
38,cpREV+F+I,14922.122,65,29974.244,29986.397,30276.428
39,cpREV+F+G4,14549.069,65,29228.138,29240.291,29530.322
40,cpREV+F+I+G4,14548.352,66,29228.704,29241.248,29535.537
41,mtREV,15456.418,45,31002.835,31008.538,31212.040
42,mtREV+I,15297.545,46,30687.090,30693.054,30900.943
43,mtREV+G4,15016.333,46,30124.665,30130.630,30338.519
44,mtREV+I+G4,15015.457,47,30124.913,30131.145,30343.416
45,mtREV+F,14900.724,64,29929.448,29941.216,30226.983
46,mtREV+F+I,14706.719,65,29543.438,29555.591,29845.622
47,mtREV+F+G4,14439.557,65,29009.115,29021.268,29311.299
48,mtREV+F+I+G4,14437.727,66,29007.454,29019.999,29314.287
49,rtREV,14895.825,45,29881.650,29887.352,30090.854
50,rtREV+I,14720.700,46,29533.399,29539.363,29747.252
51,rtREV+G4,14499.507,46,29091.014,29096.978,29304.868
52,rtREV+I+G4,14498.723,47,29091.446,29097.678,29309.948
53,rtREV+F,14924.270,64,29976.540,29988.308,30274.075
54,rtREV+F+I,14740.416,65,29610.832,29622.985,29913.016
55,rtREV+F+G4,14495.402,65,29120.803,29132.956,29422.987
56,rtREV+F+I+G4,14494.428,66,29120.856,29133.401,29427.689
57,mtART,16116.152,45,32322.304,32328.006,32531.508
58,mtART+I,15893.672,46,31879.343,31885.307,32093.196
59,mtART+G4,15433.566,46,30959.131,30965.095,31172.985
60,mtART+I+G4,15432.533,47,30959.067,30965.299,31177.569
61,mtART+F,15255.535,64,30639.071,30650.839,30936.606
62,mtART+F+I,15050.739,65,30231.479,30243.632,30533.663
63,mtART+F+G4,14708.796,65,29547.592,29559.745,29849.776
64,mtART+F+I+G4,14708.436,66,29548.872,29561.417,29855.705
65,mtZOA,15496.416,45,31082.831,31088.534,31292.036
66,mtZOA+I,15319.310,46,30730.620,30736.584,30944.473
67,mtZOA+G4,14974.211,46,30040.423,30046.387,30254.276
68,mtZOA+I+G4,14973.080,47,30040.161,30046.393,30258.663
69,mtZOA+F,14956.631,64,30041.263,30053.031,30338.798
70,mtZOA+F+I,14763.844,65,29657.689,29669.842,29959.873
71,mtZOA+F+G4,14490.437,65,29110.873,29123.026,29413.057
72,mtZOA+F+I+G4,14489.545,66,29111.091,29123.635,29417.924
73,VT,14722.200,45,29534.400,29540.103,29743.605
74,VT+I,14548.982,46,29189.964,29195.928,29403.817
75,VT+G4,14377.496,46,28846.992,28852.957,29060.846
76,VT+I+G4,14375.939,47,28845.878,28852.110,29064.381
77,VT+F,14814.779,64,29757.557,29769.325,30055.092
78,VT+F+I,14629.511,65,29389.022,29401.175,29691.206
79,VT+F+G4,14432.522,65,28995.043,29007.196,29297.227
80,VT+F+I+G4,14430.718,66,28993.436,29005.981,29300.269
81,LG,14765.204,45,29620.408,29626.110,29829.612
82,LG+I,14584.049,46,29260.098,29266.062,29473.951
83,LG+G4,14367.325,46,28826.649,28832.613,29040.502
84,LG+I+G4,14366.433,47,28826.866,28833.098,29045.368
85,LG+F,14836.283,64,29800.567,29812.335,30098.102
86,LG+F+I,14642.905,65,29415.811,29427.964,29717.995
87,LG+F+G4,14397.653,65,28925.305,28937.458,29227.489
88,LG+F+I+G4,14396.504,66,28925.008,28937.552,29231.841
89,DCMut,14824.121,45,29738.242,29743.944,29947.446
90,DCMut+I,14626.622,46,29345.244,29351.208,29559.097
91,DCMut+G4,14419.527,46,28931.054,28937.018,29144.907
92,DCMut+I+G4,14415.657,47,28925.315,28931.547,29143.817
93,DCMut+F,14917.309,64,29962.618,29974.386,30260.153
94,DCMut+F+I,14694.838,65,29519.675,29531.828,29821.859
95,DCMut+F+G4,14451.435,65,29032.871,29045.024,29335.055
96,DCMut+F+I+G4,14447.355,66,29026.709,29039.254,29333.542
97,PMB,15046.420,45,30182.839,30188.542,30392.044
98,PMB+I,14866.347,46,29824.694,29830.659,30038.548
99,PMB+G4,14676.267,46,29444.533,29450.497,29658.386
100,PMB+I+G4,14675.089,47,29444.178,29450.410,29662.680
101,PMB+F,15131.801,64,30391.602,30403.370,30689.137
102,PMB+F+I,14938.572,65,30007.143,30019.296,30309.327
103,PMB+F+G4,14714.847,65,29559.694,29571.847,29861.878
104,PMB+F+I+G4,14713.619,66,29559.238,29571.782,29866.071
105,HIVb,14564.103,45,29218.205,29223.908,29427.409
106,HIVb+I,14372.294,46,28836.588,28842.552,29050.441
107,HIVb+G4,14153.017,46,28398.033,28403.997,28611.887
108,HIVb+I+G4,14150.297,47,28394.594,28400.826,28613.096
109,HIVb+F,14531.724,64,29191.447,29203.215,29488.982
110,HIVb+F+I,14320.092,65,28770.185,28782.338,29072.369
111,HIVb+F+G4,14073.391,65,28276.782,28288.935,28578.966
112,HIVb+F+I+G4,14069.362,66,28270.723,28283.268,28577.556
113,HIVw,15082.709,45,30255.417,30261.120,30464.622
114,HIVw+I,14869.406,46,29830.812,29836.776,30044.665
115,HIVw+G4,14588.815,46,29269.630,29275.595,29483.484
