No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19877.504,117,39989.008,40019.485,40565.990
2,Dayhoff+I,19671.255,118,39578.511,39609.543,40160.425
3,Dayhoff+G4,19203.512,118,38643.024,38674.056,39224.937
4,Dayhoff+I+G4,19204.363,119,38646.727,38678.320,39233.572
5,Dayhoff+F,19863.727,136,39999.455,40041.466,40670.135
6,Dayhoff+F+I,19653.489,137,39580.978,39623.655,40256.590
7,Dayhoff+F+G4,19171.027,137,38616.053,38658.730,39291.665
8,Dayhoff+F+I+G4,19172.022,138,38620.043,38663.392,39300.586
9,mtMAM,21263.720,117,42761.441,42791.918,43338.423
10,mtMAM+I,20970.167,118,42176.334,42207.366,42758.247
11,mtMAM+G4,20094.865,118,40425.730,40456.762,41007.644
12,mtMAM+I+G4,20094.749,119,40427.499,40459.092,41014.344
13,mtMAM+F,20633.305,136,41538.611,41580.622,42209.291
14,mtMAM+F+I,20365.251,137,41004.501,41047.178,41680.113
15,mtMAM+F+G4,19645.771,137,39565.541,39608.218,40241.153
16,mtMAM+F+I+G4,19645.450,138,39566.900,39610.249,40247.443
17,JTT,19542.080,117,39318.160,39348.637,39895.142
18,JTT+I,19325.922,118,38887.845,38918.877,39469.758
19,JTT+G4,18898.344,118,38032.688,38063.720,38614.601
20,JTT+I+G4,18898.844,119,38035.689,38067.282,38622.534
21,JTT+F,19555.472,136,39382.944,39424.955,40053.624
22,JTT+F+I,19336.267,137,38946.534,38989.211,39622.146
23,JTT+F+G4,18899.045,137,38072.090,38114.767,38747.702
24,JTT+F+I+G4,18899.599,138,38075.198,38118.548,38755.742
25,WAG,19771.540,117,39777.079,39807.556,40354.061
26,WAG+I,19557.491,118,39350.982,39382.014,39932.896
27,WAG+G4,19120.670,118,38477.340,38508.372,39059.253
28,WAG+I+G4,19121.152,119,38480.303,38511.896,39067.148
29,WAG+F,19793.683,136,39859.367,39901.378,40530.047
30,WAG+F+I,19575.022,137,39424.044,39466.722,40099.656
31,WAG+F+G4,19124.459,137,38522.917,38565.595,39198.529
32,WAG+F+I+G4,19125.001,138,38526.002,38569.351,39206.545
33,cpREV,19927.317,117,40088.634,40119.111,40665.616
34,cpREV+I,19712.277,118,39660.554,39691.586,40242.468
35,cpREV+G4,19248.952,118,38733.903,38764.935,39315.817
36,cpREV+I+G4,19249.282,119,38736.564,38768.156,39323.409
37,cpREV+F,19939.740,136,40151.480,40193.491,40822.160
38,cpREV+F+I,19726.677,137,39727.355,39770.032,40402.966
39,cpREV+F+G4,19249.809,137,38773.619,38816.296,39449.231
40,cpREV+F+I+G4,19250.172,138,38776.344,38819.693,39456.887
41,mtREV,20560.206,117,41354.412,41384.888,41931.394
42,mtREV+I,20313.896,118,40863.792,40894.824,41445.705
43,mtREV+G4,19716.005,118,39668.009,39699.041,40249.923
44,mtREV+I+G4,19716.185,119,39670.371,39701.964,40257.216
45,mtREV+F,20017.472,136,40306.944,40348.956,40977.624
46,mtREV+F+I,19795.005,137,39864.010,39906.688,40539.622
47,mtREV+F+G4,19263.600,137,38801.199,38843.876,39476.811
48,mtREV+F+I+G4,19263.844,138,38803.688,38847.038,39484.232
49,rtREV,20120.391,117,40474.782,40505.259,41051.764
50,rtREV+I,19884.041,118,40004.083,40035.115,40585.996
51,rtREV+G4,19411.420,118,39058.839,39089.871,39640.753
52,rtREV+I+G4,19411.453,119,39060.906,39092.499,39647.752
53,rtREV+F,20008.417,136,40288.834,40330.846,40959.515
54,rtREV+F+I,19775.425,137,39824.849,39867.527,40500.461
55,rtREV+F+G4,19288.713,137,38851.425,38894.103,39527.037
56,rtREV+F+I+G4,19288.878,138,38853.757,38897.106,39534.300
57,mtART,21263.845,117,42761.690,42792.166,43338.672
58,mtART+I,20956.143,118,42148.287,42179.319,42730.200
59,mtART+G4,20064.793,118,40365.585,40396.617,40947.499
60,mtART+I+G4,20065.166,119,40368.331,40399.924,40955.177
61,mtART+F,20610.509,136,41493.018,41535.030,42163.698
62,mtART+F+I,20356.031,137,40986.062,41028.739,41661.674
63,mtART+F+G4,19636.778,137,39547.555,39590.232,40223.167
64,mtART+F+I+G4,19637.002,138,39550.004,39593.353,40230.547
65,mtZOA,20524.682,117,41283.364,41313.841,41860.346
66,mtZOA+I,20273.911,118,40783.822,40814.855,41365.736
67,mtZOA+G4,19543.500,118,39323.001,39354.033,39904.914
68,mtZOA+I+G4,19543.723,119,39325.445,39357.038,39912.291
69,mtZOA+F,20093.419,136,40458.839,40500.850,41129.519
70,mtZOA+F+I,19875.851,137,40025.702,40068.380,40701.314
71,mtZOA+F+G4,19281.809,137,38837.618,38880.295,39513.229
72,mtZOA+F+I+G4,19282.214,138,38840.428,38883.777,39520.971
73,VT,19728.392,117,39690.785,39721.261,40267.767
74,VT+I,19511.442,118,39258.884,39289.916,39840.798
75,VT+G4,19105.424,118,38446.849,38477.881,39028.762
76,VT+I+G4,19105.572,119,38449.144,38480.737,39035.989
77,VT+F,19734.811,136,39741.622,39783.634,40412.303
78,VT+F+I,19516.309,137,39306.618,39349.295,39982.230
79,VT+F+G4,19102.288,137,38478.576,38521.253,39154.187
80,VT+F+I+G4,19102.463,138,38480.926,38524.275,39161.469
81,LG,19847.499,117,39928.998,39959.475,40505.980
82,LG+I,19618.714,118,39473.428,39504.460,40055.342
83,LG+G4,19151.296,118,38538.592,38569.624,39120.505
84,LG+I+G4,19151.405,119,38540.810,38572.403,39127.655
85,LG+F,19822.189,136,39916.379,39958.390,40587.059
86,LG+F+I,19594.864,137,39463.728,39506.405,40139.340
87,LG+F+G4,19116.801,137,38507.601,38550.278,39183.213
88,LG+F+I+G4,19116.974,138,38509.947,38553.297,39190.490
89,DCMut,19878.154,117,39990.308,40020.785,40567.290
90,DCMut+I,19671.645,118,39579.290,39610.322,40161.204
91,DCMut+G4,19205.518,118,38647.035,38678.067,39228.949
92,DCMut+I+G4,19205.590,119,38649.180,38680.773,39236.025
93,DCMut+F,19864.152,136,40000.303,40042.314,40670.983
94,DCMut+F+I,19653.635,137,39581.269,39623.946,40256.881
95,DCMut+F+G4,19172.750,137,38619.500,38662.178,39295.112
96,DCMut+F+I+G4,19172.943,138,38621.886,38665.235,39302.429
97,PMB,19940.827,117,40115.654,40146.131,40692.636
98,PMB+I,19714.645,118,39665.291,39696.323,40247.205
99,PMB+G4,19292.321,118,38820.642,38851.674,39402.556
100,PMB+I+G4,19292.414,119,38822.828,38854.421,39409.673
101,PMB+F,19993.808,136,40259.617,40301.628,40930.297
102,PMB+F+I,19769.630,137,39813.260,39855.937,40488.872
103,PMB+F+G4,19336.433,137,38946.866,38989.543,39622.477
104,PMB+F+I+G4,19336.582,138,38949.165,38992.514,39629.708
105,HIVb,20202.188,117,40638.375,40668.852,41215.357
106,HIVb+I,19930.034,118,40096.068,40127.100,40677.982
107,HIVb+G4,19427.245,118,39090.490,39121.522,39672.404
108,HIVb+I+G4,19426.844,119,39091.689,39123.282,39678.534
109,HIVb+F,20079.212,136,40430.425,40472.436,41101.105
110,HIVb+F+I,19807.524,137,39889.048,39931.725,40564.659
111,HIVb+F+G4,19296.130,137,38866.259,38908.937,39541.871
112,HIVb+F+I+G4,19295.777,138,38867.554,38910.903,39548.097
113,HIVw,20973.066,117,42180.132,42210.609,42757.114
114,HIVw+I,20688.437,118,41612.874,41643.906,42194.788
115,HIVw+G4,20145.682,118,40527.364,40558.397,41109.278
116,HIVw+I+G4,20145.351,119,40528.702,40560.295,41115.547
117,HIVw+F,20677.155,136,41626.309,41668.321,42296.989
118,HIVw+F+I,20386.406,137,41046.813,41089.490,41722.425
119,HIVw+F+G4,19873.021,137,40020.041,40062.718,40695.653
120,HIVw+F+I+G4,19872.558,138,40021.117,40064.466,40701.660
121,JTTDCMut,19548.819,117,39331.639,39362.116,39908.621
122,JTTDCMut+I,19333.002,118,38902.004,38933.036,39483.918
123,JTTDCMut+G4,18904.980,118,38045.959,38076.991,38627.873
124,JTTDCMut+I+G4,18905.086,119,38048.171,38079.764,38635.016
125,JTTDCMut+F,19562.392,136,39396.783,39438.794,40067.463
126,JTTDCMut+F+I,19343.571,137,38961.143,39003.820,39636.754
127,JTTDCMut+F+G4,18906.242,137,38086.483,38129.161,38762.095
128,JTTDCMut+F+I+G4,18906.388,138,38088.776,38132.125,38769.319
129,FLU,20251.599,117,40737.197,40767.674,41314.179
130,FLU+I,20005.244,118,40246.487,40277.519,40828.401
131,FLU+G4,19437.768,118,39111.537,39142.569,39693.450
132,FLU+I+G4,19437.974,119,39113.948,39145.541,39700.793
133,FLU+F,20260.608,136,40793.216,40835.228,41463.897
134,FLU+F+I,20004.646,137,40283.291,40325.969,40958.903
135,FLU+F+G4,19405.497,137,39084.995,39127.672,39760.606
136,FLU+F+I+G4,19405.632,138,39087.265,39130.614,39767.808
137,Blosum62,19999.791,117,40233.581,40264.058,40810.564
138,Blosum62+I,19774.726,118,39785.452,39816.484,40367.366
139,Blosum62+G4,19352.366,118,38940.731,38971.763,39522.645
140,Blosum62+I+G4,19352.440,119,38942.879,38974.472,39529.724
141,Blosum62+F,20019.002,136,40310.005,40352.016,40980.685
142,Blosum62+F+I,19796.354,137,39866.707,39909.385,40542.319
143,Blosum62+F+G4,19365.744,137,39005.487,39048.164,39681.099
144,Blosum62+F+I+G4,19365.870,138,39007.739,39051.088,39688.282
145,mtMet,20442.924,117,41119.848,41150.325,41696.830
146,mtMet+I,20209.039,118,40654.078,40685.110,41235.991
147,mtMet+G4,19579.203,118,39394.405,39425.437,39976.319
148,mtMet+I+G4,19579.360,119,39396.721,39428.314,39983.566
149,mtMet+F,19855.723,136,39983.447,40025.458,40654.127
150,mtMet+F+I,19648.096,137,39570.192,39612.870,40245.804
151,mtMet+F+G4,19102.597,137,38479.194,38521.872,39154.806
152,mtMet+F+I+G4,19102.876,138,38481.752,38525.101,39162.295
153,mtVer,20673.390,117,41580.781,41611.258,42157.763
154,mtVer+I,20433.285,118,41102.570,41133.602,41684.483
155,mtVer+G4,19747.979,118,39731.957,39762.990,40313.871
156,mtVer+I+G4,19747.974,119,39733.948,39765.541,40320.793
157,mtVer+F,20151.083,136,40574.166,40616.178,41244.847
158,mtVer+F+I,19923.757,137,40121.515,40164.192,40797.126
159,mtVer+F+G4,19338.911,137,38951.823,38994.500,39627.434
160,mtVer+F+I+G4,19338.987,138,38953.975,38997.324,39634.518
161,mtInv,20540.291,117,41314.583,41345.059,41891.565
162,mtInv+I,20301.296,118,40838.591,40869.623,41420.505
163,mtInv+G4,19727.453,118,39690.906,39721.938,40272.819
