No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19752.160,117,39738.319,39769.484,40312.994
2,Dayhoff+I,19552.196,118,39340.393,39372.126,39919.979
3,Dayhoff+G4,19107.881,118,38451.762,38483.495,39031.348
4,Dayhoff+I+G4,19108.842,119,38455.683,38487.991,39040.181
5,Dayhoff+F,19731.979,136,39735.957,39778.937,40403.955
6,Dayhoff+F+I,19528.068,137,39330.136,39373.798,40003.045
7,Dayhoff+F+G4,19070.096,137,38414.192,38457.855,39087.102
8,Dayhoff+F+I+G4,19071.130,138,38418.259,38462.611,39096.080
9,mtMAM,21107.869,117,42449.739,42480.904,43024.413
10,mtMAM+I,20824.810,118,41885.621,41917.354,42465.207
11,mtMAM+G4,19997.746,118,40231.492,40263.225,40811.078
12,mtMAM+I+G4,19997.670,119,40233.341,40265.649,40817.839
13,mtMAM+F,20483.848,136,41239.697,41282.677,41907.694
14,mtMAM+F+I,20226.028,137,40726.056,40769.719,41398.965
15,mtMAM+F+G4,19551.522,137,39377.045,39420.707,40049.954
16,mtMAM+F+I+G4,19551.382,138,39378.763,39423.115,40056.585
17,JTT,19408.267,117,39050.534,39081.699,39625.209
18,JTT+I,19199.495,118,38634.990,38666.723,39214.576
19,JTT+G4,18796.952,118,37829.904,37861.637,38409.490
20,JTT+I+G4,18797.490,119,37832.981,37865.289,38417.479
21,JTT+F,19418.851,136,39109.701,39152.682,39777.699
22,JTT+F+I,19207.061,137,38688.122,38731.785,39361.031
23,JTT+F+G4,18795.147,137,37864.295,37907.958,38537.204
24,JTT+F+I+G4,18795.734,138,37867.468,37911.820,38545.289
25,WAG,19645.729,117,39525.457,39556.622,40100.132
26,WAG+I,19438.556,118,39113.112,39144.845,39692.698
27,WAG+G4,19026.330,118,38288.659,38320.393,38868.245
28,WAG+I+G4,19026.863,119,38291.726,38324.034,38876.224
29,WAG+F,19662.625,136,39597.250,39640.231,40265.248
30,WAG+F+I,19450.890,137,39175.780,39219.443,39848.689
31,WAG+F+G4,19025.850,137,38325.701,38369.364,38998.610
32,WAG+F+I+G4,19026.421,138,38328.843,38373.194,39006.664
33,cpREV,19792.053,117,39818.107,39849.271,40392.781
34,cpREV+I,19583.535,118,39403.070,39434.803,39982.656
35,cpREV+G4,19146.141,118,38528.283,38560.016,39107.869
36,cpREV+I+G4,19146.523,119,38531.045,38563.353,39115.543
37,cpREV+F,19806.675,136,39885.351,39928.331,40553.348
38,cpREV+F+I,19600.167,137,39474.334,39517.996,40147.243
39,cpREV+F+G4,19149.809,137,38573.619,38617.281,39246.528
40,cpREV+F+I+G4,19150.221,138,38576.443,38620.794,39254.264
41,mtREV,20419.870,117,41073.740,41104.905,41648.415
42,mtREV+I,20182.451,118,40600.901,40632.634,41180.487
43,mtREV+G4,19620.128,118,39476.256,39507.989,40055.842
44,mtREV+I+G4,19620.401,119,39478.803,39511.110,40063.301
45,mtREV+F,19883.782,136,40039.563,40082.544,40707.561
46,mtREV+F+I,19669.753,137,39613.506,39657.168,40286.415
47,mtREV+F+G4,19171.258,137,38616.515,38660.178,39289.425
48,mtREV+F+I+G4,19171.592,138,38619.184,38663.535,39297.005
49,rtREV,19977.355,117,40188.710,40219.875,40763.385
50,rtREV+I,19748.493,118,39732.985,39764.719,40312.571
51,rtREV+G4,19307.302,118,38850.604,38882.337,39430.190
52,rtREV+I+G4,19307.408,119,38852.817,38885.124,39437.315
53,rtREV+F,19863.216,136,39998.431,40041.412,40666.429
54,rtREV+F+I,19637.834,137,39549.668,39593.331,40222.577
55,rtREV+F+G4,19183.797,137,38641.595,38685.257,39314.504
56,rtREV+F+I+G4,19184.021,138,38644.041,38688.393,39321.862
57,mtART,21119.706,117,42473.413,42504.578,43048.087
58,mtART+I,20820.083,118,41876.167,41907.900,42455.753
59,mtART+G4,19968.496,118,40172.991,40204.724,40752.577
60,mtART+I+G4,19968.858,119,40175.717,40208.024,40760.215
61,mtART+F,20467.284,136,41206.569,41249.549,41874.566
62,mtART+F+I,20220.456,137,40714.912,40758.575,41387.821
63,mtART+F+G4,19535.790,137,39345.580,39389.243,40018.490
64,mtART+F+I+G4,19536.076,138,39348.152,39392.503,40025.973
65,mtZOA,20382.120,117,40998.241,41029.405,41572.915
66,mtZOA+I,20138.896,118,40513.791,40545.525,41093.377
67,mtZOA+G4,19445.393,118,39126.786,39158.519,39706.372
68,mtZOA+I+G4,19445.654,119,39129.309,39161.616,39713.806
69,mtZOA+F,19950.379,136,40172.758,40215.738,40840.756
70,mtZOA+F+I,19740.119,137,39754.237,39797.900,40427.147
71,mtZOA+F+G4,19179.119,137,38632.239,38675.901,39305.148
72,mtZOA+F+I+G4,19179.516,138,38635.032,38679.383,39312.853
73,VT,19606.725,117,39447.449,39478.614,40022.124
74,VT+I,19396.783,118,39029.566,39061.299,39609.152
75,VT+G4,19013.440,118,38262.879,38294.612,38842.465
76,VT+I+G4,19013.609,119,38265.218,38297.526,38849.716
77,VT+F,19611.120,136,39494.241,39537.221,40162.238
78,VT+F+I,19399.680,137,39073.360,39117.022,39746.269
79,VT+F+G4,19008.742,137,38291.484,38335.147,38964.394
80,VT+F+I+G4,19008.934,138,38293.868,38338.220,38971.690
81,LG,19708.994,117,39651.988,39683.153,40226.662
82,LG+I,19487.754,118,39211.507,39243.241,39791.093
83,LG+G4,19049.124,118,38334.248,38365.981,38913.834
84,LG+I+G4,19049.267,119,38336.534,38368.841,38921.032
85,LG+F,19682.966,136,39637.932,39680.913,40305.930
86,LG+F+I,19463.210,137,39200.421,39244.083,39873.330
87,LG+F+G4,19014.452,137,38302.904,38346.567,38975.813
88,LG+F+I+G4,19014.642,138,38305.285,38349.636,38983.106
89,DCMut,19752.945,117,39739.891,39771.056,40314.565
90,DCMut+I,19552.732,118,39341.464,39373.197,39921.050
91,DCMut+G4,19109.979,118,38455.957,38487.691,39035.543
92,DCMut+I+G4,19110.112,119,38458.224,38490.532,39042.722
93,DCMut+F,19732.549,136,39737.099,39780.079,40405.096
94,DCMut+F+I,19528.367,137,39330.734,39374.397,40003.644
95,DCMut+F+G4,19071.909,137,38417.819,38461.481,39090.728
96,DCMut+F+I+G4,19072.126,138,38420.253,38464.604,39098.074
97,PMB,19824.556,117,39883.113,39914.278,40457.787
