No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11894.818,53,23895.636,23902.024,24153.028
2,Dayhoff+I,11677.261,54,23462.522,23469.159,23724.771
3,Dayhoff+G4,11504.014,54,23116.027,23122.664,23378.276
4,Dayhoff+I+G4,11504.332,55,23118.664,23125.555,23385.770
5,Dayhoff+F,11806.677,72,23757.353,23769.340,24107.019
6,Dayhoff+F+I,11600.602,73,23347.204,23359.537,23701.726
7,Dayhoff+F+G4,11411.375,73,22968.750,22981.084,23323.272
8,Dayhoff+F+I+G4,11412.199,74,22972.399,22985.084,23331.777
9,mtMAM,12640.362,53,25386.724,25393.112,25644.116
10,mtMAM+I,12276.084,54,24660.167,24666.804,24922.416
11,mtMAM+G4,11988.146,54,24084.291,24090.928,24346.540
12,mtMAM+I+G4,11982.741,55,24075.483,24082.373,24342.588
13,mtMAM+F,11799.392,72,23742.784,23754.770,24092.449
14,mtMAM+F+I,11517.192,73,23180.385,23192.718,23534.907
15,mtMAM+F+G4,11254.257,73,22654.513,22666.846,23009.035
16,mtMAM+F+I+G4,11253.391,74,22654.782,22667.467,23014.160
17,JTT,11617.830,53,23341.659,23348.047,23599.052
18,JTT+I,11406.321,54,22920.642,22927.279,23182.891
19,JTT+G4,11272.239,54,22652.479,22659.115,22914.728
20,JTT+I+G4,11271.516,55,22653.032,22659.923,22920.138
21,JTT+F,11531.892,72,23207.784,23219.770,23557.449
22,JTT+F+I,11334.686,73,22815.373,22827.706,23169.895
23,JTT+F+G4,11182.519,73,22511.037,22523.370,22865.559
24,JTT+F+I+G4,11182.785,74,22513.570,22526.256,22872.948
25,WAG,11925.836,53,23957.672,23964.060,24215.065
26,WAG+I,11719.889,54,23547.779,23554.416,23810.028
27,WAG+G4,11556.108,54,23220.217,23226.853,23482.466
28,WAG+I+G4,11556.657,55,23223.313,23230.204,23490.419
29,WAG+F,11793.835,72,23731.670,23743.657,24081.336
30,WAG+F+I,11601.760,73,23349.520,23361.853,23704.042
31,WAG+F+G4,11422.086,73,22990.173,23002.506,23344.694
32,WAG+F+I+G4,11423.223,74,22994.446,23007.132,23353.824
33,cpREV,12102.745,53,24311.490,24317.879,24568.883
34,cpREV+I,11867.781,54,23843.562,23850.199,24105.811
35,cpREV+G4,11664.542,54,23437.083,23443.720,23699.332
36,cpREV+I+G4,11664.919,55,23439.837,23446.728,23706.943
37,cpREV+F,11891.683,72,23927.366,23939.352,24277.031
38,cpREV+F+I,11674.592,73,23495.185,23507.518,23849.707
39,cpREV+F+G4,11441.911,73,23029.823,23042.156,23384.344
40,cpREV+F+I+G4,11442.926,74,23033.853,23046.538,23393.231
41,mtREV,12450.862,53,25007.724,25014.113,25265.117
42,mtREV+I,12184.531,54,24477.062,24483.699,24739.311
43,mtREV+G4,11968.493,54,24044.987,24051.624,24307.236
44,mtREV+I+G4,11967.646,55,24045.293,24052.183,24312.398
45,mtREV+F,11737.312,72,23618.623,23630.610,23968.289
46,mtREV+F+I,11526.098,73,23198.196,23210.530,23552.718
47,mtREV+F+G4,11297.237,73,22740.474,22752.808,23094.996
48,mtREV+F+I+G4,11297.779,74,22743.558,22756.244,23102.937
49,rtREV,12140.992,53,24387.984,24394.373,24645.377
50,rtREV+I,11909.027,54,23926.054,23932.691,24188.303
51,rtREV+G4,11729.189,54,23566.378,23573.015,23828.627
52,rtREV+I+G4,11728.571,55,23567.142,23574.032,23834.247
53,rtREV+F,11902.725,72,23949.451,23961.437,24299.116
54,rtREV+F+I,11700.612,73,23547.224,23559.557,23901.745
55,rtREV+F+G4,11508.008,73,23162.015,23174.349,23516.537
56,rtREV+F+I+G4,11508.311,74,23164.621,23177.307,23524.000
57,mtART,13156.736,53,26419.471,26425.860,26676.864
58,mtART+I,12765.160,54,25638.320,25644.957,25900.569
59,mtART+G4,12440.405,54,24988.810,24995.447,25251.059
60,mtART+I+G4,12436.439,55,24982.878,24989.769,25249.984
61,mtART+F,12281.548,72,24707.096,24719.083,25056.762
62,mtART+F+I,11973.943,73,24093.886,24106.219,24448.408
