No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10872.570,45,21835.140,21841.328,22040.893
2,Dayhoff+I,10610.651,46,21313.301,21319.774,21523.626
3,Dayhoff+G4,10465.379,46,21022.758,21029.231,21233.083
4,Dayhoff+I+G4,10457.302,47,21008.603,21015.368,21223.500
5,Dayhoff+F,10846.019,64,21820.038,21832.838,22112.664
6,Dayhoff+F+I,10584.172,65,21298.345,21311.565,21595.543
7,Dayhoff+F+G4,10445.622,65,21021.244,21034.465,21318.443
8,Dayhoff+F+I+G4,10436.764,66,21005.529,21019.177,21307.300
9,mtMAM,12000.968,45,24091.935,24098.123,24297.688
10,mtMAM+I,11648.923,46,23389.847,23396.320,23600.172
11,mtMAM+G4,11142.483,46,22376.966,22383.439,22587.291
12,mtMAM+I+G4,11141.397,47,22376.794,22383.558,22591.691
13,mtMAM+F,11193.449,64,22514.898,22527.698,22807.524
14,mtMAM+F+I,10873.746,65,21877.493,21890.713,22174.691
15,mtMAM+F+G4,10541.806,65,21213.612,21226.832,21510.810
16,mtMAM+F+I+G4,10539.229,66,21210.459,21224.107,21512.229
17,JTT,10708.091,45,21506.182,21512.370,21711.934
18,JTT+I,10459.400,46,21010.799,21017.273,21221.124
19,JTT+G4,10323.509,46,20739.019,20745.492,20949.344
20,JTT+I+G4,10317.390,47,20728.779,20735.544,20943.677
21,JTT+F,10694.802,64,21517.603,21530.403,21810.229
22,JTT+F+I,10446.701,65,21023.402,21036.622,21320.600
23,JTT+F+G4,10324.428,65,20778.856,20792.076,21076.054
24,JTT+F+I+G4,10317.075,66,20766.150,20779.798,21067.920
25,WAG,10767.471,45,21624.942,21631.131,21830.695
26,WAG+I,10527.834,46,21147.669,21154.142,21357.994
27,WAG+G4,10402.868,46,20897.737,20904.210,21108.062
28,WAG+I+G4,10396.958,47,20887.916,20894.681,21102.814
29,WAG+F,10745.288,64,21618.576,21631.376,21911.202
30,WAG+F+I,10510.864,65,21151.728,21164.948,21448.926
31,WAG+F+G4,10394.323,65,20918.647,20931.867,21215.845
32,WAG+F+I+G4,10387.770,66,20907.540,20921.188,21209.311
33,cpREV,10871.234,45,21832.469,21838.657,22038.222
34,cpREV+I,10637.337,46,21366.673,21373.146,21576.998
35,cpREV+G4,10478.206,46,21048.411,21054.884,21258.736
36,cpREV+I+G4,10474.984,47,21043.968,21050.732,21258.865
37,cpREV+F,10775.997,64,21679.994,21692.794,21972.620
38,cpREV+F+I,10550.900,65,21231.799,21245.019,21528.997
39,cpREV+F+G4,10396.641,65,20923.281,20936.502,21220.480
40,cpREV+F+I+G4,10392.903,66,20917.805,20931.454,21219.576
41,mtREV,11589.623,45,23269.245,23275.434,23474.998
42,mtREV+I,11317.219,46,22726.438,22732.911,22936.763
43,mtREV+G4,11022.544,46,22137.088,22143.561,22347.413
44,mtREV+I+G4,11020.282,47,22134.564,22141.329,22349.461
45,mtREV+F,10911.715,64,21951.430,21964.230,22244.056
46,mtREV+F+I,10655.201,65,21440.401,21453.622,21737.600
47,mtREV+F+G4,10448.231,65,21026.463,21039.683,21323.661
48,mtREV+F+I+G4,10444.040,66,21020.081,21033.729,21321.852
49,rtREV,10941.653,45,21973.306,21979.495,22179.059
50,rtREV+I,10683.754,46,21459.507,21465.980,21669.832
51,rtREV+G4,10515.677,46,21123.354,21129.827,21333.679
52,rtREV+I+G4,10511.901,47,21117.801,21124.566,21332.699
53,rtREV+F,10842.919,64,21813.837,21826.637,22106.463
54,rtREV+F+I,10591.700,65,21313.400,21326.621,21610.599
55,rtREV+F+G4,10437.264,65,21004.528,21017.749,21301.727
56,rtREV+F+I+G4,10432.234,66,20996.469,21010.117,21298.239
57,mtART,12106.509,45,24303.018,24309.206,24508.770
58,mtART+I,11761.038,46,23614.076,23620.549,23824.401
59,mtART+G4,11238.648,46,22569.295,22575.768,22779.620
60,mtART+I+G4,11237.150,47,22568.300,22575.064,22783.197
61,mtART+F,11267.066,64,22662.131,22674.931,22954.757
62,mtART+F+I,10971.940,65,22073.880,22087.101,22371.079
63,mtART+F+G4,10603.069,65,21336.138,21349.358,21633.337
64,mtART+F+I+G4,10603.379,66,21338.757,21352.405,21640.528
65,mtZOA,11616.023,45,23322.046,23328.234,23527.799
66,mtZOA+I,11323.405,46,22738.810,22745.283,22949.135
67,mtZOA+G4,10916.129,46,21924.258,21930.731,22134.583
68,mtZOA+I+G4,10915.348,47,21924.696,21931.461,22139.593
69,mtZOA+F,10994.048,64,22116.095,22128.895,22408.721
70,mtZOA+F+I,10728.189,65,21586.379,21599.599,21883.577
71,mtZOA+F+G4,10458.340,65,21046.680,21059.901,21343.879
72,mtZOA+F+I+G4,10456.274,66,21044.549,21058.197,21346.319
73,VT,10781.448,45,21652.895,21659.084,21858.648
74,VT+I,10548.037,46,21188.074,21194.547,21398.399
75,VT+G4,10435.845,46,20963.690,20970.163,21174.015
76,VT+I+G4,10429.544,47,20953.087,20959.852,21167.985
77,VT+F,10754.869,64,21637.738,21650.538,21930.364
78,VT+F+I,10525.429,65,21180.857,21194.078,21478.056
79,VT+F+G4,10422.993,65,20975.986,20989.207,21273.185
80,VT+F+I+G4,10415.545,66,20963.090,20976.738,21264.861
81,LG,10846.594,45,21783.188,21789.376,21988.941
82,LG+I,10591.295,46,21274.591,21281.064,21484.916
83,LG+G4,10417.791,46,20927.582,20934.055,21137.907
84,LG+I+G4,10414.643,47,20923.286,20930.051,21138.183
85,LG+F,10783.144,64,21694.287,21707.087,21986.913
86,LG+F+I,10536.590,65,21203.180,21216.400,21500.378
87,LG+F+G4,10380.677,65,20891.355,20904.575,21188.553
88,LG+F+I+G4,10376.225,66,20884.449,20898.097,21186.220
89,DCMut,10873.619,45,21837.239,21843.427,22042.991
90,DCMut+I,10611.763,46,21315.526,21321.999,21525.851
91,DCMut+G4,10466.976,46,21025.953,21032.426,21236.278
92,DCMut+I+G4,10458.913,47,21011.826,21018.590,21226.723
93,DCMut+F,10846.990,64,21821.980,21834.780,22114.606
94,DCMut+F+I,10585.262,65,21300.524,21313.744,21597.722
95,DCMut+F+G4,10447.114,65,21024.229,21037.449,21321.427
96,DCMut+F+I+G4,10438.256,66,21008.511,21022.159,21310.282
97,PMB,10923.406,45,21936.812,21943.000,22142.565
98,PMB+I,10691.650,46,21475.299,21481.772,21685.624
99,PMB+G4,10567.836,46,21227.672,21234.145,21437.997
100,PMB+I+G4,10562.717,47,21219.435,21226.199,21434.332
101,PMB+F,10877.869,64,21883.737,21896.537,22176.363
102,PMB+F+I,10652.292,65,21434.583,21447.804,21731.782
103,PMB+F+G4,10539.229,65,21208.459,21221.679,21505.657
104,PMB+F+I+G4,10533.470,66,21198.939,21212.588,21500.710
105,HIVb,10979.557,45,22049.114,22055.302,22254.867
106,HIVb+I,10681.875,46,21455.749,21462.222,21666.074
107,HIVb+G4,10494.635,46,21081.269,21087.742,21291.594
108,HIVb+I+G4,10488.080,47,21070.159,21076.924,21285.057
109,HIVb+F,10890.629,64,21909.258,21922.058,22201.884
110,HIVb+F+I,10598.484,65,21326.968,21340.188,21624.166
111,HIVb+F+G4,10420.368,65,20970.735,20983.955,21267.933
112,HIVb+F+I+G4,10413.534,66,20959.068,20972.716,21260.839
113,HIVw,11357.891,45,22805.783,22811.971,23011.536
114,HIVw+I,11059.469,46,22210.939,22217.412,22421.264
115,HIVw+G4,10871.713,46,21835.425,21841.898,22045.750
116,HIVw+I+G4,10864.751,47,21823.502,21830.267,22038.400
117,HIVw+F,11093.102,64,22314.204,22327.004,22606.830
118,HIVw+F+I,10792.876,65,21715.752,21728.972,22012.950
119,HIVw+F+G4,10620.993,65,21371.987,21385.207,21669.185
120,HIVw+F+I+G4,10613.904,66,21359.808,21373.456,21661.579
121,JTTDCMut,10708.137,45,21506.273,21512.461,21712.026
122,JTTDCMut+I,10459.868,46,21011.737,21018.210,21222.062
123,JTTDCMut+G4,10323.524,46,20739.048,20745.521,20949.373
124,JTTDCMut+I+G4,10317.451,47,20728.902,20735.666,20943.799
125,JTTDCMut+F,10695.147,64,21518.295,21531.095,21810.921
126,JTTDCMut+F+I,10447.616,65,21025.233,21038.453,21322.431
127,JTTDCMut+F+G4,10325.045,65,20780.090,20793.310,21077.288
128,JTTDCMut+F+I+G4,10317.725,66,20767.451,20781.099,21069.222
129,FLU,11014.367,45,22118.733,22124.922,22324.486
130,FLU+I,10753.661,46,21599.323,21605.796,21809.648
131,FLU+G4,10558.857,46,21209.714,21216.187,21420.039
132,FLU+I+G4,10555.167,47,21204.333,21211.098,21419.230
133,FLU+F,10835.875,64,21799.750,21812.550,22092.376
134,FLU+F+I,10593.923,65,21317.845,21331.066,21615.044
135,FLU+F+G4,10406.642,65,20943.283,20956.503,21240.481
136,FLU+F+I+G4,10403.267,66,20938.534,20952.183,21240.305
137,Blosum62,10950.805,45,21991.611,21997.799,22197.364
138,Blosum62+I,10718.688,46,21529.375,21535.848,21739.700
139,Blosum62+G4,10591.872,46,21275.743,21282.216,21486.068
140,Blosum62+I+G4,10586.813,47,21267.626,21274.391,21482.523
141,Blosum62+F,10886.944,64,21901.887,21914.687,22194.513
142,Blosum62+F+I,10660.755,65,21451.511,21464.731,21748.709
143,Blosum62+F+G4,10545.093,65,21220.187,21233.407,21517.385
144,Blosum62+F+I+G4,10539.302,66,21210.605,21224.253,21512.375
145,mtMet,11646.695,45,23383.389,23389.578,23589.142
146,mtMet+I,11373.592,46,22839.184,22845.657,23049.509
