No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11300.534,73,22747.068,22773.944,23051.144
2,Dayhoff+I,10996.401,74,22140.801,22168.482,22449.042
3,Dayhoff+G4,10687.261,74,21522.522,21550.203,21830.763
4,Dayhoff+I+G4,10681.350,75,21512.701,21541.201,21825.107
5,Dayhoff+F,11297.758,92,22779.515,22824.194,23162.734
6,Dayhoff+F+I,10990.705,93,22167.410,22213.180,22554.794
7,Dayhoff+F+G4,10685.133,93,21556.265,21602.035,21943.649
8,Dayhoff+F+I+G4,10678.735,94,21545.470,21592.347,21937.020
9,mtMAM,12187.732,73,24521.464,24548.339,24825.539
10,mtMAM+I,11846.744,74,23841.488,23869.169,24149.729
11,mtMAM+G4,11108.655,74,22365.311,22392.992,22673.552
12,mtMAM+I+G4,11105.135,75,22360.269,22388.769,22672.676
13,mtMAM+F,11561.497,92,23306.994,23351.673,23690.213
14,mtMAM+F+I,11241.112,93,22668.224,22713.994,23055.608
15,mtMAM+F+G4,10673.914,93,21533.828,21579.597,21921.211
16,mtMAM+F+I+G4,10670.055,94,21528.109,21574.986,21919.659
17,JTT,11037.214,73,22220.428,22247.303,22524.503
18,JTT+I,10740.279,74,21628.557,21656.238,21936.798
19,JTT+G4,10448.267,74,21044.533,21072.214,21352.774
20,JTT+I+G4,10445.369,75,21040.738,21069.238,21353.144
21,JTT+F,11039.785,92,22263.570,22308.249,22646.788
22,JTT+F+I,10743.565,93,21673.130,21718.899,22060.514
23,JTT+F+G4,10453.322,93,21092.645,21138.415,21480.029
24,JTT+F+I+G4,10450.222,94,21088.445,21135.321,21479.994
25,WAG,11143.271,73,22432.542,22459.418,22736.618
26,WAG+I,10857.704,74,21863.407,21891.088,22171.648
27,WAG+G4,10588.161,74,21324.322,21352.002,21632.562
28,WAG+I+G4,10583.518,75,21317.035,21345.535,21629.442
29,WAG+F,11132.489,92,22448.979,22493.658,22832.197
30,WAG+F+I,10847.271,93,21880.543,21926.313,22267.927
31,WAG+F+G4,10575.465,93,21336.929,21382.699,21724.313
32,WAG+F+I+G4,10570.624,94,21329.248,21376.125,21720.798
33,cpREV,11139.055,73,22424.109,22450.985,22728.185
34,cpREV+I,10884.895,74,21917.791,21945.471,22226.032
35,cpREV+G4,10587.398,74,21322.796,21350.477,21631.037
36,cpREV+I+G4,10583.157,75,21316.315,21344.815,21628.721
37,cpREV+F,11086.839,92,22357.677,22402.356,22740.896
38,cpREV+F+I,10836.507,93,21859.015,21904.784,22246.399
39,cpREV+F+G4,10546.385,93,21278.769,21324.539,21666.153
40,cpREV+F+I+G4,10542.137,94,21272.274,21319.151,21663.823
41,mtREV,11773.374,73,23692.749,23719.624,23996.824
42,mtREV+I,11495.502,74,23139.004,23166.685,23447.245
43,mtREV+G4,11016.643,74,22181.286,22208.967,22489.527
44,mtREV+I+G4,11014.573,75,22179.146,22207.646,22491.553
45,mtREV+F,11232.320,92,22648.639,22693.318,23031.858
46,mtREV+F+I,10964.666,93,22115.331,22161.101,22502.715
47,mtREV+F+G4,10583.637,93,21353.274,21399.044,21740.658
48,mtREV+F+I+G4,10580.519,94,21349.038,21395.915,21740.587
49,rtREV,11324.957,73,22795.915,22822.790,23099.990
50,rtREV+I,11042.992,74,22233.984,22261.665,22542.225
51,rtREV+G4,10708.711,74,21565.421,21593.102,21873.662
52,rtREV+I+G4,10706.992,75,21563.983,21592.483,21876.390
53,rtREV+F,11282.977,92,22749.953,22794.632,23133.172
54,rtREV+F+I,11002.872,93,22191.745,22237.514,22579.129
55,rtREV+F+G4,10668.621,93,21523.242,21569.011,21910.626
56,rtREV+F+I+G4,10667.093,94,21522.186,21569.062,21913.735
57,mtART,12415.103,73,24976.207,25003.083,25280.282
58,mtART+I,12070.243,74,24288.485,24316.166,24596.726
59,mtART+G4,11347.589,74,22843.178,22870.859,23151.419
60,mtART+I+G4,11344.235,75,22838.471,22866.971,23150.877
61,mtART+F,11776.651,92,23737.302,23781.981,24120.520
62,mtART+F+I,11483.070,93,23152.140,23197.910,23539.524
63,mtART+F+G4,10909.797,93,22005.595,22051.364,22392.978
64,mtART+F+I+G4,10906.995,94,22001.991,22048.867,22393.540
65,mtZOA,11900.222,73,23946.445,23973.320,24250.520
66,mtZOA+I,11603.640,74,23355.279,23382.960,23663.520
67,mtZOA+G4,11007.466,74,22162.932,22190.612,22471.173
68,mtZOA+I+G4,11006.055,75,22162.110,22190.610,22474.517
69,mtZOA+F,11425.010,92,23034.020,23078.699,23417.239
70,mtZOA+F+I,11152.933,93,22491.866,22537.636,22879.250
71,mtZOA+F+G4,10700.890,93,21587.779,21633.549,21975.163
72,mtZOA+F+I+G4,10698.325,94,21584.649,21631.526,21976.198
73,VT,11155.912,73,22457.824,22484.700,22761.900
74,VT+I,10865.186,74,21878.373,21906.054,22186.614
75,VT+G4,10601.899,74,21351.799,21379.479,21660.040
76,VT+I+G4,10598.198,75,21346.396,21374.896,21658.802
77,VT+F,11146.565,92,22477.130,22521.809,22860.348
78,VT+F+I,10859.344,93,21904.687,21950.457,22292.071
79,VT+F+G4,10597.630,93,21381.260,21427.030,21768.644
80,VT+F+I+G4,10594.021,94,21376.041,21422.918,21767.591
81,LG,11208.017,73,22562.034,22588.909,22866.109
82,LG+I,10916.006,74,21980.012,22007.693,22288.253
83,LG+G4,10589.356,74,21326.712,21354.393,21634.953
84,LG+I+G4,10587.252,75,21324.504,21353.004,21636.910
85,LG+F,11180.289,92,22544.577,22589.256,22927.796
86,LG+F+I,10893.846,93,21973.692,22019.461,22361.076
87,LG+F+G4,10569.919,93,21325.839,21371.608,21713.223
88,LG+F+I+G4,10567.734,94,21323.467,21370.344,21715.016
89,DCMut,11300.605,73,22747.211,22774.087,23051.286
90,DCMut+I,10996.464,74,22140.928,22168.609,22449.169
91,DCMut+G4,10688.070,74,21524.139,21551.820,21832.380
92,DCMut+I+G4,10682.339,75,21514.679,21543.179,21827.085
93,DCMut+F,11297.872,92,22779.743,22824.422,23162.962
94,DCMut+F+I,10990.863,93,22167.727,22213.496,22555.110
95,DCMut+F+G4,10685.999,93,21557.998,21603.768,21945.382
96,DCMut+F+I+G4,10679.673,94,21547.346,21594.223,21938.895
97,PMB,11336.194,73,22818.387,22845.263,23122.463
98,PMB+I,11044.956,74,22237.912,22265.593,22546.153
99,PMB+G4,10760.862,74,21669.725,21697.405,21977.966
100,PMB+I+G4,10757.005,75,21664.010,21692.510,21976.416
101,PMB+F,11349.757,92,22883.514,22928.193,23266.732
102,PMB+F+I,11061.160,93,22308.320,22354.089,22695.704
103,PMB+F+G4,10779.858,93,21745.716,21791.486,22133.100
104,PMB+F+I+G4,10776.067,94,21740.134,21787.010,22131.683
105,HIVb,11282.079,73,22710.157,22737.033,23014.233
106,HIVb+I,10952.921,74,22053.842,22081.523,22362.083
107,HIVb+G4,10587.856,74,21323.711,21351.392,21631.952
108,HIVb+I+G4,10583.627,75,21317.254,21345.754,21629.660
109,HIVb+F,11237.135,92,22658.271,22702.949,23041.489
110,HIVb+F+I,10908.765,93,22003.531,22049.301,22390.915
111,HIVb+F+G4,10545.512,93,21277.025,21322.794,21664.409
112,HIVb+F+I+G4,10540.978,94,21269.956,21316.833,21661.505
113,HIVw,11585.280,73,23316.560,23343.436,23620.635
114,HIVw+I,11223.835,74,22595.670,22623.351,22903.911
115,HIVw+G4,10867.346,74,21882.692,21910.372,22190.933
116,HIVw+I+G4,10860.951,75,21871.902,21900.402,22184.309
117,HIVw+F,11425.227,92,23034.453,23079.132,23417.671
118,HIVw+F+I,11056.087,93,22298.174,22343.944,22685.558
119,HIVw+F+G4,10714.077,93,21614.155,21659.925,22001.539
120,HIVw+F+I+G4,10708.405,94,21604.811,21651.688,21996.360
121,JTTDCMut,11042.926,73,22231.851,22258.727,22535.927
122,JTTDCMut+I,10747.254,74,21642.507,21670.188,21950.748
123,JTTDCMut+G4,10454.689,74,21057.377,21085.058,21365.618
124,JTTDCMut+I+G4,10451.851,75,21053.701,21082.201,21366.108
125,JTTDCMut+F,11043.858,92,22271.716,22316.394,22654.934
126,JTTDCMut+F+I,10748.457,93,21682.915,21728.685,22070.299
127,JTTDCMut+F+G4,10458.061,93,21102.122,21147.892,21489.506
128,JTTDCMut+F+I+G4,10454.846,94,21097.692,21144.568,21489.241
129,FLU,11400.534,73,22947.067,22973.943,23251.143
130,FLU+I,11095.186,74,22338.373,22366.054,22646.614
131,FLU+G4,10695.536,74,21539.071,21566.752,21847.312
132,FLU+I+G4,10693.351,75,21536.702,21565.202,21849.108
133,FLU+F,11351.747,92,22887.493,22932.172,23270.712
134,FLU+F+I,11049.721,93,22285.442,22331.212,22672.826
135,FLU+F+G4,10641.921,93,21469.841,21515.611,21857.225
136,FLU+F+I+G4,10637.797,94,21463.595,21510.471,21855.144
137,Blosum62,11356.446,73,22858.892,22885.768,23162.967
138,Blosum62+I,11070.761,74,22289.522,22317.203,22597.763
139,Blosum62+G4,10782.703,74,21713.407,21741.087,22021.647
140,Blosum62+I+G4,10778.918,75,21707.836,21736.336,22020.243
141,Blosum62+F,11346.149,92,22876.298,22920.977,23259.517
142,Blosum62+F+I,11064.606,93,22315.213,22360.982,22702.596
143,Blosum62+F+G4,10780.405,93,21746.811,21792.580,22134.194
144,Blosum62+F+I+G4,10776.753,94,21741.507,21788.383,22133.056
145,mtMet,11800.742,73,23747.484,23774.359,24051.559
146,mtMet+I,11497.384,74,23142.769,23170.449,23451.010
147,mtMet+G4,10984.814,74,22117.627,22145.308,22425.868
148,mtMet+I+G4,10983.114,75,22116.228,22144.728,22428.634
149,mtMet+F,11224.319,92,22632.637,22677.316,23015.856
150,mtMet+F+I,10937.573,93,22061.145,22106.915,22448.529
151,mtMet+F+G4,10538.076,93,21262.151,21307.921,21649.535
152,mtMet+F+I+G4,10534.415,94,21256.831,21303.707,21648.380
153,mtVer,11821.929,73,23789.858,23816.734,24093.934
154,mtVer+I,11508.285,74,23164.571,23192.252,23472.812
155,mtVer+G4,10932.893,74,22013.786,22041.467,22322.027
156,mtVer+I+G4,10931.468,75,22012.936,22041.436,22325.342
157,mtVer+F,11289.649,92,22763.297,22807.976,23146.516
158,mtVer+F+I,10965.157,93,22116.314,22162.083,22503.698
159,mtVer+F+G4,10545.856,93,21277.712,21323.482,21665.096
160,mtVer+F+I+G4,10540.868,94,21269.736,21316.612,21661.285
161,mtInv,11925.121,73,23996.243,24023.118,24300.318
162,mtInv+I,11613.896,74,23375.792,23403.473,23684.033
163,mtInv+G4,11152.388,74,22452.776,22480.457,22761.017
164,mtInv+I+G4,11150.694,75,22451.389,22479.889,22763.795
165,mtInv+F,11217.658,92,22619.316,22663.995,23002.534
166,mtInv+F+I,10931.957,93,22049.913,22095.683,22437.297
167,mtInv+F+G4,10574.678,93,21335.356,21381.125,21722.739
168,mtInv+F+I+G4,10571.539,94,21331.078,21377.954,21722.627
