No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11334.484,73,22814.968,22841.383,23120.109
2,Dayhoff+I,11028.799,74,22205.598,22232.804,22514.919
3,Dayhoff+G4,10732.040,74,21612.080,21639.286,21921.401
4,Dayhoff+I+G4,10725.513,75,21601.026,21629.035,21914.527
5,Dayhoff+F,11324.013,92,22832.026,22875.903,23216.588
6,Dayhoff+F+I,11014.964,93,22215.928,22260.874,22604.669
7,Dayhoff+F+G4,10718.333,93,21622.667,21667.613,22011.408
8,Dayhoff+F+I+G4,10711.653,94,21611.306,21657.337,22004.227
9,mtMAM,12213.942,73,24573.883,24600.299,24879.024
10,mtMAM+I,11871.197,74,23890.394,23917.600,24199.715
11,mtMAM+G4,11133.977,74,22415.954,22443.160,22725.275
12,mtMAM+I+G4,11131.168,75,22412.336,22440.346,22725.837
13,mtMAM+F,11589.173,92,23362.347,23406.223,23746.908
14,mtMAM+F+I,11267.871,93,22721.742,22766.688,23110.484
15,mtMAM+F+G4,10701.267,93,21588.534,21633.480,21977.276
16,mtMAM+F+I+G4,10698.439,94,21584.878,21630.909,21977.799
17,JTT,11071.092,73,22288.185,22314.600,22593.326
18,JTT+I,10771.599,74,21691.197,21718.403,22000.518
19,JTT+G4,10485.993,74,21119.986,21147.192,21429.307
20,JTT+I+G4,10483.377,75,21116.754,21144.764,21430.255
21,JTT+F,11069.173,92,22322.346,22366.222,22706.907
22,JTT+F+I,10770.396,93,21726.792,21771.738,22115.533
23,JTT+F+G4,10486.561,93,21159.121,21204.067,21547.863
24,JTT+F+I+G4,10483.775,94,21155.550,21201.581,21548.472
25,WAG,11173.959,73,22493.919,22520.335,22799.060
26,WAG+I,10886.709,74,21921.417,21948.623,22230.739
27,WAG+G4,10625.225,74,21398.450,21425.656,21707.771
28,WAG+I+G4,10621.066,75,21392.132,21420.142,21705.633
29,WAG+F,11159.047,92,22502.095,22545.971,22886.656
30,WAG+F+I,10871.892,93,21929.783,21974.729,22318.525
31,WAG+F+G4,10606.870,93,21399.740,21444.686,21788.481
32,WAG+F+I+G4,10602.626,94,21393.251,21439.282,21786.173
33,cpREV,11172.077,73,22490.155,22516.570,22795.296
34,cpREV+I,10915.821,74,21979.642,22006.848,22288.963
35,cpREV+G4,10626.023,74,21400.047,21427.253,21709.368
36,cpREV+I+G4,10622.047,75,21394.094,21422.104,21707.595
37,cpREV+F,11118.748,92,22421.495,22465.372,22806.057
38,cpREV+F+I,10866.601,93,21919.203,21964.149,22307.944
39,cpREV+F+G4,10585.240,93,21356.480,21401.426,21745.222
40,cpREV+F+I+G4,10581.103,94,21350.205,21396.236,21743.127
41,mtREV,11797.329,73,23740.659,23767.075,24045.800
42,mtREV+I,11517.713,74,23183.427,23210.633,23492.748
43,mtREV+G4,11041.141,74,22230.281,22257.487,22539.603
44,mtREV+I+G4,11040.384,75,22230.767,22258.777,22544.268
45,mtREV+F,11256.206,92,22696.412,22740.289,23080.974
46,mtREV+F+I,10987.396,93,22160.792,22205.738,22549.533
47,mtREV+F+G4,10613.136,93,21412.272,21457.218,21801.013
48,mtREV+F+I+G4,10610.527,94,21409.053,21455.084,21801.975
49,rtREV,11353.764,73,22853.527,22879.943,23158.668
50,rtREV+I,11070.272,74,22288.545,22315.750,22597.866
51,rtREV+G4,10746.149,74,21640.298,21667.504,21949.620
52,rtREV+I+G4,10744.487,75,21638.974,21666.984,21952.475
53,rtREV+F,11307.412,92,22798.823,22842.700,23183.385
54,rtREV+F+I,11025.739,93,22237.477,22282.423,22626.219
55,rtREV+F+G4,10700.671,93,21587.342,21632.288,21976.084
56,rtREV+F+I+G4,10699.149,94,21586.298,21632.329,21979.219
57,mtART,12443.235,73,25032.470,25058.886,25337.611
58,mtART+I,12096.031,74,24340.062,24367.268,24649.383
59,mtART+G4,11380.442,74,22908.884,22936.090,23218.205
60,mtART+I+G4,11376.659,75,22903.319,22931.329,23216.820
61,mtART+F,11802.447,92,23788.893,23832.770,24173.455
62,mtART+F+I,11507.386,93,23200.771,23245.717,23589.513
63,mtART+F+G4,10943.886,93,22073.772,22118.718,22462.513
64,mtART+F+I+G4,10941.143,94,22070.285,22116.316,22463.207
65,mtZOA,11926.962,73,23999.923,24026.339,24305.065
66,mtZOA+I,11628.744,74,23405.489,23432.695,23714.810
67,mtZOA+G4,11040.629,74,22229.258,22256.464,22538.579
68,mtZOA+I+G4,11039.387,75,22228.773,22256.783,22542.274
69,mtZOA+F,11451.709,92,23087.419,23131.296,23471.980
70,mtZOA+F+I,11178.273,93,22542.545,22587.491,22931.287
71,mtZOA+F+G4,10735.127,93,21656.255,21701.201,22044.996
72,mtZOA+F+I+G4,10732.859,94,21653.718,21699.749,22046.639
73,VT,11188.014,73,22522.028,22548.444,22827.169
74,VT+I,10894.950,74,21937.900,21965.106,22247.221
75,VT+G4,10637.616,74,21423.231,21450.437,21732.552
76,VT+I+G4,10634.350,75,21418.701,21446.711,21732.202
77,VT+F,11175.462,92,22534.923,22578.800,22919.485
78,VT+F+I,10885.984,93,21957.969,22002.915,22346.710
79,VT+F+G4,10630.120,93,21446.239,21491.185,21834.981
80,VT+F+I+G4,10626.932,94,21441.865,21487.896,21834.786
81,LG,11239.294,73,22624.588,22651.003,22929.729
82,LG+I,10945.176,74,22038.353,22065.559,22347.674
83,LG+G4,10625.189,74,21398.378,21425.583,21707.699
84,LG+I+G4,10623.304,75,21396.608,21424.618,21710.110
85,LG+F,11209.579,92,22603.157,22647.034,22987.719
86,LG+F+I,10921.126,93,22028.251,22073.197,22416.993
87,LG+F+G4,10603.831,93,21393.662,21438.608,21782.404
88,LG+F+I+G4,10601.829,94,21391.657,21437.688,21784.579
89,DCMut,11334.610,73,22815.219,22841.635,23120.360
90,DCMut+I,11028.898,74,22205.795,22233.001,22515.116
91,DCMut+G4,10732.852,74,21613.704,21640.910,21923.026
92,DCMut+I+G4,10726.546,75,21603.092,21631.102,21916.593
93,DCMut+F,11324.179,92,22832.358,22876.235,23216.920
94,DCMut+F+I,11015.154,93,22216.307,22261.253,22605.049
95,DCMut+F+G4,10719.204,93,21624.408,21669.354,22013.149
96,DCMut+F+I+G4,10712.676,94,21613.351,21659.382,22006.273
97,PMB,11367.601,73,22881.201,22907.617,23186.342
98,PMB+I,11074.493,74,22296.985,22324.191,22606.306
99,PMB+G4,10796.133,74,21740.267,21767.473,22049.588
100,PMB+I+G4,10792.818,75,21735.637,21763.646,22049.138
101,PMB+F,11375.132,92,22934.263,22978.140,23318.825
102,PMB+F+I,11084.568,93,22355.136,22400.082,22743.878
103,PMB+F+G4,10809.070,93,21804.140,21849.086,22192.882
104,PMB+F+I+G4,10805.789,94,21799.578,21845.609,22192.499
105,HIVb,11324.713,73,22795.425,22821.841,23100.567
106,HIVb+I,10992.808,74,22133.616,22160.822,22442.937
107,HIVb+G4,10632.477,74,21412.954,21440.159,21722.275
108,HIVb+I+G4,10628.502,75,21407.003,21435.013,21720.504
109,HIVb+F,11274.572,92,22733.144,22777.021,23117.705
110,HIVb+F+I,10943.719,93,22073.439,22118.385,22462.180
111,HIVb+F+G4,10586.538,93,21359.077,21404.023,21747.818
112,HIVb+F+I+G4,10582.266,94,21352.531,21398.562,21745.453
113,HIVw,11637.187,73,23420.375,23446.791,23725.516
114,HIVw+I,11270.218,74,22688.436,22715.641,22997.757
115,HIVw+G4,10912.694,74,21973.387,22000.593,22282.708
116,HIVw+I+G4,10907.018,75,21964.036,21992.046,22277.537
117,HIVw+F,11462.410,92,23108.820,23152.697,23493.381
118,HIVw+F+I,11088.907,93,22363.814,22408.760,22752.556
119,HIVw+F+G4,10749.524,93,21685.049,21729.995,22073.790
120,HIVw+F+I+G4,10744.673,94,21677.346,21723.377,22070.268
121,JTTDCMut,11076.960,73,22299.920,22326.335,22605.061
122,JTTDCMut+I,10778.848,74,21705.696,21732.902,22015.017
123,JTTDCMut+G4,10492.927,74,21133.854,21161.060,21443.175
124,JTTDCMut+I+G4,10490.351,75,21130.701,21158.711,21444.203
125,JTTDCMut+F,11073.282,92,22330.564,22374.441,22715.126
126,JTTDCMut+F+I,10775.429,93,21736.859,21781.805,22125.600
127,JTTDCMut+F+G4,10491.589,93,21169.178,21214.124,21557.920
128,JTTDCMut+F+I+G4,10488.682,94,21165.363,21211.394,21558.285
129,FLU,11447.389,73,23040.778,23067.194,23345.919
130,FLU+I,11137.546,74,22423.093,22450.299,22732.414
131,FLU+G4,10739.754,74,21627.508,21654.714,21936.830
132,FLU+I+G4,10738.291,75,21626.581,21654.591,21940.082
133,FLU+F,11389.924,92,22963.848,23007.725,23348.409
134,FLU+F+I,11083.414,93,22352.828,22397.774,22741.569
135,FLU+F+G4,10678.042,93,21542.083,21587.029,21930.825
136,FLU+F+I+G4,10674.754,94,21537.508,21583.539,21930.430
137,Blosum62,11388.329,73,22922.658,22949.074,23227.799
138,Blosum62+I,11100.611,74,22349.223,22376.429,22658.544
139,Blosum62+G4,10819.422,74,21786.844,21814.050,22096.166
140,Blosum62+I+G4,10816.118,75,21782.236,21810.246,22095.737
141,Blosum62+F,11371.917,92,22927.833,22971.710,23312.395
142,Blosum62+F+I,11088.287,93,22362.573,22407.519,22751.315
143,Blosum62+F+G4,10810.977,93,21807.955,21852.901,22196.696
144,Blosum62+F+I+G4,10807.800,94,21803.600,21849.631,22196.522
145,mtMet,11839.513,73,23825.025,23851.441,24130.167
146,mtMet+I,11533.149,74,23214.299,23241.504,23523.620
147,mtMet+G4,11021.159,74,22190.317,22217.523,22499.639
148,mtMet+I+G4,11021.076,75,22192.151,22220.161,22505.653
149,mtMet+F,11258.220,92,22700.440,22744.317,23085.001
150,mtMet+F+I,10969.037,93,22124.075,22169.021,22512.816
151,mtMet+F+G4,10573.095,93,21332.191,21377.137,21720.932
152,mtMet+F+I+G4,10570.177,94,21328.354,21374.385,21721.275
153,mtVer,11860.959,73,23867.918,23894.334,24173.059
154,mtVer+I,11543.672,74,23235.344,23262.549,23544.665
155,mtVer+G4,10965.164,74,22078.328,22105.534,22387.649
156,mtVer+I+G4,10965.001,75,22080.002,22108.012,22393.503
157,mtVer+F,11328.327,92,22840.655,22884.532,23225.216
158,mtVer+F+I,11001.293,93,22188.586,22233.532,22577.327
159,mtVer+F+G4,10581.225,93,21348.450,21393.396,21737.191
160,mtVer+F+I+G4,10576.933,94,21341.866,21387.897,21734.788
161,mtInv,11964.115,73,24074.229,24100.645,24379.371
162,mtInv+I,11650.317,74,23448.634,23475.840,23757.955
163,mtInv+G4,11190.678,74,22529.356,22556.562,22838.678
164,mtInv+I+G4,11190.131,75,22530.261,22558.271,22843.762
165,mtInv+F,11249.987,92,22683.974,22727.851,23068.536
166,mtInv+F+I,10962.096,93,22110.192,22155.138,22498.934
167,mtInv+F+G4,10610.377,93,21406.755,21451.701,21795.496
168,mtInv+F+I+G4,10607.660,94,21403.319,21449.350,21796.241
