No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11332.488,73,22810.976,22838.258,23114.125
2,Dayhoff+I,11024.416,74,22196.833,22224.934,22504.135
3,Dayhoff+G4,10724.326,74,21596.652,21624.754,21903.955
4,Dayhoff+I+G4,10717.736,75,21585.473,21614.407,21896.928
5,Dayhoff+F,11331.415,92,22846.831,22892.221,23228.882
6,Dayhoff+F+I,11020.035,93,22226.071,22272.571,22612.275
7,Dayhoff+F+G4,10720.572,93,21627.144,21673.644,22013.349
8,Dayhoff+F+I+G4,10713.787,94,21615.573,21663.200,22005.930
9,mtMAM,12248.446,73,24642.893,24670.176,24946.042
10,mtMAM+I,11900.745,74,23949.490,23977.591,24256.792
11,mtMAM+G4,11154.100,74,22456.201,22484.302,22763.503
12,mtMAM+I+G4,11151.353,75,22452.707,22481.641,22764.162
13,mtMAM+F,11614.240,92,23412.480,23457.870,23794.531
14,mtMAM+F+I,11288.000,93,22761.999,22808.499,23148.203
15,mtMAM+F+G4,10716.588,93,21619.177,21665.677,22005.381
16,mtMAM+F+I+G4,10713.029,94,21614.057,21661.684,22004.414
17,JTT,11070.286,73,22286.572,22313.855,22589.722
18,JTT+I,10768.510,74,21685.021,21713.122,21992.323
19,JTT+G4,10483.763,74,21115.526,21143.627,21422.828
20,JTT+I+G4,10480.448,75,21110.895,21139.829,21422.350
21,JTT+F,11073.704,92,22331.409,22376.798,22713.460
22,JTT+F+I,10772.659,93,21731.317,21777.817,22117.521
23,JTT+F+G4,10489.448,93,21164.896,21211.396,21551.100
24,JTT+F+I+G4,10485.966,94,21159.931,21207.558,21550.288
25,WAG,11173.915,73,22493.830,22521.113,22796.980
26,WAG+I,10885.069,74,21918.139,21946.240,22225.441
27,WAG+G4,10623.490,74,21394.980,21423.082,21702.283
28,WAG+I+G4,10618.511,75,21387.022,21415.956,21698.477
29,WAG+F,11164.178,92,22512.355,22557.745,22894.406
30,WAG+F+I,10875.599,93,21937.199,21983.699,22323.403
31,WAG+F+G4,10610.779,93,21407.559,21454.059,21793.763
32,WAG+F+I+G4,10605.822,94,21399.644,21447.270,21790.000
33,cpREV,11176.716,73,22499.433,22526.716,22802.582
34,cpREV+I,10918.763,74,21985.525,22013.627,22292.828
35,cpREV+G4,10628.231,74,21404.462,21432.563,21711.764
36,cpREV+I+G4,10623.418,75,21396.836,21425.770,21708.291
37,cpREV+F,11122.785,92,22429.571,22474.960,22811.622
38,cpREV+F+I,10868.924,93,21923.848,21970.348,22310.052
39,cpREV+F+G4,10586.989,93,21359.978,21406.478,21746.182
40,cpREV+F+I+G4,10582.363,94,21352.726,21400.353,21743.083
41,mtREV,11815.917,73,23777.835,23805.117,24080.984
42,mtREV+I,11534.395,74,23216.790,23244.892,23524.092
43,mtREV+G4,11055.682,74,22259.363,22287.464,22566.665
44,mtREV+I+G4,11054.592,75,22259.185,22288.119,22570.640
45,mtREV+F,11268.443,92,22720.886,22766.276,23102.937
46,mtREV+F+I,10997.499,93,22180.997,22227.497,22567.202
47,mtREV+F+G4,10619.924,93,21425.849,21472.349,21812.053
48,mtREV+F+I+G4,10617.187,94,21422.375,21470.001,21812.731
49,rtREV,11358.476,73,22862.951,22890.234,23166.101
50,rtREV+I,11073.613,74,22295.226,22323.328,22602.529
51,rtREV+G4,10748.152,74,21644.304,21672.405,21951.606
52,rtREV+I+G4,10745.940,75,21641.880,21670.814,21953.335
53,rtREV+F,11315.493,92,22814.987,22860.377,23197.038
54,rtREV+F+I,11032.175,93,22250.350,22296.850,22636.554
55,rtREV+F+G4,10704.216,93,21594.433,21640.933,21980.637
56,rtREV+F+I+G4,10702.283,94,21592.566,21640.193,21982.923
57,mtART,12472.359,73,25090.717,25118.000,25393.867
58,mtART+I,12123.049,74,24394.098,24422.200,24701.401
59,mtART+G4,11385.579,74,22919.159,22947.260,23226.461
60,mtART+I+G4,11382.639,75,22915.277,22944.211,23226.732
61,mtART+F,11824.632,92,23833.263,23878.653,24215.315
62,mtART+F+I,11527.294,93,23240.587,23287.087,23626.791
63,mtART+F+G4,10945.804,93,22077.608,22124.108,22463.812
64,mtART+F+I+G4,10942.748,94,22073.497,22121.123,22463.854
65,mtZOA,11945.873,73,24037.747,24065.030,24340.896
66,mtZOA+I,11646.592,74,23441.184,23469.285,23748.486
67,mtZOA+G4,11044.324,74,22236.647,22264.749,22543.950
68,mtZOA+I+G4,11043.246,75,22236.492,22265.426,22547.947
69,mtZOA+F,11466.798,92,23117.596,23162.986,23499.648
70,mtZOA+F+I,11191.874,93,22569.749,22616.249,22955.953
71,mtZOA+F+G4,10738.369,93,21662.738,21709.238,22048.943
72,mtZOA+F+I+G4,10735.579,94,21659.158,21706.785,22049.515
73,VT,11187.314,73,22520.628,22547.911,22823.778
74,VT+I,10892.746,74,21933.492,21961.594,22240.795
75,VT+G4,10636.161,74,21420.322,21448.423,21727.624
76,VT+I+G4,10632.255,75,21414.509,21443.443,21725.964
77,VT+F,11177.998,92,22539.996,22585.385,22922.047
78,VT+F+I,10886.993,93,21959.985,22006.485,22346.189
79,VT+F+G4,10631.985,93,21449.970,21496.470,21836.174
80,VT+F+I+G4,10628.156,94,21444.313,21491.940,21834.670
81,LG,11239.726,73,22625.453,22652.736,22928.602
82,LG+I,10944.955,74,22037.911,22066.012,22345.213
83,LG+G4,10624.684,74,21397.368,21425.469,21704.670
84,LG+I+G4,10622.207,75,21394.414,21423.348,21705.869
85,LG+F,11211.433,92,22606.865,22652.255,22988.917
86,LG+F+I,10922.316,93,22030.631,22077.131,22416.835
87,LG+F+G4,10605.029,93,21396.057,21442.557,21782.261
88,LG+F+I+G4,10602.576,94,21393.153,21440.780,21783.510
89,DCMut,11332.433,73,22810.866,22838.149,23114.016
90,DCMut+I,11024.366,74,22196.731,22224.833,22504.034
91,DCMut+G4,10725.086,74,21598.172,21626.273,21905.474
92,DCMut+I+G4,10718.654,75,21587.307,21616.241,21898.762
93,DCMut+F,11331.414,92,22846.828,22892.218,23228.880
94,DCMut+F+I,11020.090,93,22226.180,22272.680,22612.384
95,DCMut+F+G4,10721.397,93,21628.795,21675.295,22014.999
