No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13541.177,85,27252.354,27281.190,27625.095
2,Dayhoff+I,13420.225,86,27012.451,27042.024,27389.578
3,Dayhoff+G4,12897.514,86,25967.028,25996.601,26344.155
4,Dayhoff+I+G4,12894.216,87,25962.433,25992.753,26343.945
5,Dayhoff+F,13423.108,104,27054.215,27098.969,27510.275
6,Dayhoff+F+I,13316.494,105,26842.989,26888.697,27303.434
7,Dayhoff+F+G4,12810.447,105,25830.894,25876.602,26291.339
8,Dayhoff+F+I+G4,12808.150,106,25828.301,25874.976,26293.131
9,mtMAM,14505.347,85,29180.695,29209.531,29553.436
10,mtMAM+I,14411.058,86,28994.116,29023.689,29371.243
11,mtMAM+G4,13511.000,86,27193.999,27223.572,27571.126
12,mtMAM+I+G4,13508.204,87,27190.407,27220.728,27571.919
13,mtMAM+F,13997.954,104,28203.909,28248.663,28659.969
14,mtMAM+F+I,13904.510,105,28019.020,28064.728,28479.465
15,mtMAM+F+G4,13072.411,105,26354.821,26400.530,26815.267
16,mtMAM+F+I+G4,13069.500,106,26351.000,26397.675,26815.830
17,JTT,13255.752,85,26681.504,26710.340,27054.245
18,JTT+I,13137.393,86,26446.786,26476.359,26823.912
19,JTT+G4,12686.889,86,25545.777,25575.350,25922.904
20,JTT+I+G4,12683.451,87,25540.902,25571.223,25922.414
21,JTT+F,13234.000,104,26675.999,26720.753,27132.059
22,JTT+F+I,13123.668,105,26457.336,26503.045,26917.782
23,JTT+F+G4,12668.910,105,25547.820,25593.529,26008.266
24,JTT+F+I+G4,12666.080,106,25544.159,25590.834,26008.990
25,WAG,13369.022,85,26908.044,26936.880,27280.785
26,WAG+I,13260.281,86,26692.563,26722.136,27069.689
27,WAG+G4,12789.014,86,25750.029,25779.602,26127.156
28,WAG+I+G4,12786.424,87,25746.848,25777.169,26128.360
29,WAG+F,13316.160,104,26840.320,26885.074,27296.380
30,WAG+F+I,13217.830,105,26645.659,26691.368,27106.105
31,WAG+F+G4,12743.777,105,25697.553,25743.262,26157.999
