No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13497.147,85,27164.294,27192.627,27538.316
2,Dayhoff+I,13380.774,86,26933.548,26962.604,27311.970
3,Dayhoff+G4,12869.372,86,25910.745,25939.801,26289.167
4,Dayhoff+I+G4,12866.725,87,25907.450,25937.240,26290.273
5,Dayhoff+F,13372.698,104,26953.396,26997.340,27411.023
6,Dayhoff+F+I,13272.040,105,26754.081,26798.960,27216.108
7,Dayhoff+F+G4,12778.510,105,25767.020,25811.899,26229.047
8,Dayhoff+F+I+G4,12776.948,106,25765.895,25811.721,26232.323
9,mtMAM,14424.121,85,29018.243,29046.576,29392.265
10,mtMAM+I,14340.795,86,28853.590,28882.646,29232.012
11,mtMAM+G4,13466.614,86,27105.228,27134.284,27483.650
12,mtMAM+I+G4,13464.321,87,27102.642,27132.432,27485.465
13,mtMAM+F,13918.220,104,28044.440,28088.384,28502.067
14,mtMAM+F+I,13837.178,105,27884.356,27929.235,28346.383
15,mtMAM+F+G4,13034.412,105,26278.823,26323.702,26740.850
16,mtMAM+F+I+G4,13032.157,106,26276.315,26322.141,26742.742
17,JTT,13204.406,85,26578.812,26607.145,26952.834
18,JTT+I,13090.365,86,26352.729,26381.786,26731.151
19,JTT+G4,12656.446,86,25484.892,25513.948,25863.314
20,JTT+I+G4,12653.631,87,25481.263,25511.053,25864.085
21,JTT+F,13180.300,104,26568.599,26612.543,27026.226
22,JTT+F+I,13075.140,105,26360.279,26405.158,26822.306
23,JTT+F+G4,12637.336,105,25484.673,25529.552,25946.700
24,JTT+F+I+G4,12635.221,106,25482.442,25528.268,25948.869
25,WAG,13318.812,85,26807.624,26835.958,27181.646
26,WAG+I,13214.817,86,26601.634,26630.691,26980.057
27,WAG+G4,12756.365,86,25684.729,25713.786,26063.151
28,WAG+I+G4,12754.299,87,25682.598,25712.388,26065.421
29,WAG+F,13264.759,104,26737.518,26781.462,27195.145
30,WAG+F+I,13172.444,105,26554.887,26599.766,27016.914
31,WAG+F+G4,12710.553,105,25631.105,25675.984,26093.132
32,WAG+F+I+G4,12709.500,106,25631.001,25676.827,26097.428
33,cpREV,13390.300,85,26950.600,26978.934,27324.622
34,cpREV+I,13286.670,86,26745.341,26774.397,27123.763
35,cpREV+G4,12795.774,86,25763.549,25792.605,26141.971
36,cpREV+I+G4,12793.640,87,25761.281,25791.071,26144.103
37,cpREV+F,13372.665,104,26953.330,26997.274,27410.957
38,cpREV+F+I,13272.660,105,26755.319,26800.198,27217.346
39,cpREV+F+G4,12784.634,105,25779.268,25824.147,26241.295
40,cpREV+F+I+G4,12782.627,106,25777.253,25823.080,26243.681
41,mtREV,14004.725,85,28179.450,28207.783,28553.472
42,mtREV+I,13922.436,86,28016.872,28045.929,28395.294
43,mtREV+G4,13269.854,86,26711.709,26740.765,27090.131
44,mtREV+I+G4,13268.803,87,26711.606,26741.396,27094.428
45,mtREV+F,13583.786,104,27375.572,27419.516,27833.199
46,mtREV+F+I,13504.300,105,27218.600,27263.479,27680.627
47,mtREV+F+G4,12878.311,105,25966.621,26011.500,26428.648
48,mtREV+F+I+G4,12878.079,106,25968.158,26013.985,26434.586
49,rtREV,13530.452,85,27230.904,27259.238,27604.926
50,rtREV+I,13420.591,86,27013.182,27042.238,27391.604
51,rtREV+G4,12924.619,86,26021.238,26050.294,26399.660
52,rtREV+I+G4,12921.892,87,26017.784,26047.574,26400.606
53,rtREV+F,13450.851,104,27109.703,27153.647,27567.330
54,rtREV+F+I,13352.613,105,26915.226,26960.105,27377.253
55,rtREV+F+G4,12817.688,105,25845.375,25890.254,26307.402
56,rtREV+F+I+G4,12816.111,106,25844.221,25890.048,26310.649
57,mtART,14505.056,85,29180.112,29208.446,29554.134
58,mtART+I,14402.784,86,28977.568,29006.625,29355.991
59,mtART+G4,13516.659,86,27205.317,27234.373,27583.739
60,mtART+I+G4,13511.861,87,27197.723,27227.513,27580.545
61,mtART+F,14087.270,104,28382.539,28426.483,28840.166
62,mtART+F+I,13985.874,105,28181.747,28226.626,28643.774
63,mtART+F+G4,13166.785,105,26543.571,26588.450,27005.598
