No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13681.983,85,27533.966,27563.561,27904.823
2,Dayhoff+I,13558.540,86,27289.080,27319.433,27664.301
3,Dayhoff+G4,13005.397,86,26182.794,26213.147,26558.015
4,Dayhoff+I+G4,13002.624,87,26179.247,26210.369,26558.831
5,Dayhoff+F,13557.861,104,27323.721,27369.700,27777.476
6,Dayhoff+F+I,13450.262,105,27110.525,27157.487,27568.643
7,Dayhoff+F+G4,12917.010,105,26044.020,26090.982,26502.138
8,Dayhoff+F+I+G4,12915.550,106,26043.100,26091.058,26505.581
9,mtMAM,14648.391,85,29466.782,29496.377,29837.640
10,mtMAM+I,14558.084,86,29288.167,29318.520,29663.388
11,mtMAM+G4,13621.580,86,27415.160,27445.512,27790.380
12,mtMAM+I+G4,13618.556,87,27411.113,27442.235,27790.696
13,mtMAM+F,14138.747,104,28485.494,28531.473,28939.249
14,mtMAM+F+I,14049.121,105,28308.243,28355.205,28766.360
15,mtMAM+F+G4,13189.644,105,26589.289,26636.251,27047.407
16,mtMAM+F+I+G4,13186.231,106,26584.462,26632.419,27046.943
17,JTT,13402.128,85,26974.256,27003.851,27345.113
18,JTT+I,13280.868,86,26733.736,26764.089,27108.956
19,JTT+G4,12803.831,86,25779.662,25810.015,26154.882
20,JTT+I+G4,12801.115,87,25776.231,25807.353,26155.814
21,JTT+F,13374.337,104,26956.675,27002.654,27410.430
22,JTT+F+I,13262.185,105,26734.371,26781.333,27192.489
23,JTT+F+G4,12784.395,105,25778.791,25825.753,26236.909
24,JTT+F+I+G4,12782.273,106,25776.547,25824.505,26239.028
25,WAG,13512.562,85,27195.123,27224.718,27565.981
26,WAG+I,13402.081,86,26976.162,27006.515,27351.382
27,WAG+G4,12905.925,86,25983.850,26014.203,26359.070
28,WAG+I+G4,12903.696,87,25981.392,26012.514,26360.976
29,WAG+F,13456.243,104,27120.486,27166.465,27574.241
30,WAG+F+I,13357.603,105,26925.207,26972.169,27383.325
31,WAG+F+G4,12861.889,105,25933.778,25980.740,26391.896
32,WAG+F+I+G4,12860.910,106,25933.820,25981.778,26396.301
33,cpREV,13598.721,85,27367.441,27397.036,27738.299
34,cpREV+I,13489.302,86,27150.604,27180.957,27525.825
35,cpREV+G4,12952.640,86,26077.279,26107.632,26452.500
36,cpREV+I+G4,12949.984,87,26073.968,26105.090,26453.551
37,cpREV+F,13573.878,104,27355.757,27401.736,27809.512
38,cpREV+F+I,13468.337,105,27146.674,27193.636,27604.792
39,cpREV+F+G4,12939.074,105,26088.148,26135.110,26546.266
40,cpREV+F+I+G4,12937.001,106,26086.002,26133.960,26548.483
41,mtREV,14212.419,85,28594.837,28624.432,28965.695
42,mtREV+I,14123.096,86,28418.193,28448.546,28793.413
43,mtREV+G4,13417.389,86,27006.779,27037.132,27381.999
44,mtREV+I+G4,13415.286,87,27004.572,27035.694,27384.156
45,mtREV+F,13792.273,104,27792.547,27838.526,28246.302
46,mtREV+F+I,13705.324,105,27620.648,27667.610,28078.766
47,mtREV+F+G4,13029.265,105,26268.531,26315.493,26726.649
48,mtREV+F+I+G4,13028.780,106,26269.560,26317.518,26732.041
49,rtREV,13748.026,85,27666.053,27695.648,28036.910
50,rtREV+I,13630.539,86,27433.078,27463.431,27808.298
51,rtREV+G4,13088.706,86,26349.412,26379.765,26724.633
52,rtREV+I+G4,13085.568,87,26345.136,26376.258,26724.720
53,rtREV+F,13663.218,104,27534.435,27580.414,27988.190
54,rtREV+F+I,13557.912,105,27325.824,27372.786,27783.942
55,rtREV+F+G4,12977.539,105,26165.078,26212.040,26623.196
56,rtREV+F+I+G4,12976.070,106,26164.141,26212.099,26626.622
57,mtART,14754.390,85,29678.781,29708.376,30049.638
58,mtART+I,14644.278,86,29460.557,29490.910,29835.777
59,mtART+G4,13681.055,86,27534.110,27564.463,27909.330
60,mtART+I+G4,13674.617,87,27523.233,27554.355,27902.817
61,mtART+F,14338.770,104,28885.541,28931.520,29339.296
62,mtART+F+I,14228.107,105,28666.214,28713.176,29124.331
63,mtART+F+G4,13336.203,105,26882.405,26929.367,27340.523
64,mtART+F+I+G4,13330.554,106,26873.108,26921.066,27335.589
65,mtZOA,14172.524,85,28515.048,28544.643,28885.905
66,mtZOA+I,14061.690,86,28295.380,28325.733,28670.600
67,mtZOA+G4,13279.694,86,26731.389,26761.742,27106.609
68,mtZOA+I+G4,13274.276,87,26722.553,26753.675,27102.136
69,mtZOA+F,13925.666,104,28059.332,28105.311,28513.087
70,mtZOA+F+I,13811.589,105,27833.179,27880.141,28291.297
71,mtZOA+F+G4,13084.856,105,26379.711,26426.673,26837.829
72,mtZOA+F+I+G4,13080.431,106,26372.861,26420.819,26835.342
73,VT,13462.654,85,27095.308,27124.903,27466.165
74,VT+I,13349.133,86,26870.265,26900.618,27245.486
75,VT+G4,12902.836,86,25977.671,26008.024,26352.892
76,VT+I+G4,12900.415,87,25974.831,26005.953,26354.414
77,VT+F,13419.893,104,27047.786,27093.765,27501.541
78,VT+F+I,13315.180,105,26840.360,26887.322,27298.478
79,VT+F+G4,12865.382,105,25940.765,25987.727,26398.883
80,VT+F+I+G4,12863.856,106,25939.713,25987.670,26402.194
81,LG,13604.784,85,27379.569,27409.164,27750.426
82,LG+I,13486.242,86,27144.484,27174.837,27519.705
83,LG+G4,12940.528,86,26053.057,26083.410,26428.277
84,LG+I+G4,12937.946,87,26049.892,26081.014,26429.476
85,LG+F,13565.593,104,27339.186,27385.165,27792.941
86,LG+F+I,13458.246,105,27126.492,27173.454,27584.610
87,LG+F+G4,12893.790,105,25997.579,26044.541,26455.697
88,LG+F+I+G4,12892.390,106,25996.780,26044.738,26459.261
89,DCMut,13680.180,85,27530.360,27559.955,27901.217
90,DCMut+I,13556.861,86,27285.721,27316.074,27660.942
91,DCMut+G4,13005.445,86,26182.889,26213.242,26558.110
92,DCMut+I+G4,13002.638,87,26179.277,26210.399,26558.860
93,DCMut+F,13556.591,104,27321.182,27367.161,27774.937
94,DCMut+F+I,13449.094,105,27108.189,27155.151,27566.307
