No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23014.381,55,46138.763,46141.969,46446.176
2,JC+I,22578.828,56,45269.657,45272.982,45582.659
3,JC+G4,22498.038,56,45108.077,45111.402,45421.080
4,JC+I+G4,22455.138,57,45024.276,45027.721,45342.868
5,F81+F,22966.960,58,46049.921,46053.489,46374.102
6,F81+F+I,22532.293,59,45182.586,45186.279,45512.356
7,F81+F+G4,22451.718,59,45021.435,45025.129,45351.206
8,F81+F+I+G4,22408.982,60,44937.965,44941.785,45273.325
9,K2P,22430.844,56,44973.687,44977.012,45286.690
10,K2P+I,21963.489,57,44040.979,44044.425,44359.571
11,K2P+G4,21846.278,57,43806.557,43810.002,44125.149
12,K2P+I+G4,21806.862,58,43729.724,43733.293,44053.906
13,HKY+F,22395.275,59,44908.551,44912.244,45238.321
14,HKY+F+I,21919.391,60,43958.783,43962.603,44294.143
15,HKY+F+G4,21803.171,60,43726.342,43730.163,44061.702
16,HKY+F+I+G4,21762.344,61,43646.689,43650.639,43987.638
17,TNe,22430.676,57,44975.351,44978.797,45293.944
18,TNe+I,21961.141,58,44038.282,44041.850,44362.463
19,TNe+G4,21840.467,58,43796.934,43800.502,44121.115
20,TNe+I+G4,21800.844,59,43719.688,43723.381,44049.458
21,TN+F,22387.750,60,44895.500,44899.320,45230.860
22,TN+F+I,21917.176,61,43956.352,43960.302,44297.301
23,TN+F+G4,21802.020,61,43726.039,43729.989,44066.989
24,TN+F+I+G4,21761.469,62,43646.938,43651.020,43993.477
25,K3P,22427.371,57,44968.742,44972.187,45287.334
26,K3P+I,21959.484,58,44034.968,44038.536,44359.150
27,K3P+G4,21840.830,58,43797.660,43801.228,44121.841
28,K3P+I+G4,21801.593,59,43721.186,43724.879,44050.957
29,K3Pu+F,22392.439,60,44904.877,44908.698,45240.237
30,K3Pu+F+I,21916.377,61,43954.753,43958.703,44295.703
31,K3Pu+F+G4,21798.797,61,43719.595,43723.545,44060.544
32,K3Pu+F+I+G4,21758.202,62,43640.405,43644.486,43986.944
33,TPM2+F,22389.727,60,44899.453,44903.274,45234.814
34,TPM2+F+I,21912.505,61,43947.011,43950.961,44287.960
35,TPM2+F+G4,21794.936,61,43711.871,43715.821,44052.821
36,TPM2+F+I+G4,21753.974,62,43631.948,43636.030,43978.487
37,TPM2u+F,22389.726,60,44899.453,44903.273,45234.813
38,TPM2u+F+I,21912.505,61,43947.011,43950.960,44287.960
39,TPM2u+F+G4,21794.936,61,43711.871,43715.821,44052.821
40,TPM2u+F+I+G4,21753.973,62,43631.946,43636.028,43978.485
41,TPM3+F,22382.036,60,44884.072,44887.893,45219.432
42,TPM3+F+I,21909.920,61,43941.840,43945.789,44282.789
43,TPM3+F+G4,21788.635,61,43699.270,43703.220,44040.220
44,TPM3+F+I+G4,21749.396,62,43622.792,43626.874,43969.331
45,TPM3u+F,22382.036,60,44884.073,44887.893,45219.433
46,TPM3u+F+I,21909.920,61,43941.840,43945.789,44282.789
47,TPM3u+F+G4,21788.635,61,43699.270,43703.220,44040.220
48,TPM3u+F+I+G4,21749.396,62,43622.792,43626.873,43969.331
49,TIMe,22427.210,58,44970.419,44973.988,45294.601
50,TIMe+I,21957.162,59,44032.325,44036.018,44362.095
51,TIMe+G4,21835.035,59,43788.069,43791.762,44117.840
52,TIMe+I+G4,21795.580,60,43711.161,43714.981,44046.521
53,TIM+F,22384.896,61,44891.792,44895.742,45232.742
54,TIM+F+I,21914.156,62,43952.312,43956.394,44298.851
55,TIM+F+G4,21797.665,62,43719.329,43723.411,44065.868
56,TIM+F+I+G4,21757.344,63,43640.689,43644.904,43992.817
57,TIM2e,22430.504,58,44977.009,44980.577,45301.190
58,TIM2e+I,21960.607,59,44039.213,44042.907,44368.984
59,TIM2e+G4,21840.467,59,43798.935,43802.628,44128.705
60,TIM2e+I+G4,21800.807,60,43721.614,43725.435,44056.975
61,TIM2+F,22382.279,61,44886.558,44890.507,45227.507
62,TIM2+F+I,21910.342,62,43944.684,43948.766,44291.223
63,TIM2+F+G4,21793.916,62,43711.832,43715.913,44058.371
64,TIM2+F+I+G4,21753.202,63,43632.403,43636.619,43984.531
65,TIM3e,22411.853,58,44939.706,44943.275,45263.888
66,TIM3e+I,21946.705,59,44011.410,44015.103,44341.181
67,TIM3e+G4,21818.983,59,43755.965,43759.658,44085.736
68,TIM3e+I+G4,21781.281,60,43682.561,43686.382,44017.921
69,TIM3+F,22374.372,61,44870.743,44874.693,45211.693
70,TIM3+F+I,21907.680,62,43939.360,43943.442,44285.899
71,TIM3+F+G4,21787.496,62,43698.992,43703.074,44045.531
72,TIM3+F+I+G4,21748.544,63,43623.087,43627.303,43975.215
73,TVMe,22409.453,59,44936.906,44940.599,45266.677
74,TVMe+I,21945.402,60,44010.804,44014.624,44346.164
75,TVMe+G4,21820.550,60,43761.100,43764.921,44096.460
76,TVMe+I+G4,21783.145,61,43688.290,43692.240,44029.240
77,TVM+F,22374.222,62,44872.444,44876.525,45218.982
78,TVM+F+I,21900.229,63,43926.458,43930.674,44278.587
79,TVM+F+G4,21776.230,63,43678.461,43682.676,44030.589
80,TVM+F+I+G4,21737.045,64,43602.090,43606.442,43959.808
81,SYM,22409.287,60,44938.573,44942.393,45273.933
82,SYM+I,21943.021,61,44008.042,44011.991,44348.991
83,SYM+G4,21814.951,61,43751.902,43755.852,44092.851
84,SYM+I+G4,21777.258,62,43678.516,43682.597,44025.055
85,GTR+F,22366.605,63,44859.211,44863.426,45211.339
