No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4351.868,39,8781.737,8796.665,8918.918
2,Dayhoff+I,4304.211,40,8688.422,8704.192,8829.120
3,Dayhoff+G4,4240.803,40,8561.606,8577.375,8702.304
4,Dayhoff+I+G4,4240.786,41,8563.571,8580.209,8707.787
5,Dayhoff+F,4292.626,58,8701.251,8737.272,8905.263
6,Dayhoff+F+I,4241.116,59,8600.233,8637.693,8807.763
7,Dayhoff+F+G4,4183.963,59,8485.925,8523.386,8693.455
8,Dayhoff+F+I+G4,4183.473,60,8486.947,8525.883,8697.994
9,mtMAM,4692.570,39,9463.141,9478.069,9600.321
10,mtMAM+I,4570.429,40,9220.857,9236.627,9361.555
11,mtMAM+G4,4390.591,40,8861.182,8876.951,9001.880
12,mtMAM+I+G4,4389.156,41,8860.311,8876.949,9004.527
13,mtMAM+F,4390.242,58,8896.484,8932.505,9100.496
14,mtMAM+F+I,4297.375,59,8712.750,8750.210,8920.280
15,mtMAM+F+G4,4188.493,59,8494.986,8532.446,8702.516
16,mtMAM+F+I+G4,4187.263,60,8494.527,8533.463,8705.574
17,JTT,4211.306,39,8500.612,8515.540,8637.792
18,JTT+I,4156.206,40,8392.412,8408.181,8533.110
19,JTT+G4,4113.430,40,8306.860,8322.629,8447.558
20,JTT+I+G4,4112.551,41,8307.102,8323.739,8451.317
21,JTT+F,4180.255,58,8476.510,8512.531,8680.522
22,JTT+F+I,4124.938,59,8367.876,8405.336,8575.406
23,JTT+F+G4,4086.546,59,8291.093,8328.553,8498.623
24,JTT+F+I+G4,4085.452,60,8290.905,8329.841,8501.952
25,WAG,4294.649,39,8667.298,8682.226,8804.478
26,WAG+I,4240.558,40,8561.116,8576.885,8701.814
27,WAG+G4,4191.103,40,8462.206,8477.975,8602.904
28,WAG+I+G4,4190.636,41,8463.271,8479.909,8607.487
29,WAG+F,4256.198,58,8628.396,8664.417,8832.409
30,WAG+F+I,4199.360,59,8516.720,8554.180,8724.250
31,WAG+F+G4,4153.309,59,8424.617,8462.077,8632.147
