No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28141.311,67,56416.621,56421.476,56790.014
2,JC+I,27248.155,68,54632.310,54637.313,55011.276
3,JC+G4,26626.915,68,53389.830,53394.833,53768.796
4,JC+I+G4,26623.197,69,53384.395,53389.547,53768.933
5,F81+F,28182.245,70,56504.491,56509.795,56894.602
6,F81+F+I,27262.442,71,54666.885,54672.343,55062.569
7,F81+F+G4,26642.505,71,53427.010,53432.469,53822.694
8,F81+F+I+G4,26638.648,72,53421.296,53426.911,53822.553
9,K2P,27406.723,68,54949.447,54954.449,55328.412
10,K2P+I,26485.701,69,53109.402,53114.554,53493.940
11,K2P+G4,25816.173,69,51770.345,51775.497,52154.884
12,K2P+I+G4,25811.760,70,51763.520,51768.824,52153.631
13,HKY+F,27476.566,71,55095.132,55100.591,55490.816
14,HKY+F+I,26520.425,72,53184.849,53190.465,53586.107
15,HKY+F+G4,25825.055,72,51794.111,51799.726,52195.368
16,HKY+F+I+G4,25821.397,73,51788.793,51794.567,52195.623
17,TNe,27400.840,69,54939.680,54944.832,55324.218
18,TNe+I,26473.218,70,53086.437,53091.741,53476.548
19,TNe+G4,25813.108,70,51766.216,51771.520,52156.327
20,TNe+I+G4,25808.139,71,51758.278,51763.737,52153.962
21,TN+F,27421.769,72,54987.538,54993.153,55388.795
22,TN+F+I,26440.802,73,53027.604,53033.378,53434.434
23,TN+F+G4,25771.863,73,51689.726,51695.501,52096.557
24,TN+F+I+G4,25765.564,74,51679.129,51685.065,52091.532
25,K3P,27406.380,69,54950.760,54955.912,55335.298
26,K3P+I,26485.307,70,53110.614,53115.919,53500.726
27,K3P+G4,25816.127,70,51772.254,51777.559,52162.366
28,K3P+I+G4,25811.553,71,51765.105,51770.564,52160.789
29,K3Pu+F,27476.376,72,55096.752,55102.368,55498.009
30,K3Pu+F+I,26520.400,73,53186.800,53192.574,53593.630
31,K3Pu+F+G4,25824.744,73,51795.487,51801.262,52202.317
32,K3Pu+F+I+G4,25820.950,74,51789.901,51795.836,52202.304
33,TPM2+F,27476.527,72,55097.053,55102.668,55498.310
34,TPM2+F+I,26518.454,73,53182.908,53188.683,53589.738
35,TPM2+F+G4,25810.777,73,51767.554,51773.329,52174.385
36,TPM2+F+I+G4,25807.394,74,51762.787,51768.723,52175.190
37,TPM2u+F,27476.526,72,55097.052,55102.667,55498.309
38,TPM2u+F+I,26518.455,73,53182.909,53188.684,53589.739
39,TPM2u+F+G4,25810.777,73,51767.554,51773.329,52174.385
40,TPM2u+F+I+G4,25807.362,74,51762.725,51768.660,52175.128
41,TPM3+F,27468.587,72,55081.174,55086.789,55482.431
42,TPM3+F+I,26520.424,73,53186.847,53192.622,53593.678
43,TPM3+F+G4,25824.815,73,51795.631,51801.405,52202.461
44,TPM3+F+I+G4,25820.955,74,51789.911,51795.846,52202.314
45,TPM3u+F,27468.587,72,55081.174,55086.789,55482.431
46,TPM3u+F+I,26520.423,73,53186.847,53192.621,53593.677
47,TPM3u+F+G4,25824.815,73,51795.631,51801.405,52202.461
48,TPM3u+F+I+G4,25820.949,74,51789.898,51795.834,52202.301
49,TIMe,27400.497,70,54940.995,54946.299,55331.106
50,TIMe+I,26472.826,71,53087.652,53093.110,53483.336
51,TIMe+G4,25813.071,71,51768.141,51773.600,52163.826
52,TIMe+I+G4,25808.054,72,51760.107,51765.722,52161.364
53,TIM+F,27421.585,73,54989.170,54994.944,55396.000
54,TIM+F+I,26440.783,74,53029.565,53035.501,53441.968
55,TIM+F+G4,25771.412,74,51690.824,51696.760,52103.227
56,TIM+F+I+G4,25765.236,75,51680.472,51686.572,52098.448
57,TIM2e,27400.683,70,54941.366,54946.670,55331.477
58,TIM2e+I,26472.379,71,53086.758,53092.216,53482.442
59,TIM2e+G4,25801.650,71,51745.299,51750.758,52140.984
60,TIM2e+I+G4,25797.167,72,51738.335,51743.950,52139.592
