No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28134.354,67,56402.709,56407.543,56776.376
2,JC+I,27263.761,68,54663.521,54668.502,55042.765
3,JC+G4,26641.831,68,53419.662,53424.643,53798.906
4,JC+I+G4,26639.268,69,53416.536,53421.666,53801.357
5,F81+F,28176.724,70,56493.447,56498.729,56883.846
6,F81+F+I,27278.471,71,54698.942,54704.378,55094.918
7,F81+F+G4,26658.867,71,53459.734,53465.169,53855.709
8,F81+F+I+G4,26656.163,72,53456.326,53461.917,53857.879
9,K2P,27407.170,68,54950.341,54955.322,55329.585
10,K2P+I,26510.101,69,53158.203,53163.333,53543.024
11,K2P+G4,25841.471,69,51820.941,51826.071,52205.763
12,K2P+I+G4,25838.108,70,51816.216,51821.497,52206.614
13,HKY+F,27478.207,71,55098.413,55103.849,55494.389
14,HKY+F+I,26545.328,72,53234.656,53240.247,53636.209
15,HKY+F+G4,25851.220,72,51846.439,51852.031,52247.992
16,HKY+F+I+G4,25848.537,73,51843.074,51848.824,52250.204
17,TNe,27401.163,69,54940.326,54945.456,55325.147
18,TNe+I,26496.844,70,53133.688,53138.970,53524.087
19,TNe+G4,25838.585,70,51817.171,51822.452,52207.569
20,TNe+I+G4,25834.710,71,51811.421,51816.856,52207.397
21,TN+F,27423.038,72,54990.076,54995.668,55391.629
22,TN+F+I,26463.314,73,53072.628,53078.378,53479.758
23,TN+F+G4,25798.744,73,51743.488,51749.238,52150.618
24,TN+F+I+G4,25793.573,74,51735.147,51741.057,52147.854
25,K3P,27407.046,69,54952.092,54957.222,55336.913
26,K3P+I,26509.950,70,53159.900,53165.181,53550.298
27,K3P+G4,25841.468,70,51822.936,51828.218,52213.335
28,K3P+I+G4,25837.949,71,51817.899,51823.334,52213.874
29,K3Pu+F,27478.169,72,55100.338,55105.929,55501.891
30,K3Pu+F+I,26545.322,73,53236.644,53242.394,53643.774
31,K3Pu+F+G4,25850.687,73,51847.374,51853.124,52254.504
32,K3Pu+F+I+G4,25847.871,74,51843.743,51849.653,52256.450
33,TPM2+F,27478.198,72,55100.396,55105.987,55501.949
