No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28094.152,67,56322.303,56327.145,56695.867
2,JC+I,27206.045,68,54548.090,54553.079,54927.230
3,JC+G4,26590.073,68,53316.145,53321.134,53695.285
4,JC+I+G4,26586.526,69,53311.052,53316.190,53695.767
5,F81+F,28135.580,70,56411.160,56416.450,56801.451
6,F81+F+I,27220.528,71,54583.056,54588.500,54978.923
7,F81+F+G4,26606.260,71,53354.520,53359.964,53750.386
8,F81+F+I+G4,26602.558,72,53349.116,53354.717,53750.559
9,K2P,27355.894,68,54847.787,54852.776,55226.927
10,K2P+I,26440.827,69,53019.655,53024.793,53404.370
11,K2P+G4,25779.020,69,51696.041,51701.179,52080.756
12,K2P+I+G4,25774.643,70,51689.286,51694.576,52079.577
13,HKY+F,27426.264,71,54994.528,54999.972,55390.394
14,HKY+F+I,26476.051,72,53096.102,53101.703,53497.544
15,HKY+F+G4,25787.853,72,51719.705,51725.306,52121.147
16,HKY+F+I+G4,25784.137,73,51714.275,51720.034,52121.292
17,TNe,27349.657,69,54837.315,54842.453,55222.030
18,TNe+I,26427.353,70,52994.706,52999.996,53384.997
19,TNe+G4,25775.762,70,51691.523,51696.813,52081.814
20,TNe+I+G4,25770.863,71,51683.725,51689.169,52079.592
21,TN+F,27370.524,72,54885.049,54890.649,55286.491
22,TN+F+I,26393.908,73,52933.815,52939.574,53340.833
23,TN+F+G4,25733.793,73,51613.586,51619.345,52020.604
24,TN+F+I+G4,25727.523,74,51603.046,51608.966,52015.639
25,K3P,27355.528,69,54849.055,54854.193,55233.771
26,K3P+I,26440.405,70,53020.810,53026.100,53411.101
27,K3P+G4,25778.979,70,51697.958,51703.248,52088.249
28,K3P+I+G4,25774.471,71,51690.942,51696.386,52086.809
29,K3Pu+F,27426.068,72,54996.136,55001.736,55397.578
30,K3Pu+F+I,26476.021,73,53098.043,53103.802,53505.060
31,K3Pu+F+G4,25787.511,73,51721.023,51726.782,52128.041
32,K3Pu+F+I+G4,25783.690,74,51715.380,51721.300,52127.973
33,TPM2+F,27426.265,72,54996.531,55002.131,55397.973
34,TPM2+F+I,26474.598,73,53095.197,53100.956,53502.215
35,TPM2+F+G4,25774.517,73,51695.033,51700.792,52102.051
36,TPM2+F+I+G4,25771.093,74,51690.186,51696.106,52102.779
37,TPM2u+F,27426.263,72,54996.526,55002.126,55397.968
38,TPM2u+F+I,26474.599,73,53095.198,53100.957,53502.216
39,TPM2u+F+G4,25774.517,73,51695.033,51700.792,52102.051
40,TPM2u+F+I+G4,25771.065,74,51690.130,51696.050,52102.723
41,TPM3+F,27417.656,72,54979.311,54984.912,55380.754
42,TPM3+F+I,26476.040,73,53098.079,53103.838,53505.097
43,TPM3+F+G4,25787.703,73,51721.407,51727.166,52128.424
44,TPM3+F+I+G4,25783.817,74,51715.635,51721.555,52128.228
45,TPM3u+F,27417.655,72,54979.310,54984.911,55380.752
46,TPM3u+F+I,26476.040,73,53098.079,53103.838,53505.097
47,TPM3u+F+G4,25787.703,73,51721.407,51727.166,52128.424
48,TPM3u+F+I+G4,25783.812,74,51715.624,51721.544,52128.217
49,TIMe,27349.291,70,54838.581,54843.871,55228.872
50,TIMe+I,26426.928,71,52995.856,53001.300,53391.723
51,TIMe+G4,25775.727,71,51693.453,51698.897,52089.320
52,TIMe+I+G4,25770.795,72,51685.589,51691.190,52087.031
53,TIM+F,27370.332,73,54886.664,54892.423,55293.681
54,TIM+F+I,26393.881,74,52935.762,52941.682,53348.355
55,TIM+F+G4,25733.328,74,51614.656,51620.576,52027.249
56,TIM+F+I+G4,25727.182,75,51604.364,51610.447,52022.533
57,TIM2e,27349.337,70,54838.674,54843.964,55228.965
58,TIM2e+I,26426.842,71,52995.685,53001.129,53391.551
59,TIM2e+G4,25765.144,71,51672.289,51677.733,52068.155
60,TIM2e+I+G4,25760.734,72,51665.468,51671.068,52066.910
61,TIM2+F,27370.526,73,54887.052,54892.811,55294.070
62,TIM2+F+I,26392.564,74,52933.127,52939.047,53345.720
63,TIM2+F+G4,25719.024,74,51586.048,51591.968,51998.641
64,TIM2+F+I+G4,25713.442,75,51576.885,51582.968,51995.054
65,TIM3e,27314.383,70,54768.766,54774.056,55159.057
66,TIM3e+I,26415.136,71,52972.272,52977.716,53368.139
67,TIM3e+G4,25762.341,71,51666.681,51672.125,52062.548
68,TIM3e+I+G4,25757.397,72,51658.794,51664.394,52060.236
69,TIM3+F,27361.514,73,54869.029,54874.788,55276.046
