No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28181.611,67,56497.222,56501.970,56872.045
2,JC+I,27319.454,68,54774.907,54779.800,55155.325
3,JC+G4,26685.464,68,53506.927,53511.820,53887.345
4,JC+I+G4,26683.253,69,53504.507,53509.546,53890.519
5,F81+F,28219.626,70,56579.253,56584.441,56970.859
6,F81+F+I,27329.728,71,54801.457,54806.796,55198.658
7,F81+F+G4,26696.976,71,53535.951,53541.290,53933.152
8,F81+F+I+G4,26694.594,72,53533.189,53538.681,53935.984
9,K2P,27439.540,68,55015.079,55019.972,55395.497
10,K2P+I,26551.112,69,53240.223,53245.262,53626.236
11,K2P+G4,25869.172,69,51876.345,51881.384,52262.357
12,K2P+I+G4,25866.220,70,51872.439,51877.627,52264.046
13,HKY+F,27506.394,71,55154.787,55160.126,55551.988
14,HKY+F+I,26582.099,72,53308.197,53313.689,53710.993
15,HKY+F+G4,25874.302,72,51892.603,51898.095,52295.399
16,HKY+F+I+G4,25871.771,73,51889.542,51895.189,52297.931
17,TNe,27435.358,69,55008.715,55013.755,55394.728
18,TNe+I,26540.528,70,53221.057,53226.245,53612.663
19,TNe+G4,25867.183,70,51874.367,51879.555,52265.974
20,TNe+I+G4,25863.849,71,51869.697,51875.036,52266.898
21,TN+F,27457.100,72,55058.199,55063.691,55460.995
22,TN+F+I,26507.227,73,53160.454,53166.102,53568.844
23,TN+F+G4,25825.793,73,51797.587,51803.234,52205.976
24,TN+F+I+G4,25821.254,74,51790.508,51796.314,52204.492
25,K3P,27439.488,69,55016.976,55022.015,55402.988
26,K3P+I,26551.036,70,53242.073,53247.261,53633.679
27,K3P+G4,25869.139,70,51878.278,51883.466,52269.885
28,K3P+I+G4,25866.022,71,51874.043,51879.382,52271.244
29,K3Pu+F,27506.390,72,55156.781,55162.273,55559.576
30,K3Pu+F+I,26582.053,73,53310.106,53315.754,53718.496
31,K3Pu+F+G4,25873.367,73,51892.734,51898.382,52301.124
32,K3Pu+F+I+G4,25870.703,74,51889.406,51895.212,52303.390
33,TPM2+F,27506.393,72,55156.787,55162.279,55559.582
34,TPM2+F+I,26580.594,73,53307.187,53312.835,53715.577
35,TPM2+F+G4,25862.135,73,51870.270,51875.918,52278.660
36,TPM2+F+I+G4,25859.712,74,51867.424,51873.230,52281.409
37,TPM2u+F,27506.391,72,55156.782,55162.274,55559.577
38,TPM2u+F+I,26580.590,73,53307.181,53312.828,53715.571
39,TPM2u+F+G4,25862.135,73,51870.270,51875.918,52278.660
40,TPM2u+F+I+G4,25859.684,74,51867.368,51873.174,52281.353
41,TPM3+F,27497.593,72,55139.187,55144.679,55541.982
42,TPM3+F+I,26582.079,73,53310.157,53315.805,53718.547
43,TPM3+F+G4,25874.254,73,51894.509,51900.156,52302.899
44,TPM3+F+I+G4,25871.521,74,51891.043,51896.848,52305.027
45,TPM3u+F,27497.593,72,55139.187,55144.679,55541.982
46,TPM3u+F+I,26582.079,73,53310.158,53315.805,53718.547
47,TPM3u+F+G4,25874.254,73,51894.509,51900.156,52302.899
48,TPM3u+F+I+G4,25871.514,74,51891.028,51896.833,52305.012
49,TIMe,27435.308,70,55010.615,55015.803,55402.222
50,TIMe+I,26540.454,71,53222.909,53228.247,53620.110
51,TIMe+G4,25867.147,71,51876.295,51881.634,52273.496
52,TIMe+I+G4,25863.726,72,51871.453,51876.945,52274.248
53,TIM+F,27457.103,73,55060.206,55065.853,55468.596
54,TIM+F+I,26507.174,74,53162.349,53168.154,53576.333
55,TIM+F+G4,25824.673,74,51797.346,51803.151,52211.330
56,TIM+F+I+G4,25820.226,75,51790.452,51796.418,52210.031
57,TIM2e,27434.942,70,55009.883,55015.071,55401.490
58,TIM2e+I,26539.979,71,53221.959,53227.298,53619.160
59,TIM2e+G4,25857.750,71,51857.501,51862.840,52254.702
60,TIM2e+I+G4,25854.647,72,51853.293,51858.786,52256.089
61,TIM2+F,27457.100,73,55060.200,55065.848,55468.590
62,TIM2+F+I,26505.852,74,53159.705,53165.510,53573.689
63,TIM2+F+G4,25812.517,74,51773.034,51778.839,52187.018
64,TIM2+F+I+G4,25808.386,75,51766.772,51772.738,52186.351
65,TIM3e,27399.827,70,54939.654,54944.842,55331.261
66,TIM3e+I,26528.067,71,53198.134,53203.473,53595.335
67,TIM3e+G4,25852.789,71,51847.577,51852.916,52244.779
68,TIM3e+I+G4,25849.344,72,51842.688,51848.180,52245.483
69,TIM3+F,27447.905,73,55041.809,55047.457,55450.199
70,TIM3+F+I,26507.219,74,53162.438,53168.244,53576.422
71,TIM3+F+G4,25825.793,74,51799.586,51805.391,52213.570
72,TIM3+F+I+G4,25821.332,75,51792.665,51798.630,52212.243
73,TVMe,27403.719,71,54949.437,54954.776,55346.638
74,TVMe+I,26537.859,72,53219.719,53225.211,53622.514
75,TVMe+G4,25846.726,72,51837.452,51842.944,52240.247
76,TVMe+I+G4,25843.852,73,51833.703,51839.351,52242.093
77,TVM+F,27497.588,74,55143.175,55148.981,55557.159
78,TVM+F+I,26580.559,75,53311.117,53317.083,53730.696
79,TVM+F+G4,25862.080,75,51874.160,51880.125,52293.738
80,TVM+F+I+G4,25859.578,76,51871.157,51877.285,52296.330
81,SYM,27399.346,72,54942.693,54948.185,55345.488
82,SYM+I,26527.550,73,53201.099,53206.747,53609.489
83,SYM+G4,25843.562,73,51833.123,51838.771,52241.513
