No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19502.938,71,39147.876,39157.029,39508.618
2,JC+I,18754.223,72,37652.445,37661.865,38018.268
3,JC+G4,18506.028,72,37156.056,37165.476,37521.879
4,JC+I+G4,18456.526,73,37059.052,37068.741,37429.955
5,F81+F,19488.078,74,39124.156,39134.120,39500.140
6,F81+F+I,18731.896,75,37613.791,37624.034,37994.856
7,F81+F+G4,18486.382,75,37122.764,37133.007,37503.829
8,F81+F+I+G4,18435.708,76,37023.417,37033.942,37409.563
9,K2P,18984.897,72,38113.794,38123.214,38479.617
10,K2P+I,18204.944,73,36555.889,36565.578,36926.792
11,K2P+G4,17906.475,73,35958.951,35968.640,36329.854
12,K2P+I+G4,17861.832,74,35871.663,35881.627,36247.647
13,HKY+F,18967.814,75,38085.627,38095.870,38466.692
14,HKY+F+I,18176.542,76,36505.084,36515.609,36891.230
15,HKY+F+G4,17881.708,76,35915.416,35925.941,36301.562
16,HKY+F+I+G4,17835.366,77,35824.733,35835.544,36215.959
17,TNe,18981.947,73,38109.895,38119.584,38480.798
18,TNe+I,18197.791,74,36543.582,36553.546,36919.566
19,TNe+G4,17901.549,74,35951.098,35961.063,36327.083
20,TNe+I+G4,17855.957,75,35861.913,35872.156,36242.978
21,TN+F,18962.292,76,38076.584,38087.109,38462.730
22,TN+F+I,18165.659,77,36485.319,36496.131,36876.546
23,TN+F+G4,17872.906,77,35899.813,35910.625,36291.040
24,TN+F+I+G4,17825.428,78,35806.855,35817.958,36203.163
25,K3P,18984.815,73,38115.631,38125.321,38486.534
26,K3P+I,18204.701,74,36557.402,36567.366,36933.386
27,K3P+G4,17906.443,74,35960.885,35970.849,36336.869
28,K3P+I+G4,17861.749,75,35873.498,35883.740,36254.563
29,K3Pu+F,18967.678,76,38087.356,38097.882,38473.502
30,K3Pu+F+I,18175.993,77,36505.986,36516.798,36897.213
31,K3Pu+F+G4,17881.566,77,35917.133,35927.945,36308.360
32,K3Pu+F+I+G4,17835.107,78,35826.213,35837.316,36222.521
33,TPM2+F,18967.139,76,38086.279,38096.804,38472.425
34,TPM2+F+I,18173.292,77,36500.583,36511.395,36891.810
35,TPM2+F+G4,17880.005,77,35914.010,35924.822,36305.237
36,TPM2+F+I+G4,17833.142,78,35822.284,35833.387,36218.592
37,TPM2u+F,18967.139,76,38086.279,38096.804,38472.425
38,TPM2u+F+I,18173.292,77,36500.583,36511.395,36891.810
39,TPM2u+F+G4,17880.005,77,35914.010,35924.822,36305.237
40,TPM2u+F+I+G4,17833.142,78,35822.284,35833.387,36218.592
