No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19525.708,71,39193.415,39202.399,39555.400
2,JC+I,18777.641,72,37699.283,37708.528,38066.366
3,JC+G4,18511.671,72,37167.342,37176.587,37534.425
4,JC+I+G4,18465.189,73,37076.378,37085.888,37448.559
5,F81+F,19512.542,74,39173.083,39182.863,39550.363
6,F81+F+I,18756.636,75,37663.271,37673.324,38045.649
7,F81+F+G4,18492.498,75,37134.997,37145.050,37517.375
8,F81+F+I+G4,18445.170,76,37042.339,37052.669,37429.816
9,K2P,19006.788,72,38157.575,38166.821,38524.658
10,K2P+I,18228.437,73,36602.873,36612.384,36975.055
11,K2P+G4,17912.053,73,35970.105,35979.616,36342.286
12,K2P+I+G4,17870.369,74,35888.739,35898.518,36266.018
13,HKY+F,18991.096,75,38132.193,38142.246,38514.571
14,HKY+F+I,18200.659,76,36553.318,36563.648,36940.795
15,HKY+F+G4,17887.186,76,35926.372,35936.702,36313.848
16,HKY+F+I+G4,17844.031,77,35842.063,35852.674,36234.638
17,TNe,19004.921,73,38155.841,38165.352,38528.023
18,TNe+I,18222.607,74,36593.214,36602.994,36970.494
19,TNe+G4,17907.696,74,35963.393,35973.172,36340.672
20,TNe+I+G4,17865.303,75,35880.606,35890.659,36262.985
21,TN+F,18987.114,76,38126.229,38136.559,38513.705
22,TN+F+I,18191.521,77,36537.041,36547.653,36929.616
23,TN+F+G4,17879.175,77,35912.349,35922.960,36304.924
24,TN+F+I+G4,17835.159,78,35826.319,35837.215,36223.992
25,K3P,19006.787,73,38159.573,38169.084,38531.755
26,K3P+I,18228.416,74,36604.832,36614.612,36982.112
27,K3P+G4,17912.052,74,35972.103,35981.883,36349.383
28,K3P+I+G4,17870.362,75,35890.724,35900.777,36273.102
29,K3Pu+F,18991.093,76,38134.186,38144.516,38521.663
30,K3Pu+F+I,18200.482,77,36554.964,36565.575,36947.539
31,K3Pu+F+G4,17887.125,77,35928.250,35938.861,36320.825
32,K3Pu+F+I+G4,17843.912,78,35843.824,35854.720,36241.497
33,TPM2+F,18990.826,76,38133.653,38143.983,38521.129
34,TPM2+F+I,18197.844,77,36549.689,36560.300,36942.264
35,TPM2+F+G4,17885.825,77,35925.650,35936.262,36318.225
36,TPM2+F+I+G4,17842.238,78,35840.475,35851.372,36238.149
37,TPM2u+F,18990.826,76,38133.653,38143.983,38521.129
38,TPM2u+F+I,18197.844,77,36549.689,36560.300,36942.264
39,TPM2u+F+G4,17885.825,77,35925.650,35936.262,36318.225
40,TPM2u+F+I+G4,17842.238,78,35840.475,35851.372,36238.148
41,TPM3+F,18962.438,76,38076.876,38087.206,38464.352
42,TPM3+F+I,18189.343,77,36532.686,36543.297,36925.261
43,TPM3+F+G4,17867.190,77,35888.381,35898.992,36280.956
44,TPM3+F+I+G4,17826.772,78,35809.544,35820.440,36207.217
45,TPM3u+F,18962.438,76,38076.876,38087.206,38464.352
46,TPM3u+F+I,18189.343,77,36532.686,36543.297,36925.261
47,TPM3u+F+G4,17867.191,77,35888.381,35898.992,36280.956
48,TPM3u+F+I+G4,17826.771,78,35809.542,35820.439,36207.216
49,TIMe,19004.919,74,38157.839,38167.618,38535.118
50,TIMe+I,18222.588,75,36595.175,36605.228,36977.553
51,TIMe+G4,17907.698,75,35965.396,35975.449,36347.774
52,TIMe+I+G4,17865.293,76,35882.586,35892.916,36270.063
53,TIM+F,18987.111,77,38128.222,38138.833,38520.797
54,TIM+F+I,18191.346,78,36538.691,36549.588,36936.364
55,TIM+F+G4,17879.124,78,35914.248,35925.144,36311.921
56,TIM+F+I+G4,17835.043,79,35828.087,35839.273,36230.859
57,TIM2e,19004.683,74,38157.366,38167.146,38534.646
58,TIM2e+I,18222.032,75,36594.063,36604.116,36976.441
59,TIM2e+G4,17907.701,75,35965.401,35975.454,36347.779
60,TIM2e+I+G4,17865.279,76,35882.558,35892.888,36270.035
61,TIM2+F,18986.853,77,38127.706,38138.317,38520.281
62,TIM2+F+I,18188.787,78,36533.573,36544.470,36931.246
63,TIM2+F+G4,17877.827,78,35911.653,35922.550,36309.327
64,TIM2+F+I+G4,17833.384,79,35824.768,35835.953,36227.539
65,TIM3e,18969.553,74,38087.106,38096.885,38464.386
66,TIM3e+I,18206.797,75,36563.594,36573.647,36945.972
67,TIM3e+G4,17880.250,75,35910.500,35920.553,36292.878
68,TIM3e+I+G4,17841.068,76,35834.136,35844.466,36221.612
69,TIM3+F,18958.194,77,38070.389,38081.000,38462.964
70,TIM3+F+I,18180.172,78,36516.345,36527.241,36914.018
71,TIM3+F+G4,17858.917,78,35873.834,35884.730,36271.507
72,TIM3+F+I+G4,17817.674,79,35793.349,35804.535,36196.120
73,TVMe,18971.236,75,38092.472,38102.525,38474.850
74,TVMe+I,18212.031,76,36576.063,36586.393,36963.539
75,TVMe+G4,17884.959,76,35921.919,35932.249,36309.395
76,TVMe+I+G4,17846.433,77,35846.866,35857.478,36239.441
77,TVM+F,18962.125,78,38080.250,38091.146,38477.923
78,TVM+F+I,18186.564,79,36531.128,36542.313,36933.899
79,TVM+F+G4,17865.860,79,35889.720,35900.906,36292.491
80,TVM+F+I+G4,17824.993,80,35809.985,35821.465,36217.855
81,SYM,18969.185,76,38090.369,38100.699,38477.846
82,SYM+I,18206.276,77,36566.553,36577.164,36959.128
83,SYM+G4,17880.192,77,35914.383,35924.995,36306.958
84,SYM+I+G4,17840.982,78,35837.965,35848.861,36235.638
85,GTR+F,18957.902,79,38073.804,38084.989,38476.575
86,GTR+F+I,18177.462,80,36514.924,36526.403,36922.794
87,GTR+F+G4,17857.575,80,35875.150,35886.630,36283.020
88,GTR+F+I+G4,17815.906,81,35793.812,35805.589,36206.781
