No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8638.737,61,17399.473,17422.394,17641.720
2,Dayhoff+I,8591.496,62,17306.992,17330.737,17553.210
3,Dayhoff+G4,8422.795,62,16969.589,16993.334,17215.807
4,Dayhoff+I+G4,8421.063,63,16968.126,16992.711,17218.315
5,Dayhoff+F,8615.960,80,17391.919,17433.591,17709.620
6,Dayhoff+F+I,8573.979,81,17309.958,17352.809,17631.630
7,Dayhoff+F+G4,8398.463,81,16958.926,17001.777,17280.598
8,Dayhoff+F+I+G4,8397.402,82,16958.804,17002.855,17284.447
9,mtMAM,9536.579,61,19195.158,19218.080,19437.405
10,mtMAM+I,9430.430,62,18984.860,19008.605,19231.078
11,mtMAM+G4,9092.141,62,18308.281,18332.026,18554.499
12,mtMAM+I+G4,9088.742,63,18303.485,18328.070,18553.674
13,mtMAM+F,8782.060,80,17724.121,17765.793,18041.822
14,mtMAM+F+I,8717.609,81,17597.219,17640.070,17918.891
15,mtMAM+F+G4,8440.069,81,17042.139,17084.990,17363.811
16,mtMAM+F+I+G4,8437.670,82,17039.341,17083.393,17364.984
17,JTT,8440.612,61,17003.224,17026.145,17245.471
18,JTT+I,8388.120,62,16900.239,16923.984,17146.458
19,JTT+G4,8241.979,62,16607.958,16631.703,16854.177
20,JTT+I+G4,8239.258,63,16604.515,16629.100,16854.705
21,JTT+F,8427.789,80,17015.577,17057.249,17333.278
22,JTT+F+I,8382.014,81,16926.028,16968.879,17247.700
23,JTT+F+G4,8222.242,81,16606.484,16649.335,16928.156
24,JTT+F+I+G4,8220.435,82,16604.870,16648.921,16930.513
25,WAG,8601.772,61,17325.544,17348.466,17567.791
26,WAG+I,8549.470,62,17222.940,17246.684,17469.158
27,WAG+G4,8382.457,62,16888.915,16912.659,17135.133
28,WAG+I+G4,8380.837,63,16887.674,16912.259,17137.863
29,WAG+F,8611.080,80,17382.160,17423.832,17699.861
30,WAG+F+I,8566.669,81,17295.338,17338.189,17617.010
31,WAG+F+G4,8374.833,81,16911.667,16954.518,17233.339
32,WAG+F+I+G4,8374.247,82,16912.494,16956.546,17238.137
33,cpREV,8722.354,61,17566.708,17589.629,17808.955
34,cpREV+I,8672.929,62,17469.858,17493.603,17716.077
35,cpREV+G4,8467.683,62,17059.365,17083.110,17305.583
36,cpREV+I+G4,8466.932,63,17059.865,17084.450,17310.054
37,cpREV+F,8712.327,80,17584.654,17626.326,17902.355
38,cpREV+F+I,8666.595,81,17495.191,17538.042,17816.863
39,cpREV+F+G4,8413.996,81,16989.992,17032.843,17311.664
40,cpREV+F+I+G4,8413.674,82,16991.349,17035.400,17316.992
41,mtREV,9276.878,61,18675.755,18698.676,18918.002
42,mtREV+I,9203.864,62,18531.728,18555.473,18777.946
43,mtREV+G4,8961.787,62,18047.575,18071.320,18293.793
44,mtREV+I+G4,8957.935,63,18041.870,18066.455,18292.059
45,mtREV+F,8681.291,80,17522.582,17564.254,17840.283
46,mtREV+F+I,8635.587,81,17433.174,17476.026,17754.846
47,mtREV+F+G4,8404.733,81,16971.466,17014.318,17293.138
48,mtREV+F+I+G4,8404.283,82,16972.565,17016.617,17298.209
49,rtREV,8751.056,61,17624.112,17647.033,17866.359
50,rtREV+I,8686.870,62,17497.739,17521.484,17743.957
51,rtREV+G4,8510.963,62,17145.926,17169.671,17392.144
52,rtREV+I+G4,8507.860,63,17141.721,17166.306,17391.910
53,rtREV+F,8689.956,80,17539.912,17581.584,17857.613
54,rtREV+F+I,8640.355,81,17442.710,17485.561,17764.382
55,rtREV+F+G4,8449.319,81,17060.638,17103.490,17382.310
56,rtREV+F+I+G4,8447.947,82,17059.893,17103.945,17385.537
57,mtART,9817.016,61,19756.032,19778.953,19998.279
58,mtART+I,9700.169,62,19524.338,19548.083,19770.557
59,mtART+G4,9322.107,62,18768.214,18791.958,19014.432
60,mtART+I+G4,9319.823,63,18765.646,18790.231,19015.835
61,mtART+F,9090.478,80,18340.955,18382.627,18658.656
62,mtART+F+I,9021.739,81,18205.477,18248.329,18527.149
63,mtART+F+G4,8685.320,81,17532.640,17575.492,17854.313
64,mtART+F+I+G4,8684.381,82,17532.762,17576.814,17858.406
65,mtZOA,9333.758,61,18789.515,18812.436,19031.762
66,mtZOA+I,9246.598,62,18617.196,18640.941,18863.414
67,mtZOA+G4,8964.007,62,18052.014,18075.759,18298.232
68,mtZOA+I+G4,8960.989,63,18047.977,18072.563,18298.167
69,mtZOA+F,8829.947,80,17819.894,17861.566,18137.595
70,mtZOA+F+I,8777.023,81,17716.046,17758.897,18037.718
71,mtZOA+F+G4,8524.909,81,17211.817,17254.669,17533.489
72,mtZOA+F+I+G4,8523.950,82,17211.900,17255.952,17537.544
73,VT,8569.448,61,17260.895,17283.817,17503.142
74,VT+I,8517.893,62,17159.786,17183.531,17406.004
75,VT+G4,8381.702,62,16887.405,16911.149,17133.623
76,VT+I+G4,8379.402,63,16884.803,16909.389,17134.993
77,VT+F,8544.370,80,17248.740,17290.412,17566.441
78,VT+F+I,8500.730,81,17163.460,17206.312,17485.133
79,VT+F+G4,8349.015,81,16860.031,16902.882,17181.703
80,VT+F+I+G4,8347.797,82,16859.594,16903.646,17185.237
81,LG,8680.241,61,17482.482,17505.403,17724.729
82,LG+I,8617.348,62,17358.696,17382.440,17604.914
