No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8560.575,61,17243.151,17265.139,17487.538
2,Dayhoff+I,8517.273,62,17158.546,17181.322,17406.940
3,Dayhoff+G4,8354.253,62,16832.505,16855.281,17080.899
4,Dayhoff+I+G4,8353.161,63,16832.322,16855.901,17084.722
5,Dayhoff+F,8539.729,80,17239.457,17279.334,17559.965
6,Dayhoff+F+I,8501.552,81,17165.104,17206.104,17489.618
7,Dayhoff+F+G4,8327.903,81,16817.806,16858.806,17142.321
8,Dayhoff+F+I+G4,8327.291,82,16818.581,16860.724,17147.102
9,mtMAM,9441.638,61,19005.276,19027.264,19249.663
10,mtMAM+I,9342.992,62,18809.984,18832.759,19058.378
11,mtMAM+G4,9004.817,62,18133.633,18156.409,18382.027
12,mtMAM+I+G4,9001.580,63,18129.159,18152.738,18381.559
13,mtMAM+F,8687.711,80,17535.422,17575.299,17855.931
14,mtMAM+F+I,8628.426,81,17418.851,17459.851,17743.366
15,mtMAM+F+G4,8360.315,81,16882.629,16923.629,17207.144
16,mtMAM+F+I+G4,8358.451,82,16880.901,16923.044,17209.422
17,JTT,8350.793,61,16823.586,16845.575,17067.974
18,JTT+I,8302.628,62,16729.256,16752.031,16977.650
19,JTT+G4,8162.905,62,16449.809,16472.585,16698.203
20,JTT+I+G4,8161.006,63,16448.012,16471.591,16700.412
21,JTT+F,8337.418,80,16834.836,16874.713,17155.345
22,JTT+F+I,8295.793,81,16753.586,16794.586,17078.101
23,JTT+F+G4,8141.648,81,16445.296,16486.296,16769.811
24,JTT+F+I+G4,8140.482,82,16444.964,16487.107,16773.485
25,WAG,8524.246,61,17170.491,17192.480,17414.879
26,WAG+I,8475.213,62,17074.427,17097.202,17322.821
27,WAG+G4,8311.828,62,16747.656,16770.431,16996.050
28,WAG+I+G4,8310.745,63,16747.491,16771.070,16999.891
29,WAG+F,8531.695,80,17223.390,17263.267,17543.899
30,WAG+F+I,8490.374,81,17142.747,17183.747,17467.262
31,WAG+F+G4,8299.171,81,16760.343,16801.343,17084.857
32,WAG+F+I+G4,8298.945,82,16761.890,16804.032,17090.411
33,cpREV,8632.690,61,17387.380,17409.368,17631.767
34,cpREV+I,8586.118,62,17296.237,17319.012,17544.631
35,cpREV+G4,8382.134,62,16888.268,16911.043,17136.661
36,cpREV+I+G4,8381.836,63,16889.673,16913.252,17142.073
37,cpREV+F,8621.868,80,17403.736,17443.613,17724.244
38,cpREV+F+I,8579.432,81,17320.864,17361.864,17645.378
39,cpREV+F+G4,8329.453,81,16820.905,16861.905,17145.420
40,cpREV+F+I+G4,8329.458,82,16822.917,16865.059,17151.438
41,mtREV,9188.680,61,18499.360,18521.348,18743.747
42,mtREV+I,9120.223,62,18364.445,18387.221,18612.839
43,mtREV+G4,8880.573,62,17885.146,17907.922,18133.540
44,mtREV+I+G4,8877.279,63,17880.557,17904.136,18132.957
45,mtREV+F,8594.456,80,17348.911,17388.788,17669.419
46,mtREV+F+I,8552.209,81,17266.418,17307.418,17590.932
47,mtREV+F+G4,8326.775,81,16815.549,16856.549,17140.064
48,mtREV+F+I+G4,8326.511,82,16817.022,16859.164,17145.543
49,rtREV,8676.258,61,17474.516,17496.504,17718.904
50,rtREV+I,8615.765,62,17355.530,17378.305,17603.924
