No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13620.684,69,27379.368,27396.836,27685.352
2,Dayhoff+I,13261.806,70,26663.613,26681.620,26974.031
3,Dayhoff+G4,12977.030,70,26094.061,26112.068,26404.479
4,Dayhoff+I+G4,12967.962,71,26077.923,26096.479,26392.776
5,Dayhoff+F,13706.319,88,27588.639,27617.972,27978.879
6,Dayhoff+F+I,13359.636,89,26897.272,26927.328,27291.947
7,Dayhoff+F+G4,13046.681,89,26271.362,26301.418,26666.036
8,Dayhoff+F+I+G4,13038.135,90,26256.271,26287.060,26655.380
9,mtMAM,14679.282,69,29496.565,29514.033,29802.549
10,mtMAM+I,14209.209,70,28558.419,28576.426,28868.837
11,mtMAM+G4,13650.621,70,27441.242,27459.250,27751.661
12,mtMAM+I+G4,13638.740,71,27419.481,27438.036,27734.333
13,mtMAM+F,13878.192,88,27932.383,27961.716,28322.623
14,mtMAM+F+I,13448.253,89,27074.506,27104.562,27469.181
15,mtMAM+F+G4,13099.794,89,26377.589,26407.645,26772.264
16,mtMAM+F+I+G4,13088.139,90,26356.278,26387.068,26755.387
17,JTT,13290.037,69,26718.074,26735.542,27024.058
18,JTT+I,12921.286,70,25982.571,26000.579,26292.990
19,JTT+G4,12680.017,70,25500.034,25518.041,25810.452
20,JTT+I+G4,12669.667,71,25481.335,25499.890,25796.188
21,JTT+F,13334.767,88,26845.534,26874.867,27235.774
22,JTT+F+I,12975.220,89,26128.440,26158.497,26523.115
23,JTT+F+G4,12720.341,89,25618.681,25648.738,26013.356
24,JTT+F+I+G4,12710.639,90,25601.278,25632.067,26000.387
25,WAG,13522.902,69,27183.805,27201.273,27489.789
26,WAG+I,13161.858,70,26463.717,26481.724,26774.135
27,WAG+G4,12916.125,70,25972.251,25990.258,26282.669
28,WAG+I+G4,12906.806,71,25955.612,25974.168,26270.465
29,WAG+F,13597.517,88,27371.034,27400.367,27761.274
30,WAG+F+I,13247.582,89,26673.164,26703.220,27067.839
31,WAG+F+G4,12984.332,89,26146.665,26176.721,26541.340
32,WAG+F+I+G4,12975.310,90,26130.620,26161.409,26529.729
33,cpREV,13686.015,69,27510.029,27527.497,27816.013
34,cpREV+I,13301.574,70,26743.148,26761.155,27053.566
35,cpREV+G4,13014.655,70,26169.310,26187.317,26479.728
36,cpREV+I+G4,13004.038,71,26150.075,26168.631,26464.928
37,cpREV+F,13776.750,88,27729.500,27758.834,28119.740
38,cpREV+F+I,13400.634,89,26979.268,27009.324,27373.943
39,cpREV+F+G4,13069.028,89,26316.056,26346.112,26710.730
40,cpREV+F+I+G4,13058.471,90,26296.941,26327.731,26696.051
41,mtREV,14291.476,69,28720.953,28738.421,29026.937
42,mtREV+I,13866.951,70,27873.901,27891.908,28184.319
43,mtREV+G4,13539.647,70,27219.295,27237.302,27529.713
44,mtREV+I+G4,13527.206,71,27196.412,27214.967,27511.265
45,mtREV+F,13716.342,88,27608.685,27638.018,27998.925
46,mtREV+F+I,13333.563,89,26845.127,26875.183,27239.801
47,mtREV+F+G4,13048.364,89,26274.729,26304.785,26669.404
48,mtREV+F+I+G4,13036.082,90,26252.164,26282.953,26651.273
49,rtREV,13796.600,69,27731.200,27748.668,28037.183
50,rtREV+I,13400.268,70,26940.537,26958.544,27250.955
51,rtREV+G4,13142.293,70,26424.586,26442.593,26735.004
52,rtREV+I+G4,13130.769,71,26403.538,26422.094,26718.391
53,rtREV+F,13732.113,88,27640.225,27669.559,28030.465
54,rtREV+F+I,13348.817,89,26875.634,26905.690,27270.309
55,rtREV+F+G4,13091.955,89,26361.910,26391.966,26756.585
56,rtREV+F+I+G4,13080.612,90,26341.223,26372.013,26740.333
57,mtART,14891.949,69,29921.899,29939.367,30227.882
58,mtART+I,14390.004,70,28920.008,28938.015,29230.426
59,mtART+G4,13863.547,70,27867.095,27885.102,28177.513
60,mtART+I+G4,13852.222,71,27846.444,27864.999,28161.297
61,mtART+F,14231.035,88,28638.070,28667.403,29028.310
62,mtART+F+I,13788.673,89,27755.345,27785.401,28150.020
63,mtART+F+G4,13388.542,89,26955.084,26985.141,27349.759
64,mtART+F+I+G4,13380.767,90,26941.534,26972.323,27340.643
65,mtZOA,14348.318,69,28834.635,28852.104,29140.619
66,mtZOA+I,13904.936,70,27949.872,27967.879,28260.290
67,mtZOA+G4,13480.254,70,27100.507,27118.515,27410.926
68,mtZOA+I+G4,13469.915,71,27081.831,27100.386,27396.684
69,mtZOA+F,13884.502,88,27945.004,27974.337,28335.244
70,mtZOA+F+I,13491.454,89,27160.909,27190.965,27555.584
71,mtZOA+F+G4,13158.168,89,26494.336,26524.392,26889.010
72,mtZOA+F+I+G4,13149.699,90,26479.398,26510.188,26878.508
73,VT,13493.550,69,27125.100,27142.569,27431.084
74,VT+I,13133.794,70,26407.588,26425.596,26718.007
75,VT+G4,12915.803,70,25971.605,25989.612,26282.023
76,VT+I+G4,12904.795,71,25951.590,25970.145,26266.443
77,VT+F,13529.347,88,27234.693,27264.026,27624.933
78,VT+F+I,13177.139,89,26532.278,26562.335,26926.953
79,VT+F+G4,12947.299,89,26072.598,26102.654,26467.273
80,VT+F+I+G4,12936.730,90,26053.460,26084.249,26452.569
81,LG,13627.171,69,27392.342,27409.811,27698.326
82,LG+I,13238.306,70,26616.612,26634.619,26927.030
83,LG+G4,12985.006,70,26110.011,26128.018,26420.429
84,LG+I+G4,12973.532,71,26089.064,26107.619,26403.917
85,LG+F,13637.118,88,27450.236,27479.570,27840.477
86,LG+F+I,13261.527,89,26701.053,26731.109,27095.728
87,LG+F+G4,12999.910,89,26177.819,26207.876,26572.494
88,LG+F+I+G4,12989.043,90,26158.086,26188.875,26557.195
89,DCMut,13621.240,69,27380.480,27397.949,27686.464
90,DCMut+I,13262.319,70,26664.637,26682.645,26975.056
91,DCMut+G4,12978.330,70,26096.659,26114.666,26407.078
92,DCMut+I+G4,12969.251,71,26080.501,26099.057,26395.354
93,DCMut+F,13705.931,88,27587.863,27617.196,27978.103
94,DCMut+F+I,13359.239,89,26896.477,26926.534,27291.152
95,DCMut+F+G4,13047.374,89,26272.748,26302.804,26667.422
96,DCMut+F+I+G4,13038.819,90,26257.638,26288.427,26656.747
97,PMB,13740.066,69,27618.131,27635.599,27924.115
98,PMB+I,13370.838,70,26881.676,26899.683,27192.094
99,PMB+G4,13152.698,70,26445.396,26463.403,26755.814
100,PMB+I+G4,13141.539,71,26425.078,26443.633,26739.931
101,PMB+F,13752.729,88,27681.457,27710.791,28071.697
102,PMB+F+I,13393.560,89,26965.121,26995.177,27359.796
103,PMB+F+G4,13160.781,89,26499.563,26529.619,26894.237
104,PMB+F+I+G4,13150.438,90,26480.877,26511.666,26879.986
105,HIVb,13612.238,69,27362.475,27379.944,27668.459
106,HIVb+I,13155.053,70,26450.106,26468.113,26760.524
107,HIVb+G4,12850.789,70,25841.578,25859.585,26151.996
108,HIVb+I+G4,12836.289,71,25814.578,25833.134,26129.431
109,HIVb+F,13580.037,88,27336.074,27365.407,27726.314
110,HIVb+F+I,13138.777,89,26455.554,26485.610,26850.229
111,HIVb+F+G4,12808.395,89,25794.791,25824.847,26189.465
112,HIVb+F+I+G4,12796.252,90,25772.504,25803.294,26171.613
113,HIVw,13960.419,69,28058.839,28076.307,28364.822
114,HIVw+I,13531.121,70,27202.242,27220.249,27512.660
115,HIVw+G4,13152.994,70,26445.989,26463.996,26756.407
116,HIVw+I+G4,13143.365,71,26428.730,26447.285,26743.583
117,HIVw+F,13769.724,88,27715.448,27744.781,28105.688
118,HIVw+F+I,13328.064,89,26834.128,26864.184,27228.803
119,HIVw+F+G4,12941.820,89,26061.641,26091.697,26456.315
120,HIVw+F+I+G4,12930.438,90,26040.875,26071.665,26439.984
121,JTTDCMut,13297.776,69,26733.552,26751.020,27039.536
122,JTTDCMut+I,12929.460,70,25998.920,26016.927,26309.339
123,JTTDCMut+G4,12687.212,70,25514.423,25532.431,25824.842
124,JTTDCMut+I+G4,12676.964,71,25495.927,25514.482,25810.780
125,JTTDCMut+F,13346.371,88,26868.742,26898.076,27258.983
126,JTTDCMut+F+I,12987.386,89,26152.771,26182.827,26547.446
127,JTTDCMut+F+G4,12730.581,89,25639.163,25669.219,26033.837
128,JTTDCMut+F+I+G4,12721.056,90,25622.112,25652.901,26021.221
129,FLU,13656.715,69,27451.430,27468.898,27757.414
130,FLU+I,13238.139,70,26616.278,26634.285,26926.696
131,FLU+G4,12903.307,70,25946.614,25964.621,26257.032
132,FLU+I+G4,12893.974,71,25929.949,25948.504,26244.801
133,FLU+F,13633.435,88,27442.869,27472.202,27833.109
134,FLU+F+I,13207.796,89,26593.591,26623.647,26988.266
135,FLU+F+G4,12849.624,89,25877.249,25907.305,26271.924
136,FLU+F+I+G4,12839.956,90,25859.913,25890.702,26259.022
137,Blosum62,13791.204,69,27720.407,27737.876,28026.391
138,Blosum62+I,13419.053,70,26978.107,26996.114,27288.525
139,Blosum62+G4,13187.782,70,26515.565,26533.572,26825.983
140,Blosum62+I+G4,13176.997,71,26495.994,26514.550,26810.847
141,Blosum62+F,13799.904,88,27775.809,27805.142,28166.049
142,Blosum62+F+I,13434.508,89,27047.017,27077.073,27441.691
143,Blosum62+F+G4,13190.427,89,26558.853,26588.910,26953.528
144,Blosum62+F+I+G4,13180.068,90,26540.135,26570.925,26939.244
145,mtMet,14183.785,69,28505.571,28523.039,28811.554
146,mtMet+I,13783.532,70,27707.064,27725.072,28017.483
147,mtMet+G4,13433.792,70,27007.585,27025.592,27318.003
148,mtMet+I+G4,13423.352,71,26988.704,27007.259,27303.556
149,mtMet+F,13512.862,88,27201.723,27231.057,27591.963
150,mtMet+F+I,13145.628,89,26469.256,26499.312,26863.930
151,mtMet+F+G4,12859.618,89,25897.237,25927.293,26291.911
152,mtMet+F+I+G4,12850.151,90,25880.301,25911.091,26279.410
153,mtVer,14221.694,69,28581.388,28598.856,28887.371
154,mtVer+I,13816.418,70,27772.837,27790.844,28083.255
155,mtVer+G4,13412.750,70,26965.501,26983.508,27275.919
156,mtVer+I+G4,13404.572,71,26951.144,26969.699,27265.996
157,mtVer+F,13589.301,88,27354.603,27383.936,27744.843
158,mtVer+F+I,13217.125,89,26612.250,26642.306,27006.925
159,mtVer+F+G4,12902.883,89,25983.767,26013.823,26378.441
160,mtVer+F+I+G4,12893.860,90,25967.721,25998.510,26366.830
161,mtInv,14348.478,69,28834.957,28852.425,29140.941
162,mtInv+I,13949.009,70,28038.017,28056.025,28348.436
163,mtInv+G4,13643.739,70,27427.479,27445.486,27737.897
164,mtInv+I+G4,13632.934,71,27407.868,27426.423,27722.721
165,mtInv+F,13585.946,88,27347.893,27377.226,27738.133
166,mtInv+F+I,13222.180,89,26622.360,26652.416,27017.035
167,mtInv+F+G4,12942.983,89,26063.966,26094.022,26458.640
168,mtInv+F+I+G4,12933.480,90,26046.959,26077.748,26446.068
