No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13656.562,69,27451.124,27468.720,27756.664
2,Dayhoff+I,13290.219,70,26720.438,26738.577,27030.406
3,Dayhoff+G4,13008.531,70,26157.062,26175.201,26467.029
4,Dayhoff+I+G4,12998.714,71,26139.428,26158.119,26453.824
5,Dayhoff+F,13747.618,88,27671.235,27700.790,28060.908
6,Dayhoff+F+I,13392.438,89,26962.877,26993.160,27356.978
7,Dayhoff+F+G4,13082.585,89,26343.170,26373.454,26737.271
8,Dayhoff+F+I+G4,13072.898,90,26325.797,26356.819,26724.326
9,mtMAM,14718.822,69,29575.645,29593.240,29881.184
10,mtMAM+I,14237.774,70,28615.548,28633.687,28925.516
11,mtMAM+G4,13672.590,70,27485.179,27503.318,27795.147
12,mtMAM+I+G4,13659.284,71,27460.569,27479.260,27774.964
13,mtMAM+F,13918.614,88,28013.228,28042.782,28402.901
14,mtMAM+F+I,13478.691,89,27135.382,27165.666,27529.484
15,mtMAM+F+G4,13125.040,89,26428.081,26458.364,26822.182
16,mtMAM+F+I+G4,13112.694,90,26405.388,26436.411,26803.917
17,JTT,13326.135,69,26790.270,26807.866,27095.810
18,JTT+I,12950.915,70,26041.830,26059.969,26351.798
19,JTT+G4,12710.508,70,25561.017,25579.155,25870.984
20,JTT+I+G4,12699.845,71,25541.690,25560.381,25856.086
21,JTT+F,13376.938,88,26929.876,26959.431,27319.549
22,JTT+F+I,13009.869,89,26197.739,26228.022,26591.840
23,JTT+F+G4,12754.663,89,25687.327,25717.610,26081.428
24,JTT+F+I+G4,12744.674,90,25669.348,25700.370,26067.877
25,WAG,13558.444,69,27254.889,27272.484,27560.428
26,WAG+I,13191.057,70,26522.114,26540.253,26832.082
27,WAG+G4,12948.471,70,26036.941,26055.080,26346.908
28,WAG+I+G4,12937.967,71,26017.934,26036.625,26332.330
29,WAG+F,13638.897,88,27453.795,27483.350,27843.468
30,WAG+F+I,13281.895,89,26741.789,26772.073,27135.890
31,WAG+F+G4,13020.089,89,26218.179,26248.462,26612.280
32,WAG+F+I+G4,13010.290,90,26200.580,26231.602,26599.109
33,cpREV,13722.753,69,27583.505,27601.101,27889.045
34,cpREV+I,13330.378,70,26800.756,26818.894,27110.723
35,cpREV+G4,13042.412,70,26224.824,26242.962,26534.791
36,cpREV+I+G4,13030.655,71,26203.310,26222.001,26517.706
37,cpREV+F,13819.570,88,27815.140,27844.695,28204.813
38,cpREV+F+I,13434.238,89,27046.477,27076.760,27440.578
39,cpREV+F+G4,13099.441,89,26376.883,26407.166,26770.984
40,cpREV+F+I+G4,13087.995,90,26355.989,26387.012,26754.519
41,mtREV,14333.895,69,28805.791,28823.386,29111.330
42,mtREV+I,13901.295,70,27942.590,27960.729,28252.558
43,mtREV+G4,13569.982,70,27279.963,27298.102,27589.931
44,mtREV+I+G4,13556.102,71,27254.204,27272.895,27568.599
45,mtREV+F,13760.926,88,27697.852,27727.406,28087.525
46,mtREV+F+I,13369.901,89,26917.802,26948.085,27311.903
47,mtREV+F+G4,13080.762,89,26339.524,26369.807,26733.625
48,mtREV+F+I+G4,13067.435,90,26314.869,26345.892,26713.399
49,rtREV,13836.052,69,27810.104,27827.699,28115.643
50,rtREV+I,13431.778,70,27003.556,27021.695,27313.524
51,rtREV+G4,13173.356,70,26486.712,26504.850,26796.679
52,rtREV+I+G4,13161.113,71,26464.225,26482.916,26778.621
53,rtREV+F,13776.067,88,27728.135,27757.689,28117.808
54,rtREV+F+I,13383.970,89,26945.940,26976.223,27340.041
55,rtREV+F+G4,13125.276,89,26428.551,26458.835,26822.653
56,rtREV+F+I+G4,13113.349,90,26406.698,26437.721,26805.227
57,mtART,14943.809,69,30025.617,30043.213,30331.156
58,mtART+I,14434.888,70,29009.777,29027.915,29319.744
59,mtART+G4,13900.079,70,27940.157,27958.296,28250.125
60,mtART+I+G4,13886.280,71,27914.561,27933.252,28228.956
61,mtART+F,14282.988,88,28741.976,28771.531,29131.650
62,mtART+F+I,13831.332,89,27840.663,27870.947,28234.765
63,mtART+F+G4,13420.930,89,27019.860,27050.144,27413.962
64,mtART+F+I+G4,13413.127,90,27006.253,27037.276,27404.783
65,mtZOA,14398.803,69,28935.605,28953.201,29241.145
66,mtZOA+I,13948.327,70,28036.655,28054.794,28346.622
67,mtZOA+G4,13516.542,70,27173.084,27191.223,27483.051
68,mtZOA+I+G4,13504.803,71,27151.605,27170.296,27466.001
69,mtZOA+F,13937.660,88,28051.321,28080.875,28440.994
70,mtZOA+F+I,13535.103,89,27248.206,27278.490,27642.308
71,mtZOA+F+G4,13193.370,89,26564.739,26595.023,26958.841
72,mtZOA+F+I+G4,13185.014,90,26550.029,26581.051,26948.558
73,VT,13527.877,69,27193.754,27211.350,27499.294
74,VT+I,13162.338,70,26464.675,26482.814,26774.643
75,VT+G4,12947.497,70,26034.994,26053.132,26344.961
76,VT+I+G4,12935.310,71,26012.620,26031.311,26327.016
77,VT+F,13569.275,88,27314.551,27344.105,27704.224
78,VT+F+I,13210.549,89,26599.098,26629.381,26993.199
79,VT+F+G4,12981.782,89,26141.565,26171.848,26535.666
80,VT+F+I+G4,12970.515,90,26121.029,26152.052,26519.559
81,LG,13665.369,69,27468.738,27486.334,27774.278
82,LG+I,13269.650,70,26679.300,26697.438,26989.267
83,LG+G4,13015.004,70,26170.008,26188.147,26479.975
84,LG+I+G4,13002.872,71,26147.743,26166.434,26462.139
85,LG+F,13679.083,88,27534.166,27563.721,27923.839
86,LG+F+I,13295.803,89,26769.606,26799.890,27163.708
87,LG+F+G4,13032.128,89,26242.256,26272.540,26636.358
88,LG+F+I+G4,13020.479,90,26220.958,26251.981,26619.487
89,DCMut,13656.885,69,27451.770,27469.366,27757.310
90,DCMut+I,13290.586,70,26721.171,26739.310,27031.138
