No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13540.988,69,27219.975,27236.893,27527.924
2,Dayhoff+I,13157.309,70,26454.618,26472.056,26767.030
3,Dayhoff+G4,12893.988,70,25927.977,25945.416,26240.389
4,Dayhoff+I+G4,12880.890,71,25903.780,25921.748,26220.655
5,Dayhoff+F,13621.962,88,27419.924,27448.301,27812.671
6,Dayhoff+F+I,13252.189,89,26682.377,26711.452,27079.587
7,Dayhoff+F+G4,12956.803,89,26091.606,26120.680,26488.815
8,Dayhoff+F+I+G4,12944.627,90,26069.254,26099.036,26470.927
9,mtMAM,14564.216,69,29266.432,29283.350,29574.381
10,mtMAM+I,14063.819,70,28267.638,28285.076,28580.050
11,mtMAM+G4,13525.252,70,27190.504,27207.943,27502.916
12,mtMAM+I+G4,13512.741,71,27167.481,27185.450,27484.356
13,mtMAM+F,13761.367,88,27698.733,27727.110,28091.480
14,mtMAM+F+I,13309.121,89,26796.241,26825.316,27193.451
15,mtMAM+F+G4,12976.127,89,26130.254,26159.328,26527.463
16,mtMAM+F+I+G4,12960.301,90,26100.601,26130.383,26502.274
17,JTT,13205.474,69,26548.948,26565.866,26856.897
18,JTT+I,12813.827,70,25767.654,25785.093,26080.066
19,JTT+G4,12589.554,70,25319.108,25336.547,25631.520
20,JTT+I+G4,12575.667,71,25293.335,25311.303,25610.210
21,JTT+F,13249.944,88,26675.887,26704.264,27068.634
22,JTT+F+I,12868.101,89,25914.201,25943.276,26311.411
23,JTT+F+G4,12627.081,89,25432.162,25461.237,25829.372
24,JTT+F+I+G4,12613.939,90,25407.878,25437.660,25809.550
25,WAG,13440.389,69,27018.778,27035.696,27326.727
26,WAG+I,13056.878,70,26253.756,26271.195,26566.168
27,WAG+G4,12827.419,70,25794.838,25812.276,26107.250
28,WAG+I+G4,12814.808,71,25771.615,25789.584,26088.490
29,WAG+F,13514.276,88,27204.551,27232.928,27597.298
30,WAG+F+I,13142.861,89,26463.723,26492.797,26860.932
31,WAG+F+G4,12893.069,89,25964.137,25993.212,26361.347
32,WAG+F+I+G4,12880.831,90,25941.662,25971.444,26343.335
33,cpREV,13594.874,69,27327.748,27344.666,27635.697
34,cpREV+I,13188.960,70,26517.920,26535.359,26830.332
35,cpREV+G4,12918.284,70,25976.568,25994.006,26288.980
36,cpREV+I+G4,12904.182,71,25950.365,25968.333,26267.240
37,cpREV+F,13680.980,88,27537.959,27566.336,27930.706
38,cpREV+F+I,13283.770,89,26745.539,26774.614,27142.749
39,cpREV+F+G4,12964.473,89,26106.946,26136.021,26504.156
40,cpREV+F+I+G4,12950.214,90,26080.427,26110.209,26482.100
41,mtREV,14199.084,69,28536.167,28553.085,28844.116
42,mtREV+I,13753.828,70,27647.656,27665.095,27960.068
43,mtREV+G4,13438.608,70,27017.216,27034.655,27329.628
44,mtREV+I+G4,13423.012,71,26988.025,27005.993,27304.900
45,mtREV+F,13622.806,88,27421.611,27449.988,27814.358
46,mtREV+F+I,13222.877,89,26623.755,26652.829,27020.965
47,mtREV+F+G4,12943.487,89,26064.974,26094.049,26462.184
48,mtREV+F+I+G4,12928.091,90,26036.182,26065.964,26437.855
49,rtREV,13724.359,69,27586.718,27603.636,27894.667
50,rtREV+I,13302.670,70,26745.341,26762.780,27057.753
51,rtREV+G4,13058.348,70,26256.696,26274.134,26569.108
52,rtREV+I+G4,13043.661,71,26229.322,26247.290,26546.197
53,rtREV+F,13657.826,88,27491.652,27520.028,27884.398
54,rtREV+F+I,13250.430,89,26678.859,26707.934,27076.069
55,rtREV+F+G4,13002.693,89,26183.386,26212.460,26580.596
56,rtREV+F+I+G4,12988.506,90,26157.013,26186.795,26558.686
57,mtART,14765.363,69,29668.726,29685.643,29976.675
58,mtART+I,14242.994,70,28625.988,28643.427,28938.401
59,mtART+G4,13732.710,70,27605.419,27622.858,27917.831
60,mtART+I+G4,13719.824,71,27581.648,27599.617,27898.523
61,mtART+F,14107.858,88,28391.717,28420.093,28784.463
62,mtART+F+I,13644.467,89,27466.933,27496.008,27864.143
63,mtART+F+G4,13261.938,89,26701.876,26730.950,27099.085
64,mtART+F+I+G4,13249.926,90,26679.852,26709.634,27081.525
65,mtZOA,14254.201,69,28646.402,28663.319,28954.351
66,mtZOA+I,13786.875,70,27713.751,27731.189,28026.163
67,mtZOA+G4,13374.427,70,26888.854,26906.293,27201.267
68,mtZOA+I+G4,13362.167,71,26866.334,26884.302,27183.209
69,mtZOA+F,13788.787,88,27753.575,27781.952,28146.322
