No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13579.326,69,27296.652,27314.216,27602.303
2,Dayhoff+I,13195.187,70,26530.373,26548.479,26840.454
3,Dayhoff+G4,12934.324,70,26008.649,26026.754,26318.729
4,Dayhoff+I+G4,12919.959,71,25981.918,26000.575,26296.428
5,Dayhoff+F,13668.339,88,27512.678,27542.177,27902.493
6,Dayhoff+F+I,13297.603,89,26773.207,26803.433,27167.452
7,Dayhoff+F+G4,13005.085,89,26188.171,26218.397,26582.416
8,Dayhoff+F+I+G4,12991.652,90,26163.304,26194.269,26561.979
9,mtMAM,14589.529,69,29317.059,29334.622,29622.709
10,mtMAM+I,14105.579,70,28351.157,28369.263,28661.238
11,mtMAM+G4,13562.349,70,27264.697,27282.803,27574.778
12,mtMAM+I+G4,13548.916,71,27239.833,27258.490,27554.343
13,mtMAM+F,13793.815,88,27763.630,27793.129,28153.445
14,mtMAM+F+I,13348.243,89,26874.486,26904.713,27268.731
15,mtMAM+F+G4,13023.822,89,26225.643,26255.870,26619.888
16,mtMAM+F+I+G4,13007.680,90,26195.360,26226.324,26594.035
17,JTT,13239.189,69,26616.379,26633.942,26922.029
18,JTT+I,12847.480,70,25834.960,25853.066,26145.040
19,JTT+G4,12627.433,70,25394.866,25412.972,25704.947
20,JTT+I+G4,12613.301,71,25368.602,25387.259,25683.112
21,JTT+F,13284.574,88,26745.148,26774.647,27134.963
22,JTT+F+I,12901.583,89,25981.165,26011.392,26375.410
23,JTT+F+G4,12667.695,89,25513.390,25543.617,25907.635
24,JTT+F+I+G4,12654.217,90,25488.434,25519.398,25887.109
25,WAG,13479.640,69,27097.281,27114.844,27402.931
26,WAG+I,13095.439,70,26330.878,26348.984,26640.959
27,WAG+G4,12871.626,70,25883.253,25901.359,26193.333
28,WAG+I+G4,12858.567,71,25859.134,25877.791,26173.644
29,WAG+F,13555.926,88,27287.852,27317.351,27677.667
30,WAG+F+I,13182.936,89,26543.871,26574.098,26938.116
31,WAG+F+G4,12940.495,89,26058.990,26089.216,26453.235
32,WAG+F+I+G4,12928.150,90,26036.301,26067.265,26434.976
33,cpREV,13629.615,69,27397.231,27414.794,27702.881
34,cpREV+I,13223.949,70,26587.898,26606.004,26897.978
35,cpREV+G4,12958.610,70,26057.221,26075.326,26367.301
36,cpREV+I+G4,12944.566,71,26031.132,26049.789,26345.642
37,cpREV+F,13721.793,88,27619.585,27649.084,28009.401
38,cpREV+F+I,13322.950,89,26823.901,26854.127,27218.146
39,cpREV+F+G4,13013.302,89,26204.603,26234.830,26598.848
40,cpREV+F+I+G4,12999.342,90,26178.684,26209.648,26577.359
41,mtREV,14225.473,69,28588.946,28606.510,28894.597
42,mtREV+I,13784.255,70,27708.510,27726.616,28018.591
43,mtREV+G4,13469.463,70,27078.925,27097.031,27389.006
44,mtREV+I+G4,13453.762,71,27049.524,27068.181,27364.034
45,mtREV+F,13655.764,88,27487.527,27517.026,27877.343
46,mtREV+F+I,13255.641,89,26689.283,26719.509,27083.528
47,mtREV+F+G4,12988.157,89,26154.314,26184.540,26548.559
48,mtREV+F+I+G4,12971.890,90,26123.781,26154.745,26522.455
49,rtREV,13755.178,69,27648.355,27665.919,27954.006
50,rtREV+I,13335.251,70,26810.503,26828.608,27120.583
51,rtREV+G4,13099.471,70,26338.942,26357.047,26649.022
52,rtREV+I+G4,13084.130,71,26310.260,26328.917,26624.770
53,rtREV+F,13692.091,88,27560.183,27589.682,27949.998
54,rtREV+F+I,13285.193,89,26748.385,26778.611,27142.630
55,rtREV+F+G4,13051.215,89,26280.429,26310.656,26674.674
56,rtREV+F+I+G4,13036.037,90,26252.074,26283.038,26650.749
57,mtART,14822.129,69,29782.259,29799.822,30087.909
58,mtART+I,14308.196,70,28756.392,28774.497,29066.472
59,mtART+G4,13789.948,70,27719.896,27738.002,28029.977
60,mtART+I+G4,13776.023,71,27694.046,27712.703,28008.556
61,mtART+F,14165.637,88,28507.274,28536.773,28897.089
62,mtART+F+I,13705.120,89,27588.239,27618.466,27982.484
63,mtART+F+G4,13321.843,89,26821.686,26851.913,27215.931
64,mtART+F+I+G4,13310.780,90,26801.560,26832.525,27200.235
65,mtZOA,14301.087,69,28740.174,28757.738,29045.825
66,mtZOA+I,13840.817,70,27821.635,27839.740,28131.715
67,mtZOA+G4,13426.867,70,26993.734,27011.840,27303.815
68,mtZOA+I+G4,13413.128,71,26968.256,26986.912,27282.766
69,mtZOA+F,13840.665,88,27857.329,27886.828,28247.144
