No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13176.966,43,26439.932,26447.223,26626.264
2,Dayhoff+I,13016.139,44,26120.279,26127.923,26310.943
3,Dayhoff+G4,12709.711,44,25507.421,25515.066,25698.086
4,Dayhoff+I+G4,12705.684,45,25501.368,25509.376,25696.366
5,Dayhoff+F,13188.885,62,26501.771,26517.395,26770.434
6,Dayhoff+F+I,13017.319,63,26160.639,26176.799,26433.636
7,Dayhoff+F+G4,12682.532,63,25491.064,25507.224,25764.061
8,Dayhoff+F+I+G4,12678.891,64,25485.782,25502.489,25763.112
9,mtMAM,14151.784,43,28389.568,28396.859,28575.899
10,mtMAM+I,13905.822,44,27899.644,27907.289,28090.309
11,mtMAM+G4,13228.411,44,26544.821,26552.466,26735.486
12,mtMAM+I+G4,13227.454,45,26544.908,26552.915,26739.905
13,mtMAM+F,13483.431,62,27090.863,27106.487,27359.526
14,mtMAM+F+I,13279.455,63,26684.910,26701.071,26957.907
15,mtMAM+F+G4,12773.529,63,25673.058,25689.218,25946.055
16,mtMAM+F+I+G4,12773.312,64,25674.623,25691.330,25951.953
17,JTT,12859.481,43,25804.962,25812.253,25991.293
18,JTT+I,12684.457,44,25456.914,25464.559,25647.579
19,JTT+G4,12406.713,44,24901.427,24909.072,25092.091
20,JTT+I+G4,12402.866,45,24895.731,24903.739,25090.729
21,JTT+F,12868.938,62,25861.876,25877.500,26130.540
22,JTT+F+I,12689.808,63,25505.616,25521.776,25778.613
23,JTT+F+G4,12401.451,63,24928.902,24945.062,25201.898
24,JTT+F+I+G4,12397.224,64,24922.448,24939.155,25199.778
25,WAG,13053.177,43,26192.353,26199.644,26378.684
26,WAG+I,12876.669,44,25841.337,25848.982,26032.002
27,WAG+G4,12595.309,44,25278.617,25286.262,25469.281
28,WAG+I+G4,12591.218,45,25272.436,25280.444,25467.433
29,WAG+F,13121.256,62,26366.512,26382.136,26635.176
30,WAG+F+I,12938.640,63,26003.280,26019.440,26276.277
31,WAG+F+G4,12623.009,63,25372.019,25388.179,25645.015
32,WAG+F+I+G4,12619.192,64,25366.383,25383.090,25643.713
33,cpREV,13130.228,43,26346.456,26353.747,26532.787
34,cpREV+I,12934.335,44,25956.670,25964.315,26147.334
35,cpREV+G4,12607.027,44,25302.054,25309.698,25492.718
36,cpREV+I+G4,12603.040,45,25296.081,25304.088,25491.078
37,cpREV+F,13255.143,62,26634.286,26649.910,26902.949
38,cpREV+F+I,13057.079,63,26240.158,26256.319,26513.155
39,cpREV+F+G4,12679.676,63,25485.352,25501.512,25758.348
40,cpREV+F+I+G4,12676.229,64,25480.458,25497.165,25757.788
41,mtREV,13697.217,43,27480.434,27487.725,27666.765
42,mtREV+I,13498.534,44,27085.069,27092.713,27275.733
43,mtREV+G4,13064.317,44,26216.635,26224.280,26407.299
44,mtREV+I+G4,13062.583,45,26215.165,26223.173,26410.163
45,mtREV+F,13230.862,62,26585.723,26601.347,26854.386
46,mtREV+F+I,13049.280,63,26224.561,26240.721,26497.557
47,mtREV+F+G4,12667.754,63,25461.509,25477.669,25734.505
48,mtREV+F+I+G4,12666.543,64,25461.086,25477.793,25738.416
49,rtREV,13196.570,43,26479.139,26486.430,26665.470
50,rtREV+I,13019.209,44,26126.419,26134.063,26317.083
51,rtREV+G4,12703.626,44,25495.252,25502.897,25685.917
52,rtREV+I+G4,12700.793,45,25491.587,25499.594,25686.584
53,rtREV+F,13204.184,62,26532.368,26547.992,26801.031
54,rtREV+F+I,13027.695,63,26181.390,26197.550,26454.387
55,rtREV+F+G4,12696.227,63,25518.454,25534.614,25791.451
56,rtREV+F+I+G4,12693.682,64,25515.365,25532.072,25792.695
57,mtART,14324.857,43,28735.714,28743.005,28922.045
58,mtART+I,14061.071,44,28210.143,28217.787,28400.807
59,mtART+G4,13439.472,44,26966.943,26974.588,27157.607
60,mtART+I+G4,13437.674,45,26965.348,26973.356,27160.345
61,mtART+F,13645.504,62,27415.007,27430.631,27683.670
62,mtART+F+I,13443.589,63,27013.178,27029.339,27286.175
63,mtART+F+G4,12933.883,63,25993.765,26009.926,26266.762
64,mtART+F+I+G4,12934.468,64,25996.935,26013.642,26274.265
65,mtZOA,13868.979,43,27823.958,27831.249,28010.289
66,mtZOA+I,13654.071,44,27396.142,27403.787,27586.807
67,mtZOA+G4,13141.664,44,26371.329,26378.974,26561.993
