No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13169.854,43,26425.708,26433.084,26611.578
2,Dayhoff+I,13009.668,44,26107.337,26115.071,26297.529
3,Dayhoff+G4,12697.416,44,25482.832,25490.566,25673.025
4,Dayhoff+I+G4,12694.143,45,25478.286,25486.388,25672.802
5,Dayhoff+F,13179.593,62,26483.187,26499.001,26751.186
6,Dayhoff+F+I,13009.320,63,26144.639,26160.996,26416.961
7,Dayhoff+F+G4,12668.283,63,25462.567,25478.924,25734.888
8,Dayhoff+F+I+G4,12665.380,64,25458.759,25475.670,25735.404
9,mtMAM,14111.237,43,28308.473,28315.850,28494.344
10,mtMAM+I,13867.249,44,27822.498,27830.233,28012.691
11,mtMAM+G4,13185.705,44,26459.411,26467.145,26649.603
12,mtMAM+I+G4,13185.223,45,26460.445,26468.547,26654.961
13,mtMAM+F,13456.060,62,27036.119,27051.933,27304.118
14,mtMAM+F+I,13254.292,63,26634.583,26650.940,26906.905
15,mtMAM+F+G4,12748.595,63,25623.189,25639.546,25895.511
16,mtMAM+F+I+G4,12748.229,64,25624.458,25641.369,25901.103
17,JTT,12850.445,43,25786.890,25794.267,25972.761
18,JTT+I,12675.366,44,25438.732,25446.467,25628.925
19,JTT+G4,12394.597,44,24877.193,24884.927,25067.386
20,JTT+I+G4,12391.436,45,24872.871,24880.973,25067.387
21,JTT+F,12860.661,62,25845.322,25861.136,26113.321
22,JTT+F+I,12681.551,63,25489.103,25505.460,25761.424
23,JTT+F+G4,12387.865,63,24901.731,24918.088,25174.052
24,JTT+F+I+G4,12384.421,64,24896.842,24913.753,25173.486
25,WAG,13041.621,43,26169.242,26176.618,26355.112
26,WAG+I,12865.810,44,25819.620,25827.354,26009.813
27,WAG+G4,12582.192,44,25252.384,25260.119,25442.577
28,WAG+I+G4,12578.652,45,25247.304,25255.405,25441.819
29,WAG+F,13110.319,62,26344.638,26360.452,26612.637
30,WAG+F+I,12928.628,63,25983.256,25999.613,26255.577
31,WAG+F+G4,12608.751,63,25343.502,25359.859,25615.823
32,WAG+F+I+G4,12605.641,64,25339.281,25356.192,25615.926
33,cpREV,13118.692,43,26323.383,26330.759,26509.253
34,cpREV+I,12922.835,44,25933.670,25941.404,26123.863
35,cpREV+G4,12587.686,44,25263.372,25271.106,25453.565
36,cpREV+I+G4,12584.551,45,25259.103,25267.204,25453.618
37,cpREV+F,13244.768,62,26613.537,26629.351,26881.536
38,cpREV+F+I,13046.773,63,26219.546,26235.903,26491.868
39,cpREV+F+G4,12660.503,63,25447.007,25463.364,25719.328
40,cpREV+F+I+G4,12657.694,64,25443.388,25460.298,25720.032
41,mtREV,13681.381,43,27448.762,27456.138,27634.632
42,mtREV+I,13483.683,44,27055.366,27063.101,27245.559
43,mtREV+G4,13042.718,44,26173.435,26181.170,26363.628
44,mtREV+I+G4,13041.216,45,26172.432,26180.534,26366.948
45,mtREV+F,13225.531,62,26575.062,26590.876,26843.061
46,mtREV+F+I,13043.967,63,26213.934,26230.291,26486.256
47,mtREV+F+G4,12657.842,63,25441.685,25458.042,25714.006
48,mtREV+F+I+G4,12656.454,64,25440.908,25457.819,25717.552
49,rtREV,13181.985,43,26449.970,26457.346,26635.840
50,rtREV+I,13005.742,44,26099.485,26107.219,26289.678
51,rtREV+G4,12687.501,44,25463.002,25470.736,25653.195
52,rtREV+I+G4,12685.355,45,25460.709,25468.811,25655.225
53,rtREV+F,13189.140,62,26502.280,26518.094,26770.279
54,rtREV+F+I,13014.131,63,26154.262,26170.619,26426.584
55,rtREV+F+G4,12679.677,63,25485.355,25501.712,25757.676
56,rtREV+F+I+G4,12677.808,64,25483.617,25500.527,25760.261
57,mtART,14315.229,43,28716.458,28723.834,28902.329
58,mtART+I,14050.545,44,28189.089,28196.824,28379.282
59,mtART+G4,13407.992,44,26903.984,26911.718,27094.177
60,mtART+I+G4,13407.880,45,26905.759,26913.861,27100.275
61,mtART+F,13643.712,62,27411.423,27427.237,27679.423
62,mtART+F+I,13442.345,63,27010.690,27027.047,27283.012
63,mtART+F+G4,12913.981,63,25953.962,25970.319,26226.284
64,mtART+F+I+G4,12914.718,64,25957.435,25974.346,26234.080
65,mtZOA,13859.272,43,27804.543,27811.919,27990.413
66,mtZOA+I,13643.089,44,27374.177,27381.911,27564.370
67,mtZOA+G4,13113.084,44,26314.168,26321.903,26504.361
68,mtZOA+I+G4,13112.812,45,26315.623,26323.725,26510.139
69,mtZOA+F,13385.184,62,26894.369,26910.182,27162.368
70,mtZOA+F+I,13201.782,63,26529.564,26545.921,26801.885
71,mtZOA+F+G4,12751.989,63,25629.977,25646.334,25902.299
72,mtZOA+F+I+G4,12752.275,64,25632.550,25649.460,25909.194
73,VT,12955.293,43,25996.587,26003.963,26182.457
74,VT+I,12779.057,44,25646.114,25653.849,25836.307
75,VT+G4,12529.270,44,25146.539,25154.274,25336.732
76,VT+I+G4,12524.569,45,25139.138,25147.240,25333.654
77,VT+F,12994.869,62,26113.738,26129.551,26381.737
78,VT+F+I,12819.163,63,25764.326,25780.683,26036.647
79,VT+F+G4,12554.965,63,25235.929,25252.286,25508.251
80,VT+F+I+G4,12550.492,64,25228.984,25245.895,25505.629
81,LG,13126.914,43,26339.828,26347.204,26525.699
82,LG+I,12939.043,44,25966.086,25973.820,26156.278
83,LG+G4,12609.658,44,25307.317,25315.051,25497.510
84,LG+I+G4,12607.577,45,25305.153,25313.255,25499.668
85,LG+F,13140.918,62,26405.836,26421.650,26673.836
86,LG+F+I,12957.807,63,26041.614,26057.971,26313.936
87,LG+F+G4,12613.376,63,25352.751,25369.108,25625.073
88,LG+F+I+G4,12611.661,64,25351.322,25368.232,25627.966
89,DCMut,13168.660,43,26423.319,26430.695,26609.189
90,DCMut+I,13008.446,44,26104.891,26112.625,26295.084
91,DCMut+G4,12697.253,44,25482.506,25490.240,25672.699
92,DCMut+I+G4,12693.891,45,25477.781,25485.883,25672.297
93,DCMut+F,13178.124,62,26480.248,26496.062,26748.247
94,DCMut+F+I,13007.871,63,26141.743,26158.100,26414.065
95,DCMut+F+G4,12668.052,63,25462.104,25478.461,25734.425
96,DCMut+F+I+G4,12665.106,64,25458.212,25475.122,25734.856
97,PMB,13131.698,43,26349.396,26356.772,26535.266
98,PMB+I,12946.263,44,25980.527,25988.261,26170.720
99,PMB+G4,12693.396,44,25474.791,25482.526,25664.984
100,PMB+I+G4,12687.979,45,25465.958,25474.060,25660.474
101,PMB+F,13186.321,62,26496.643,26512.456,26764.642
102,PMB+F+I,13004.319,63,26134.638,26150.995,26406.959
103,PMB+F+G4,12726.582,63,25579.164,25595.521,25851.485
104,PMB+F+I+G4,12722.267,64,25572.533,25589.444,25849.178
105,HIVb,13101.972,43,26289.943,26297.320,26475.814
106,HIVb+I,12869.177,44,25826.354,25834.089,26016.547
107,HIVb+G4,12460.606,44,25009.213,25016.947,25199.406
108,HIVb+I+G4,12457.739,45,25005.478,25013.580,25199.994
109,HIVb+F,13093.884,62,26311.768,26327.581,26579.767
110,HIVb+F+I,12863.780,63,25853.560,25869.917,26125.881
111,HIVb+F+G4,12448.575,63,25023.150,25039.507,25295.472
112,HIVb+F+I+G4,12445.696,64,25019.392,25036.303,25296.037
113,HIVw,13521.769,43,27129.537,27136.913,27315.407
114,HIVw+I,13264.959,44,26617.918,26625.652,26808.111
115,HIVw+G4,12797.259,44,25682.518,25690.252,25872.711
116,HIVw+I+G4,12791.912,45,25673.824,25681.926,25868.339
117,HIVw+F,13411.004,62,26946.008,26961.822,27214.007
118,HIVw+F+I,13141.385,63,26408.770,26425.127,26681.092
119,HIVw+F+G4,12684.412,63,25494.823,25511.180,25767.145
120,HIVw+F+I+G4,12679.508,64,25487.015,25503.926,25763.660
121,JTTDCMut,12853.820,43,25793.640,25801.016,25979.510
122,JTTDCMut+I,12679.665,44,25447.329,25455.063,25637.522
123,JTTDCMut+G4,12399.120,44,24886.241,24893.975,25076.434
124,JTTDCMut+I+G4,12395.808,45,24881.615,24889.717,25076.131
125,JTTDCMut+F,12866.843,62,25857.686,25873.500,26125.685
126,JTTDCMut+F+I,12688.337,63,25502.674,25519.031,25774.996
127,JTTDCMut+F+G4,12394.084,63,24914.169,24930.526,25186.490
128,JTTDCMut+F+I+G4,12390.597,64,24909.195,24926.105,25185.839
129,FLU,13264.918,43,26615.837,26623.213,26801.707
130,FLU+I,13036.180,44,26160.359,26168.094,26350.552
131,FLU+G4,12589.906,44,25267.812,25275.547,25458.005
132,FLU+I+G4,12588.255,45,25266.509,25274.611,25461.025
133,FLU+F,13299.400,62,26722.801,26738.615,26990.800
134,FLU+F+I,13064.220,63,26254.439,26270.796,26526.761
135,FLU+F+G4,12602.139,63,25330.278,25346.635,25602.600
136,FLU+F+I+G4,12599.907,64,25327.813,25344.724,25604.457
137,Blosum62,13195.354,43,26476.708,26484.085,26662.579
138,Blosum62+I,13013.422,44,26114.844,26122.579,26305.037
139,Blosum62+G4,12744.863,44,25577.727,25585.461,25767.920
140,Blosum62+I+G4,12740.439,45,25570.878,25578.980,25765.394
141,Blosum62+F,13242.451,62,26608.902,26624.716,26876.902
142,Blosum62+F+I,13063.295,63,26252.590,26268.947,26524.911
143,Blosum62+F+G4,12766.606,63,25659.212,25675.569,25931.533
144,Blosum62+F+I+G4,12763.074,64,25654.148,25671.059,25930.792
145,mtMet,13626.694,43,27339.389,27346.765,27525.259
146,mtMet+I,13417.722,44,26923.444,26931.178,27113.637
147,mtMet+G4,12963.866,44,26015.732,26023.467,26205.925
148,mtMet+I+G4,12962.631,45,26015.262,26023.364,26209.777
149,mtMet+F,13048.037,62,26220.074,26235.888,26488.073
150,mtMet+F+I,12873.820,63,25873.639,25889.996,26145.961
151,mtMet+F+G4,12504.012,63,25134.024,25150.381,25406.346
152,mtMet+F+I+G4,12502.900,64,25133.800,25150.711,25410.444
153,mtVer,13689.582,43,27465.163,27472.539,27651.033
154,mtVer+I,13477.876,44,27043.752,27051.486,27233.945
155,mtVer+G4,12966.425,44,26020.850,26028.584,26211.043
156,mtVer+I+G4,12965.017,45,26020.034,26028.136,26214.550
157,mtVer+F,13162.316,62,26448.632,26464.446,26716.631
158,mtVer+F+I,12970.453,63,26066.906,26083.263,26339.228
159,mtVer+F+G4,12560.163,63,25246.327,25262.684,25518.648
160,mtVer+F+I+G4,12558.559,64,25245.117,25262.028,25521.761
161,mtInv,13752.403,43,27590.806,27598.182,27776.676
162,mtInv+I,13542.221,44,27172.443,27180.177,27362.636
163,mtInv+G4,13141.838,44,26371.677,26379.411,26561.870
164,mtInv+I+G4,13139.444,45,26368.888,26376.989,26563.403
