No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13039.522,43,26165.045,26171.888,26353.897
2,Dayhoff+I,12885.856,44,25859.712,25866.886,26052.957
3,Dayhoff+G4,12577.456,44,25242.911,25250.085,25436.156
4,Dayhoff+I+G4,12574.408,45,25238.817,25246.330,25436.453
5,Dayhoff+F,13047.351,62,26218.701,26233.330,26491.000
6,Dayhoff+F+I,12884.298,63,25894.596,25909.725,26171.287
7,Dayhoff+F+G4,12549.732,63,25225.464,25240.593,25502.155
8,Dayhoff+F+I+G4,12546.897,64,25221.794,25237.433,25502.877
9,mtMAM,13962.934,43,28011.867,28018.710,28200.720
10,mtMAM+I,13732.972,44,27553.943,27561.117,27747.188
11,mtMAM+G4,13076.747,44,26241.495,26248.669,26434.739
12,mtMAM+I+G4,13076.196,45,26242.391,26249.905,26440.027
13,mtMAM+F,13293.116,62,26710.232,26724.862,26982.531
14,mtMAM+F+I,13103.069,63,26332.138,26347.268,26608.829
15,mtMAM+F+G4,12617.126,63,25360.252,25375.382,25636.943
16,mtMAM+F+I+G4,12616.781,64,25361.563,25377.202,25642.645
17,JTT,12707.988,43,25501.977,25508.820,25690.829
18,JTT+I,12541.788,44,25171.576,25178.750,25364.820
19,JTT+G4,12274.665,44,24637.331,24644.505,24830.575
20,JTT+I+G4,12271.260,45,24632.520,24640.034,24830.157
21,JTT+F,12714.656,62,25553.312,25567.941,25825.611
22,JTT+F+I,12544.590,63,25215.180,25230.309,25491.871
23,JTT+F+G4,12266.072,63,24658.143,24673.273,24934.834
24,JTT+F+I+G4,12262.355,64,24652.710,24668.349,24933.793
25,WAG,12906.347,43,25898.693,25905.536,26087.546
26,WAG+I,12738.539,44,25565.077,25572.251,25758.321
27,WAG+G4,12463.361,44,25014.721,25021.895,25207.965
28,WAG+I+G4,12459.981,45,25009.961,25017.475,25207.597
29,WAG+F,12969.533,62,26063.066,26077.695,26335.365
30,WAG+F+I,12796.316,63,25718.633,25733.762,25995.323
31,WAG+F+G4,12489.163,63,25104.326,25119.456,25381.017
32,WAG+F+I+G4,12485.827,64,25099.654,25115.293,25380.737
33,cpREV,12978.313,43,26042.625,26049.468,26231.477
34,cpREV+I,12791.075,44,25670.150,25677.324,25863.394
35,cpREV+G4,12470.790,44,25029.580,25036.754,25222.825
36,cpREV+I+G4,12467.525,45,25025.051,25032.565,25222.687
37,cpREV+F,13097.171,62,26318.342,26332.971,26590.641
38,cpREV+F+I,12907.971,63,25941.942,25957.071,26218.632
39,cpREV+F+G4,12542.393,63,25210.785,25225.915,25487.476
40,cpREV+F+I+G4,12539.049,64,25206.098,25221.737,25487.180
41,mtREV,13543.698,43,27173.396,27180.239,27362.248
42,mtREV+I,13357.710,44,26803.421,26810.595,26996.665
43,mtREV+G4,12938.779,44,25965.558,25972.732,26158.802
44,mtREV+I+G4,12937.540,45,25965.081,25972.594,26162.717
45,mtREV+F,13070.866,62,26265.732,26280.361,26538.031
46,mtREV+F+I,12900.855,63,25927.709,25942.839,26204.400
47,mtREV+F+G4,12533.794,63,25193.588,25208.718,25470.279
48,mtREV+F+I+G4,12532.337,64,25192.674,25208.313,25473.757
49,rtREV,13042.052,43,26170.104,26176.947,26358.957
50,rtREV+I,12874.844,44,25837.687,25844.861,26030.932
51,rtREV+G4,12572.980,44,25233.961,25241.134,25427.205
52,rtREV+I+G4,12570.810,45,25231.621,25239.134,25429.257
53,rtREV+F,13044.767,62,26213.534,26228.163,26485.832
54,rtREV+F+I,12878.665,63,25883.331,25898.460,26160.022
55,rtREV+F+G4,12564.051,63,25254.103,25269.232,25530.793
56,rtREV+F+I+G4,12561.865,64,25251.729,25267.368,25532.812
57,mtART,14161.471,43,28408.943,28415.785,28597.795
58,mtART+I,13909.769,44,27907.539,27914.712,28100.783
59,mtART+G4,13302.472,44,26692.944,26700.118,26886.189
60,mtART+I+G4,13301.341,45,26692.682,26700.196,26890.318
61,mtART+F,13475.604,62,27075.208,27089.837,27347.507
62,mtART+F+I,13285.535,63,26697.070,26712.200,26973.761
63,mtART+F+G4,12791.032,63,25708.064,25723.193,25984.755
64,mtART+F+I+G4,12791.619,64,25711.238,25726.877,25992.321
65,mtZOA,13713.844,43,27513.689,27520.531,27702.541
66,mtZOA+I,13508.597,44,27105.193,27112.367,27298.437
67,mtZOA+G4,13006.892,44,26101.784,26108.957,26295.028
68,mtZOA+I+G4,13006.598,45,26103.196,26110.710,26300.833
69,mtZOA+F,13220.536,62,26565.073,26579.702,26837.372
70,mtZOA+F+I,13047.005,63,26220.011,26235.140,26496.702
71,mtZOA+F+G4,12628.147,63,25382.295,25397.424,25658.986
72,mtZOA+F+I+G4,12628.087,64,25384.174,25399.813,25665.257
73,VT,12822.456,43,25730.912,25737.755,25919.764
74,VT+I,12654.616,44,25397.231,25404.405,25590.476
75,VT+G4,12416.629,44,24921.257,24928.431,25114.501
76,VT+I+G4,12411.945,45,24913.890,24921.404,25111.526
77,VT+F,12858.199,62,25840.398,25855.027,26112.697
78,VT+F+I,12690.919,63,25507.838,25522.967,25784.529
79,VT+F+G4,12440.292,63,25006.584,25021.713,25283.275
80,VT+F+I+G4,12435.718,64,24999.436,25015.075,25280.518
81,LG,12983.509,43,26053.017,26059.860,26241.869
82,LG+I,12804.778,44,25697.556,25704.730,25890.801
83,LG+G4,12492.116,44,25072.232,25079.406,25265.476
84,LG+I+G4,12489.842,45,25069.685,25077.199,25267.321
85,LG+F,12994.576,62,26113.152,26127.781,26385.451
86,LG+F+I,12820.311,63,25766.622,25781.752,26043.313
87,LG+F+G4,12495.028,63,25116.055,25131.184,25392.746
88,LG+F+I+G4,12492.926,64,25113.852,25129.491,25394.934
89,DCMut,13038.627,43,26163.255,26170.097,26352.107
90,DCMut+I,12884.903,44,25857.807,25864.981,26051.051
91,DCMut+G4,12577.470,44,25242.940,25250.114,25436.185
92,DCMut+I+G4,12574.362,45,25238.724,25246.238,25436.361
93,DCMut+F,13046.135,62,26216.269,26230.898,26488.568
94,DCMut+F+I,12883.084,63,25892.168,25907.298,26168.859
95,DCMut+F+G4,12549.673,63,25225.347,25240.476,25502.037
96,DCMut+F+I+G4,12546.800,64,25221.600,25237.239,25502.683
97,PMB,13009.329,43,26104.659,26111.501,26293.511
98,PMB+I,12832.578,44,25753.156,25760.330,25946.401
99,PMB+G4,12588.823,44,25265.647,25272.821,25458.891
100,PMB+I+G4,12583.622,45,25257.245,25264.758,25454.881
101,PMB+F,13054.102,62,26232.204,26246.833,26504.503
102,PMB+F+I,12880.836,63,25887.672,25902.801,26164.362
103,PMB+F+G4,12616.274,63,25358.549,25373.678,25635.239
104,PMB+F+I+G4,12611.861,64,25351.723,25367.362,25632.805
105,HIVb,12958.655,43,26003.309,26010.152,26192.162
106,HIVb+I,12738.645,44,25565.290,25572.464,25758.535
107,HIVb+G4,12357.150,44,24802.300,24809.474,24995.545
108,HIVb+I+G4,12353.611,45,24797.222,24804.735,24994.858
109,HIVb+F,12944.749,62,26013.498,26028.127,26285.797
110,HIVb+F+I,12726.996,63,25579.992,25595.121,25856.682
111,HIVb+F+G4,12343.518,63,24813.036,24828.166,25089.727
112,HIVb+F+I+G4,12339.893,64,24807.786,24823.425,25088.869
113,HIVw,13371.687,43,26829.374,26836.217,27018.227
114,HIVw+I,13127.335,44,26342.670,26349.844,26535.915
115,HIVw+G4,12675.858,44,25439.716,25446.890,25632.961
116,HIVw+I+G4,12670.492,45,25430.984,25438.498,25628.620
117,HIVw+F,13259.783,62,26643.566,26658.196,26915.865
118,HIVw+F+I,13002.435,63,26130.870,26146.000,26407.561
119,HIVw+F+G4,12563.861,63,25253.722,25268.852,25530.413
120,HIVw+F+I+G4,12558.276,64,25244.553,25260.192,25525.635
121,JTTDCMut,12713.076,43,25512.152,25518.994,25701.004
122,JTTDCMut+I,12547.671,44,25183.343,25190.517,25376.587
123,JTTDCMut+G4,12280.285,44,24648.570,24655.744,24841.815
124,JTTDCMut+I+G4,12276.743,45,24643.486,24651.000,24841.122
125,JTTDCMut+F,12722.601,62,25569.202,25583.831,25841.501
126,JTTDCMut+F+I,12553.028,63,25232.057,25247.186,25508.747
127,JTTDCMut+F+G4,12273.489,63,24672.978,24688.107,24949.669
128,JTTDCMut+F+I+G4,12269.688,64,24667.375,24683.015,24948.458
129,FLU,13106.498,43,26298.996,26305.839,26487.849
130,FLU+I,12890.172,44,25868.343,25875.517,26061.587
131,FLU+G4,12469.163,44,25026.326,25033.500,25219.570
132,FLU+I+G4,12466.822,45,25023.644,25031.157,25221.280
133,FLU+F,13136.821,62,26397.642,26412.272,26669.941
134,FLU+F+I,12914.306,63,25954.613,25969.742,26231.303
135,FLU+F+G4,12479.139,63,25084.278,25099.407,25360.969
136,FLU+F+I+G4,12476.163,64,25080.327,25095.966,25361.410
137,Blosum62,13070.041,43,26226.081,26232.924,26414.934
138,Blosum62+I,12896.592,44,25881.185,25888.359,26074.429
139,Blosum62+G4,12636.360,44,25360.720,25367.893,25553.964
140,Blosum62+I+G4,12632.163,45,25354.326,25361.840,25551.963
141,Blosum62+F,13108.746,62,26341.492,26356.121,26613.791
142,Blosum62+F+I,12938.292,63,26002.585,26017.714,26279.275
143,Blosum62+F+G4,12653.937,63,25433.874,25449.003,25710.564
144,Blosum62+F+I+G4,12650.446,64,25428.892,25444.531,25709.975
145,mtMet,13479.336,43,27044.672,27051.514,27233.524
146,mtMet+I,13281.180,44,26650.360,26657.534,26843.604
147,mtMet+G4,12860.278,44,25808.557,25815.731,26001.801
