No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7116.119,83,14398.239,14441.951,14730.151
2,Dayhoff+I,6816.558,84,13801.115,13846.021,14137.026
3,Dayhoff+G4,6659.625,84,13487.251,13532.156,13823.161
4,Dayhoff+I+G4,6648.304,85,13466.608,13512.728,13806.518
5,Dayhoff+F,7093.289,102,14390.577,14460.617,14798.469
6,Dayhoff+F+I,6789.325,103,13784.649,13856.302,14196.540
7,Dayhoff+F+G4,6642.730,103,13491.459,13563.111,13903.349
8,Dayhoff+F+I+G4,6630.661,104,13469.322,13542.610,13885.211
9,mtMAM,7807.215,83,15780.430,15824.142,16112.342
10,mtMAM+I,7459.956,84,15087.912,15132.817,15423.822
11,mtMAM+G4,7050.971,84,14269.941,14314.847,14605.852
12,mtMAM+I+G4,7039.988,85,14249.976,14296.096,14589.886
13,mtMAM+F,7353.116,102,14910.232,14980.272,15318.123
14,mtMAM+F+I,6996.934,103,14199.868,14271.521,14611.759
15,mtMAM+F+G4,6726.785,103,13659.569,13731.221,14071.460
16,mtMAM+F+I+G4,6712.662,104,13633.323,13706.612,14049.212
17,JTT,7031.801,83,14229.602,14273.314,14561.514
18,JTT+I,6726.302,84,13620.603,13665.509,13956.514
19,JTT+G4,6564.528,84,13297.056,13341.961,13632.966
20,JTT+I+G4,6556.278,85,13282.555,13328.675,13622.465
21,JTT+F,7005.262,102,14214.524,14284.564,14622.416
22,JTT+F+I,6698.082,103,13602.164,13673.816,14014.054
23,JTT+F+G4,6548.162,103,13302.324,13373.976,13714.214
24,JTT+F+I+G4,6538.878,104,13285.756,13359.045,13701.646
25,WAG,7100.096,83,14366.191,14409.903,14698.103
26,WAG+I,6797.860,84,13763.720,13808.625,14099.630
27,WAG+G4,6642.212,84,13452.424,13497.330,13788.335
28,WAG+I+G4,6633.925,85,13437.849,13483.969,13777.759
29,WAG+F,7076.559,102,14357.119,14427.159,14765.010
30,WAG+F+I,6774.523,103,13755.047,13826.699,14166.937
31,WAG+F+G4,6629.710,103,13465.420,13537.073,13877.311
32,WAG+F+I+G4,6620.597,104,13449.194,13522.482,13865.083
33,cpREV,7156.310,83,14478.620,14522.332,14810.532
34,cpREV+I,6855.865,84,13879.731,13924.636,14215.641
35,cpREV+G4,6692.881,84,13553.761,13598.667,13889.672
36,cpREV+I+G4,6679.131,85,13528.263,13574.383,13868.172
37,cpREV+F,7103.884,102,14411.769,14481.809,14819.660
38,cpREV+F+I,6800.911,103,13807.821,13879.473,14219.712
39,cpREV+F+G4,6638.123,103,13482.245,13553.898,13894.136
40,cpREV+F+I+G4,6624.632,104,13457.264,13530.553,13873.154
41,mtREV,7525.510,83,15217.021,15260.732,15548.932
42,mtREV+I,7226.227,84,14620.454,14665.360,14956.365
43,mtREV+G4,6963.203,84,14094.405,14139.311,14430.316
44,mtREV+I+G4,6954.610,85,14079.221,14125.340,14419.130
45,mtREV+F,7156.750,102,14517.500,14587.540,14925.391
46,mtREV+F+I,6851.189,103,13908.378,13980.030,14320.269
47,mtREV+F+G4,6661.339,103,13528.679,13600.331,13940.569
48,mtREV+F+I+G4,6650.085,104,13508.170,13581.459,13924.060
49,rtREV,7230.011,83,14626.022,14669.733,14957.934
50,rtREV+I,6925.280,84,14018.559,14063.465,14354.470
51,rtREV+G4,6724.544,84,13617.088,13661.994,13952.999
52,rtREV+I+G4,6716.936,85,13603.871,13649.991,13943.781
53,rtREV+F,7159.625,102,14523.251,14593.291,14931.142
54,rtREV+F+I,6853.689,103,13913.378,13985.030,14325.268
55,rtREV+F+G4,6679.981,103,13565.962,13637.615,13977.853
56,rtREV+F+I+G4,6670.491,104,13548.982,13622.270,13964.871
