No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7021.720,83,14209.440,14248.281,14549.206
2,Dayhoff+I,6710.041,84,13588.081,13627.969,13931.941
3,Dayhoff+G4,6569.813,84,13307.626,13347.514,13651.486
4,Dayhoff+I+G4,6556.582,85,13283.164,13324.116,13631.117
5,Dayhoff+F,6999.571,102,14203.143,14264.943,14620.687
6,Dayhoff+F+I,6686.944,103,13579.888,13643.086,14001.526
7,Dayhoff+F+G4,6554.721,103,13315.442,13378.640,13737.080
8,Dayhoff+F+I+G4,6541.532,104,13291.064,13355.679,13716.795
9,mtMAM,7654.631,83,15475.261,15514.103,15815.028
10,mtMAM+I,7293.980,84,14755.961,14795.849,15099.821
11,mtMAM+G4,6923.029,84,14014.058,14053.946,14357.918
12,mtMAM+I+G4,6913.778,85,13997.555,14038.508,14345.509
13,mtMAM+F,7211.824,102,14627.647,14689.447,15045.191
14,mtMAM+F+I,6851.225,103,13908.449,13971.647,14330.087
15,mtMAM+F+G4,6605.867,103,13417.734,13480.932,13839.372
16,mtMAM+F+I+G4,6595.371,104,13398.742,13463.357,13824.473
17,JTT,6934.593,83,14035.186,14074.027,14374.952
18,JTT+I,6618.263,84,13404.526,13444.414,13748.385
19,JTT+G4,6473.509,84,13115.017,13154.905,13458.877
20,JTT+I+G4,6464.048,85,13098.095,13139.047,13446.049
21,JTT+F,6907.744,102,14019.489,14081.289,14437.033
22,JTT+F+I,6592.001,103,13390.003,13453.200,13811.640
23,JTT+F+G4,6458.071,103,13122.143,13185.341,13543.781
24,JTT+F+I+G4,6447.879,104,13103.757,13168.373,13529.488
25,WAG,7013.624,83,14193.248,14232.089,14533.014
26,WAG+I,6698.803,84,13565.605,13605.494,13909.465
27,WAG+G4,6559.317,84,13286.634,13326.522,13630.493
28,WAG+I+G4,6548.743,85,13267.487,13308.439,13615.440
29,WAG+F,6989.677,102,14183.354,14245.154,14600.898
30,WAG+F+I,6677.879,103,13561.758,13624.955,13983.395
31,WAG+F+G4,6547.848,103,13301.696,13364.894,13723.334
32,WAG+F+I+G4,6536.386,104,13280.772,13345.388,13706.504
33,cpREV,7069.456,83,14304.912,14343.754,14644.679
34,cpREV+I,6759.041,84,13686.082,13725.971,14029.942
35,cpREV+G4,6610.624,84,13389.248,13429.136,13733.108
36,cpREV+I+G4,6594.152,85,13358.303,13399.256,13706.257
37,cpREV+F,7015.344,102,14234.688,14296.488,14652.232
38,cpREV+F+I,6704.918,103,13615.837,13679.034,14037.474
39,cpREV+F+G4,6557.356,103,13320.712,13383.910,13742.350
40,cpREV+F+I+G4,6541.307,104,13290.613,13355.229,13716.344
41,mtREV,7409.504,83,14985.008,15023.849,15324.774
42,mtREV+I,7092.910,84,14353.820,14393.708,14697.680
43,mtREV+G4,6851.559,84,13871.118,13911.006,14214.977
44,mtREV+I+G4,6845.151,85,13860.302,13901.255,14208.256
45,mtREV+F,7046.167,102,14296.334,14358.134,14713.879
46,mtREV+F+I,6731.030,103,13668.061,13731.258,14089.698
47,mtREV+F+G4,6563.778,103,13333.557,13396.754,13755.194
48,mtREV+F+I+G4,6549.871,104,13307.742,13372.357,13733.473
49,rtREV,7135.230,83,14436.461,14475.302,14776.227
50,rtREV+I,6814.873,84,13797.746,13837.634,14141.606
51,rtREV+G4,6634.782,84,13437.564,13477.453,13781.424
52,rtREV+I+G4,6625.405,85,13420.809,13461.762,13768.763
53,rtREV+F,7059.229,102,14322.458,14384.258,14740.002
54,rtREV+F+I,6742.421,103,13690.841,13754.039,14112.479
55,rtREV+F+G4,6586.390,103,13378.781,13441.978,13800.418
56,rtREV+F+I+G4,6575.691,104,13359.382,13423.997,13785.113
57,mtART,7778.638,83,15723.275,15762.116,16063.041
58,mtART+I,7412.610,84,14993.220,15033.109,15337.080
