No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16753.490,71,33648.980,33659.143,34002.763
2,JC+I,16233.654,72,32611.308,32621.768,32970.074
3,JC+G4,15964.682,72,32073.364,32083.823,32432.130
4,JC+I+G4,15946.906,73,32039.812,32050.573,32403.561
5,F81+F,16768.440,74,33684.880,33695.946,34053.612
6,F81+F+I,16244.124,75,32638.248,32649.625,33011.963
7,F81+F+G4,15986.748,75,32123.496,32134.873,32497.211
8,F81+F+I+G4,15966.760,76,32085.519,32097.212,32464.217
9,K2P,16289.275,72,32722.550,32733.010,33081.316
10,K2P+I,15751.386,73,31648.773,31659.534,32012.522
11,K2P+G4,15446.991,73,31039.983,31050.744,31403.732
12,K2P+I+G4,15431.041,74,31010.082,31021.148,31378.813
13,HKY+F,16346.916,75,32843.832,32855.210,33217.547
14,HKY+F+I,15812.003,76,31776.005,31787.697,32154.703
15,HKY+F+G4,15503.505,76,31159.009,31170.702,31537.707
16,HKY+F+I+G4,15488.194,77,31130.387,31142.399,31514.068
17,TNe,16284.518,73,32715.037,32725.798,33078.786
18,TNe+I,15741.324,74,31630.647,31641.714,31999.379
19,TNe+G4,15445.434,74,31038.868,31049.935,31407.600
20,TNe+I+G4,15428.340,75,31006.679,31018.056,31380.394
21,TN+F,16300.292,76,32752.584,32764.276,33131.281
22,TN+F+I,15754.286,77,31662.571,31674.583,32046.252
23,TN+F+G4,15465.787,77,31085.574,31097.586,31469.254
24,TN+F+I+G4,15445.603,78,31047.205,31059.541,31435.868
25,K3P,16284.188,73,32714.375,32725.136,33078.124
26,K3P+I,15745.895,74,31639.790,31650.856,32008.521
27,K3P+G4,15439.997,74,31027.993,31039.060,31396.725
28,K3P+I+G4,15423.930,75,30997.860,31009.237,31371.575
29,K3Pu+F,16341.623,76,32835.246,32846.938,33213.944
30,K3Pu+F+I,15806.675,77,31767.350,31779.362,32151.030
31,K3Pu+F+G4,15496.364,77,31146.728,31158.740,31530.408
32,K3Pu+F+I+G4,15480.998,78,31117.995,31130.332,31506.659
33,TPM2+F,16345.212,76,32842.424,32854.116,33221.121
34,TPM2+F+I,15809.366,77,31772.731,31784.743,32156.412
35,TPM2+F+G4,15499.514,77,31153.028,31165.040,31536.708
36,TPM2+F+I+G4,15484.150,78,31124.301,31136.637,31512.964
37,TPM2u+F,16345.210,76,32842.420,32854.112,33221.118
38,TPM2u+F+I,15809.366,77,31772.731,31784.743,32156.412
39,TPM2u+F+G4,15499.514,77,31153.028,31165.040,31536.708
40,TPM2u+F+I+G4,15484.150,78,31124.300,31136.636,31512.963
41,TPM3+F,16291.097,76,32734.194,32745.886,33112.891
42,TPM3+F+I,15775.979,77,31705.958,31717.970,32089.638
43,TPM3+F+G4,15459.045,77,31072.090,31084.102,31455.771
44,TPM3+F+I+G4,15445.274,78,31046.549,31058.885,31435.212
45,TPM3u+F,16291.097,76,32734.194,32745.886,33112.892
46,TPM3u+F+I,15775.978,77,31705.957,31717.969,32089.637
47,TPM3u+F+G4,15459.045,77,31072.091,31084.103,31455.771
48,TPM3u+F+I+G4,15445.268,78,31046.535,31058.871,31435.198
49,TIMe,16279.410,74,32706.819,32717.886,33075.551
50,TIMe+I,15735.806,75,31621.612,31632.989,31995.326
51,TIMe+G4,15438.434,75,31026.869,31038.246,31400.583
52,TIMe+I+G4,15421.265,76,30994.530,31006.222,31373.228
53,TIM+F,16294.940,77,32743.880,32755.892,33127.560
54,TIM+F+I,15748.928,78,31653.856,31666.192,32042.519
55,TIM+F+G4,15458.581,78,31073.163,31085.499,31461.826
56,TIM+F+I+G4,15438.450,79,31034.900,31047.565,31428.546
57,TIM2e,16284.213,74,32716.426,32727.493,33085.158
58,TIM2e+I,15740.461,75,31630.921,31642.298,32004.636
59,TIM2e+G4,15444.534,75,31039.069,31050.446,31412.784
60,TIM2e+I+G4,15427.352,76,31006.704,31018.397,31385.402
61,TIM2+F,16298.666,77,32751.332,32763.344,33135.013
62,TIM2+F+I,15751.799,78,31659.597,31671.933,32048.260
63,TIM2+F+G4,15462.103,78,31080.205,31092.542,31468.869
64,TIM2+F+I+G4,15441.790,79,31041.579,31054.245,31435.225
65,TIM3e,16236.582,74,32621.165,32632.232,32989.897
66,TIM3e+I,15709.563,75,31569.127,31580.504,31942.842
67,TIM3e+G4,15407.748,75,30965.496,30976.873,31339.211
68,TIM3e+I+G4,15392.068,76,30936.135,30947.828,31314.833
69,TIM3+F,16243.358,77,32640.715,32652.727,33024.396
70,TIM3+F+I,15718.468,78,31592.935,31605.272,31981.599
71,TIM3+F+G4,15420.751,78,30997.502,31009.839,31386.165
72,TIM3+F+I+G4,15402.940,79,30963.880,30976.545,31357.526
73,TVMe,16237.464,75,32624.927,32636.305,32998.642
74,TVMe+I,15714.140,76,31580.280,31591.972,31958.977
75,TVMe+G4,15402.827,76,30957.655,30969.347,31336.352
76,TVMe+I+G4,15387.928,77,30929.856,30941.868,31313.537
77,TVM+F,16285.575,78,32727.150,32739.486,33115.813
78,TVM+F+I,15769.018,79,31696.035,31708.700,32089.681
