No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10810.617,69,21759.235,21783.087,22046.503
2,Dayhoff+I,10508.249,70,21156.499,21181.103,21447.931
3,Dayhoff+G4,10364.279,70,20868.559,20893.163,21159.991
4,Dayhoff+I+G4,10348.330,71,20838.659,20864.029,21134.254
5,Dayhoff+F,10754.258,88,21684.516,21725.096,22050.888
6,Dayhoff+F+I,10463.109,89,21104.219,21145.829,21474.754
7,Dayhoff+F+G4,10312.340,89,20802.680,20844.290,21173.215
8,Dayhoff+F+I+G4,10299.815,90,20779.631,20822.287,21154.329
9,mtMAM,11658.451,69,23454.901,23478.753,23742.170
10,mtMAM+I,11337.558,70,22815.117,22839.721,23106.549
11,mtMAM+G4,10809.991,70,21759.982,21784.586,22051.414
12,mtMAM+I+G4,10808.452,71,21758.904,21784.274,22054.499
13,mtMAM+F,11060.024,88,22296.048,22336.628,22662.419
14,mtMAM+F+I,10742.645,89,21663.290,21704.901,22033.825
15,mtMAM+F+G4,10424.173,89,21026.347,21067.957,21396.882
16,mtMAM+F+I+G4,10415.140,90,21010.281,21052.937,21384.979
17,JTT,10592.497,69,21322.995,21346.847,21610.264
18,JTT+I,10296.731,70,20733.462,20758.066,21024.894
19,JTT+G4,10154.934,70,20449.868,20474.472,20741.301
20,JTT+I+G4,10144.571,71,20431.143,20456.513,20726.738
21,JTT+F,10574.325,88,21324.649,21365.230,21691.021
22,JTT+F+I,10282.047,89,20742.095,20783.705,21112.630
23,JTT+F+G4,10140.290,89,20458.580,20500.190,20829.115
24,JTT+F+I+G4,10130.308,90,20440.616,20483.273,20815.315
25,WAG,10725.848,69,21589.696,21613.548,21876.965
26,WAG+I,10446.145,70,21032.289,21056.893,21323.721
27,WAG+G4,10299.119,70,20738.238,20762.842,21029.670
28,WAG+I+G4,10289.994,71,20721.987,20747.357,21017.583
29,WAG+F,10733.160,88,21642.320,21682.900,22008.692
30,WAG+F+I,10458.413,89,21094.825,21136.435,21465.360
31,WAG+F+G4,10301.999,89,20781.998,20823.608,21152.533
32,WAG+F+I+G4,10294.320,90,20768.640,20811.296,21143.338
