No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12368.263,87,24910.526,24952.941,25267.837
2,Dayhoff+I,12234.531,88,24645.062,24688.573,25006.480
3,Dayhoff+G4,11982.086,88,24140.173,24183.684,24501.591
4,Dayhoff+I+G4,11977.506,89,24133.012,24177.636,24498.537
5,Dayhoff+F,12438.718,106,25089.435,25155.763,25524.780
6,Dayhoff+F+I,12301.019,107,24816.037,24883.814,25255.489
7,Dayhoff+F+G4,12014.718,107,24243.437,24311.214,24682.888
8,Dayhoff+F+I+G4,12010.664,108,24237.329,24306.576,24680.887
9,mtMAM,13532.161,87,27238.322,27280.737,27595.633
10,mtMAM+I,13337.376,88,26850.753,26894.264,27212.171
11,mtMAM+G4,12669.933,88,25515.866,25559.377,25877.284
12,mtMAM+I+G4,12664.166,89,25506.331,25550.955,25871.856
13,mtMAM+F,12690.073,106,25592.145,25658.473,26027.490
14,mtMAM+F+I,12511.756,107,25237.512,25305.289,25676.963
15,mtMAM+F+G4,12111.637,107,24437.274,24505.051,24876.726
16,mtMAM+F+I+G4,12105.781,108,24427.562,24496.809,24871.120
17,JTT,12111.660,87,24397.320,24439.736,24754.631
18,JTT+I,11979.405,88,24134.810,24178.321,24496.228
19,JTT+G4,11735.006,88,23646.011,23689.523,24007.429
20,JTT+I+G4,11731.550,89,23641.100,23685.724,24006.625
21,JTT+F,12124.541,106,24461.082,24527.409,24896.426
22,JTT+F+I,11992.454,107,24198.909,24266.686,24638.360
23,JTT+F+G4,11738.460,107,23690.920,23758.697,24130.372
24,JTT+F+I+G4,11735.288,108,23686.575,23755.822,24130.133
25,WAG,12301.014,87,24776.027,24818.443,25133.338
26,WAG+I,12165.430,88,24506.860,24550.372,24868.278
27,WAG+G4,11928.522,88,24033.045,24076.556,24394.463
28,WAG+I+G4,11924.223,89,24026.447,24071.070,24391.972
29,WAG+F,12376.077,106,24964.154,25030.481,25399.498
30,WAG+F+I,12244.461,107,24702.922,24770.700,25142.374
31,WAG+F+G4,11982.745,107,24179.490,24247.267,24618.942
32,WAG+F+I+G4,11979.005,108,24174.010,24243.257,24617.569
33,cpREV,12408.854,87,24991.708,25034.123,25349.019
34,cpREV+I,12276.567,88,24729.134,24772.645,25090.552
35,cpREV+G4,11992.465,88,24160.930,24204.441,24522.348
36,cpREV+I+G4,11989.874,89,24157.747,24202.371,24523.272
37,cpREV+F,12460.446,106,25132.891,25199.219,25568.236
38,cpREV+F+I,12331.082,107,24876.163,24943.940,25315.615
39,cpREV+F+G4,12009.824,107,24233.649,24301.426,24673.100
40,cpREV+F+I+G4,12007.031,108,24230.063,24299.310,24673.621
41,mtREV,13115.659,87,26405.317,26447.733,26762.628
42,mtREV+I,12949.421,88,26074.841,26118.352,26436.259
43,mtREV+G4,12542.665,88,25261.331,25304.842,25622.749
44,mtREV+I+G4,12537.446,89,25252.891,25297.515,25618.416
45,mtREV+F,12462.270,106,25136.540,25202.867,25571.884
46,mtREV+F+I,12306.251,107,24826.503,24894.280,25265.954
47,mtREV+F+G4,12018.184,107,24250.368,24318.145,24689.820
48,mtREV+F+I+G4,12012.065,108,24240.129,24309.377,24683.688
49,rtREV,12457.060,87,25088.120,25130.535,25445.431
50,rtREV+I,12322.274,88,24820.549,24864.060,25181.967
51,rtREV+G4,12051.168,88,24278.337,24321.848,24639.755
52,rtREV+I+G4,12048.308,89,24274.616,24319.240,24640.141
53,rtREV+F,12438.401,106,25088.803,25155.130,25524.147
54,rtREV+F+I,12305.273,107,24824.547,24892.324,25263.998
55,rtREV+F+G4,12035.172,107,24284.343,24352.120,24723.795
56,rtREV+F+I+G4,12032.134,108,24280.268,24349.515,24723.827
57,mtART,13755.089,87,27684.178,27726.594,28041.489
58,mtART+I,13537.813,88,27251.625,27295.136,27613.043
59,mtART+G4,12878.144,88,25932.288,25975.799,26293.706
60,mtART+I+G4,12871.499,89,25920.998,25965.622,26286.523
61,mtART+F,12872.355,106,25956.709,26023.037,26392.054
62,mtART+F+I,12695.665,107,25605.331,25673.108,26044.782
63,mtART+F+G4,12275.230,107,24764.460,24832.238,25203.912
64,mtART+F+I+G4,12269.009,108,24754.018,24823.265,25197.576
65,mtZOA,13169.180,87,26512.360,26554.776,26869.671
66,mtZOA+I,12991.689,88,26159.378,26202.889,26520.796
67,mtZOA+G4,12472.964,88,25121.929,25165.440,25483.347
68,mtZOA+I+G4,12467.242,89,25112.483,25157.107,25478.008
69,mtZOA+F,12541.680,106,25295.359,25361.687,25730.704
70,mtZOA+F+I,12388.767,107,24991.533,25059.310,25430.985
71,mtZOA+F+G4,12051.331,107,24316.662,24384.440,24756.114
72,mtZOA+F+I+G4,12047.761,108,24311.521,24380.768,24755.080
73,VT,12306.869,87,24787.739,24830.154,25145.050
74,VT+I,12173.053,88,24522.107,24565.618,24883.525
75,VT+G4,11945.529,88,24067.059,24110.570,24428.477
76,VT+I+G4,11941.560,89,24061.121,24105.745,24426.646
77,VT+F,12328.250,106,24868.500,24934.828,25303.845
78,VT+F+I,12198.818,107,24611.637,24679.414,25051.088
79,VT+F+G4,11964.046,107,24142.091,24209.869,24581.543
80,VT+F+I+G4,11960.464,108,24136.928,24206.175,24580.486
81,LG,12338.072,87,24850.143,24892.559,25207.454
82,LG+I,12193.938,88,24563.876,24607.388,24925.294
83,LG+G4,11924.725,88,24025.449,24068.960,24386.867
84,LG+I+G4,11921.368,89,24020.737,24065.361,24386.262
85,LG+F,12339.595,106,24891.189,24957.517,25326.534
86,LG+F+I,12202.912,107,24619.824,24687.601,25059.276
87,LG+F+G4,11938.732,107,24091.463,24159.240,24530.915
88,LG+F+I+G4,11935.370,108,24086.739,24155.986,24530.298
89,DCMut,12368.743,87,24911.485,24953.901,25268.796
90,DCMut+I,12234.989,88,24645.978,24689.489,25007.396
91,DCMut+G4,11982.987,88,24141.974,24185.485,24503.392
92,DCMut+I+G4,11978.369,89,24134.739,24179.363,24500.264
93,DCMut+F,12438.176,106,25088.352,25154.679,25523.696
94,DCMut+F+I,12300.508,107,24815.016,24882.793,25254.467
95,DCMut+F+G4,12014.946,107,24243.893,24311.670,24683.344
96,DCMut+F+I+G4,12010.871,108,24237.742,24306.989,24681.300
97,PMB,12550.499,87,25274.999,25317.414,25632.310
98,PMB+I,12406.148,88,24988.296,25031.807,25349.714
99,PMB+G4,12162.173,88,24500.345,24543.856,24861.763
100,PMB+I+G4,12158.023,89,24494.047,24538.671,24859.572
101,PMB+F,12562.781,106,25337.561,25403.889,25772.906
102,PMB+F+I,12427.850,107,25069.700,25137.477,25509.152
103,PMB+F+G4,12175.686,107,24565.373,24633.150,25004.824
104,PMB+F+I+G4,12172.348,108,24560.695,24629.942,25004.254
105,HIVb,12307.840,87,24789.680,24832.096,25146.991
106,HIVb+I,12158.037,88,24492.075,24535.586,24853.493
107,HIVb+G4,11826.648,88,23829.297,23872.808,24190.715
108,HIVb+I+G4,11823.461,89,23824.922,23869.546,24190.447
109,HIVb+F,12229.568,106,24671.136,24737.463,25106.480
110,HIVb+F+I,12072.486,107,24358.973,24426.750,24798.424
111,HIVb+F+G4,11741.224,107,23696.447,23764.224,24135.899
112,HIVb+F+I+G4,11737.453,108,23690.906,23760.153,24134.465
113,HIVw,12738.989,87,25651.977,25694.393,26009.288
114,HIVw+I,12601.091,88,25378.182,25421.694,25739.600
115,HIVw+G4,12246.455,88,24668.909,24712.420,25030.327
116,HIVw+I+G4,12244.132,89,24666.263,24710.887,25031.789
117,HIVw+F,12485.617,106,25183.234,25249.561,25618.578
118,HIVw+F+I,12327.595,107,24869.191,24936.968,25308.642
119,HIVw+F+G4,11967.261,107,24148.522,24216.299,24587.974
120,HIVw+F+I+G4,11964.405,108,24144.810,24214.057,24588.368
121,JTTDCMut,12117.133,87,24408.266,24450.681,24765.577
122,JTTDCMut+I,11985.334,88,24146.668,24190.180,24508.086
123,JTTDCMut+G4,11740.428,88,23656.856,23700.367,24018.274
124,JTTDCMut+I+G4,11737.055,89,23652.110,23696.734,24017.635
125,JTTDCMut+F,12135.011,106,24482.022,24548.349,24917.366
126,JTTDCMut+F+I,12003.243,107,24220.487,24288.264,24659.938
127,JTTDCMut+F+G4,11747.828,107,23709.655,23777.432,24149.107
128,JTTDCMut+F+I+G4,11744.722,108,23705.444,23774.691,24149.002
129,FLU,12440.030,87,25054.060,25096.476,25411.371
130,FLU+I,12306.209,88,24788.417,24831.928,25149.835
131,FLU+G4,11965.865,88,24107.730,24151.241,24469.148
132,FLU+I+G4,11963.869,89,24105.739,24150.363,24471.264
133,FLU+F,12361.019,106,24934.039,25000.366,25369.383
134,FLU+F+I,12221.921,107,24657.843,24725.620,25097.294
135,FLU+F+G4,11860.831,107,23935.661,24003.439,24375.113
136,FLU+F+I+G4,11859.336,108,23934.672,24003.919,24378.230
137,Blosum62,12596.683,87,25367.367,25409.782,25724.678
138,Blosum62+I,12456.786,88,25089.573,25133.084,25450.991
139,Blosum62+G4,12208.805,88,24593.610,24637.121,24955.028
140,Blosum62+I+G4,12205.189,89,24588.377,24633.001,24953.902
141,Blosum62+F,12612.797,106,25437.595,25503.922,25872.939
