No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12359.348,87,24892.697,24935.468,25249.425
2,Dayhoff+I,12224.085,88,24624.170,24668.047,24984.998
3,Dayhoff+G4,11977.598,88,24131.196,24175.073,24492.024
4,Dayhoff+I+G4,11972.230,89,24122.459,24167.459,24487.388
5,Dayhoff+F,12425.813,106,25063.627,25130.541,25498.261
6,Dayhoff+F+I,12286.486,107,24786.971,24855.350,25225.706
7,Dayhoff+F+G4,12007.340,107,24228.680,24297.059,24667.414
8,Dayhoff+F+I+G4,12002.651,108,24221.301,24291.165,24664.136
9,mtMAM,13508.326,87,27190.653,27233.424,27547.381
10,mtMAM+I,13311.832,88,26799.664,26843.541,27160.492
11,mtMAM+G4,12655.457,88,25486.915,25530.791,25847.743
12,mtMAM+I+G4,12649.255,89,25476.510,25521.510,25841.439
13,mtMAM+F,12665.710,106,25543.421,25610.335,25978.055
14,mtMAM+F+I,12485.532,107,25185.064,25253.443,25623.799
15,mtMAM+F+G4,12092.414,107,24398.828,24467.207,24837.562
16,mtMAM+F+I+G4,12086.975,108,24389.951,24459.814,24832.785
17,JTT,12108.551,87,24391.101,24433.872,24747.829
18,JTT+I,11974.736,88,24125.472,24169.349,24486.300
19,JTT+G4,11732.859,88,23641.717,23685.594,24002.545
20,JTT+I+G4,11728.872,89,23635.744,23680.744,24000.673
21,JTT+F,12120.163,106,24452.326,24519.240,24886.960
22,JTT+F+I,11986.491,107,24186.981,24255.360,24625.715
23,JTT+F+G4,11734.920,107,23683.840,23752.219,24122.574
24,JTT+F+I+G4,11731.305,108,23678.611,23748.474,24121.445
25,WAG,12295.378,87,24764.756,24807.527,25121.484
26,WAG+I,12158.467,88,24492.934,24536.810,24853.762
27,WAG+G4,11924.485,88,24024.969,24068.846,24385.798
28,WAG+I+G4,11919.925,89,24017.849,24062.849,24382.777
29,WAG+F,12370.737,106,24953.473,25020.388,25388.107
30,WAG+F+I,12237.665,107,24689.329,24757.708,25128.064
31,WAG+F+G4,11978.045,107,24170.090,24238.469,24608.824
32,WAG+F+I+G4,11974.225,108,24164.449,24234.313,24607.284
33,cpREV,12408.131,87,24990.262,25033.033,25346.990
34,cpREV+I,12274.268,88,24724.535,24768.412,25085.363
35,cpREV+G4,11988.743,88,24153.486,24197.362,24514.314
36,cpREV+I+G4,11986.216,89,24150.431,24195.431,24515.360
37,cpREV+F,12459.606,106,25131.212,25198.126,25565.845
38,cpREV+F+I,12328.455,107,24870.909,24939.288,25309.643
39,cpREV+F+G4,12003.829,107,24221.659,24290.037,24660.393
40,cpREV+F+I+G4,12001.104,108,24218.208,24288.072,24661.043
41,mtREV,13106.393,87,26386.787,26429.558,26743.515
42,mtREV+I,12937.768,88,26051.535,26095.412,26412.363
43,mtREV+G4,12534.876,88,25245.751,25289.628,25606.579
44,mtREV+I+G4,12529.929,89,25237.858,25282.858,25602.787
45,mtREV+F,12457.709,106,25127.418,25194.333,25562.052
46,mtREV+F+I,12299.036,107,24812.073,24880.451,25250.807
47,mtREV+F+G4,12009.641,107,24233.282,24301.660,24672.016
48,mtREV+F+I+G4,12003.665,108,24223.331,24293.194,24666.165
49,rtREV,12452.474,87,25078.948,25121.719,25435.675
50,rtREV+I,12316.207,88,24808.414,24852.291,25169.242
51,rtREV+G4,12045.940,88,24267.880,24311.756,24628.708
52,rtREV+I+G4,12042.790,89,24263.579,24308.579,24628.508
53,rtREV+F,12431.470,106,25074.940,25141.854,25509.574
54,rtREV+F+I,12296.674,107,24807.348,24875.727,25246.082
55,rtREV+F+G4,12027.948,107,24269.896,24338.275,24708.630
56,rtREV+F+I+G4,12024.423,108,24264.847,24334.710,24707.681
57,mtART,13732.320,87,27638.639,27681.410,27995.367
58,mtART+I,13513.299,88,27202.598,27246.475,27563.426
59,mtART+G4,12860.359,88,25896.718,25940.595,26257.546
60,mtART+I+G4,12852.894,89,25883.787,25928.787,26248.716
61,mtART+F,12849.688,106,25911.376,25978.291,26346.010
62,mtART+F+I,12670.820,107,25555.640,25624.019,25994.374
63,mtART+F+G4,12252.033,107,24718.066,24786.445,25156.800
64,mtART+F+I+G4,12246.063,108,24708.127,24777.990,25150.961
65,mtZOA,13148.226,87,26470.452,26513.223,26827.180
66,mtZOA+I,12968.692,88,26113.383,26157.260,26474.211
67,mtZOA+G4,12455.620,88,25087.239,25131.116,25448.067
