No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12322.843,87,24819.686,24861.636,25177.768
2,Dayhoff+I,12190.976,88,24557.953,24600.986,24920.151
3,Dayhoff+G4,11941.142,88,24058.285,24101.318,24420.483
4,Dayhoff+I+G4,11936.482,89,24050.964,24095.097,24417.279
5,Dayhoff+F,12390.451,106,24992.901,25058.462,25429.186
6,Dayhoff+F+I,12254.453,107,24722.907,24789.898,25163.307
7,Dayhoff+F+G4,11974.434,107,24162.868,24229.859,24603.268
8,Dayhoff+F+I+G4,11970.135,108,24156.270,24224.712,24600.787
9,mtMAM,13491.725,87,27157.451,27199.401,27515.533
10,mtMAM+I,13298.254,88,26772.508,26815.541,27134.707
11,mtMAM+G4,12616.926,88,25409.852,25452.885,25772.050
12,mtMAM+I+G4,12610.530,89,25399.059,25443.192,25765.374
13,mtMAM+F,12651.353,106,25514.706,25580.267,25950.991
14,mtMAM+F+I,12473.017,107,25160.033,25227.025,25600.434
15,mtMAM+F+G4,12071.777,107,24357.553,24424.545,24797.954
16,mtMAM+F+I+G4,12066.679,108,24349.358,24417.800,24793.875
17,JTT,12086.122,87,24346.243,24388.194,24704.326
18,JTT+I,11954.724,88,24085.449,24128.482,24447.647
19,JTT+G4,11706.755,88,23589.509,23632.542,23951.708
20,JTT+I+G4,11703.315,89,23584.630,23628.762,23950.945
21,JTT+F,12098.589,106,24409.179,24474.740,24845.463
22,JTT+F+I,11967.189,107,24148.377,24215.369,24588.778
23,JTT+F+G4,11712.198,107,23638.397,23705.388,24078.797
24,JTT+F+I+G4,11709.023,108,23634.046,23702.488,24078.562
25,WAG,12269.561,87,24713.122,24755.073,25071.205
26,WAG+I,12135.498,88,24446.996,24490.029,24809.195
27,WAG+G4,11898.529,88,23973.058,24016.091,24335.257
28,WAG+I+G4,11894.237,89,23966.474,24010.606,24332.788
29,WAG+F,12343.337,106,24898.675,24964.235,25334.959
30,WAG+F+I,12213.022,107,24640.044,24707.035,25080.444
31,WAG+F+G4,11952.796,107,24119.591,24186.582,24559.992
32,WAG+F+I+G4,11949.146,108,24114.293,24182.735,24558.809
33,cpREV,12379.156,87,24932.311,24974.262,25290.394
34,cpREV+I,12248.144,88,24672.287,24715.320,25034.486
