No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9856.908,83,19879.816,19914.939,20226.413
2,Dayhoff+I,9659.285,84,19486.569,19522.630,19837.342
3,Dayhoff+G4,9376.441,84,18920.882,18956.943,19271.655
4,Dayhoff+I+G4,9376.704,85,18923.408,18960.421,19278.357
5,Dayhoff+F,9860.537,102,19925.073,19980.661,20351.012
6,Dayhoff+F+I,9666.755,103,19539.510,19596.338,19969.624
7,Dayhoff+F+G4,9366.290,103,18938.581,18995.408,19368.695
8,Dayhoff+F+I+G4,9366.778,104,18941.555,18999.640,19375.845
9,mtMAM,10630.550,83,21427.101,21462.224,21773.698
10,mtMAM+I,10485.303,84,21138.607,21174.667,21489.379
11,mtMAM+G4,9941.278,84,20050.557,20086.618,20401.330
12,mtMAM+I+G4,9941.914,85,20053.829,20090.841,20408.777
13,mtMAM+F,10184.477,102,20572.954,20628.542,20998.893
14,mtMAM+F+I,10014.347,103,20234.693,20291.521,20664.807
15,mtMAM+F+G4,9589.636,103,19385.272,19442.099,19815.386
16,mtMAM+F+I+G4,9590.539,104,19389.078,19447.163,19823.369
17,JTT,9535.817,83,19237.635,19272.758,19584.232
18,JTT+I,9378.681,84,18925.362,18961.422,19276.134
19,JTT+G4,9129.762,84,18427.523,18463.584,18778.296
20,JTT+I+G4,9130.083,85,18430.165,18467.178,18785.114
21,JTT+F,9553.214,102,19310.428,19366.015,19736.366
22,JTT+F+I,9396.027,103,18998.055,19054.882,19428.169
23,JTT+F+G4,9138.619,103,18483.239,18540.067,18913.353
24,JTT+F+I+G4,9139.002,104,18486.004,18544.089,18920.294
25,WAG,9712.045,83,19590.089,19625.213,19936.686
26,WAG+I,9544.776,84,19257.553,19293.613,19608.326
27,WAG+G4,9292.160,84,18752.321,18788.381,19103.093
28,WAG+I+G4,9292.315,85,18754.630,18791.642,19109.578
29,WAG+F,9745.806,102,19695.613,19751.200,20121.551
30,WAG+F+I,9580.642,103,19367.284,19424.111,19797.398
31,WAG+F+G4,9313.331,103,18832.662,18889.489,19262.776
32,WAG+F+I+G4,9313.571,104,18835.142,18893.227,19269.432
33,cpREV,9799.529,83,19765.057,19800.181,20111.654
34,cpREV+I,9639.030,84,19446.060,19482.121,19796.833
35,cpREV+G4,9357.566,84,18883.131,18919.192,19233.904
36,cpREV+I+G4,9357.686,85,18885.373,18922.385,19240.321
37,cpREV+F,9898.638,102,20001.275,20056.863,20427.214
38,cpREV+F+I,9721.040,103,19648.079,19704.907,20078.193
39,cpREV+F+G4,9418.926,103,19043.852,19100.679,19473.966
40,cpREV+F+I+G4,9418.861,104,19045.721,19103.806,19480.011
41,mtREV,10288.092,83,20742.185,20777.308,21088.782
42,mtREV+I,10136.124,84,20440.249,20476.309,20791.021
43,mtREV+G4,9766.463,84,19700.927,19736.987,20051.700
44,mtREV+I+G4,9767.076,85,19704.151,19741.164,20059.100
45,mtREV+F,9944.640,102,20093.281,20148.868,20519.219
46,mtREV+F+I,9768.198,103,19742.396,19799.224,20172.510
47,mtREV+F+G4,9444.726,103,19095.453,19152.280,19525.567
48,mtREV+F+I+G4,9445.117,104,19098.234,19156.319,19532.525
49,rtREV,9840.768,83,19847.536,19882.659,20194.133
50,rtREV+I,9682.383,84,19532.765,19568.826,19883.538
51,rtREV+G4,9416.222,84,19000.445,19036.506,19351.218
52,rtREV+I+G4,9416.363,85,19002.727,19039.739,19357.676
53,rtREV+F,9776.721,102,19757.441,19813.028,20183.380
54,rtREV+F+I,9620.426,103,19446.852,19503.680,19876.967
55,rtREV+F+G4,9348.978,103,18903.955,18960.783,19334.070
56,rtREV+F+I+G4,9349.165,104,18906.331,18964.416,19340.621
57,mtART,10647.738,83,21461.475,21496.599,21808.072
58,mtART+I,10492.001,84,21152.002,21188.063,21502.775
59,mtART+G4,9968.123,84,20104.245,20140.306,20455.018
60,mtART+I+G4,9968.785,85,20107.570,20144.583,20462.519
61,mtART+F,10279.272,102,20762.544,20818.131,21188.482
62,mtART+F+I,10095.455,103,20396.911,20453.739,20827.025
63,mtART+F+G4,9682.773,103,19571.547,19628.375,20001.661
64,mtART+F+I+G4,9683.211,104,19574.422,19632.507,20008.712
65,mtZOA,10209.013,83,20584.026,20619.150,20930.623
66,mtZOA+I,10067.168,84,20302.336,20338.396,20653.109
67,mtZOA+G4,9632.039,84,19432.078,19468.139,19782.851
68,mtZOA+I+G4,9632.578,85,19435.157,19472.169,19790.105
69,mtZOA+F,9968.484,102,20140.968,20196.555,20566.906
70,mtZOA+F+I,9797.708,103,19801.415,19858.243,20231.529
71,mtZOA+F+G4,9457.694,103,19121.388,19178.216,19551.503
72,mtZOA+F+I+G4,9457.943,104,19123.887,19181.972,19558.177
73,VT,9669.112,83,19504.225,19539.348,19850.822
74,VT+I,9518.937,84,19205.874,19241.934,19556.646
75,VT+G4,9279.746,84,18727.493,18763.553,19078.266
76,VT+I+G4,9279.872,85,18729.744,18766.757,19084.693
77,VT+F,9686.015,102,19576.030,19631.617,20001.968
78,VT+F+I,9534.156,103,19274.312,19331.140,19704.427
79,VT+F+G4,9290.499,103,18786.999,18843.826,19217.113
80,VT+F+I+G4,9290.622,104,18789.244,18847.329,19223.535
81,LG,9696.490,83,19558.981,19594.104,19905.578
82,LG+I,9541.480,84,19250.960,19287.020,19601.732
83,LG+G4,9275.221,84,18718.442,18754.502,19069.215
84,LG+I+G4,9275.319,85,18720.637,18757.650,19075.586
85,LG+F,9700.867,102,19605.734,19661.321,20031.673
86,LG+F+I,9543.289,103,19292.578,19349.405,19722.692
87,LG+F+G4,9275.372,103,18756.744,18813.572,19186.858
88,LG+F+I+G4,9275.461,104,18758.921,18817.007,19193.212
89,DCMut,9856.873,83,19879.746,19914.870,20226.343
90,DCMut+I,9659.543,84,19487.086,19523.146,19837.859
91,DCMut+G4,9377.379,84,18922.759,18958.819,19273.532
92,DCMut+I+G4,9377.241,85,18924.482,18961.495,19279.431
93,DCMut+F,9860.109,102,19924.217,19979.805,20350.156
94,DCMut+F+I,9666.602,103,19539.204,19596.031,19969.318
95,DCMut+F+G4,9366.950,103,18939.900,18996.727,19370.014
96,DCMut+F+I+G4,9366.902,104,18941.804,18999.889,19376.094
97,PMB,9778.196,83,19722.392,19757.516,20068.989
98,PMB+I,9630.160,84,19428.320,19464.381,19779.093
99,PMB+G4,9383.796,84,18935.592,18971.652,19286.364
100,PMB+I+G4,9383.889,85,18937.779,18974.792,19292.728
101,PMB+F,9830.389,102,19864.778,19920.365,20290.716
102,PMB+F+I,9678.276,103,19562.552,19619.380,19992.667
103,PMB+F+G4,9427.684,103,19061.369,19118.197,19491.483
104,PMB+F+I+G4,9427.771,104,19063.542,19121.627,19497.832
105,HIVb,9778.109,83,19722.217,19757.341,20068.814
