No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41640.287,59,83398.573,83401.064,83751.010
2,JC+I,40724.282,60,81568.564,81571.140,81926.974
3,JC+G4,40455.080,60,81030.160,81032.736,81388.570
4,JC+I+G4,40388.538,61,80899.076,80901.738,81263.459
5,F81+F,41781.866,62,83687.731,83690.482,84058.088
6,F81+F+I,40867.067,63,81860.133,81862.974,82236.464
7,F81+F+G4,40583.909,63,81293.817,81296.658,81670.148
8,F81+F+I+G4,40519.610,64,81167.221,81170.152,81549.525
9,K2P,40502.106,60,81124.212,81126.788,81482.622
10,K2P+I,39525.179,61,79172.358,79175.020,79536.741
11,K2P+G4,39183.130,61,78488.260,78490.922,78852.643
12,K2P+I+G4,39124.205,62,78372.410,78375.160,78742.767
13,HKY+F,40622.079,63,81370.159,81372.999,81746.489
14,HKY+F+I,39651.556,64,79431.111,79434.043,79813.415
15,HKY+F+G4,39273.518,64,78675.036,78677.967,79057.340
16,HKY+F+I+G4,39220.167,65,78570.334,78573.358,78958.611
17,TNe,40495.520,61,81113.039,81115.702,81477.423
18,TNe+I,39520.817,62,79165.633,79168.384,79535.990
19,TNe+G4,39175.921,62,78475.841,78478.592,78846.198
20,TNe+I+G4,39117.877,63,78361.753,78364.594,78738.084
21,TN+F,40621.634,64,81371.268,81374.200,81753.572
22,TN+F+I,39651.008,65,79432.016,79435.041,79820.294
23,TN+F+G4,39273.199,65,78676.398,78679.423,79064.676
24,TN+F+I+G4,39219.748,66,78571.497,78574.615,78965.748
25,K3P,40499.525,61,81121.051,81123.713,81485.434
26,K3P+I,39522.715,62,79169.429,79172.180,79539.786
27,K3P+G4,39180.620,62,78485.240,78487.990,78855.597
28,K3P+I+G4,39121.733,63,78369.467,78372.307,78745.797
29,K3Pu+F,40615.274,64,81358.548,81361.480,81740.852
30,K3Pu+F+I,39645.310,65,79420.620,79423.644,79808.897
31,K3Pu+F+G4,39264.909,65,78659.817,78662.841,79048.095
32,K3Pu+F+I+G4,39211.817,66,78555.633,78558.752,78949.884
33,TPM2+F,40621.432,64,81370.865,81373.796,81753.169
34,TPM2+F+I,39650.258,65,79430.516,79433.541,79818.794
35,TPM2+F+G4,39267.822,65,78665.644,78668.669,79053.922
36,TPM2+F+I+G4,39214.896,66,78561.792,78564.910,78956.043
37,TPM2u+F,40621.433,64,81370.867,81373.798,81753.171
38,TPM2u+F+I,39650.258,65,79430.516,79433.540,79818.793
39,TPM2u+F+G4,39267.825,65,78665.649,78668.674,79053.927
40,TPM2u+F+I+G4,39214.895,66,78561.789,78564.908,78956.040
41,TPM3+F,40591.564,64,81311.127,81314.059,81693.431
42,TPM3+F+I,39630.222,65,79390.444,79393.468,79778.721
43,TPM3+F+G4,39214.967,65,78559.935,78562.959,78948.212
44,TPM3+F+I+G4,39168.029,66,78468.057,78471.176,78862.308
45,TPM3u+F,40591.563,64,81311.126,81314.058,81693.430
46,TPM3u+F+I,39630.222,65,79390.444,79393.468,79778.721
47,TPM3u+F+G4,39214.968,65,78559.935,78562.960,78948.213
48,TPM3u+F+I+G4,39168.008,66,78468.017,78471.135,78862.268
49,TIMe,40492.969,62,81109.939,81112.690,81480.296
50,TIMe+I,39518.375,63,79162.749,79165.590,79539.080
51,TIMe+G4,39173.439,63,78472.877,78475.718,78849.208
52,TIMe+I+G4,39115.427,64,78358.855,78361.786,78741.159
53,TIM+F,40614.842,65,81359.684,81362.708,81747.961
54,TIM+F+I,39644.772,66,79421.544,79424.663,79815.795
55,TIM+F+G4,39264.646,66,78661.293,78664.411,79055.544
56,TIM+F+I+G4,39211.425,67,78556.849,78560.063,78957.074
57,TIM2e,40490.392,62,81104.783,81107.534,81475.140
58,TIM2e+I,39518.125,63,79162.250,79165.090,79538.581
59,TIM2e+G4,39173.175,63,78472.350,78475.191,78848.681
60,TIM2e+I+G4,39115.190,64,78358.381,78361.313,78740.685
61,TIM2+F,40620.996,65,81371.992,81375.016,81760.270
