No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16844.014,75,33838.028,33849.248,34212.710
2,JC+I,16197.931,76,32547.863,32559.394,32927.541
3,JC+G4,15921.773,76,31995.546,32007.077,32375.224
4,JC+I+G4,15899.851,77,31953.701,31965.547,32338.375
5,F81+F,16924.274,78,34004.549,34016.714,34394.218
6,F81+F+I,16259.018,79,32676.037,32688.527,33070.702
7,F81+F+G4,15967.288,79,32092.576,32105.066,32487.242
8,F81+F+I+G4,15946.439,80,32052.879,32065.697,32452.540
9,K2P,16513.608,76,33179.216,33190.747,33558.894
10,K2P+I,15852.599,77,31859.199,31871.045,32243.873
11,K2P+G4,15548.494,77,31250.988,31262.834,31635.662
12,K2P+I+G4,15528.607,78,31213.214,31225.380,31602.884
13,HKY+F,16562.746,79,33283.493,33295.983,33678.158
14,HKY+F+I,15868.602,80,31897.204,31910.023,32296.865
15,HKY+F+G4,15529.090,80,31218.181,31231.000,31617.842
16,HKY+F+I+G4,15510.792,81,31183.583,31196.736,31588.241
17,TNe,16512.212,77,33178.424,33190.270,33563.098
18,TNe+I,15847.908,78,31851.815,31863.981,32241.485
19,TNe+G4,15547.405,78,31250.811,31262.976,31640.480
20,TNe+I+G4,15527.180,79,31212.360,31224.850,31607.026
21,TN+F,16560.540,80,33281.079,33293.898,33680.740
22,TN+F+I,15858.170,81,31878.340,31891.493,32282.997
23,TN+F+G4,15525.329,81,31212.658,31225.811,31617.315
24,TN+F+I+G4,15505.775,82,31175.549,31189.040,31585.202
25,K3P,16512.801,77,33179.602,33191.448,33564.276
26,K3P+I,15851.554,78,31859.109,31871.274,32248.778
27,K3P+G4,15548.186,78,31252.373,31264.539,31642.042
28,K3P+I+G4,15528.213,79,31214.426,31226.916,31609.091
29,K3Pu+F,16562.642,80,33285.285,33298.104,33684.946
30,K3Pu+F+I,15868.126,81,31898.252,31911.405,32302.909
31,K3Pu+F+G4,15526.413,81,31214.825,31227.978,31619.483
32,K3Pu+F+I+G4,15508.255,82,31180.510,31194.001,31590.163
33,TPM2+F,16553.265,80,33266.531,33279.350,33666.192
34,TPM2+F+I,15861.874,81,31885.747,31898.900,32290.404
35,TPM2+F+G4,15509.589,81,31181.178,31194.331,31585.835
36,TPM2+F+I+G4,15492.878,82,31149.756,31163.247,31559.409
37,TPM2u+F,16553.266,80,33266.531,33279.350,33666.192
38,TPM2u+F+I,15861.877,81,31885.754,31898.907,32290.411
39,TPM2u+F+G4,15509.590,81,31181.180,31194.332,31585.837
40,TPM2u+F+I+G4,15492.869,82,31149.737,31163.228,31559.390
41,TPM3+F,16552.220,80,33264.441,33277.260,33664.102
42,TPM3+F+I,15868.141,81,31898.282,31911.435,32302.939
43,TPM3+F+G4,15529.047,81,31220.094,31233.246,31624.751
44,TPM3+F+I+G4,15510.675,82,31185.349,31198.840,31595.002
45,TPM3u+F,16552.220,80,33264.441,33277.260,33664.102
46,TPM3u+F+I,15868.141,81,31898.282,31911.435,32302.939
47,TPM3u+F+G4,15529.047,81,31220.094,31233.247,31624.751
48,TPM3u+F+I+G4,15510.669,82,31185.339,31198.829,31594.992
49,TIMe,16511.407,78,33178.815,33190.981,33568.485
50,TIMe+I,15846.869,79,31851.739,31864.229,32246.404
51,TIMe+G4,15547.111,79,31252.221,31264.711,31646.887
52,TIMe+I+G4,15526.808,80,31213.617,31226.436,31613.278
53,TIM+F,16560.432,81,33282.863,33296.016,33687.520
54,TIM+F+I,15857.654,82,31879.307,31892.798,32288.960
55,TIM+F+G4,15522.596,82,31209.192,31222.683,31618.845
56,TIM+F+I+G4,15503.170,83,31172.341,31186.174,31586.989
57,TIM2e,16512.160,78,33180.320,33192.486,33569.990
58,TIM2e+I,15847.907,79,31853.815,31866.305,32248.480
59,TIM2e+G4,15546.793,79,31251.586,31264.076,31646.252
60,TIM2e+I+G4,15526.782,80,31213.565,31226.384,31613.226
61,TIM2+F,16551.039,81,33264.078,33277.231,33668.735
62,TIM2+F+I,15851.249,82,31866.499,31879.989,32276.151
63,TIM2+F+G4,15505.701,82,31175.403,31188.893,31585.056
64,TIM2+F+I+G4,15487.814,83,31141.628,31155.461,31556.277
65,TIM3e,16475.261,78,33106.522,33118.688,33496.192
66,TIM3e+I,15835.287,79,31828.573,31841.063,32223.239
67,TIM3e+G4,15536.018,79,31230.036,31242.526,31624.702
68,TIM3e+I+G4,15516.738,80,31193.477,31206.296,31593.138
69,TIM3+F,16549.922,81,33261.845,33274.997,33666.502
70,TIM3+F+I,15857.742,82,31879.484,31892.975,32289.137
71,TIM3+F+G4,15525.302,82,31214.604,31228.094,31624.257
72,TIM3+F+I+G4,15505.667,83,31177.335,31191.168,31591.983
73,TVMe,16476.615,79,33111.230,33123.720,33505.896
74,TVMe+I,15839.255,80,31838.511,31851.330,32238.172
75,TVMe+G4,15537.126,80,31234.252,31247.071,31633.913
76,TVMe+I+G4,15518.233,81,31198.466,31211.619,31603.123
77,TVM+F,16542.798,82,33249.597,33263.088,33659.250
78,TVM+F+I,15861.425,83,31888.849,31902.683,32303.498
79,TVM+F+G4,15509.520,83,31185.040,31198.873,31599.688
80,TVM+F+I+G4,15492.728,84,31153.455,31167.636,31573.100
81,SYM,16475.142,80,33110.284,33123.103,33509.945
82,SYM+I,15834.854,81,31831.708,31844.861,32236.365
83,SYM+G4,15535.417,81,31232.833,31245.986,31637.490
84,SYM+I+G4,15516.304,82,31196.608,31210.099,31606.261
85,GTR+F,16540.476,83,33246.952,33260.786,33661.601
86,GTR+F+I,15850.830,84,31869.659,31883.840,32289.303
87,GTR+F+G4,15505.663,84,31179.326,31193.507,31598.970
88,GTR+F+I+G4,15487.668,85,31145.335,31159.868,31569.976
