No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16827.185,75,33804.370,33815.470,34179.804
2,JC+I,16188.178,76,32528.355,32539.763,32908.795
3,JC+G4,15912.959,76,31977.918,31989.326,32358.358
4,JC+I+G4,15892.553,77,31939.106,31950.825,32324.552
5,F81+F,16906.819,78,33969.637,33981.673,34360.089
6,F81+F+I,16248.942,79,32655.885,32668.241,33051.342
7,F81+F+G4,15956.599,79,32071.198,32083.554,32466.655
8,F81+F+I+G4,15937.150,80,32034.301,32046.982,32434.764
9,K2P,16502.904,76,33157.807,33169.215,33538.247
10,K2P+I,15848.600,77,31851.199,31862.918,32236.645
11,K2P+G4,15545.653,77,31245.306,31257.025,31630.752
12,K2P+I+G4,15527.139,78,31210.278,31222.314,31600.730
13,HKY+F,16551.702,79,33261.404,33273.760,33656.862
14,HKY+F+I,15864.644,80,31889.288,31901.969,32289.751
15,HKY+F+G4,15524.294,80,31208.588,31221.269,31609.052
16,HKY+F+I+G4,15507.240,81,31176.481,31189.492,31581.950
17,TNe,16501.005,77,33156.010,33167.729,33541.456
18,TNe+I,15843.141,78,31842.282,31854.317,32232.734
19,TNe+G4,15544.414,78,31244.828,31256.864,31635.280
20,TNe+I+G4,15525.575,79,31209.150,31221.506,31604.607
21,TN+F,16548.840,80,33257.681,33270.362,33658.144
22,TN+F+I,15853.011,81,31868.022,31881.033,32273.491
23,TN+F+G4,15520.273,81,31202.545,31215.556,31608.014
24,TN+F+I+G4,15501.958,82,31167.915,31181.260,31578.390
25,K3P,16502.393,77,33158.785,33170.505,33544.231
26,K3P+I,15847.824,78,31851.648,31863.683,32242.100
27,K3P+G4,15545.415,78,31246.830,31258.865,31637.281
28,K3P+I+G4,15526.836,79,31211.673,31224.028,31607.130
29,K3Pu+F,16551.467,80,33262.935,33275.616,33663.398
30,K3Pu+F+I,15863.985,81,31889.970,31902.981,32295.439
31,K3Pu+F+G4,15521.362,81,31204.724,31217.735,31610.193
32,K3Pu+F+I+G4,15504.436,82,31172.872,31186.217,31583.347
33,TPM2+F,16542.720,80,33245.441,33258.122,33645.904
34,TPM2+F+I,15858.423,81,31878.845,31891.856,32284.314
35,TPM2+F+G4,15505.273,81,31172.547,31185.557,31578.015
36,TPM2+F+I+G4,15489.769,82,31143.538,31156.883,31554.012
37,TPM2u+F,16542.721,80,33245.441,33258.122,33645.904
38,TPM2u+F+I,15858.426,81,31878.852,31891.863,32284.321
39,TPM2u+F+G4,15505.273,81,31172.546,31185.557,31578.015
40,TPM2u+F+I+G4,15489.758,82,31143.516,31156.861,31553.990
41,TPM3+F,16541.146,80,33242.292,33254.973,33642.755
42,TPM3+F+I,15864.176,81,31890.352,31903.363,32295.821
43,TPM3+F+G4,15524.197,81,31210.394,31223.405,31615.863
44,TPM3+F+I+G4,15507.014,82,31178.029,31191.374,31588.504
45,TPM3u+F,16541.146,80,33242.292,33254.973,33642.755
46,TPM3u+F+I,15864.176,81,31890.352,31903.363,32295.821
47,TPM3u+F+G4,15524.197,81,31210.394,31223.405,31615.863
48,TPM3u+F+I+G4,15507.009,82,31178.018,31191.363,31588.492
49,TIMe,16500.498,78,33156.997,33169.032,33547.448
50,TIMe+I,15842.371,79,31842.741,31855.097,32238.199
51,TIMe+G4,15544.183,79,31246.366,31258.722,31641.823
