No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4184.243,57,8482.486,8527.774,8671.619
2,Dayhoff+I,4122.051,58,8360.102,8407.302,8552.553
3,Dayhoff+G4,4089.626,58,8295.251,8342.451,8487.702
4,Dayhoff+I+G4,4082.131,59,8282.263,8331.429,8478.032
5,Dayhoff+F,4157.716,76,8467.431,8559.589,8719.608
6,Dayhoff+F+I,4100.204,77,8354.408,8449.742,8609.903
7,Dayhoff+F+G4,4071.508,77,8297.016,8392.349,8552.511
8,Dayhoff+F+I+G4,4064.028,78,8284.056,8382.648,8542.869
9,mtMAM,4517.852,57,9149.704,9194.991,9338.837
10,mtMAM+I,4449.436,58,9014.871,9062.071,9207.322
11,mtMAM+G4,4336.882,58,8789.764,8836.964,8982.215
12,mtMAM+I+G4,4335.215,59,8788.429,8837.596,8984.198
13,mtMAM+F,4281.924,76,8715.848,8808.005,8968.025
14,mtMAM+F+I,4221.414,77,8596.828,8692.162,8852.324
15,mtMAM+F+G4,4126.583,77,8407.167,8502.500,8662.662
16,mtMAM+F+I+G4,4123.944,78,8403.889,8502.481,8662.702
17,JTT,4083.750,57,8281.499,8326.787,8470.632
18,JTT+I,4026.839,58,8169.678,8216.878,8362.129
19,JTT+G4,4002.120,58,8120.241,8167.441,8312.692
20,JTT+I+G4,3995.541,59,8109.082,8158.249,8304.851
21,JTT+F,4072.057,76,8296.115,8388.272,8548.292
22,JTT+F+I,4019.966,77,8193.933,8289.266,8449.428
23,JTT+F+G4,3998.184,77,8150.368,8245.702,8405.864
24,JTT+F+I+G4,3991.479,78,8138.957,8237.549,8397.771
25,WAG,4179.877,57,8473.754,8519.042,8662.887
26,WAG+I,4119.984,58,8355.968,8403.168,8548.419
27,WAG+G4,4088.654,58,8293.309,8340.509,8485.760
28,WAG+I+G4,4082.335,59,8282.671,8331.837,8478.440
29,WAG+F,4136.142,76,8424.284,8516.442,8676.461
30,WAG+F+I,4082.240,77,8318.481,8413.814,8573.976
31,WAG+F+G4,4053.848,77,8261.697,8357.030,8517.192
32,WAG+F+I+G4,4047.928,78,8251.855,8350.447,8510.669
33,cpREV,4225.365,57,8564.730,8610.018,8753.863
34,cpREV+I,4160.371,58,8436.742,8483.942,8629.193
35,cpREV+G4,4105.994,58,8327.988,8375.188,8520.438
36,cpREV+I+G4,4101.805,59,8321.610,8370.777,8517.379
37,cpREV+F,4164.863,76,8481.725,8573.883,8733.902
38,cpREV+F+I,4108.074,77,8370.149,8465.482,8625.644
39,cpREV+F+G4,4052.845,77,8259.691,8355.024,8515.186
40,cpREV+F+I+G4,4049.384,78,8254.768,8353.360,8513.581
41,mtREV,4403.859,57,8921.719,8967.006,9110.851
42,mtREV+I,4346.799,58,8809.598,8856.798,9002.048
43,mtREV+G4,4278.921,58,8673.841,8721.041,8866.292
44,mtREV+I+G4,4275.724,59,8669.448,8718.615,8865.217
45,mtREV+F,4201.337,76,8554.673,8646.831,8806.850
46,mtREV+F+I,4147.975,77,8449.949,8545.283,8705.444
47,mtREV+F+G4,4083.952,77,8321.903,8417.236,8577.398
48,mtREV+F+I+G4,4079.880,78,8315.760,8414.352,8574.573
49,rtREV,4292.998,57,8699.996,8745.283,8889.128
50,rtREV+I,4231.222,58,8578.445,8625.645,8770.896
51,rtREV+G4,4178.236,58,8472.472,8519.672,8664.923
52,rtREV+I+G4,4174.275,59,8466.550,8515.717,8662.319
53,rtREV+F,4220.389,76,8592.778,8684.935,8844.955
54,rtREV+F+I,4165.460,77,8484.920,8580.253,8740.415
55,rtREV+F+G4,4117.383,77,8388.766,8484.099,8644.261
56,rtREV+F+I+G4,4113.222,78,8382.445,8481.037,8641.258
57,mtART,4722.556,57,9559.112,9604.400,9748.245
58,mtART+I,4632.297,58,9380.593,9427.793,9573.044
59,mtART+G4,4465.433,58,9046.866,9094.066,9239.317
60,mtART+I+G4,4464.703,59,9047.407,9096.573,9243.176
61,mtART+F,4465.188,76,9082.375,9174.533,9334.552
62,mtART+F+I,4391.198,77,8936.395,9031.729,9191.891
63,mtART+F+G4,4237.550,77,8629.100,8724.433,8884.595
64,mtART+F+I+G4,4237.327,78,8630.654,8729.246,8889.468
65,mtZOA,4470.718,57,9055.435,9100.723,9244.568
66,mtZOA+I,4399.051,58,8914.102,8961.302,9106.553
