No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5203.974,53,10513.947,10540.084,10705.249
2,Dayhoff+I,5116.815,54,10341.629,10368.877,10536.541
3,Dayhoff+G4,4991.283,54,10090.565,10117.813,10285.477
4,Dayhoff+I+G4,4991.227,55,10092.454,10120.841,10290.975
5,Dayhoff+F,5240.444,72,10624.889,10677.449,10884.771
6,Dayhoff+F+I,5145.063,73,10436.127,10490.418,10699.618
7,Dayhoff+F+G4,4989.482,73,10124.965,10179.256,10388.456
8,Dayhoff+F+I+G4,4990.019,74,10128.038,10184.099,10395.139
9,mtMAM,5741.061,53,11588.123,11614.260,11779.425
10,mtMAM+I,5595.254,54,11298.508,11325.756,11493.420
11,mtMAM+G4,5285.487,54,10678.975,10706.223,10873.886
12,mtMAM+I+G4,5284.086,55,10678.172,10706.559,10876.693
13,mtMAM+F,5477.146,72,11098.292,11150.852,11358.174
14,mtMAM+F+I,5346.318,73,10838.637,10892.928,11102.128
15,mtMAM+F+G4,5094.005,73,10334.010,10388.302,10597.502
16,mtMAM+F+I+G4,5094.186,74,10336.371,10392.432,10603.472
17,JTT,5112.581,53,10331.161,10357.298,10522.463
18,JTT+I,5013.641,54,10135.281,10162.529,10330.193
19,JTT+G4,4896.396,54,9900.792,9928.040,10095.704
20,JTT+I+G4,4895.842,55,9901.684,9930.071,10100.205
21,JTT+F,5122.426,72,10388.851,10441.411,10648.733
22,JTT+F+I,5023.334,73,10192.668,10246.960,10456.160
23,JTT+F+G4,4892.296,73,9930.592,9984.884,10194.084
24,JTT+F+I+G4,4892.086,74,9932.172,9988.232,10199.273
25,WAG,5197.756,53,10501.512,10527.649,10692.814
26,WAG+I,5098.589,54,10305.179,10332.427,10500.090
27,WAG+G4,4984.188,54,10076.376,10103.623,10271.287
28,WAG+I+G4,4983.663,55,10077.327,10105.714,10275.848
29,WAG+F,5220.614,72,10585.228,10637.788,10845.110
30,WAG+F+I,5117.082,73,10380.164,10434.456,10643.656
31,WAG+F+G4,4990.259,73,10126.517,10180.808,10390.008
32,WAG+F+I+G4,4989.958,74,10127.916,10183.976,10395.017
33,cpREV,5317.330,53,10740.661,10766.798,10931.963
34,cpREV+I,5202.892,54,10513.784,10541.032,10708.696
35,cpREV+G4,5060.868,54,10229.737,10256.984,10424.648
36,cpREV+I+G4,5059.957,55,10229.914,10258.301,10428.435
37,cpREV+F,5332.113,72,10808.225,10860.785,11068.107
38,cpREV+F+I,5217.147,73,10580.293,10634.585,10843.785
39,cpREV+F+G4,5051.150,73,10248.300,10302.592,10511.792
40,cpREV+F+I+G4,5050.824,74,10249.649,10305.709,10516.750
41,mtREV,5566.755,53,11239.511,11265.648,11430.813
42,mtREV+I,5444.549,54,10997.097,11024.345,11192.009
43,mtREV+G4,5242.725,54,10593.450,10620.697,10788.361
44,mtREV+I+G4,5242.457,55,10594.914,10623.301,10793.435
45,mtREV+F,5358.817,72,10861.633,10914.193,11121.515
46,mtREV+F+I,5242.371,73,10630.741,10685.033,10894.233
47,mtREV+F+G4,5064.326,73,10274.651,10328.943,10538.143
48,mtREV+F+I+G4,5062.866,74,10273.731,10329.792,10540.832
49,rtREV,5338.875,53,10783.750,10809.887,10975.052
50,rtREV+I,5231.806,54,10571.612,10598.860,10766.523
51,rtREV+G4,5090.461,54,10288.923,10316.170,10483.834
52,rtREV+I+G4,5089.859,55,10289.718,10318.105,10488.239
53,rtREV+F,5304.416,72,10752.833,10805.393,11012.715
54,rtREV+F+I,5197.711,73,10541.422,10595.713,10804.913
55,rtREV+F+G4,5053.842,73,10253.684,10307.975,10517.175
56,rtREV+F+I+G4,5053.460,74,10254.921,10310.981,10522.022
57,mtART,5830.198,53,11766.396,11792.533,11957.698
58,mtART+I,5673.247,54,11454.494,11481.742,11649.406
59,mtART+G4,5363.095,54,10834.191,10861.438,11029.102
60,mtART+I+G4,5362.955,55,10835.910,10864.297,11034.431
61,mtART+F,5597.291,72,11338.581,11391.141,11598.463
62,mtART+F+I,5469.958,73,11085.916,11140.208,11349.408
63,mtART+F+G4,5185.398,73,10516.795,10571.087,10780.287
64,mtART+F+I+G4,5185.614,74,10519.228,10575.289,10786.329
65,mtZOA,5615.907,53,11337.814,11363.951,11529.116
66,mtZOA+I,5485.392,54,11078.784,11106.031,11273.695
