No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5893.083,71,11928.165,11964.811,12202.281
2,Dayhoff+I,5772.432,72,11688.865,11726.678,11966.841
3,Dayhoff+G4,5560.810,72,11265.620,11303.433,11543.597
4,Dayhoff+I+G4,5561.440,73,11268.880,11307.883,11550.717
5,Dayhoff+F,5860.785,90,11901.571,11964.571,12249.041
6,Dayhoff+F+I,5733.500,91,11649.001,11713.649,12000.332
7,Dayhoff+F+G4,5519.148,91,11220.296,11284.945,11571.628
8,Dayhoff+F+I+G4,5519.926,92,11223.852,11290.177,11579.044
9,mtMAM,6639.834,71,13421.669,13458.314,13695.785
10,mtMAM+I,6451.005,72,13046.010,13083.823,13323.986
11,mtMAM+G4,5984.212,72,12112.424,12150.237,12390.401
12,mtMAM+I+G4,5965.173,73,12076.346,12115.349,12358.183
13,mtMAM+F,6268.470,90,12716.940,12779.940,13064.411
14,mtMAM+F+I,6088.277,91,12358.553,12423.202,12709.885
15,mtMAM+F+G4,5707.150,91,11596.300,11660.949,11947.632
16,mtMAM+F+I+G4,5702.718,92,11589.436,11655.762,11944.628
17,JTT,5776.215,71,11694.431,11731.076,11968.547
18,JTT+I,5662.539,72,11469.078,11506.891,11747.055
19,JTT+G4,5472.365,72,11088.729,11126.542,11366.706
20,JTT+I+G4,5473.156,73,11092.311,11131.315,11374.149
21,JTT+F,5764.553,90,11709.106,11772.106,12056.577
22,JTT+F+I,5646.113,91,11474.227,11538.875,11825.558
23,JTT+F+G4,5458.711,91,11099.421,11164.070,11450.753
24,JTT+F+I+G4,5459.309,92,11102.619,11168.944,11457.811
25,WAG,5837.372,71,11816.743,11853.388,12090.859
26,WAG+I,5726.230,72,11596.461,11634.274,11874.437
27,WAG+G4,5533.178,72,11210.356,11248.169,11488.333
28,WAG+I+G4,5533.860,73,11213.720,11252.724,11495.557
29,WAG+F,5811.154,90,11802.307,11865.307,12149.778
30,WAG+F+I,5695.599,91,11573.197,11637.846,11924.529
31,WAG+F+G4,5502.005,91,11186.010,11250.659,11537.342
32,WAG+F+I+G4,5502.601,92,11189.202,11255.528,11544.395
33,cpREV,5907.698,71,11957.396,11994.041,12231.511
34,cpREV+I,5789.288,72,11722.576,11760.389,12000.553
35,cpREV+G4,5566.259,72,11276.518,11314.331,11554.494
36,cpREV+I+G4,5566.809,73,11279.617,11318.621,11561.455
37,cpREV+F,5879.909,90,11939.819,12002.819,12287.289
38,cpREV+F+I,5761.223,91,11704.446,11769.095,12055.778
39,cpREV+F+G4,5542.173,91,11266.346,11330.995,11617.678
