No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13630.925,63,27387.850,27395.082,27707.412
2,Dayhoff+I,13228.410,64,26584.820,26592.289,26909.455
3,Dayhoff+G4,13104.481,64,26336.961,26344.430,26661.596
4,Dayhoff+I+G4,13100.582,65,26331.164,26338.873,26660.871
5,Dayhoff+F,13419.277,82,27002.554,27014.974,27418.493
6,Dayhoff+F+I,13010.892,83,26187.785,26200.519,26608.796
7,Dayhoff+F+G4,12878.178,83,25922.355,25935.090,26343.366
8,Dayhoff+F+I+G4,12874.987,84,25917.973,25931.026,26344.057
9,mtMAM,14060.831,63,28247.663,28254.895,28567.226
10,mtMAM+I,13593.267,64,27314.533,27322.002,27639.168
11,mtMAM+G4,13378.839,64,26885.679,26893.147,27210.314
12,mtMAM+I+G4,13373.193,65,26876.385,26884.094,27206.092
13,mtMAM+F,13428.707,82,27021.413,27033.833,27437.352
14,mtMAM+F+I,13000.194,83,26166.388,26179.122,26587.399
15,mtMAM+F+G4,12827.258,83,25820.515,25833.250,26241.526
16,mtMAM+F+I+G4,12825.078,84,25818.157,25831.210,26244.240
17,JTT,13413.798,63,26953.595,26960.828,27273.158
18,JTT+I,13019.115,64,26166.229,26173.698,26490.864
19,JTT+G4,12901.575,64,25931.151,25938.619,26255.786
20,JTT+I+G4,12899.541,65,25929.082,25936.790,26258.789
21,JTT+F,13199.866,82,26563.731,26576.151,26979.670
22,JTT+F+I,12809.987,83,25785.974,25798.708,26206.985
23,JTT+F+G4,12690.083,83,25546.167,25558.901,25967.178
24,JTT+F+I+G4,12687.682,84,25543.365,25556.418,25969.448
25,WAG,13821.809,63,27769.618,27776.850,28089.180
26,WAG+I,13398.911,64,26925.822,26933.290,27250.457
27,WAG+G4,13262.891,64,26653.782,26661.250,26978.417
28,WAG+I+G4,13259.701,65,26649.402,26657.111,26979.110
29,WAG+F,13589.171,82,27342.341,27354.761,27758.280
30,WAG+F+I,13163.810,83,26493.620,26506.354,26914.631
31,WAG+F+G4,13018.323,83,26202.646,26215.381,26623.657
32,WAG+F+I+G4,13015.478,84,26198.957,26212.010,26625.040
33,cpREV,14045.457,63,28216.915,28224.147,28536.477
34,cpREV+I,13583.299,64,27294.598,27302.067,27619.233
35,cpREV+G4,13426.963,64,26981.926,26989.395,27306.561
36,cpREV+I+G4,13421.655,65,26973.310,26981.019,27303.017
37,cpREV+F,13734.393,82,27632.786,27645.206,28048.725
38,cpREV+F+I,13277.898,83,26721.796,26734.530,27142.807
39,cpREV+F+G4,13103.907,83,26373.815,26386.549,26794.826
40,cpREV+F+I+G4,13098.269,84,26364.539,26377.592,26790.622
41,mtREV,13913.040,63,27952.080,27959.312,28271.642
42,mtREV+I,13494.816,64,27117.632,27125.101,27442.267
43,mtREV+G4,13333.631,64,26795.262,26802.731,27119.897
44,mtREV+I+G4,13332.499,65,26794.997,26802.706,27124.704
45,mtREV+F,13432.130,82,27028.261,27040.680,27444.199
46,mtREV+F+I,13023.048,83,26212.095,26224.829,26633.106
