No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6614.682,69,13367.365,13388.274,13662.453
2,Dayhoff+I,6546.628,70,13233.255,13254.817,13532.620
3,Dayhoff+G4,6479.170,70,13098.340,13119.902,13397.705
4,Dayhoff+I+G4,6478.078,71,13098.157,13120.383,13401.798
5,Dayhoff+F,6472.033,88,13120.065,13155.424,13496.410
6,Dayhoff+F+I,6414.170,89,13006.339,13042.584,13386.961
7,Dayhoff+F+G4,6343.587,89,12865.174,12901.418,13245.795
8,Dayhoff+F+I+G4,6343.465,90,12866.930,12904.073,13251.828
9,mtMAM,7089.346,69,14316.692,14337.601,14611.781
10,mtMAM+I,7002.577,70,14145.154,14166.716,14444.519
11,mtMAM+G4,6806.653,70,13753.307,13774.869,14052.672
12,mtMAM+I+G4,6807.562,71,13757.123,13779.349,14060.765
13,mtMAM+F,6741.492,88,13658.983,13694.342,14035.328
14,mtMAM+F+I,6673.472,89,13524.944,13561.188,13905.565
15,mtMAM+F+G4,6502.280,89,13182.560,13218.804,13563.181
16,mtMAM+F+I+G4,6502.912,90,13185.823,13222.966,13570.721
17,JTT,6482.533,69,13103.066,13123.975,13398.154
18,JTT+I,6420.576,70,12981.152,13002.714,13280.517
19,JTT+G4,6361.924,70,12863.847,12885.409,13163.212
20,JTT+I+G4,6361.252,71,12864.503,12886.729,13168.145
21,JTT+F,6394.494,88,12964.989,13000.348,13341.333
22,JTT+F+I,6338.711,89,12855.423,12891.667,13236.044
23,JTT+F+G4,6278.467,89,12734.934,12771.179,13115.556
24,JTT+F+I+G4,6278.015,90,12736.029,12773.172,13120.927
25,WAG,6522.111,69,13182.222,13203.131,13477.311
26,WAG+I,6466.819,70,13073.637,13095.199,13373.002
27,WAG+G4,6407.817,70,12955.635,12977.197,13255.000
28,WAG+I+G4,6407.441,71,12956.882,12979.108,13260.523
29,WAG+F,6405.264,88,12986.527,13021.886,13362.872
30,WAG+F+I,6356.520,89,12891.039,12927.283,13271.660
31,WAG+F+G4,6290.046,89,12758.092,12794.336,13138.713
32,WAG+F+I+G4,6290.058,90,12760.117,12797.260,13145.015
33,cpREV,6554.616,69,13247.232,13268.141,13542.320
34,cpREV+I,6497.671,70,13135.342,13156.904,13434.708
35,cpREV+G4,6428.955,70,12997.910,13019.472,13297.275
36,cpREV+I+G4,6428.765,71,12999.530,13021.756,13303.172
37,cpREV+F,6427.148,88,13030.296,13065.655,13406.641
38,cpREV+F+I,6379.613,89,12937.226,12973.470,13317.847
39,cpREV+F+G4,6309.886,89,12797.772,12834.016,13178.393
40,cpREV+F+I+G4,6309.935,90,12799.869,12837.012,13184.767
41,mtREV,6857.572,69,13853.143,13874.052,14148.232
42,mtREV+I,6794.460,70,13728.921,13750.483,14028.286
43,mtREV+G4,6678.259,70,13496.518,13518.080,13795.883
44,mtREV+I+G4,6678.548,71,13499.096,13521.322,13802.737
45,mtREV+F,6532.418,88,13240.835,13276.194,13617.180
46,mtREV+F+I,6480.545,89,13139.089,13175.334,13519.711
47,mtREV+F+G4,6373.497,89,12924.994,12961.238,13305.615
48,mtREV+F+I+G4,6373.643,90,12927.286,12964.429,13312.184
49,rtREV,6691.441,69,13520.881,13541.790,13815.970
50,rtREV+I,6635.768,70,13411.536,13433.098,13710.901
51,rtREV+G4,6551.134,70,13242.268,13263.830,13541.633
52,rtREV+I+G4,6551.260,71,13244.519,13266.745,13548.161
53,rtREV+F,6528.541,88,13233.082,13268.441,13609.427
54,rtREV+F+I,6477.146,89,13132.293,13168.537,13512.914
55,rtREV+F+G4,6376.347,89,12930.695,12966.939,13311.316
56,rtREV+F+I+G4,6376.650,90,12933.300,12970.443,13318.198
57,mtART,7142.584,69,14423.167,14444.076,14718.256
58,mtART+I,7055.531,70,14251.061,14272.623,14550.426
59,mtART+G4,6846.404,70,13832.808,13854.369,14132.173
60,mtART+I+G4,6846.905,71,13835.811,13858.037,14139.453
61,mtART+F,6852.843,88,13881.687,13917.046,14258.031
62,mtART+F+I,6786.259,89,13750.518,13786.762,14131.139
63,mtART+F+G4,6591.523,89,13361.046,13397.290,13741.667
64,mtART+F+I+G4,6591.968,90,13363.936,13401.079,13748.834
65,mtZOA,6823.329,69,13784.658,13805.567,14079.747
66,mtZOA+I,6754.030,70,13648.060,13669.622,13947.425
67,mtZOA+G4,6608.290,70,13356.580,13378.141,13655.945
68,mtZOA+I+G4,6608.522,71,13359.044,13381.270,13662.685
69,mtZOA+F,6622.775,88,13421.549,13456.908,13797.894
70,mtZOA+F+I,6565.663,89,13309.325,13345.570,13689.946
