No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6316.922,59,12751.844,12787.601,12961.468
2,Dayhoff+I,6227.666,60,12575.332,12612.489,12788.509
3,Dayhoff+G4,6086.418,60,12292.836,12329.993,12506.013
4,Dayhoff+I+G4,6083.681,61,12289.362,12327.954,12506.092
5,Dayhoff+F,6221.347,78,12598.695,12667.544,12875.825
6,Dayhoff+F+I,6125.971,79,12409.942,12480.953,12690.625
7,Dayhoff+F+G4,5996.878,79,12151.756,12222.767,12432.440
8,Dayhoff+F+I+G4,5993.237,80,12146.473,12219.693,12430.710
9,mtMAM,6696.483,59,13510.966,13546.724,13720.591
10,mtMAM+I,6554.659,60,13229.317,13266.475,13442.495
11,mtMAM+G4,6249.839,60,12619.679,12656.836,12832.856
12,mtMAM+I+G4,6247.389,61,12616.778,12655.369,12833.508
13,mtMAM+F,6360.119,78,12876.237,12945.086,13153.368
14,mtMAM+F+I,6219.787,79,12597.575,12668.586,12878.258
15,mtMAM+F+G4,5998.518,79,12155.036,12226.048,12435.720
16,mtMAM+F+I+G4,5991.837,80,12143.675,12216.895,12427.912
17,JTT,6086.636,59,12291.272,12327.029,12500.896
18,JTT+I,5999.607,60,12119.213,12156.371,12332.391
19,JTT+G4,5895.601,60,11911.201,11948.358,12124.379
20,JTT+I+G4,5892.056,61,11906.112,11944.704,12122.842
21,JTT+F,6040.340,78,12236.679,12305.528,12513.810
22,JTT+F+I,5947.791,79,12053.582,12124.593,12334.266
23,JTT+F+G4,5851.977,79,11861.955,11932.966,12142.638
24,JTT+F+I+G4,5847.393,80,11854.785,11928.006,12139.022
25,WAG,6183.566,59,12485.132,12520.890,12694.757
26,WAG+I,6099.356,60,12318.713,12355.870,12531.890
27,WAG+G4,5995.517,60,12111.034,12148.192,12324.212
28,WAG+I+G4,5991.702,61,12105.404,12143.996,12322.135
29,WAG+F,6125.297,78,12406.595,12475.444,12683.725
30,WAG+F+I,6033.373,79,12224.747,12295.758,12505.430
31,WAG+F+G4,5932.975,79,12023.951,12094.962,12304.635
32,WAG+F+I+G4,5928.298,80,12016.596,12089.817,12300.833
33,cpREV,6221.515,59,12561.029,12596.787,12770.654
34,cpREV+I,6136.553,60,12393.106,12430.263,12606.283
35,cpREV+G4,6011.177,60,12142.355,12179.512,12355.532
36,cpREV+I+G4,6008.304,61,12138.608,12177.199,12355.338
37,cpREV+F,6137.989,78,12431.977,12500.827,12709.108
