No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18239.841,71,36621.681,36630.069,36988.267
2,JC+I,17615.646,72,35375.292,35383.923,35747.041
3,JC+G4,17340.027,72,34824.054,34832.684,35195.802
4,JC+I+G4,17323.149,73,34792.299,34801.176,35169.210
5,F81+F,18224.665,74,36597.330,36606.459,36979.405
6,F81+F+I,17591.213,75,35332.426,35341.809,35719.664
7,F81+F+G4,17332.810,75,34815.619,34825.002,35202.857
8,F81+F+I+G4,17313.956,76,34779.913,34789.553,35172.314
9,K2P,17678.006,72,35500.013,35508.643,35871.761
10,K2P+I,17023.893,73,34193.786,34202.664,34570.698
11,K2P+G4,16699.148,73,33544.295,33553.173,33921.207
12,K2P+I+G4,16683.906,74,33515.813,33524.941,33897.888
13,HKY+F,17660.080,75,35470.160,35479.542,35857.398
14,HKY+F+I,16984.110,76,34120.220,34129.860,34512.621
15,HKY+F+G4,16671.487,76,33494.975,33504.615,33887.376
16,HKY+F+I+G4,16653.904,77,33461.809,33471.712,33859.373
17,TNe,17664.701,73,35475.402,35484.279,35852.313
18,TNe+I,17014.813,74,34177.626,34186.754,34559.701
19,TNe+G4,16698.851,74,33545.702,33554.830,33927.777
20,TNe+I+G4,16683.415,75,33516.830,33526.213,33904.068
21,TN+F,17623.241,76,35398.483,35408.124,35790.884
22,TN+F+I,16952.007,77,34058.014,34067.917,34455.579
23,TN+F+G4,16661.341,77,33476.683,33486.586,33874.247
24,TN+F+I+G4,16642.338,78,33440.676,33450.844,33843.404
25,K3P,17677.024,73,35500.048,35508.925,35876.959
26,K3P+I,17022.908,74,34193.816,34202.944,34575.890
27,K3P+G4,16698.031,74,33544.063,33553.191,33926.137
28,K3P+I+G4,16682.849,75,33515.698,33525.081,33902.936
29,K3Pu+F,17659.734,76,35471.468,35481.109,35863.869
30,K3Pu+F+I,16983.968,77,34121.935,34131.838,34519.499
31,K3Pu+F+G4,16671.137,77,33496.275,33506.177,33893.839
32,K3Pu+F+I+G4,16653.597,78,33463.195,33473.363,33865.922
33,TPM2+F,17659.736,76,35471.473,35481.114,35863.874
34,TPM2+F+I,16983.694,77,34121.388,34131.290,34518.952
35,TPM2+F+G4,16671.419,77,33496.838,33506.741,33894.403
36,TPM2+F+I+G4,16653.766,78,33463.532,33473.701,33866.260
37,TPM2u+F,17659.737,76,35471.475,35481.116,35863.876
38,TPM2u+F+I,16983.694,77,34121.388,34131.290,34518.952
39,TPM2u+F+G4,16671.419,77,33496.838,33506.741,33894.403
40,TPM2u+F+I+G4,16653.764,78,33463.527,33473.696,33866.255
41,TPM3+F,17656.452,76,35464.904,35474.545,35857.305
42,TPM3+F+I,16984.112,77,34122.225,34132.128,34519.789
43,TPM3+F+G4,16669.698,77,33493.396,33503.299,33890.961
44,TPM3+F+I+G4,16652.622,78,33461.244,33471.413,33863.972
45,TPM3u+F,17656.453,76,35464.906,35474.547,35857.307
46,TPM3u+F+I,16984.112,77,34122.225,34132.128,34519.789
47,TPM3u+F+G4,16669.698,77,33493.396,33503.299,33890.961
48,TPM3u+F+I+G4,16652.622,78,33461.244,33471.412,33863.971
49,TIMe,17663.719,74,35475.439,35484.567,35857.514
50,TIMe+I,17013.834,75,34177.668,34187.051,34564.906
