No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7062.785,55,14235.571,14247.891,14473.213
2,Dayhoff+I,7006.328,56,14124.656,14137.449,14366.619
3,Dayhoff+G4,6911.748,56,13935.497,13948.290,14177.460
4,Dayhoff+I+G4,6912.731,57,13939.462,13952.739,14185.746
5,Dayhoff+F,7004.911,74,14157.821,14180.898,14477.558
6,Dayhoff+F+I,6949.872,75,14049.744,14073.494,14373.801
7,Dayhoff+F+G4,6857.024,75,13864.049,13887.799,14188.106
8,Dayhoff+F+I+G4,6857.936,76,13867.872,13892.306,14196.250
9,mtMAM,7650.181,55,15410.361,15422.681,15648.003
10,mtMAM+I,7537.881,56,15187.763,15200.556,15429.726
11,mtMAM+G4,7283.656,56,14679.313,14692.106,14921.276
12,mtMAM+I+G4,7284.241,57,14682.481,14695.759,14928.765
13,mtMAM+F,7303.551,74,14755.102,14778.179,15074.839
14,mtMAM+F+I,7207.483,75,14564.966,14588.716,14889.023
15,mtMAM+F+G4,7018.769,75,14187.539,14211.289,14511.597
16,mtMAM+F+I+G4,7019.253,76,14190.506,14214.941,14518.885
17,JTT,6973.687,55,14057.375,14069.695,14295.017
18,JTT+I,6918.693,56,13949.386,13962.180,14191.349
19,JTT+G4,6833.030,56,13778.061,13790.854,14020.024
20,JTT+I+G4,6833.510,57,13781.020,13794.298,14027.304
21,JTT+F,6931.111,74,14010.222,14033.299,14329.959
22,JTT+F+I,6875.932,75,13901.863,13925.613,14225.921
23,JTT+F+G4,6792.501,75,13735.002,13758.752,14059.060
24,JTT+F+I+G4,6792.934,76,13737.868,13762.302,14066.246
25,WAG,7070.217,55,14250.435,14262.755,14488.077
26,WAG+I,7018.548,56,14149.096,14161.889,14391.059
27,WAG+G4,6920.402,56,13952.804,13965.598,14194.767
28,WAG+I+G4,6920.837,57,13955.675,13968.952,14201.959
29,WAG+F,7019.033,74,14186.066,14209.143,14505.803
30,WAG+F+I,6968.275,75,14086.550,14110.300,14410.608
31,WAG+F+G4,6870.833,75,13891.667,13915.417,14215.724
32,WAG+F+I+G4,6871.231,76,13894.463,13918.897,14222.841
33,cpREV,7190.437,55,14490.875,14503.195,14728.517
34,cpREV+I,7134.433,56,14380.866,14393.660,14622.829
35,cpREV+G4,7004.704,56,14121.408,14134.201,14363.371
36,cpREV+I+G4,7005.059,57,14124.118,14137.395,14370.401
37,cpREV+F,7092.154,74,14332.307,14355.384,14652.044
38,cpREV+F+I,7038.069,75,14226.139,14249.889,14550.197
39,cpREV+F+G4,6906.726,75,13963.453,13987.203,14287.510
40,cpREV+F+I+G4,6907.052,76,13966.103,13990.537,14294.482
41,mtREV,7390.989,55,14891.979,14904.299,15129.621
42,mtREV+I,7318.123,56,14748.246,14761.039,14990.209
43,mtREV+G4,7150.680,56,14413.359,14426.153,14655.322
44,mtREV+I+G4,7150.936,57,14415.871,14429.148,14662.155
45,mtREV+F,7115.868,74,14379.736,14402.813,14699.473
46,mtREV+F+I,7053.561,75,14257.121,14280.871,14581.179
47,mtREV+F+G4,6909.830,75,13969.659,13993.409,14293.717
48,mtREV+F+I+G4,6910.051,76,13972.103,13996.537,14300.481
49,rtREV,7154.475,55,14418.949,14431.269,14656.591
50,rtREV+I,7087.420,56,14286.840,14299.634,14528.803
51,rtREV+G4,6969.751,56,14051.502,14064.295,14293.465
52,rtREV+I+G4,6969.923,57,14053.846,14067.123,14300.130
53,rtREV+F,7060.871,74,14269.741,14292.818,14589.478
54,rtREV+F+I,6996.781,75,14143.562,14167.312,14467.620
55,rtREV+F+G4,6888.873,75,13927.746,13951.496,14251.804
56,rtREV+F+I+G4,6889.016,76,13930.032,13954.466,14258.410
57,mtART,7679.843,55,15469.687,15482.007,15707.329
