No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9912.523,73,19971.047,20010.334,20252.467
2,Dayhoff+I,9798.780,74,19745.560,19786.071,20030.835
3,Dayhoff+G4,9537.528,74,19223.055,19263.566,19508.330
4,Dayhoff+I+G4,9534.806,75,19219.612,19261.370,19508.743
5,Dayhoff+F,9937.561,92,20059.121,20125.965,20413.788
6,Dayhoff+F+I,9824.935,93,19835.870,19904.434,20194.391
7,Dayhoff+F+G4,9565.705,93,19317.411,19385.975,19675.932
8,Dayhoff+F+I+G4,9562.481,94,19312.962,19383.277,19675.338
9,mtMAM,10710.550,73,21567.099,21606.386,21848.519
10,mtMAM+I,10529.229,74,21206.457,21246.968,21491.733
11,mtMAM+G4,10017.570,74,20183.140,20223.651,20468.415
12,mtMAM+I+G4,10013.756,75,20177.511,20219.270,20466.642
13,mtMAM+F,10038.349,92,20260.699,20327.543,20615.365
14,mtMAM+F+I,9909.996,93,20005.992,20074.557,20364.514
15,mtMAM+F+G4,9556.213,93,19298.427,19366.992,19656.949
16,mtMAM+F+I+G4,9554.998,94,19297.995,19368.310,19660.372
17,JTT,9709.584,73,19565.168,19604.455,19846.588
18,JTT+I,9584.077,74,19316.155,19356.666,19601.430
19,JTT+G4,9360.742,74,18869.485,18909.996,19154.760
20,JTT+I+G4,9357.277,75,18864.554,18906.312,19153.684
21,JTT+F,9724.859,92,19633.718,19700.562,19988.385
22,JTT+F+I,9603.039,93,19392.078,19460.643,19750.600
23,JTT+F+G4,9397.148,93,18980.297,19048.861,19338.818
24,JTT+F+I+G4,9393.192,94,18974.384,19044.699,19336.761
25,WAG,9892.848,73,19931.696,19970.983,20213.116
26,WAG+I,9776.479,74,19700.958,19741.469,19986.233
27,WAG+G4,9523.036,74,19194.072,19234.583,19479.347
28,WAG+I+G4,9520.687,75,19191.373,19233.132,19480.504
29,WAG+F,9915.502,92,20015.004,20081.847,20369.670
30,WAG+F+I,9802.420,93,19790.841,19859.405,20149.362
31,WAG+F+G4,9553.619,93,19293.237,19361.802,19651.759
32,WAG+F+I+G4,9551.019,94,19290.038,19360.353,19652.415
33,cpREV,10011.890,73,20169.780,20209.067,20451.200
34,cpREV+I,9887.146,74,19922.293,19962.804,20207.568
35,cpREV+G4,9588.928,74,19325.856,19366.367,19611.131
36,cpREV+I+G4,9586.567,75,19323.135,19364.893,19612.265
37,cpREV+F,9997.238,92,20178.476,20245.320,20533.143
38,cpREV+F+I,9881.897,93,19949.793,20018.358,20308.315
39,cpREV+F+G4,9576.015,93,19338.030,19406.595,19696.552
40,cpREV+F+I+G4,9573.632,94,19335.265,19405.580,19697.642
41,mtREV,10451.563,73,21049.125,21088.413,21330.546
42,mtREV+I,10314.882,74,20777.764,20818.275,21063.039
43,mtREV+G4,9939.484,74,20026.968,20067.479,20312.243
44,mtREV+I+G4,9938.694,75,20027.387,20069.145,20316.518
45,mtREV+F,9901.231,92,19986.462,20053.306,20341.129
46,mtREV+F+I,9801.929,93,19789.858,19858.423,20148.380
47,mtREV+F+G4,9510.315,93,19206.629,19275.194,19565.151
48,mtREV+F+I+G4,9510.025,94,19208.049,19278.364,19570.426
49,rtREV,10096.725,73,20339.450,20378.737,20620.870
50,rtREV+I,9961.196,74,20070.393,20110.904,20355.668
51,rtREV+G4,9687.937,74,19523.875,19564.386,19809.150
52,rtREV+I+G4,9685.284,75,19520.567,19562.326,19809.698
53,rtREV+F,10024.364,92,20232.728,20299.571,20587.394
54,rtREV+F+I,9899.481,93,19984.962,20053.527,20343.484
55,rtREV+F+G4,9638.202,93,19462.405,19530.969,19820.926
56,rtREV+F+I+G4,9635.660,94,19459.320,19529.635,19821.697
57,mtART,11044.238,73,22234.476,22273.763,22515.896
58,mtART+I,10823.648,74,21795.297,21835.807,22080.572
59,mtART+G4,10219.741,74,20587.482,20627.993,20872.758
60,mtART+I+G4,10218.272,75,20586.543,20628.301,20875.673
61,mtART+F,10382.393,92,20948.786,21015.629,21303.452
62,mtART+F+I,10231.732,93,20649.463,20718.028,21007.985
63,mtART+F+G4,9793.505,93,19773.009,19841.574,20131.531
64,mtART+F+I+G4,9792.524,94,19773.047,19843.362,20135.424
65,mtZOA,10564.705,73,21275.410,21314.697,21556.830
66,mtZOA+I,10379.233,74,20906.466,20946.977,21191.741
67,mtZOA+G4,9925.527,74,19999.054,20039.565,20284.330
68,mtZOA+I+G4,9923.442,75,19996.885,20038.643,20286.015
69,mtZOA+F,10117.270,92,20418.541,20485.384,20773.207
70,mtZOA+F+I,9980.640,93,20147.280,20215.845,20505.802
71,mtZOA+F+G4,9638.713,93,19463.427,19531.992,19821.949
72,mtZOA+F+I+G4,9637.054,94,19462.107,19532.422,19824.484
73,VT,9873.775,73,19893.550,19932.838,20174.971
74,VT+I,9750.078,74,19648.155,19688.666,19933.431
75,VT+G4,9528.630,74,19205.261,19245.771,19490.536
76,VT+I+G4,9525.489,75,19200.978,19242.736,19490.108
77,VT+F,9888.473,92,19960.946,20027.790,20315.613
78,VT+F+I,9770.479,93,19726.957,19795.522,20085.479
79,VT+F+G4,9561.253,93,19308.506,19377.070,19667.027
80,VT+F+I+G4,9557.810,94,19303.619,19373.934,19665.996
81,LG,9968.106,73,20082.211,20121.499,20363.632
82,LG+I,9832.813,74,19813.625,19854.136,20098.901
83,LG+G4,9556.735,74,19261.470,19301.981,19546.745
84,LG+I+G4,9554.276,75,19258.551,19300.309,19547.682
85,LG+F,9928.612,92,20041.224,20108.068,20395.891
86,LG+F+I,9802.848,93,19791.696,19860.261,20150.218
87,LG+F+G4,9545.845,93,19277.691,19346.256,19636.213
88,LG+F+I+G4,9543.130,94,19274.259,19344.574,19636.636
89,DCMut,9912.834,73,19971.668,20010.955,20253.088
90,DCMut+I,9799.077,74,19746.154,19786.664,20031.429
91,DCMut+G4,9538.593,74,19225.186,19265.697,19510.461
92,DCMut+I+G4,9535.849,75,19221.697,19263.455,19510.828
93,DCMut+F,9937.558,92,20059.115,20125.959,20413.782
94,DCMut+F+I,9824.991,93,19835.982,19904.546,20194.503
95,DCMut+F+G4,9566.588,93,19319.175,19387.740,19677.697
96,DCMut+F+I+G4,9563.364,94,19314.729,19385.044,19677.106
97,PMB,10062.954,73,20271.908,20311.195,20553.328
98,PMB+I,9936.039,74,20020.078,20060.589,20305.354
99,PMB+G4,9687.168,74,19522.337,19562.848,19807.612
100,PMB+I+G4,9684.880,75,19519.761,19561.519,19808.891
101,PMB+F,10073.944,92,20331.889,20398.733,20686.556
102,PMB+F+I,9956.220,93,20098.441,20167.006,20456.963
103,PMB+F+G4,9717.484,93,19620.968,19689.533,19979.490
104,PMB+F+I+G4,9715.115,94,19618.229,19688.544,19980.606
105,HIVb,9909.575,73,19965.151,20004.438,20246.571
106,HIVb+I,9758.017,74,19664.034,19704.545,19949.309
107,HIVb+G4,9459.512,74,19067.024,19107.535,19352.300
108,HIVb+I+G4,9456.305,75,19062.610,19104.368,19351.740
109,HIVb+F,9809.774,92,19803.548,19870.392,20158.215
110,HIVb+F+I,9666.113,93,19518.226,19586.791,19876.748
111,HIVb+F+G4,9390.309,93,18966.618,19035.183,19325.140
112,HIVb+F+I+G4,9387.756,94,18963.513,19033.828,19325.889
113,HIVw,10331.442,73,20808.884,20848.171,21090.304
114,HIVw+I,10175.504,74,20499.007,20539.518,20784.283
115,HIVw+G4,9838.356,74,19824.711,19865.222,20109.986
116,HIVw+I+G4,9834.992,75,19819.984,19861.742,20109.114
117,HIVw+F,10127.820,92,20439.640,20506.484,20794.307
118,HIVw+F+I,9980.982,93,20147.964,20216.528,20506.485
119,HIVw+F+G4,9686.892,93,19559.784,19628.349,19918.306
120,HIVw+F+I+G4,9683.451,94,19554.902,19625.217,19917.278
121,JTTDCMut,9719.215,73,19584.429,19623.717,19865.850
122,JTTDCMut+I,9594.563,74,19337.125,19377.636,19622.401
123,JTTDCMut+G4,9367.815,74,18883.630,18924.141,19168.905
124,JTTDCMut+I+G4,9364.436,75,18878.872,18920.630,19168.002
125,JTTDCMut+F,9734.168,92,19652.336,19719.180,20007.003
126,JTTDCMut+F+I,9613.160,93,19412.320,19480.884,19770.841
127,JTTDCMut+F+G4,9403.708,93,18993.416,19061.980,19351.937
128,JTTDCMut+F+I+G4,9399.878,94,18987.756,19058.071,19350.133
129,FLU,10072.935,73,20291.870,20331.157,20573.290
130,FLU+I,9926.332,74,20000.664,20041.175,20285.940
131,FLU+G4,9591.003,74,19330.005,19370.516,19615.280
132,FLU+I+G4,9589.354,75,19328.707,19370.465,19617.838
133,FLU+F,9974.482,92,20132.964,20199.808,20487.631
134,FLU+F+I,9842.294,93,19870.589,19939.153,20229.110
135,FLU+F+G4,9521.809,93,19229.618,19298.183,19588.140
136,FLU+F+I+G4,9519.749,94,19227.498,19297.813,19589.875
137,Blosum62,10109.391,73,20364.781,20404.068,20646.201
138,Blosum62+I,9985.872,74,20119.744,20160.255,20405.019
139,Blosum62+G4,9730.592,74,19609.184,19649.694,19894.459
140,Blosum62+I+G4,9728.374,75,19606.747,19648.505,19895.878
141,Blosum62+F,10110.646,92,20405.292,20472.136,20759.959
142,Blosum62+F+I,9996.151,93,20178.301,20246.866,20536.823
143,Blosum62+F+G4,9747.907,93,19681.814,19750.379,20040.335
144,Blosum62+F+I+G4,9745.567,94,19679.134,19749.449,20041.510
145,mtMet,10408.633,73,20963.265,21002.553,21244.686
146,mtMet+I,10236.580,74,20621.159,20661.670,20906.435
147,mtMet+G4,9866.018,74,19880.037,19920.548,20165.312
148,mtMet+I+G4,9862.509,75,19875.018,19916.777,20164.149
149,mtMet+F,9860.931,92,19905.861,19972.705,20260.528
150,mtMet+F+I,9730.497,93,19646.993,19715.558,20005.515
151,mtMet+F+G4,9460.366,93,19106.732,19175.296,19465.253
152,mtMet+F+I+G4,9457.189,94,19102.378,19172.693,19464.755
153,mtVer,10391.772,73,20929.545,20968.832,21210.965
154,mtVer+I,10217.742,74,20583.484,20623.995,20868.759
155,mtVer+G4,9846.034,74,19840.067,19880.578,20125.342
156,mtVer+I+G4,9841.090,75,19832.180,19873.938,20121.310
157,mtVer+F,9882.916,92,19949.833,20016.677,20304.500
158,mtVer+F+I,9742.705,93,19671.411,19739.976,20029.933
159,mtVer+F+G4,9461.843,93,19109.686,19178.251,19468.208
160,mtVer+F+I+G4,9458.736,94,19105.471,19175.786,19467.848
161,mtInv,10527.567,73,21201.135,21240.422,21482.555
162,mtInv+I,10358.632,74,20865.264,20905.775,21150.539
163,mtInv+G4,10002.451,74,20152.903,20193.414,20438.178
164,mtInv+I+G4,9999.553,75,20149.105,20190.864,20438.236
165,mtInv+F,9909.621,92,20003.243,20070.087,20357.910
166,mtInv+F+I,9779.556,93,19745.112,19813.677,20103.634
167,mtInv+F+G4,9515.873,93,19217.745,19286.310,19576.267
168,mtInv+F+I+G4,9512.406,94,19212.812,19283.127,19575.189
