No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9912.240,73,19970.481,20009.344,20252.526
2,Dayhoff+I,9797.819,74,19743.638,19783.711,20029.547
3,Dayhoff+G4,9536.894,74,19221.788,19261.860,19507.697
4,Dayhoff+I+G4,9533.876,75,19217.753,19259.057,19507.525
5,Dayhoff+F,9939.856,92,20063.711,20129.781,20419.165
6,Dayhoff+F+I,9826.741,93,19839.482,19907.249,20198.800
7,Dayhoff+F+G4,9565.648,93,19317.296,19385.063,19676.613
8,Dayhoff+F+I+G4,9562.185,94,19312.371,19381.865,19675.552
9,mtMAM,10703.349,73,21552.699,21591.562,21834.744
10,mtMAM+I,10521.400,74,21190.800,21230.873,21476.709
11,mtMAM+G4,10017.480,74,20182.960,20223.032,20468.869
12,mtMAM+I+G4,10013.323,75,20176.646,20217.950,20466.418
13,mtMAM+F,10029.365,92,20242.730,20308.799,20598.184
14,mtMAM+F+I,9901.689,93,19989.378,20057.146,20348.696
15,mtMAM+F+G4,9551.742,93,19289.484,19357.251,19648.801
16,mtMAM+F+I+G4,9549.807,94,19287.615,19357.109,19650.796
17,JTT,9708.780,73,19563.560,19602.423,19845.605
18,JTT+I,9582.672,74,19313.344,19353.416,19599.253
19,JTT+G4,9359.324,74,18866.648,18906.721,19152.557
20,JTT+I+G4,9355.881,75,18861.762,18903.066,19151.534
21,JTT+F,9724.597,92,19633.194,19699.263,19988.648
22,JTT+F+I,9602.341,93,19390.681,19458.449,19749.999
23,JTT+F+G4,9395.655,93,18977.309,19045.077,19336.627
24,JTT+F+I+G4,9391.555,94,18971.110,19040.605,19334.292
25,WAG,9898.132,73,19942.263,19981.127,20224.308
26,WAG+I,9780.845,74,19709.691,19749.763,19995.600
27,WAG+G4,9527.550,74,19203.100,19243.173,19489.009
28,WAG+I+G4,9524.883,75,19199.766,19241.071,19489.539
29,WAG+F,9921.942,92,20027.885,20093.954,20383.339
30,WAG+F+I,9808.234,93,19802.468,19870.236,20161.786
31,WAG+F+G4,9558.088,93,19302.176,19369.943,19661.493
32,WAG+F+I+G4,9555.035,94,19298.070,19367.565,19661.252
33,cpREV,10010.762,73,20167.524,20206.387,20449.569
34,cpREV+I,9885.960,74,19919.919,19959.992,20205.828
35,cpREV+G4,9594.237,74,19336.473,19376.546,19622.382
36,cpREV+I+G4,9591.330,75,19332.660,19373.964,19622.432
37,cpREV+F,9996.753,92,20177.507,20243.576,20532.961
38,cpREV+F+I,9881.514,93,19949.028,20016.796,20308.346
39,cpREV+F+G4,9579.496,93,19344.993,19412.760,19704.311
40,cpREV+F+I+G4,9576.776,94,19341.551,19411.045,19704.732
41,mtREV,10450.861,73,21047.722,21086.586,21329.767
42,mtREV+I,10313.931,74,20775.862,20815.935,21061.771
43,mtREV+G4,9942.744,74,20033.488,20073.560,20319.397
44,mtREV+I+G4,9941.371,75,20032.742,20074.046,20322.514
45,mtREV+F,9897.420,92,19978.839,20044.909,20334.293
46,mtREV+F+I,9798.292,93,19782.584,19850.351,20141.902
47,mtREV+F+G4,9508.626,93,19203.251,19271.019,19562.569
48,mtREV+F+I+G4,9507.869,94,19203.738,19273.232,19566.919
49,rtREV,10098.891,73,20343.782,20382.645,20625.827
50,rtREV+I,9962.906,74,20073.812,20113.884,20359.721
51,rtREV+G4,9689.470,74,19526.940,19567.012,19812.849
52,rtREV+I+G4,9686.492,75,19522.983,19564.288,19812.756
53,rtREV+F,10032.107,92,20248.214,20314.283,20603.668
54,rtREV+F+I,9906.870,93,19999.739,20067.506,20359.057
55,rtREV+F+G4,9642.685,93,19471.369,19539.137,19830.687
56,rtREV+F+I+G4,9639.824,94,19467.648,19537.142,19830.829
57,mtART,11033.223,73,22212.446,22251.309,22494.491
58,mtART+I,10813.676,74,21775.352,21815.425,22061.261
59,mtART+G4,10219.977,74,20587.953,20628.026,20873.862
60,mtART+I+G4,10217.661,75,20585.323,20626.627,20875.095
61,mtART+F,10368.784,92,20921.567,20987.637,21277.021
62,mtART+F+I,10219.788,93,20625.576,20693.344,20984.894
63,mtART+F+G4,9787.929,93,19761.858,19829.625,20121.175
64,mtART+F+I+G4,9786.624,94,19761.248,19830.742,20124.429
65,mtZOA,10564.676,73,21275.351,21314.215,21557.396
66,mtZOA+I,10379.520,74,20907.040,20947.112,21192.949
67,mtZOA+G4,9931.008,74,20010.015,20050.088,20295.924
68,mtZOA+I+G4,9928.404,75,20006.808,20048.112,20296.580
69,mtZOA+F,10110.010,92,20404.021,20470.090,20759.475
70,mtZOA+F+I,9973.745,93,20133.490,20201.258,20492.808
71,mtZOA+F+G4,9635.615,93,19457.230,19524.997,19816.548
72,mtZOA+F+I+G4,9633.480,94,19454.960,19524.454,19818.141
73,VT,9882.513,73,19911.027,19949.890,20193.072
74,VT+I,9757.649,74,19663.299,19703.371,19949.207
75,VT+G4,9534.090,74,19216.179,19256.252,19502.088
76,VT+I+G4,9530.832,75,19211.664,19252.968,19501.436
77,VT+F,9897.508,92,19979.016,20045.085,20334.470
78,VT+F+I,9778.643,93,19743.286,19811.053,20102.604
79,VT+F+G4,9566.844,93,19319.688,19387.455,19679.006
80,VT+F+I+G4,9563.180,94,19314.359,19383.854,19677.541
81,LG,9973.914,73,20093.827,20132.691,20375.872
82,LG+I,9837.453,74,19822.907,19862.979,20108.815
83,LG+G4,9560.524,74,19269.048,19309.120,19554.957
84,LG+I+G4,9557.890,75,19265.780,19307.084,19555.552
85,LG+F,9934.852,92,20053.704,20119.774,20409.158
86,LG+F+I,9808.316,93,19802.631,19870.399,20161.949
87,LG+F+G4,9549.892,93,19285.784,19353.551,19645.102
88,LG+F+I+G4,9546.951,94,19281.902,19351.396,19645.083
89,DCMut,9912.596,73,19971.192,20010.055,20253.237
90,DCMut+I,9798.163,74,19744.326,19784.399,20030.235
91,DCMut+G4,9537.989,74,19223.978,19264.050,19509.887
