No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9881.274,73,19908.548,19947.835,20189.968
2,Dayhoff+I,9768.131,74,19684.263,19724.774,19969.538
3,Dayhoff+G4,9510.355,74,19168.711,19209.222,19453.986
4,Dayhoff+I+G4,9507.172,75,19164.344,19206.103,19453.475
5,Dayhoff+F,9903.286,92,19990.573,20057.417,20345.240
6,Dayhoff+F+I,9791.571,93,19769.142,19837.706,20127.663
7,Dayhoff+F+G4,9536.810,93,19259.620,19328.185,19618.142
8,Dayhoff+F+I+G4,9533.192,94,19254.385,19324.700,19616.762
9,mtMAM,10672.597,73,21491.194,21530.481,21772.614
10,mtMAM+I,10493.403,74,21134.806,21175.317,21420.082
11,mtMAM+G4,9998.361,74,20144.722,20185.233,20429.998
12,mtMAM+I+G4,9994.128,75,20138.256,20180.015,20427.387
13,mtMAM+F,9996.800,92,20177.601,20244.445,20532.268
14,mtMAM+F+I,9870.592,93,19927.185,19995.749,20285.706
15,mtMAM+F+G4,9528.796,93,19243.591,19312.156,19602.113
16,mtMAM+F+I+G4,9526.807,94,19241.613,19311.928,19603.990
17,JTT,9674.634,73,19495.268,19534.555,19776.688
18,JTT+I,9549.942,74,19247.884,19288.395,19533.159
19,JTT+G4,9331.671,74,18811.342,18851.853,19096.618
20,JTT+I+G4,9328.109,75,18806.218,18847.976,19095.348
21,JTT+F,9687.330,92,19558.660,19625.504,19913.327
22,JTT+F+I,9566.528,93,19319.056,19387.621,19677.578
23,JTT+F+G4,9365.833,93,18917.667,18986.231,19276.188
24,JTT+F+I+G4,9361.792,94,18911.583,18981.898,19273.960
25,WAG,9865.302,73,19876.603,19915.891,20158.024
26,WAG+I,9749.232,74,19646.465,19686.976,19931.740
27,WAG+G4,9500.009,74,19148.018,19188.529,19433.294
28,WAG+I+G4,9497.186,75,19144.372,19186.130,19433.503
29,WAG+F,9884.156,92,19952.312,20019.156,20306.979
30,WAG+F+I,9771.746,93,19729.491,19798.056,20088.013
31,WAG+F+G4,9528.013,93,19242.026,19310.591,19600.548
32,WAG+F+I+G4,9524.930,94,19237.860,19308.175,19600.237
33,cpREV,9981.475,73,20108.950,20148.237,20390.370
34,cpREV+I,9857.611,74,19863.222,19903.733,20148.498
35,cpREV+G4,9567.851,74,19283.701,19324.212,19568.977
36,cpREV+I+G4,9564.843,75,19279.686,19321.444,19568.816
37,cpREV+F,9963.765,92,20111.531,20178.375,20466.197
38,cpREV+F+I,9849.557,93,19885.114,19953.679,20243.636
39,cpREV+F+G4,9552.837,93,19291.673,19360.238,19650.195
40,cpREV+F+I+G4,9550.104,94,19288.209,19358.524,19650.586
41,mtREV,10421.532,73,20989.064,21028.352,21270.485
42,mtREV+I,10285.977,74,20719.953,20760.464,21005.229
43,mtREV+G4,9921.849,74,19991.698,20032.209,20276.973
44,mtREV+I+G4,9920.100,75,19990.199,20031.957,20279.329
45,mtREV+F,9867.055,92,19918.110,19984.954,20272.777
46,mtREV+F+I,9768.821,93,19723.641,19792.206,20082.163
47,mtREV+F+G4,9484.301,93,19154.602,19223.167,19513.124
48,mtREV+F+I+G4,9483.516,94,19155.032,19225.347,19517.409
49,rtREV,10069.352,73,20284.705,20323.992,20566.125
50,rtREV+I,9934.512,74,20017.024,20057.535,20302.299
51,rtREV+G4,9663.822,74,19475.644,19516.155,19760.920
52,rtREV+I+G4,9660.677,75,19471.355,19513.113,19760.485
53,rtREV+F,9995.631,92,20175.262,20242.105,20529.928
54,rtREV+F+I,9871.558,93,19929.117,19997.681,20287.638
55,rtREV+F+G4,9613.425,93,19412.850,19481.415,19771.372
56,rtREV+F+I+G4,9610.420,94,19408.839,19479.154,19771.216
57,mtART,11012.832,73,22171.663,22210.950,22453.083
58,mtART+I,10794.551,74,21737.102,21777.613,22022.377
59,mtART+G4,10202.016,74,20552.033,20592.543,20837.308
60,mtART+I+G4,10199.398,75,20548.796,20590.555,20837.927
61,mtART+F,10344.476,92,20872.951,20939.795,21227.618
62,mtART+F+I,10196.321,93,20578.641,20647.206,20937.163
63,mtART+F+G4,9766.214,93,19718.427,19786.992,20076.949
64,mtART+F+I+G4,9764.395,94,19716.791,19787.106,20079.168
65,mtZOA,10536.186,73,21218.372,21257.660,21499.793
66,mtZOA+I,10352.569,74,20853.138,20893.649,21138.413
67,mtZOA+G4,9907.700,74,19963.399,20003.910,20248.674
68,mtZOA+I+G4,9904.901,75,19959.802,20001.560,20248.933
69,mtZOA+F,10078.544,92,20341.088,20407.932,20695.755
70,mtZOA+F+I,9943.626,93,20073.252,20141.817,20431.774
71,mtZOA+F+G4,9610.347,93,19406.694,19475.258,19765.215
72,mtZOA+F+I+G4,9607.772,94,19403.543,19473.858,19765.920
73,VT,9847.271,73,19840.542,19879.829,20121.962
74,VT+I,9723.754,74,19595.507,19636.018,19880.782
75,VT+G4,9505.458,74,19158.916,19199.427,19444.191
76,VT+I+G4,9502.022,75,19154.045,19195.803,19443.175
77,VT+F,9858.760,92,19901.521,19968.365,20256.187
78,VT+F+I,9741.281,93,19668.562,19737.127,20027.084
79,VT+F+G4,9535.773,93,19257.546,19326.111,19616.068
80,VT+F+I+G4,9532.056,94,19252.111,19322.426,19614.488
81,LG,9939.262,73,20024.525,20063.812,20305.945
82,LG+I,9804.186,74,19756.372,19796.883,20041.647
