No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27842.955,61,55807.910,55812.012,56146.628
2,JC+I,27080.480,62,54284.961,54289.199,54629.232
3,JC+G4,26991.003,62,54106.006,54110.244,54450.277
4,JC+I+G4,26900.761,63,53927.521,53931.899,54277.345
5,F81+F,27850.179,64,55828.359,55832.878,56183.736
6,F81+F+I,27090.229,65,54310.458,54315.121,54671.388
7,F81+F+G4,27007.960,65,54145.920,54150.583,54506.850
8,F81+F+I+G4,26915.855,66,53963.710,53968.519,54330.192
9,K2P,27190.642,62,54505.283,54509.522,54849.555
10,K2P+I,26387.788,63,52901.575,52905.953,53251.399
11,K2P+G4,26240.988,63,52607.977,52612.355,52957.801
12,K2P+I+G4,26161.512,64,52451.024,52455.543,52806.401
13,HKY+F,27184.746,65,54499.492,54504.155,54860.422
14,HKY+F+I,26399.579,66,52931.158,52935.967,53297.640
15,HKY+F+G4,26258.436,66,52648.872,52653.681,53015.355
16,HKY+F+I+G4,26179.007,67,52492.014,52496.971,52864.049
17,TNe,27171.736,63,54469.471,54473.849,54819.295
18,TNe+I,26381.082,64,52890.165,52894.684,53245.541
19,TNe+G4,26221.377,64,52570.754,52575.273,52926.130
20,TNe+I+G4,26147.278,65,52424.557,52429.220,52785.486
21,TN+F,27179.834,66,54491.668,54496.477,54858.150
22,TN+F+I,26398.401,67,52930.801,52935.759,53302.836
23,TN+F+G4,26251.935,67,52637.869,52642.827,53009.904
24,TN+F+I+G4,26174.809,68,52485.617,52490.726,52863.205
25,K3P,27190.337,63,54506.675,54511.053,54856.499
26,K3P+I,26387.613,64,52903.225,52907.744,53258.602
27,K3P+G4,26240.597,64,52609.195,52613.714,52964.571
28,K3P+I+G4,26161.216,65,52452.432,52457.095,52813.362
29,K3Pu+F,27183.133,66,54498.266,54503.075,54864.748
30,K3Pu+F+I,26398.968,67,52931.935,52936.893,53303.970
31,K3Pu+F+G4,26257.524,67,52649.049,52654.006,53021.084
32,K3Pu+F+I+G4,26178.256,68,52492.512,52497.620,52870.100
33,TPM2+F,27184.069,66,54500.138,54504.947,54866.620
34,TPM2+F+I,26398.188,67,52930.376,52935.334,53302.411
35,TPM2+F+G4,26257.642,67,52649.284,52654.242,53021.319
36,TPM2+F+I+G4,26177.859,68,52491.718,52496.826,52869.306
37,TPM2u+F,27184.069,66,54500.138,54504.947,54866.620
38,TPM2u+F+I,26398.188,67,52930.376,52935.334,53302.411
39,TPM2u+F+G4,26257.642,67,52649.283,52654.241,53021.318
40,TPM2u+F+I+G4,26177.859,68,52491.718,52496.826,52869.305
41,TPM3+F,27084.932,66,54301.864,54306.674,54668.347
42,TPM3+F+I,26344.989,67,52823.977,52828.935,53196.012
43,TPM3+F+G4,26178.859,67,52491.717,52496.675,52863.752
44,TPM3+F+I+G4,26108.947,68,52353.894,52359.002,52731.481
45,TPM3u+F,27084.932,66,54301.864,54306.673,54668.346
46,TPM3u+F+I,26344.988,67,52823.977,52828.934,53196.012
47,TPM3u+F+G4,26178.859,67,52491.718,52496.676,52863.753
48,TPM3u+F+I+G4,26108.946,68,52353.891,52359.000,52731.479
49,TIMe,27171.431,64,54470.861,54475.380,54826.238
50,TIMe+I,26380.909,65,52891.817,52896.480,53252.747
51,TIMe+G4,26220.982,65,52571.964,52576.627,52932.894
52,TIMe+I+G4,26146.975,66,52425.951,52430.760,52792.433
53,TIM+F,27178.197,67,54490.394,54495.352,54862.429
54,TIM+F+I,26397.778,68,52931.556,52936.664,53309.144
55,TIM+F+G4,26250.977,68,52637.954,52643.063,53015.542
56,TIM+F+I+G4,26174.020,69,52486.041,52491.302,52869.181
57,TIM2e,27169.210,64,54466.420,54470.939,54821.797
58,TIM2e+I,26380.363,65,52890.726,52895.389,53251.656
59,TIM2e+G4,26216.799,65,52563.597,52568.260,52924.527
60,TIM2e+I+G4,26144.098,66,52420.197,52425.006,52786.679
61,TIM2+F,27179.163,67,54492.326,54497.283,54864.361
62,TIM2+F+I,26397.020,68,52930.039,52935.148,53307.627
63,TIM2+F+G4,26251.035,68,52638.070,52643.178,53015.658
64,TIM2+F+I+G4,26173.589,69,52485.179,52490.440,52868.319
65,TIM3e,27113.356,64,54354.712,54359.231,54710.089
66,TIM3e+I,26353.015,65,52836.030,52840.693,53196.960
67,TIM3e+G4,26181.917,65,52493.835,52498.498,52854.764
68,TIM3e+I+G4,26112.994,66,52357.988,52362.797,52724.470
69,TIM3+F,27080.864,67,54295.728,54300.686,54667.763
70,TIM3+F+I,26343.705,68,52823.410,52828.518,53200.998
71,TIM3+F+G4,26173.591,68,52483.181,52488.290,52860.769
72,TIM3+F+I+G4,26105.144,69,52348.288,52353.549,52731.428
73,TVMe,27128.062,65,54386.123,54390.786,54747.053
74,TVMe+I,26358.692,66,52849.385,52854.194,53215.867
75,TVMe+G4,26196.922,66,52525.844,52530.653,52892.326
76,TVMe+I+G4,26124.330,67,52382.660,52387.617,52754.695
77,TVM+F,27084.188,68,54304.376,54309.484,54681.964
78,TVM+F+I,26343.392,69,52824.784,52830.045,53207.924
79,TVM+F+G4,26177.958,69,52493.916,52499.178,52877.057
80,TVM+F+I+G4,26107.615,70,52355.230,52360.647,52743.923
81,SYM,27110.982,66,54353.965,54358.774,54720.447
82,SYM+I,26352.306,67,52838.611,52843.569,53210.646
83,SYM+G4,26177.482,67,52488.963,52493.921,52860.998
84,SYM+I+G4,26109.842,68,52355.683,52360.792,52733.271
85,GTR+F,27080.127,69,54298.254,54303.516,54681.395
86,GTR+F+I,26342.119,70,52824.237,52829.654,53212.931
87,GTR+F+G4,26172.606,70,52485.213,52490.630,52873.906
88,GTR+F+I+G4,26103.830,71,52349.660,52355.235,52743.906
