No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12603.564,65,25337.128,25355.116,25616.440
2,Dayhoff+I,12392.271,66,24916.541,24935.121,25200.150
3,Dayhoff+G4,12040.126,66,24212.253,24230.833,24495.862
4,Dayhoff+I+G4,12038.708,67,24211.416,24230.599,24499.323
5,Dayhoff+F,12603.511,84,25375.023,25406.202,25735.980
6,Dayhoff+F+I,12390.676,85,24951.351,24983.342,25316.605
7,Dayhoff+F+G4,12030.179,85,24230.358,24262.349,24595.612
8,Dayhoff+F+I+G4,12029.124,86,24230.248,24263.064,24599.799
9,mtMAM,14109.403,65,28348.805,28366.792,28628.117
10,mtMAM+I,13767.726,66,27667.451,27686.031,27951.060
11,mtMAM+G4,12916.708,66,25965.416,25983.996,26249.025
12,mtMAM+I+G4,12910.346,67,25954.693,25973.876,26242.599
13,mtMAM+F,13191.389,84,26550.777,26581.956,26911.735
14,mtMAM+F+I,12891.608,85,25953.217,25985.208,26318.471
15,mtMAM+F+G4,12343.374,85,24856.747,24888.738,25222.001
16,mtMAM+F+I+G4,12339.676,86,24851.352,24884.168,25220.904
17,JTT,12492.287,65,25114.574,25132.562,25393.887
18,JTT+I,12254.132,66,24640.265,24658.845,24923.874
19,JTT+G4,11893.568,66,23919.137,23937.716,24202.746
20,JTT+I+G4,11892.709,67,23919.418,23938.601,24207.324
21,JTT+F,12472.819,84,25113.639,25144.818,25474.596
22,JTT+F+I,12239.692,85,24649.383,24681.374,25014.637
23,JTT+F+G4,11892.586,85,23955.172,23987.163,24320.426
24,JTT+F+I+G4,11891.473,86,23954.946,23987.762,24324.498
25,WAG,12563.238,65,25256.475,25274.463,25535.787
26,WAG+I,12341.024,66,24814.048,24832.628,25097.657
27,WAG+G4,12001.979,66,24135.958,24154.538,24419.568
28,WAG+I+G4,12000.588,67,24135.175,24154.359,24423.082
29,WAG+F,12566.072,84,25300.144,25331.323,25661.101
30,WAG+F+I,12346.785,85,24863.569,24895.561,25228.824
31,WAG+F+G4,12012.254,85,24194.508,24226.499,24559.762
32,WAG+F+I+G4,12010.840,86,24193.679,24226.495,24563.231
33,cpREV,12695.675,65,25521.351,25539.338,25800.663
