No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12563.828,65,25257.657,25275.421,25537.683
2,Dayhoff+I,12353.928,66,24839.855,24858.204,25124.190
3,Dayhoff+G4,12004.538,66,24141.076,24159.424,24425.410
4,Dayhoff+I+G4,12003.272,67,24140.544,24159.488,24429.186
5,Dayhoff+F,12562.202,84,25292.405,25323.180,25654.285
6,Dayhoff+F+I,12350.907,85,24871.814,24903.391,25238.003
7,Dayhoff+F+G4,11995.461,85,24160.922,24192.498,24527.110
8,Dayhoff+F+I+G4,11994.427,86,24160.854,24193.244,24531.351
9,mtMAM,14053.179,65,28236.359,28254.123,28516.385
10,mtMAM+I,13712.646,66,27557.292,27575.641,27841.627
11,mtMAM+G4,12868.281,66,25868.563,25886.911,26152.897
12,mtMAM+I+G4,12862.382,67,25858.765,25877.709,26147.407
13,mtMAM+F,13142.253,84,26452.506,26483.282,26814.386
14,mtMAM+F+I,12844.532,85,25859.064,25890.641,26225.253
15,mtMAM+F+G4,12301.350,85,24772.701,24804.277,25138.889
16,mtMAM+F+I+G4,12297.251,86,24766.503,24798.892,25136.999
17,JTT,12450.563,65,25031.127,25048.891,25311.153
18,JTT+I,12214.275,66,24560.551,24578.899,24844.885
19,JTT+G4,11859.035,66,23850.070,23868.419,24134.405
20,JTT+I+G4,11858.125,67,23850.251,23869.195,24138.893
21,JTT+F,12431.098,84,25030.195,25060.971,25392.076
22,JTT+F+I,12199.911,85,24569.821,24601.398,24936.009
23,JTT+F+G4,11858.798,85,23887.596,23919.173,24253.785
24,JTT+F+I+G4,11857.552,86,23887.104,23919.494,24257.600
25,WAG,12523.045,65,25176.091,25193.855,25456.117
26,WAG+I,12302.194,66,24736.389,24754.737,25020.723
27,WAG+G4,11969.003,66,24070.006,24088.355,24354.340
28,WAG+I+G4,11967.660,67,24069.320,24088.263,24357.962
29,WAG+F,12524.271,84,25216.542,25247.318,25578.423
30,WAG+F+I,12306.387,85,24782.774,24814.351,25148.962
31,WAG+F+G4,11978.736,85,24127.472,24159.049,24493.660
32,WAG+F+I+G4,11977.270,86,24126.540,24158.930,24497.037
33,cpREV,12651.754,65,25433.507,25451.271,25713.534
34,cpREV+I,12399.225,66,24930.450,24948.798,25214.784
35,cpREV+G4,12041.527,66,24215.053,24233.402,24499.388
36,cpREV+I+G4,12039.192,67,24212.383,24231.327,24501.026
37,cpREV+F,12632.344,84,25432.688,25463.464,25794.569
38,cpREV+F+I,12392.288,85,24954.576,24986.153,25320.765
39,cpREV+F+G4,12040.111,85,24250.221,24281.798,24616.410
40,cpREV+F+I+G4,12038.052,86,24248.104,24280.493,24618.600
41,mtREV,13471.012,65,27072.023,27089.787,27352.050
42,mtREV+I,13195.806,66,26523.612,26541.960,26807.946
43,mtREV+G4,12667.757,66,25467.514,25485.862,25751.848
44,mtREV+I+G4,12665.370,67,25464.740,25483.684,25753.383
45,mtREV+F,12753.985,84,25675.969,25706.745,26037.849
46,mtREV+F+I,12500.510,85,25171.019,25202.596,25537.208
47,mtREV+F+G4,12123.005,85,24416.010,24447.587,24782.199
48,mtREV+F+I+G4,12120.512,86,24413.024,24445.414,24783.521
49,rtREV,12769.644,65,25669.287,25687.051,25949.314
50,rtREV+I,12514.170,66,25160.339,25178.688,25444.674
51,rtREV+G4,12133.252,66,24398.503,24416.852,24682.838
52,rtREV+I+G4,12131.386,67,24396.771,24415.715,24685.414
53,rtREV+F,12672.142,84,25512.284,25543.060,25874.164
54,rtREV+F+I,12425.904,85,25021.809,25053.385,25387.997
55,rtREV+F+G4,12065.335,85,24300.671,24332.247,24666.859
56,rtREV+F+I+G4,12063.718,86,24299.436,24331.825,24669.932
57,mtART,14124.897,65,28379.794,28397.558,28659.821
58,mtART+I,13754.535,66,27641.069,27659.418,27925.403
59,mtART+G4,12950.061,66,26032.121,26050.470,26316.456
60,mtART+I+G4,12943.583,67,26021.166,26040.110,26309.809
61,mtART+F,13203.001,84,26574.001,26604.777,26935.882
62,mtART+F+I,12910.767,85,25991.534,26023.111,26357.723
63,mtART+F+G4,12362.683,85,24895.367,24926.943,25261.555
64,mtART+F+I+G4,12360.351,86,24892.703,24925.092,25263.199
65,mtZOA,13557.474,65,27244.948,27262.712,27524.975
66,mtZOA+I,13240.237,66,26612.473,26630.822,26896.808
67,mtZOA+G4,12584.267,66,25300.533,25318.882,25584.868
68,mtZOA+I+G4,12580.470,67,25294.939,25313.883,25583.582
69,mtZOA+F,12880.280,84,25928.560,25959.336,26290.440
70,mtZOA+F+I,12618.590,85,25407.180,25438.757,25773.369
71,mtZOA+F+G4,12171.311,85,24512.623,24544.199,24878.811
72,mtZOA+F+I+G4,12169.696,86,24511.393,24543.783,24881.889
73,VT,12553.577,65,25237.154,25254.918,25517.180
74,VT+I,12322.907,66,24777.814,24796.162,25062.148
75,VT+G4,11996.508,66,24125.017,24143.365,24409.351
76,VT+I+G4,11995.145,67,24124.290,24143.234,24412.933
77,VT+F,12530.520,84,25229.040,25259.816,25590.920
78,VT+F+I,12307.189,85,24784.377,24815.954,25150.566
79,VT+F+G4,11996.545,85,24163.091,24194.667,24529.279
80,VT+F+I+G4,11994.962,86,24161.924,24194.313,24532.420
81,LG,12671.276,65,25472.552,25490.316,25752.578
82,LG+I,12414.241,66,24960.482,24978.831,25244.817
83,LG+G4,12017.619,66,24167.238,24185.586,24451.572
84,LG+I+G4,12016.438,67,24166.876,24185.820,24455.518
85,LG+F,12605.543,84,25379.085,25409.861,25740.965
86,LG+F+I,12363.286,85,24896.572,24928.148,25262.760
87,LG+F+G4,11999.425,85,24168.850,24200.427,24535.038
88,LG+F+I+G4,11998.155,86,24168.310,24200.699,24538.806
89,DCMut,12563.667,65,25257.333,25275.097,25537.360
90,DCMut+I,12353.711,66,24839.422,24857.771,25123.757
91,DCMut+G4,12004.888,66,24141.777,24160.125,24426.111
92,DCMut+I+G4,12003.465,67,24140.930,24159.874,24429.573
93,DCMut+F,12561.858,84,25291.715,25322.491,25653.596
94,DCMut+F+I,12350.507,85,24871.014,24902.591,25237.203
95,DCMut+F+G4,11995.760,85,24161.519,24193.096,24527.708
96,DCMut+F+I+G4,11994.577,86,24161.154,24193.544,24531.650
97,PMB,12690.848,65,25511.696,25529.460,25791.722
98,PMB+I,12471.883,66,25075.765,25094.114,25360.100
99,PMB+G4,12133.620,66,24399.241,24417.590,24683.575
100,PMB+I+G4,12132.644,67,24399.288,24418.231,24687.930
101,PMB+F,12654.109,84,25476.218,25506.994,25838.099
102,PMB+F+I,12441.824,85,25053.647,25085.224,25419.836
103,PMB+F+G4,12123.627,85,24417.253,24448.830,24783.442
104,PMB+F+I+G4,12122.426,86,24416.852,24449.242,24787.349
105,HIVb,12795.210,65,25720.421,25738.185,26000.447
106,HIVb+I,12488.051,66,25108.102,25126.450,25392.436
107,HIVb+G4,12036.508,66,24205.015,24223.364,24489.350
108,HIVb+I+G4,12035.183,67,24204.367,24223.311,24493.009
109,HIVb+F,12721.691,84,25611.382,25642.158,25973.263
110,HIVb+F+I,12423.983,85,25017.966,25049.543,25384.154
111,HIVb+F+G4,11990.998,85,24151.995,24183.572,24518.183
112,HIVb+F+I+G4,11989.315,86,24150.631,24183.020,24521.127
113,HIVw,13205.117,65,26540.234,26557.998,26820.260
114,HIVw+I,12906.685,66,25945.370,25963.719,26229.705
115,HIVw+G4,12429.169,66,24990.337,25008.686,25274.672
116,HIVw+I+G4,12426.882,67,24987.764,25006.708,25276.406
117,HIVw+F,13038.061,84,26244.121,26274.897,26606.001
118,HIVw+F+I,12728.396,85,25626.792,25658.369,25992.981
119,HIVw+F+G4,12277.140,85,24724.281,24755.858,25090.469
120,HIVw+F+I+G4,12273.710,86,24719.421,24751.810,25089.917
121,JTTDCMut,12447.839,65,25025.679,25043.443,25305.705
122,JTTDCMut+I,12214.196,66,24560.392,24578.741,24844.727
123,JTTDCMut+G4,11859.309,66,23850.619,23868.967,24134.953
124,JTTDCMut+I+G4,11858.392,67,23850.783,23869.727,24139.426
125,JTTDCMut+F,12429.203,84,25026.407,25057.182,25388.287
126,JTTDCMut+F+I,12200.064,85,24570.128,24601.705,24936.316
127,JTTDCMut+F+G4,11858.950,85,23887.900,23919.477,24254.088
128,JTTDCMut+F+I+G4,11857.707,86,23887.415,23919.804,24257.911
129,FLU,12860.476,65,25850.951,25868.715,26130.978
130,FLU+I,12588.654,66,25309.307,25327.656,25593.642
131,FLU+G4,12122.497,66,24376.994,24395.343,24661.329
132,FLU+I+G4,12121.203,67,24376.407,24395.351,24665.050
133,FLU+F,12809.933,84,25787.865,25818.641,26149.745
134,FLU+F+I,12534.771,85,25239.541,25271.118,25605.730
135,FLU+F+G4,12074.063,85,24318.125,24349.702,24684.314
136,FLU+F+I+G4,12071.767,86,24315.533,24347.923,24686.030
137,Blosum62,12741.774,65,25613.549,25631.313,25893.575
138,Blosum62+I,12521.001,66,25174.001,25192.350,25458.336
139,Blosum62+G4,12176.172,66,24484.343,24502.692,24768.678
140,Blosum62+I+G4,12175.330,67,24484.659,24503.603,24773.302
141,Blosum62+F,12691.181,84,25550.361,25581.137,25912.242
142,Blosum62+F+I,12478.346,85,25126.692,25158.268,25492.880
143,Blosum62+F+G4,12153.834,85,24477.667,24509.244,24843.856
144,Blosum62+F+I+G4,12152.722,86,24477.444,24509.833,24847.940
145,mtMet,13491.910,65,27113.819,27131.583,27393.846
146,mtMet+I,13207.303,66,26546.606,26564.954,26830.940
147,mtMet+G4,12631.974,66,25395.947,25414.296,25680.282
148,mtMet+I+G4,12629.126,67,25392.252,25411.196,25680.895
149,mtMet+F,12697.947,84,25563.894,25594.670,25925.774
150,mtMet+F+I,12451.624,85,25073.248,25104.825,25439.437
151,mtMet+F+G4,12042.143,85,24254.285,24285.862,24620.474
152,mtMet+F+I+G4,12040.848,86,24253.697,24286.087,24624.193
153,mtVer,13599.296,65,27328.592,27346.356,27608.618
154,mtVer+I,13310.647,66,26753.294,26771.643,27037.629
155,mtVer+G4,12657.917,66,25447.833,25466.182,25732.168
156,mtVer+I+G4,12655.185,67,25444.370,25463.314,25733.013
157,mtVer+F,12871.148,84,25910.296,25941.072,26272.177
158,mtVer+F+I,12597.932,85,25365.864,25397.441,25732.053
159,mtVer+F+G4,12143.324,85,24456.647,24488.224,24822.835
160,mtVer+F+I+G4,12141.361,86,24454.721,24487.111,24825.218
161,mtInv,13565.229,65,27260.457,27278.221,27540.484
162,mtInv+I,13282.664,66,26697.329,26715.677,26981.663
163,mtInv+G4,12761.069,66,25654.139,25672.487,25938.473
164,mtInv+I+G4,12759.349,67,25652.698,25671.642,25941.340
165,mtInv+F,12646.898,84,25461.797,25492.573,25823.677
166,mtInv+F+I,12408.610,85,24987.221,25018.797,25353.409
167,mtInv+F+G4,12027.301,85,24224.602,24256.179,24590.791
168,mtInv+F+I+G4,12026.076,86,24224.152,24256.542,24594.649
