No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18404.480,89,36986.960,37002.484,37433.996
2,JC+I,17772.628,90,35725.255,35741.143,36177.313
3,JC+G4,17525.304,90,35230.609,35246.496,35682.667
4,JC+I+G4,17479.687,91,35141.374,35157.630,35598.455
5,F81+F,18405.494,92,36994.987,37011.617,37457.091
6,F81+F+I,17736.172,93,35658.344,35675.352,36125.471
7,F81+F+G4,17467.572,93,35121.144,35138.152,35588.271
8,F81+F+I+G4,17423.076,94,35034.151,35051.541,35506.301
9,K2P,18062.111,90,36304.223,36320.110,36756.281
10,K2P+I,17415.493,91,35012.985,35029.241,35470.066
11,K2P+G4,17128.115,91,34438.229,34454.486,34895.310
12,K2P+I+G4,17088.292,92,34360.584,34377.214,34822.688
13,HKY+F,18055.358,93,36296.717,36313.724,36763.843
14,HKY+F+I,17353.570,94,34895.139,34912.530,35367.289
15,HKY+F+G4,17025.943,94,34239.887,34257.277,34712.036
16,HKY+F+I+G4,16988.321,95,34166.642,34184.420,34643.814
17,TNe,18061.236,91,36304.472,36320.729,36761.553
18,TNe+I,17415.466,92,35014.932,35031.562,35477.036
19,TNe+G4,17127.368,92,34438.737,34455.366,34900.841
20,TNe+I+G4,17087.980,93,34361.961,34378.968,34829.087
21,TN+F,18040.778,94,36269.557,36286.947,36741.706
22,TN+F+I,17324.056,95,34838.111,34855.889,35315.284
23,TN+F+G4,17007.702,95,34205.404,34223.182,34682.576
24,TN+F+I+G4,16965.490,96,34122.981,34141.150,34605.176
25,K3P,18061.462,91,36304.923,36321.180,36762.004
26,K3P+I,17414.662,92,35013.324,35029.954,35475.428
27,K3P+G4,17124.816,92,34433.631,34450.261,34895.735
28,K3P+I+G4,17085.399,93,34356.799,34373.806,34823.925
29,K3Pu+F,18050.165,94,36288.330,36305.720,36760.479
30,K3Pu+F+I,17344.293,95,34878.585,34896.363,35355.758
31,K3Pu+F+G4,17007.027,95,34204.054,34221.832,34681.226
32,K3Pu+F+I+G4,16969.862,96,34131.723,34149.893,34613.919
33,TPM2+F,18054.681,94,36297.362,36314.753,36769.512
34,TPM2+F+I,17351.920,95,34893.841,34911.619,35371.013
35,TPM2+F+G4,17010.887,95,34211.775,34229.553,34688.947
36,TPM2+F+I+G4,16975.070,96,34142.139,34160.309,34624.335
37,TPM2u+F,18054.681,94,36297.362,36314.752,36769.512
38,TPM2u+F+I,17351.920,95,34893.841,34911.619,35371.013
39,TPM2u+F+G4,17010.887,95,34211.775,34229.553,34688.947
40,TPM2u+F+I+G4,16975.070,96,34142.141,34160.311,34624.336
41,TPM3+F,18049.677,94,36287.354,36304.744,36759.503
42,TPM3+F+I,17353.106,95,34896.213,34913.991,35373.385
43,TPM3+F+G4,17025.939,95,34241.879,34259.656,34719.051
44,TPM3+F+I+G4,16988.265,96,34168.531,34186.700,34650.726
45,TPM3u+F,18049.676,94,36287.352,36304.742,36759.501
46,TPM3u+F+I,17353.107,95,34896.213,34913.991,35373.386
47,TPM3u+F+G4,17025.941,95,34241.881,34259.659,34719.054
48,TPM3u+F+I+G4,16988.262,96,34168.524,34186.694,34650.720
49,TIMe,18060.588,92,36305.175,36321.805,36767.279
50,TIMe+I,17414.639,93,35015.277,35032.285,35482.404
51,TIMe+G4,17124.113,93,34434.226,34451.234,34901.353
52,TIMe+I+G4,17085.104,94,34358.208,34375.598,34830.357
53,TIM+F,18035.550,95,36261.099,36278.877,36738.272
54,TIM+F+I,17314.623,96,34821.246,34839.416,35303.442
55,TIM+F+G4,16988.267,96,34168.535,34186.704,34650.730
56,TIM+F+I+G4,16946.616,97,34087.231,34105.798,34574.450
57,TIM2e,18059.595,92,36303.189,36319.819,36765.293
58,TIM2e+I,17415.113,93,35016.226,35033.233,35483.352
59,TIM2e+G4,17125.863,93,34437.725,34454.733,34904.852
60,TIM2e+I+G4,17086.898,94,34361.797,34379.187,34833.946
61,TIM2+F,18040.110,95,36270.220,36287.998,36747.393
62,TIM2+F+I,17322.500,96,34837.001,34855.171,35319.196
63,TIM2+F+G4,16993.777,96,34179.553,34197.723,34661.748
64,TIM2+F+I+G4,16953.404,97,34100.808,34119.374,34588.026
65,TIM3e,18007.559,92,36199.118,36215.747,36661.222
66,TIM3e+I,17392.259,93,34970.519,34987.527,35437.646
67,TIM3e+G4,17091.854,93,34369.708,34386.716,34836.835
68,TIM3e+I+G4,17056.130,94,34300.259,34317.650,34772.409
69,TIM3+F,18034.951,95,36259.902,36277.680,36737.075
70,TIM3+F+I,17323.453,96,34838.907,34857.077,35321.102
71,TIM3+F+G4,17007.684,96,34207.368,34225.537,34689.563
72,TIM3+F+I+G4,16965.427,97,34124.854,34143.421,34612.073
73,TVMe,18000.936,93,36187.873,36204.881,36655.000
74,TVMe+I,17387.843,94,34963.686,34981.076,35435.836
