No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23227.779,87,46629.557,46655.035,47024.123
2,Dayhoff+I,23134.154,88,46444.308,46470.415,46843.409
3,Dayhoff+G4,22701.402,88,45578.803,45604.910,45977.904
4,Dayhoff+I+G4,22691.646,89,45561.293,45588.037,45964.929
5,Dayhoff+F,23142.163,106,46496.326,46535.302,46977.062
6,Dayhoff+F+I,23042.771,107,46299.542,46339.322,46784.813
7,Dayhoff+F+G4,22585.964,107,45385.929,45425.709,45871.200
8,Dayhoff+F+I+G4,22576.230,108,45368.461,45409.054,45858.267
9,mtMAM,25510.468,87,51194.936,51220.413,51589.502
10,mtMAM+I,25401.381,88,50978.761,51004.868,51377.863
11,mtMAM+G4,24039.036,88,48254.071,48280.178,48653.172
12,mtMAM+I+G4,24039.297,89,48256.594,48283.339,48660.231
13,mtMAM+F,24173.316,106,48558.633,48597.609,49039.369
14,mtMAM+F+I,24061.922,107,48337.844,48377.623,48823.114
15,mtMAM+F+G4,23191.199,107,46596.397,46636.177,47081.668
16,mtMAM+F+I+G4,23187.848,108,46591.696,46632.289,47081.502
17,JTT,23031.706,87,46237.412,46262.890,46631.978
18,JTT+I,22938.500,88,46053.000,46079.106,46452.101
19,JTT+G4,22482.073,88,45140.147,45166.254,45539.248
20,JTT+I+G4,22475.429,89,45128.858,45155.602,45532.494
21,JTT+F,22997.096,106,46206.191,46245.167,46686.927
22,JTT+F+I,22900.343,107,46014.686,46054.465,46499.956
23,JTT+F+G4,22438.620,107,45091.239,45131.019,45576.510
24,JTT+F+I+G4,22431.555,108,45079.110,45119.703,45568.916
25,WAG,22923.162,87,46020.324,46045.802,46414.890
26,WAG+I,22825.532,88,45827.065,45853.172,46226.166
27,WAG+G4,22445.090,88,45066.180,45092.286,45465.281
28,WAG+I+G4,22434.596,89,45047.193,45073.937,45450.829
29,WAG+F,22926.949,106,46065.897,46104.873,46546.633
30,WAG+F+I,22827.329,107,45868.658,45908.438,46353.929
31,WAG+F+G4,22426.678,107,45067.357,45107.136,45552.627
32,WAG+F+I+G4,22416.465,108,45048.929,45089.522,45538.735
33,cpREV,23148.731,87,46471.463,46496.940,46866.029
34,cpREV+I,23049.192,88,46274.385,46300.492,46673.486
35,cpREV+G4,22602.037,88,45380.074,45406.180,45779.175
36,cpREV+I+G4,22590.036,89,45358.072,45384.816,45761.708
37,cpREV+F,23190.030,106,46592.060,46631.036,47072.796
38,cpREV+F+I,23084.524,107,46383.049,46422.828,46868.319
39,cpREV+F+G4,22617.857,107,45449.713,45489.493,45934.984
40,cpREV+F+I+G4,22605.233,108,45426.467,45467.060,45916.273
41,mtREV,24536.111,87,49246.223,49271.700,49640.789
42,mtREV+I,24443.031,88,49062.062,49088.169,49461.163
43,mtREV+G4,23622.602,88,47421.205,47447.312,47820.306
44,mtREV+I+G4,23620.664,89,47419.328,47446.073,47822.964
45,mtREV+F,23503.368,106,47218.736,47257.712,47699.472
46,mtREV+F+I,23402.716,107,47019.431,47059.211,47504.702
47,mtREV+F+G4,22822.029,107,45858.058,45897.838,46343.329
48,mtREV+F+I+G4,22813.474,108,45842.949,45883.542,46332.755
49,rtREV,23051.906,87,46277.812,46303.289,46672.378
50,rtREV+I,22965.044,88,46106.088,46132.194,46505.189
51,rtREV+G4,22534.568,88,45245.136,45271.242,45644.237
52,rtREV+I+G4,22527.407,89,45232.813,45259.558,45636.450
53,rtREV+F,22915.815,106,46043.630,46082.606,46524.366
54,rtREV+F+I,22825.600,107,45865.201,45904.980,46350.472
55,rtREV+F+G4,22386.592,107,44987.184,45026.964,45472.455
56,rtREV+F+I+G4,22379.772,108,44975.544,45016.137,45465.350
57,mtART,25218.517,87,50611.034,50636.512,51005.600
58,mtART+I,25104.030,88,50384.060,50410.166,50783.161
59,mtART+G4,23831.236,88,47838.472,47864.579,48237.574
60,mtART+I+G4,23830.477,89,47838.954,47865.699,48242.591
61,mtART+F,24002.687,106,48217.375,48256.351,48698.110
62,mtART+F+I,23901.540,107,48017.080,48056.860,48502.351
63,mtART+F+G4,23032.600,107,46279.200,46318.980,46764.471
64,mtART+F+I+G4,23029.968,108,46275.936,46316.529,46765.742
65,mtZOA,24459.510,87,49093.019,49118.497,49487.585
66,mtZOA+I,24372.222,88,48920.444,48946.550,49319.545
67,mtZOA+G4,23341.885,88,46859.770,46885.877,47258.872
68,mtZOA+I+G4,23341.924,89,46861.847,46888.592,47265.483
69,mtZOA+F,23546.740,106,47305.480,47344.456,47786.215
70,mtZOA+F+I,23459.679,107,47133.357,47173.137,47618.628
71,mtZOA+F+G4,22762.848,107,45739.696,45779.476,46224.967
72,mtZOA+F+I+G4,22759.178,108,45734.356,45774.949,46224.162
73,VT,22898.658,87,45971.316,45996.794,46365.882
74,VT+I,22804.374,88,45784.749,45810.855,46183.850
75,VT+G4,22445.063,88,45066.126,45092.233,45465.228
76,VT+I+G4,22435.685,89,45049.370,45076.115,45453.007
77,VT+F,22896.126,106,46004.252,46043.228,46484.988
78,VT+F+I,22800.935,107,45815.871,45855.651,46301.142
79,VT+F+G4,22439.595,107,45093.189,45132.969,45578.460
80,VT+F+I+G4,22430.184,108,45076.368,45116.961,45566.174
81,LG,22920.729,87,46015.458,46040.936,46410.024
82,LG+I,22827.984,88,45831.967,45858.074,46231.069
83,LG+G4,22349.760,88,44875.520,44901.626,45274.621
84,LG+I+G4,22343.194,89,44864.388,44891.133,45268.024
85,LG+F,22889.963,106,45991.925,46030.901,46472.661
86,LG+F+I,22798.104,107,45810.208,45849.988,46295.479
87,LG+F+G4,22320.464,107,44854.929,44894.708,45340.200
88,LG+F+I+G4,22314.200,108,44844.400,44884.994,45334.207
89,DCMut,23225.973,87,46625.946,46651.423,47020.512
90,DCMut+I,23132.296,88,46440.592,46466.699,46839.694
91,DCMut+G4,22701.338,88,45578.677,45604.784,45977.778
92,DCMut+I+G4,22691.548,89,45561.096,45587.840,45964.732
93,DCMut+F,23140.168,106,46492.335,46531.311,46973.071
94,DCMut+F+I,23040.786,107,46295.571,46335.351,46780.842
95,DCMut+F+G4,22585.762,107,45385.524,45425.304,45870.795
96,DCMut+F+I+G4,22576.010,108,45368.019,45408.612,45857.825
97,PMB,23081.862,87,46337.724,46363.201,46732.290
98,PMB+I,22978.738,88,46133.477,46159.583,46532.578
99,PMB+G4,22607.695,88,45391.389,45417.496,45790.490
100,PMB+I+G4,22596.960,89,45371.920,45398.664,45775.556
101,PMB+F,23098.560,106,46409.120,46448.096,46889.856
102,PMB+F+I,22996.322,107,46206.644,46246.423,46691.915
103,PMB+F+G4,22623.103,107,45460.206,45499.986,45945.477
104,PMB+F+I+G4,22612.886,108,45441.771,45482.364,45931.577
105,HIVb,23670.582,87,47515.164,47540.641,47909.730
106,HIVb+I,23542.988,88,47261.975,47288.082,47661.077
107,HIVb+G4,22862.501,88,45901.002,45927.108,46300.103
108,HIVb+I+G4,22851.679,89,45881.358,45908.103,46284.995
