No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3113.002,23,6272.005,6276.912,6352.906
2,Dayhoff+I,3091.558,24,6231.116,6236.473,6315.534
3,Dayhoff+G4,3071.126,24,6190.251,6195.609,6274.670
4,Dayhoff+I+G4,3070.780,25,6191.560,6197.390,6279.497
5,Dayhoff+F,3045.391,42,6174.783,6192.317,6322.516
6,Dayhoff+F+I,3020.624,43,6127.249,6145.707,6278.499
7,Dayhoff+F+G4,2997.281,43,6080.562,6099.021,6231.813
8,Dayhoff+F+I+G4,2996.766,44,6081.532,6100.944,6236.300
9,mtMAM,3304.009,23,6654.018,6658.924,6734.919
10,mtMAM+I,3277.266,24,6602.532,6607.889,6686.951
11,mtMAM+G4,3174.703,24,6397.407,6402.764,6481.826
12,mtMAM+I+G4,3175.122,25,6400.243,6406.073,6488.180
13,mtMAM+F,3086.901,42,6257.801,6275.335,6405.534
14,mtMAM+F+I,3058.019,43,6202.039,6220.497,6353.289
15,mtMAM+F+G4,2990.243,43,6066.485,6084.944,6217.736
16,mtMAM+F+I+G4,2990.324,44,6068.649,6088.061,6223.417
17,JTT,3023.365,23,6092.730,6097.637,6173.632
18,JTT+I,3007.275,24,6062.551,6067.908,6146.970
19,JTT+G4,2989.588,24,6027.176,6032.533,6111.595
20,JTT+I+G4,2989.501,25,6029.002,6034.831,6116.938
21,JTT+F,2968.782,42,6021.565,6039.099,6169.298
22,JTT+F+I,2950.415,43,5986.829,6005.288,6138.080
23,JTT+F+G4,2930.736,43,5947.472,5965.931,6098.723
24,JTT+F+I+G4,2930.599,44,5949.198,5968.610,6103.966
25,WAG,3078.517,23,6203.034,6207.941,6283.936
26,WAG+I,3059.826,24,6167.652,6173.009,6252.071
27,WAG+G4,3043.013,24,6134.026,6139.383,6218.445
28,WAG+I+G4,3042.799,25,6135.598,6141.428,6223.535
29,WAG+F,3001.781,42,6087.561,6105.095,6235.295
30,WAG+F+I,2982.410,43,6050.821,6069.279,6202.071
31,WAG+F+G4,2964.438,43,6014.875,6033.334,6166.126
32,WAG+F+I+G4,2964.224,44,6016.447,6035.859,6171.215
33,cpREV,3106.982,23,6259.964,6264.871,6340.865
34,cpREV+I,3090.158,24,6228.317,6233.674,6312.735
35,cpREV+G4,3063.699,24,6175.399,6180.756,6259.818
36,cpREV+I+G4,3063.725,25,6177.450,6183.279,6265.386
37,cpREV+F,2993.933,42,6071.866,6089.400,6219.599
38,cpREV+F+I,2977.243,43,6040.486,6058.945,6191.737
39,cpREV+F+G4,2950.727,43,5987.453,6005.912,6138.704
40,cpREV+F+I+G4,2950.728,44,5989.457,6008.869,6144.225
41,mtREV,3211.209,23,6468.418,6473.325,6549.320
42,mtREV+I,3192.479,24,6432.958,6438.315,6517.377
43,mtREV+G4,3134.694,24,6317.388,6322.745,6401.807
44,mtREV+I+G4,3134.844,25,6319.689,6325.519,6407.625
45,mtREV+F,3027.485,42,6138.969,6156.503,6286.702
46,mtREV+F+I,3003.884,43,6093.768,6112.226,6245.018
47,mtREV+F+G4,2964.742,43,6015.484,6033.943,6166.734
48,mtREV+F+I+G4,2964.708,44,6017.416,6036.827,6172.184
49,rtREV,3116.492,23,6278.984,6283.891,6359.885
50,rtREV+I,3099.155,24,6246.310,6251.667,6330.729
51,rtREV+G4,3070.109,24,6188.219,6193.576,6272.638
52,rtREV+I+G4,3070.114,25,6190.228,6196.057,6278.164
53,rtREV+F,3035.451,42,6154.903,6172.437,6302.636
54,rtREV+F+I,3016.180,43,6118.360,6136.818,6269.610
55,rtREV+F+G4,2988.565,43,6063.130,6081.588,6214.380
56,rtREV+F+I+G4,2988.528,44,6065.056,6084.468,6219.824
57,mtART,3420.786,23,6887.572,6892.479,6968.474
58,mtART+I,3394.242,24,6836.485,6841.842,6920.904
59,mtART+G4,3278.931,24,6605.861,6611.218,6690.280
60,mtART+I+G4,3279.034,25,6608.067,6613.897,6696.004
61,mtART+F,3168.719,42,6421.438,6438.972,6569.171
62,mtART+F+I,3146.360,43,6378.720,6397.178,6529.970
63,mtART+F+G4,3062.799,43,6211.598,6230.056,6362.848
64,mtART+F+I+G4,3062.904,44,6213.808,6233.220,6368.576
65,mtZOA,3262.473,23,6570.946,6575.853,6651.847
66,mtZOA+I,3243.502,24,6535.005,6540.362,6619.423
67,mtZOA+G4,3166.444,24,6380.888,6386.245,6465.307
68,mtZOA+I+G4,3166.538,25,6383.077,6388.906,6471.013
69,mtZOA+F,3071.883,42,6227.766,6245.300,6375.499
70,mtZOA+F+I,3052.247,43,6190.494,6208.953,6341.745
71,mtZOA+F+G4,2999.404,43,6084.808,6103.266,6236.058
72,mtZOA+F+I+G4,2999.446,44,6086.893,6106.305,6241.661
73,VT,3059.626,23,6165.252,6170.159,6246.154
74,VT+I,3044.747,24,6137.494,6142.851,6221.913
75,VT+G4,3031.062,24,6110.124,6115.481,6194.542
76,VT+I+G4,3031.012,25,6112.023,6117.853,6199.960
77,VT+F,2985.497,42,6054.993,6072.527,6202.726
78,VT+F+I,2969.674,43,6025.349,6043.807,6176.599
79,VT+F+G4,2955.240,43,5996.479,6014.938,6147.730
80,VT+F+I+G4,2955.179,44,5998.357,6017.769,6153.125
81,LG,3108.022,23,6262.045,6266.951,6342.946
82,LG+I,3089.513,24,6227.025,6232.382,6311.444
83,LG+G4,3062.512,24,6173.023,6178.380,6257.442
84,LG+I+G4,3062.500,25,6175.000,6180.829,6262.936
85,LG+F,3007.995,42,6099.990,6117.523,6247.723
86,LG+F+I,2988.507,43,6063.015,6081.473,6214.265
87,LG+F+G4,2962.708,43,6011.415,6029.874,6162.666
88,LG+F+I+G4,2962.673,44,6013.347,6032.758,6168.115
89,DCMut,3112.822,23,6271.644,6276.551,6352.546
90,DCMut+I,3091.449,24,6230.898,6236.256,6315.317
91,DCMut+G4,3071.125,24,6190.250,6195.607,6274.669
92,DCMut+I+G4,3071.029,25,6192.058,6197.888,6279.995
93,DCMut+F,3045.126,42,6174.252,6191.786,6321.985
94,DCMut+F+I,3020.452,43,6126.905,6145.363,6278.155
95,DCMut+F+G4,2997.237,43,6080.474,6098.932,6231.724
96,DCMut+F+I+G4,2997.119,44,6082.237,6101.649,6237.005
97,PMB,3099.453,23,6244.907,6249.814,6325.808
98,PMB+I,3085.410,24,6218.820,6224.177,6303.239
99,PMB+G4,3069.533,24,6187.066,6192.423,6271.485
100,PMB+I+G4,3069.491,25,6188.982,6194.811,6276.918
101,PMB+F,3015.589,42,6115.179,6132.713,6262.912
102,PMB+F+I,3001.274,43,6088.549,6107.007,6239.799
103,PMB+F+G4,2985.488,43,6056.976,6075.434,6208.226
104,PMB+F+I+G4,2985.437,44,6058.874,6078.286,6213.642
105,HIVb,3083.623,23,6213.247,6218.153,6294.148
106,HIVb+I,3063.023,24,6174.047,6179.404,6258.466
107,HIVb+G4,3033.132,24,6114.263,6119.620,6198.682
108,HIVb+I+G4,3033.067,25,6116.134,6121.964,6204.070
109,HIVb+F,2998.741,42,6081.483,6099.017,6229.216
110,HIVb+F+I,2974.990,43,6035.979,6054.438,6187.230
111,HIVb+F+G4,2945.937,43,5977.874,5996.333,6129.125
112,HIVb+F+I+G4,2945.842,44,5979.684,5999.095,6134.452
113,HIVw,3184.514,23,6415.029,6419.935,6495.930
114,HIVw+I,3161.569,24,6371.138,6376.496,6455.557
115,HIVw+G4,3129.438,24,6306.875,6312.233,6391.294
